cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"296","10546","903240","2155397","BANK OF EDMONSON COUNTY","Brownsville","KY","42210","6/30/2013","11/15/2020","NM","109 N Main St.","EDMONSON BANCSHARES INC","2","0","0","8","1","Edmonson","14540","Bowling Green, KY","1/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.bankofedmonson.com","133835","9742","15822","562","104687","19614","43","3589","11","2199","5","11643"
"16154","16154","485054","2510183","BANK OF ELGIN","Elgin","NE","68636","6/30/2013","11/15/2020","SM","101 N. 2nd St.","ANTELOPE BANCSHARES INC","1","0","0","2","1","Antelope","","","8/27/1935","5/11/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofelgin.com","36501","2632","1365","223","13500","10518","26","0","0","2336","5","692"
"13303","12297","244149","2795083","BANK OF ENGLAND","England","AR","72046","6/30/2013","11/15/2020","NM","123 S. Main St.","MHBC INVESTMENTS PARTNERSHIP I LLLP","30","0","1","8","0","Lonoke","30780","Little Rock-North Little Rock-Conway, AR","8/8/1898","1/1/1934","12/29/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankofengland-ar.com","132037","8583","7300","288","75168","62639","124","0","0","13006","26","21787"
"8532","0","399731","4125152","BANK OF ERATH","Erath","LA","70533","6/30/2013","11/15/2020","NM","105 W. Edwards","BANK OF ERATH HOLDING CO","3","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankoferath.com","51025","4755","2859","188","21283","26264","49","0","0","9421","14","4366"
"19351","10118","550354","1051193","BANK OF ESTES PARK","Estes Park","CO","80517","6/30/2013","11/15/2020","NM","255 Park Ln.","FIRST NATIONAL FINANCIAL CORP","3","0","0","4","1","Larimer","22660","Fort Collins, CO","1/18/1965","1/18/1965","6/27/2012","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","www.bankofestespark.com","77445","5528","1693","111","9579","19331","37","1244","3","3398","10","1244"
"4094","0","343051","1064184","BANK OF EUFAULA","Eufaula","OK","74432","6/30/2013","11/15/2020","SM","102 N. Main","S N B BANCSHARES INC","2","0","0","8","0","Mcintosh","","","3/7/1911","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","WWW.BANKOFEUFAULA.COM","52682","4272","2332","103","20001","22702","34","338","1","4315","10","7410"
"49","0","560438","","BANK OF EVERGREEN","Evergreen","AL","36401","6/30/2013","11/15/2020","NM","146 W. Front St.","","1","0","0","8","0","Conecuh","","","9/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","http://www.thebankofevergreen.com","35629","3743","671","44","17197","10180","20","0","0","1536","4","3829"
"11207","13463","99974","3551446","BANK OF FAIRFIELD","Fairfield","WA","99012","6/30/2013","11/15/2020","NM","213 Main St.","FAIRFIELD FINL HOLDINGS CORP","9","0","0","2","0","Spokane","44060","Spokane-Spokane Valley, WA","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","93906","6546","7068","333","35832","18188","49","0","0","6192","16","1788"
"11732","0","976534","1491717","BANK OF FARMINGTON","Farmington","IL","61531","6/30/2013","11/15/2020","NM","16 N. Main St.","FARMINGTON BCORP INC","2","0","0","2","0","Fulton","37900","Peoria, IL","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.bankoffarmington.com","91563","6507","4702","161","59880","16082","31","337","1","1002","2","3416"
"58630","0","3620539","","BANK OF FEATHER RIVER","Yuba City","CA","95991","6/30/2013","11/15/2020","NM","855 Harter Parkway, # 100","","2","0","0","2","0","Sutter","49700","Yuba City, CA","11/6/2007","11/6/2007","6/12/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","https://bofr.bank","31896","1101","680","21","18790","19890","37","0","0","3038","8","5170"
"16993","14051","355821","2434467","BANK OF FLOYD","Floyd","VA","24091","6/30/2013","11/15/2020","SM","101 Jacksonville Circle","CARDINAL BANKSHARES CORP","7","0","0","4","0","Floyd","","","1/1/1951","2/24/1959","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","177667","11848","19781","782","110898","41994","105","1977","7","6815","8","20582"
"1484","0","166531","1136447","BANK OF FRANKEWING","Frankewing","TN","38459","6/30/2013","11/15/2020","NM","2324 Hwy. 64 E.","FRANKEWING BANCSHARES INC","3","0","0","8","0","Giles","","","12/13/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://www.bankoffrankewing.com","144979","11824","22605","651","105133","21430","56","4045","12","4091","9","11848"
"10594","0","68831","3674215","BANK OF FRANKLIN","Meadville","MS","39653","6/30/2013","11/15/2020","NM","9 Main St.","FRANKLIN BANCSHARES INC","4","0","0","4","0","Franklin","","","1/12/1912","1/1/1934","11/8/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankoffranklin.com","71105","5986","7058","417","40788","28238","32","601","2","10505","11","2311"
"35543","0","2913702","2913711","BANK OF FRANKLIN COUNTY","Washington","MO","63090","6/30/2013","11/15/2020","NM","900 E. Eighth St.","FRANKLIN BCORP INC","4","0","0","4","0","Franklin","41180","St. Louis, MO-IL","8/28/2000","8/28/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankoffranklincounty.com","139886","10669","14253","742","67285","36732","68","287","1","6625","10","5838"
"8693","12552","167453","1127249","BANK OF GALESVILLE","Galesville","WI","54630","6/30/2013","11/15/2020","NM","16893 S. Main St.","GALE BANK HOLDING CO INC","3","0","0","2","1","Trempealeau","","","1/1/1883","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bluffviewbank.com","57098","5845","3191","213","20747","14771","29","0","0","1564","3","881"
"15397","0","491822","1137006","BANK OF GASSAWAY","Gassaway","WV","26624","6/30/2013","11/15/2020","SM","700 Elk St.","GASSAWAY BANCSHARES INC","5","0","0","8","0","Braxton","","","1/1/1905","6/29/1936","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","107270","12528","9906","374","44371","34366","42","943","3","10225","10","10638"
"5775","13001","590949","2749433","BANK OF GENEVA","Geneva","IN","46740","6/30/2013","11/15/2020","SM","215 E. Line St.","LIMBERLOST BANCSHARES INC","5","0","0","2","1","Adams","","","10/12/1892","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","82429","9409","8981","918","31082","49206","50","346","1","6039","13","2396"
"58626","0","3636446","","BANK OF GEORGE","Las Vegas","NV","89148","6/30/2013","11/15/2020","NM","9115 W. Russell Rd.","","2","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","9/24/2007","9/24/2007","4/9/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.bankofgeorge.com","51274","1887","0","0","5089","44253","84","0","0","20026","39","760"
"57941","0","3329702","","BANK OF GEORGETOWN","Washington","DC","20007","6/30/2013","11/15/2020","NM","1001 Wisconsin Ave, N.W.","","9","0","1","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/13/2005","5/13/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","236363","5625","2229","80","112902","532166","446","1467","3","164157","182","76751"
"22838","0","932633","1204618","BANK OF GIBSON CITY","Gibson City","IL","60936","6/30/2013","11/15/2020","NM","804 S. Sangamon Ave.","LONGVIEW CAPITAL CORP","1","0","0","2","0","Ford","","","4/9/1979","4/9/1979","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.bankofgc.com","45392","5207","6819","260","20452","7773","18","0","0","987","2","1127"
"2379","15442","141958","1098808","BANK OF GLEASON","Gleason","TN","38229","6/30/2013","11/15/2020","NM","203 Main St.","BANCSHARES OF GLEASON INC","2","0","0","7","0","Weakley","","","1/1/1901","1/1/1934","5/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bankofgleason.com","69320","6043","16747","493","39975","11294","24","2434","3","2771","6","5455"
"16527","0","993353","3556656","BANK OF GLEN ULLIN","Glen Ullin","ND","58631","6/30/2013","11/15/2020","NM","106 S. Ave. W.","TRINITY INVESTMENTS INC","1","0","0","2","1","Morton","13900","Bismarck, ND","1/2/1947","1/2/1947","8/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.bankofglenullin.com","30836","1950","1281","60","17155","4272","10","0","0","1071","2","0"
"9392","0","1351","","BANK OF GRANDIN","Grandin","MO","63943","6/30/2013","11/15/2020","NM","403 5th St.","","4","0","0","8","1","Carter","","","1/13/1913","1/1/1934","9/9/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofgrandin.net","69437","7968","9188","274","78800","63234","119","907","2","1125","3","12029"
"5636","0","400945","3143953","BANK OF GRAVETT","Gravette","AR","72736","6/30/2013","11/15/2020","NM","211 Main St Se","GRAVETT BANCSHARES INC","4","0","0","8","1","Benton","22220","Fayetteville-Springdale-Rogers, AR-MO","3/1/1898","1/1/1934","3/14/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","https://www.bankofgravette.com","74425","6090","15467","345","50402","17368","24","1151","4","833","2","3492"
"17995","0","857259","1472006","BANK OF GREELEY","Greeley","KS","66033","6/30/2013","11/15/2020","NM","118 W Brown St","GREELEY BANCSHARES INC","1","0","0","2","1","Anderson","","","1/1/1888","5/4/1959","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","23325","2179","3427","354","14268","3920","9","0","0","1696","4","895"
"15113","13511","465524","1250679","BANK OF GREELEYVILLE","Greeleyville","SC","29056","6/30/2013","11/15/2020","NM","73 Main St.","SOUTHEASTERN BCORP INC","2","0","0","4","1","Williamsburg","","","4/25/1935","4/25/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.bog1.com","53899","5932","3523","101","28140","9177","21","0","0","5090","12","4030"
"57915","17987","3286999","4446521","BANK OF GROVE","Grove","OK","74344","6/30/2013","11/15/2020","NM","201 E. 18th St.","TOWNSEND HOLDING CO","1","0","0","4","1","Delaware","","","6/9/2005","6/9/2005","11/19/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankofgrandlake.com","64110","3408","3616","103","31844","25513","46","528","2","1216","3","2177"
"20884","14461","711472","4272869","BANK OF GUAM","Hagatna","GU","96910","6/30/2013","11/15/2020","NM","111 Chalan Santo Papa","BANKGUAM HOLDING CO","1","0","1","4","0","Guam","","","12/11/1972","12/11/1972","2/15/2013","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","24","0","http://https://www.bankofguam.com","468801","152330","4554","259","25693","689356","699","1464","3","152041","183","187768"
"8144","0","603232","1084801","BANK OF GUEYDAN","Gueydan","LA","70542","6/30/2013","11/15/2020","SM","111 Main St.","GUEYDAN BANCSHARES INC","1","0","0","2","0","Vermilion","29180","Lafayette, LA","5/14/1927","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://bankofgueydan.com/","53518","3588","2808","90","31231","10569","25","736","2","2621","7","5286"
"10315","10625","145059","1135374","BANK OF HALLS","Halls","TN","38040","6/30/2013","11/15/2020","SM","101 Main St.","SECURITY BCORP OF TN INC","2","0","0","2","0","Lauderdale","","","10/13/1899","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofhalls.com","35661","2707","4583","164","22750","15162","30","0","0","4733","8","1438"
"9127","0","854351","1966215","BANK OF HAMILTON","Hamilton","ND","58238","6/30/2013","11/15/2020","NM","1 Wall St.","WALL STREET HOLDING CO","1","0","0","2","0","Pembina","","","1/8/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","bankofhamilton.com","13245","1054","0","0","1900","2886","8","0","0","341","1","495"
"27125","0","1161029","4156679","BANK OF HAMPTON ROADS","Virginia Beach","VA","23452","6/30/2013","11/15/2020","SM","641 Lynnhaven Pkwy.","CAPGEN CAPITAL GROUP VI LLC","32","0","1","4","0","Virginia Beach Cit","47260","Virginia Beach-Norfolk-Newport News, VA-NC","12/8/1987","12/8/1987","10/31/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","","1026780","56587","45049","2396","565415","287901","458","544","2","91119","103","29552"
"10057","0","37","","BANK OF HANCOCK COUNTY","Sparta","GA","31087","6/30/2013","11/15/2020","NM","12855 Broad St.","","1","0","0","7","0","Hancock","","","9/1/1904","1/1/1934","8/31/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","http://www.bankofhancock.com","59191","5447","4625","310","40340","6983","15","0","0","2433","5","334"
"13962","0","7456","1063301","BANK OF HARTINGTON","Hartington","NE","68739","6/30/2013","11/15/2020","SM","229 N. Broadway","CEDAR BCORP","2","0","0","2","1","Cedar","","","1/1/1917","2/28/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankofhartington.com","39016","3730","2548","326","16355","19062","27","0","0","3074","7","869"
"18053","12557","795968","1025309","BANK OF HAWAII","Honolulu","HI","96813","6/30/2013","11/15/2020","SM","111 S. King St.","BANK OF HAWAII CORP","66","0","1","5","0","Honolulu","46520","Urban Honolulu, HI","1/1/1897","7/10/1959","8/20/2010","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","9","0","www.boh.com","5227452","562219","152328","24912","417522","6121275","4737","6648","15","2299153","1562","875797"
"17769","53483","746755","1052293","BANK OF HAYS","Hays","KS","67601","6/30/2013","11/15/2020","NM","1000 W. 27th St.","HANSTON INSURANCE AGENCY INC","4","0","0","4","0","Ellis","","","8/21/1907","6/12/1957","12/31/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.bankofhays.com","114194","7310","6424","205","48158","76163","119","257","1","21575","30","12258"
"17813","0","856458","","BANK OF HAZELTON","Hazelton","ND","58544","6/30/2013","11/15/2020","NM","363 Main St","","1","0","0","2","1","Emmons","","","8/22/1903","12/1/1957","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.bankofhazelton.net","25040","1657","1189","83","13574","10835","15","267","1","793","2","613"
"149","0","628039","3140961","BANK OF HAZLEHURST","Hazlehurst","GA","31539","6/30/2013","11/15/2020","NM","22 S. Tallahassee St.","HAZLEHURST INVESTORS INC","2","0","0","4","1","Jeff Davis","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","https://www.bankofhazlehurst.com","54519","5177","5440","184","24055","34813","46","346","1","18027","20","6695"
"15821","0","973056","1098349","BANK OF HILLSBORO","Hillsboro","MO","63050","6/30/2013","11/15/2020","SM","10625 Hwy. 21","HILLSBORO BANCSHARES INC","1","0","0","4","0","Jefferson","41180","St. Louis, MO-IL","4/14/1892","5/26/1941","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","39345","4159","3267","179","20238","7626","21","0","0","1089","3","597"
"289","0","763211","3923306","BANK OF HINDMAN","Hindman","KY","41822","6/30/2013","11/15/2020","NM","39 W Main St","COMMUNITY EXC BANCSHARES INC","2","0","0","7","0","Knott","","","1/1/1903","1/1/1934","4/18/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.bankofhindman.com","101044","6512","10112","662","65073","26448","57","0","0","4072","9","15696"
"1464","0","941804","2960359","BANK OF HOLLAND","Holland","NY","14080","6/30/2013","11/15/2020","NM","12 S. Main St.","HOLLAND BCORP INC","2","0","0","8","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","10/21/1893","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofhollandny.com","69251","7887","3642","338","26140","8563","9","0","0","2045","3","2841"
"57965","0","3327164","3807974","BANK OF HOUSTON","Houston","TX","77057","6/30/2013","11/15/2020","NM","750 Bering Drive, # 100","BOH HOLDINGS INC","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","3/24/2005","3/24/2005","6/9/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","274976","5624","3954","82","109254","487557","489","607","2","242139","247","48409"
"10674","11619","291059","1057168","BANK OF HYDRO","Hydro","OK","73048","6/30/2013","11/15/2020","NM","146 W. Main St.","HYDRO BANCSHARES INC","3","0","0","4","1","Caddo","","","10/1/1903","1/1/1934","11/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofhydro.com","42551","2999","3217","86","35584","51851","37","0","0","8090","12","4440"
"8584","0","790150","1118760","BANK OF IBERIA","Iberia","MO","65486","6/30/2013","11/15/2020","SM","841 E. Hwy 42","MILCO BCORP INC","2","0","0","8","0","Miller","","","10/1/1899","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofiberia.com","43651","4348","4748","170","27975","2901","8","0","0","0","0","2117"
"26403","9739","300960","2561671","BANK OF IDAHO","Idaho Falls","ID","83402","6/30/2013","11/15/2020","NM","399 N. Capital Ave.","BANK OF IDAHO HOLDING CO","7","0","0","4","1","Bonneville","26820","Idaho Falls, ID","9/25/1985","9/25/1985","2/8/2010","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankofidaho.com","158278","18898","5199","339","22989","47919","103","0","0","24116","46","548"
"33648","0","727709","","BANK OF INDIA","New York","NY","10017","6/30/2013","11/15/2020","OI","277 Park Ave","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/7/1906","12/2/1980","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","4244322","4210599","0","0","","52196","68","0","0","17022","11",""
"4331","9519","98548","3390935","BANK OF INDIANA, NATIONAL ASSOCIATION","Dana","IN","47847","6/30/2013","11/15/2020","N","129 Maple St.","INDIANA BANK CORP","5","0","0","4","0","Vermillion","45460","Terre Haute, IN","1/1/1901","1/1/1934","8/24/2007","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","55709","3181","2900","104","35086","24881","41","0","0","3598","8","1520"
"14794","0","713038","1862988","BANK OF JACKSON COUNTY","Graceville","FL","32440","6/30/2013","11/15/2020","NM","5381 Cliff St.","BJC HOLDINGS,INC","2","0","0","8","0","Jackson","","","9/6/1934","10/10/1934","6/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","22546","2561","1270","122","7457","1199","4","0","0","252","1","404"
"23826","0","898458","1895397","BANK OF JACKSON HOLE","Jackson","WY","83001","6/30/2013","11/15/2020","SM","990 W. Broadway","BANCSHARES OF JACKSON HOLE INC","10","0","0","4","0","Teton","","","6/1/1982","6/1/1982","1/1/2012","Stock","0","1","FED","DIF","San Francisco","DALLAS","Billings","Kansas City","Western","West","0","1","www.bojh.com","291321","20171","8135","576","60562","228567","278","269","1","27733","54","25419"
"8118","15597","567240","1399804","BANK OF JAMESTOWN","Jamestown","KY","42629","6/30/2013","11/15/2020","NM","400 Monument Sq.","JAMESTOWN BCORP INC","3","0","0","8","0","Russell","","","7/17/1899","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.bankofjamestown.com","113631","8137","9167","914","67466","4147","13","1228","4","1355","4","4921"
"8804","0","181758","1104352","BANK OF JENA","Jena","LA","71342","6/30/2013","11/15/2020","NM","2349 N 1st St","JBI FINANCIAL CORP","5","0","0","4","1","La Salle","","","1/1/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","40547","3974","0","0","9696","26282","33","0","0","14649","14","1242"
"34897","0","2731876","3340024","BANK OF JONES COUNTY","Laurel","MS","39440","6/30/2013","11/15/2020","NM","1808 Hwy. 84 W.","JONES COUNTY BANCSHARES INC","2","0","0","7","0","Jones","","","9/21/1998","9/21/1998","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","","110586","6694","20646","548","77579","68753","81","2905","9","15527","20","13964"
"11750","0","487142","3210369","BANK OF KAMPSVILLE","Kampsville","IL","62053","6/30/2013","11/15/2020","NM","Broadway &north St.","KAMPSVILLE BANCSHARES INC","4","0","0","2","0","Calhoun","41180","St. Louis, MO-IL","12/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.thebankofkampsville.com","74989","7970","6033","242","41574","11291","22","321","1","2398","6","5025"
"17378","0","587350","1062621","BANK OF KANSAS","South Hutchinson","KS","67505","6/30/2013","11/15/2020","NM","524 N. Main St.","SOUTHWEST BCORP INC","7","0","0","4","0","Reno","","","10/9/1907","12/15/1954","12/27/2012","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Wichita","Kansas City","Western","Western","0","0","","152032","10823","9759","539","69474","86046","121","538","2","36253","42","8406"
"9817","15694","442758","1051924","BANK OF KEYSTONE","Keystone","NE","69144","6/30/2013","11/15/2020","NM","105 Inland Seas","KEYSTONE INVESTMENT INC","4","0","0","2","1","Keith","","","6/10/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","38097","2634","2161","94","14571","13605","25","735","1","1421","3","276"
"9775","12029","780049","3097850","BANK OF KILMICHAEL","Kilmichael","MS","39747","6/30/2013","11/15/2020","NM","120 N. Depot Ave.","KILMICHAEL BCORP INC","3","0","0","4","1","Montgomery","","","9/16/1904","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofkilmichael.com","86338","5855","14287","376","58227","17155","30","2897","9","5829","8","10542"
"1635","0","796451","2352280","BANK OF KIRKSVILLE","Kirksville","MO","63501","6/30/2013","11/15/2020","NM","214 S. Franklin St.","ROCKHOLD BCORP","8","0","0","2","1","Adair","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.bankofkirksville.com","324693","24025","10892","670","218797","113304","125","0","0","14192","12","23806"
"8695","14218","477349","","BANK OF LAKE MILLS","Lake Mills","WI","53551","6/30/2013","11/15/2020","NM","136 E. Madison St.","","2","0","0","4","1","Jefferson","","","1/1/1893","1/2/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.bankoflakemills.com","109860","9042","9887","549","61762","29613","62","0","0","5175","9","4427"
"15547","11215","476445","1137033","BANK OF LAKE VILLAGE","Lake Village","AR","71653","6/30/2013","11/15/2020","SM","101 Main St.","SOUTHEAST ARKANSAS BANK CORP","2","0","0","2","0","Chicot","","","1/1/1934","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bankoflakevillage.com","38914","2591","2272","184","19585","11589","17","0","0","1266","3","0"
"11200","0","34425","2560665","BANK OF LANCASTER","Kilmarnock","VA","22482","6/30/2013","11/15/2020","SM","100 S. Main St.","BAY BANKS OF VIRGINIA INC","9","0","0","4","0","Lancaster","","","11/1/1930","1/1/1934","10/24/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.vcb.bank","222558","17092","10103","540","95455","43207","88","0","0","12828","19","6608"
"57276","0","2856032","1247334","BANK OF LAS VEGAS","Henderson","NV","89012","6/30/2013","11/15/2020","NM","1700 W. Horizon Ridge Parkwa","CAPITOL BCORP LTD","4","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","2/11/2002","2/11/2002","3/22/2013","Stock","0","0","FDIC","DIF","San Francisco","CHICAGO","Phoenix","San Francisco","Western","Western","0","0","","164624","4694","16100","319","107230","45973","101","759","3","10238","22","21603"
"4130","0","85454","1067251","BANK OF LAVERNE","Laverne","OK","73848","6/30/2013","11/15/2020","NM","111 E. Jane Jayroe Blvd.","LAVERNE BANCSHARES INC","1","0","0","2","0","Harper","","","1/1/1922","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","44349","3534","0","0","16340","9188","17","0","0","591","1","4644"
"8886","9303","951456","1050712","BANK OF LEE'S SUMMIT","Lees Summit","MO","64063","6/30/2013","11/15/2020","NM","210 S. Main St.","VALLEY VIEW BANCSHARES INC","4","0","0","7","0","Jackson","28140","Kansas City, MO-KS","1/1/1868","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","188848","23917","12560","546","51606","28670","62","588","2","9004","18","2591"
