cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"231","0","194440","1132971","COMMERCIAL SAVINGS BANK","Carroll","IA","51401","6/30/2013","11/15/2020","SM","627 N. Adams St.","COMMERCIAL BAN CORP","4","0","0","4","1","Carroll","","","1/1/1917","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.csbcarroll.com","87459","1152","2590","12845","3820","614","235","14134","15014","20470","9548","6049","830"
"17687","0","361653","3075429","COMMERCIAL STATE BANK","Andrews","TX","79714","6/30/2013","11/15/2020","NM","200 S. Main St.","ANDREWS HOLDING CO","7","0","0","4","1","Andrews","","","11/2/1956","11/2/1956","6/26/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","335183","1805","1838","4362","7088","2746","0","42744","85173","54797","97545","34307","236"
"16188","0","415855","","COMMERCIAL STATE BANK","Cedar Bluffs","NE","68015","6/30/2013","11/15/2020","NM","127 W Main St","","1","0","0","2","0","Saunders","36540","Omaha-Council Bluffs, NE-IA","7/24/1935","9/8/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","9414","39","125","206","10","0","0","3337","2145","1070","768","1518","0"
"13819","0","479754","1051698","COMMERCIAL STATE BANK","Wausa","NE","68786","6/30/2013","11/15/2020","NM","519 E. Broadway St","WAUSA BANSHARES INC","2","0","0","2","1","Knox","","","12/1/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.wauabank.com","60759","555","691","1388","516","86","44","12214","10203","12841","18017","3871","0"
"10330","0","1017564","2251132","COMMERCIAL STATE BANK","Palmer","TX","75152","6/30/2013","11/15/2020","NM","Interstate Hwy 45 &jefferson","PALMER BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","3/1/1930","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.csbpalmer.com","33929","634","309","187","269","1890","2018","5281","9023","3030","4370","3883","3035"
"35319","0","2823230","1245581","COMMERCIAL STATE BANK","Donalsonville","GA","39845","6/30/2013","11/15/2020","NM","113-115 W. 2nd St.","GEORGIA COMMUNITY BCORP INC","2","0","0","2","1","Seminole","","","8/31/1999","8/31/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","51486","178","402","727","632","3490","872","6054","15832","8766","4451","4324","4309"
"1986","0","924553","1065828","COMMERCIAL STATE BANK","Republican City","NE","68971","6/30/2013","11/15/2020","NM","20 Circle Dr.","COMMERCIAL ST HOLDING CO INC","1","0","0","2","0","Harlan","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","15355","0","0","0","0","0","0","3074","7356","382","1429","99","3014"
"2409","0","662659","4211402","COMMERCIAL STATE BANK OF EL CAMPO","El Campo","TX","77437","6/30/2013","11/15/2020","NM","401 N. Mechanic St.","COMMERCIAL BANCSHARES INC","3","0","0","4","0","Wharton","","","1/1/1921","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","139619","463","2507","4708","4987","5553","1605","29602","29888","16123","29349","12015","2774"
"9932","15728","129853","1127182","COMMERCIAL STATE BANK, OF WAGNER","Wagner","SD","57380","6/30/2013","11/15/2020","NM","204 S. Main Ave","COMMERCIAL HOLDING CO","1","0","0","2","1","Charles Mix","","","5/31/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.commercialstate.com","71491","350","902","2148","2731","425","322","9389","14554","13731","17575","6270","3004"
"9791","11511","709451","2313049","COMMERCIAL TRUST COMPANY OF FAYETTE","Fayette","MO","65248","6/30/2013","11/15/2020","NM","119 N. Main St.","HARRIS TAUBMAN FINANCIAL CORP","2","0","0","8","1","Howard","17860","Columbia, MO","1/1/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.commercialtrust.com","58445","3520","7957","5973","15616","4650","340","2653","6228","3503","6148","1774","0"
"2289","0","548829","3316403","COMMODORE BANK","Somerset","OH","43783","6/30/2013","11/15/2020","NM","100 E. Main St.","COMMODORE FINL NETWORK INC","3","0","0","8","0","Perry","18140","Columbus, OH","12/8/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","http://www.commodorebank.com","39116","359","210","460","1045","6802","11318","2115","1909","2718","3168","5553","3358"
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","6/30/2013","11/15/2020","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","16","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","12/13/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","478042","10486","18541","22756","18178","13445","14532","142743","21657","54442","90071","47305","1080"
"31239","6591","654177","","COMMONWEALTH BANK, FSB","Mount Sterling","KY","40353","6/30/2013","11/15/2020","SA","101 Commonwealth Dr.","","1","0","0","5","0","Montgomery","","","3/17/1961","3/17/1961","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","14729","65","6","19","283","998","11319","449","366","533","336","245","1"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","6/30/2013","11/15/2020","SM","3435 Wilshire Boulevard. Sui","","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","5/2/2013","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","421593","781","0","0","0","302","0","297883","976","12063","37215","68713","954"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","6/30/2013","11/15/2020","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","107523","2240","5249","3752","7718","6078","54791","6238","5489","5855","4302","2581","1981"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","6/30/2013","11/15/2020","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","48005","1958","1436","3755","3846","11399","12447","1110","1874","3389","1929","2684","1793"
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36601","6/30/2013","11/15/2020","N","2214 St. Stephens Rd.","CNB BCORP INC","3","0","0","4","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","26343","621","758","929","551","2443","711","4280","2445","3681","2437","4978","1759"
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Atlanta","GA","30339","6/30/2013","11/15/2020","NM","3333 Riverwood Pkwy. Southea","COMMUNITY&SOUTHERN HOLDINGS","34","0","0","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","1/26/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1647295","39877","23228","45401","24810","12678","26420","866551","68158","119790","117170","171931","127244"
"58191","0","3409462","","COMMUNITY 1ST BANK","Auburn","CA","95603","6/30/2013","11/15/2020","NM","649 Lincoln Way","","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","5/14/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","97243","19","310","264","1596","7406","0","10186","5558","4393","9629","55238","1134"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","6/30/2013","11/15/2020","NM","707 N. Post St.","","2","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","9/6/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","49492","918","358","407","0","1617","0","9837","6703","7898","12352","8041","1345"
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","6/30/2013","11/15/2020","NM","600 Douglas Ave","FNB FINANCIAL CORP","7","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","5/23/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","97676","2092","4441","3648","4355","15822","0","8485","10297","19533","11181","6574","1671"
"20202","0","268257","1134014","COMMUNITY BANK","Fort Worth","TX","76107","6/30/2013","11/15/2020","SM","1300 S. University Dr.","COMMUNITY BANKERS INC","10","0","0","4","1","Tarrant","19100","Dallas-Fort Worth-Arlington, TX","6/24/1970","6/24/1970","5/5/2010","Stock","0","1","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","285522","1903","7195","4574","5813","20174","19396","39617","37078","51216","50425","39848","6540"
"34139","14700","2413510","1052332","COMMUNITY BANK","Alma","NE","68920","6/30/2013","11/15/2020","NM","1108 W. 7th","STAMFORD BANCO INC","2","0","0","2","1","Harlan","","","2/20/1996","2/20/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","24826","171","632","406","502","789","0","1293","3771","7480","6596","1941","1152"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","6/30/2013","11/15/2020","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","15","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","1/2/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","234495","2847","4680","1837","2811","553","1812","37977","32408","28363","41426","26579","45740"
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","6/30/2013","11/15/2020","NM","101 Community Blvd.","EAST TEXAS BCORP INC","6","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","4/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","152708","2091","6373","14605","9744","13319","12992","11546","21637","15138","13585","21984","9694"
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","6/30/2013","11/15/2020","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","85623","694","1070","1401","3163","17265","6871","7465","10157","12959","7160","13510","2428"
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","6/30/2013","11/15/2020","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","2","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","44516","791","1284","4791","8057","37","0","3909","6041","6097","8259","4379","857"
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","6/30/2013","11/15/2020","NM","100 Market St.","CB FINANCIAL SERVICES INC","11","0","0","4","0","Greene","","","7/1/1901","1/1/1934","11/19/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","362920","7109","556","364","1326","48154","84210","130177","1819","22819","40324","17315","4503"
"14498","15842","735142","1202043","COMMUNITY BANK","Alton","IA","51003","6/30/2013","11/15/2020","NM","208 10th St.","ALTON BCORP","2","0","0","2","1","Sioux","","","9/24/1915","6/16/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","28218","186","949","1553","528","141","79","4336","6586","7082","4555","2137","0"
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","6/30/2013","11/15/2020","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","45910","707","946","1146","3454","3969","0","1645","11149","7775","8470","6088","39"
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91101","6/30/2013","11/15/2020","NM","790 E. Colorado Blvd.","","19","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","","1995730","0","0","1231","670","2825","180","471606","62594","222391","592259","559814","45384"
"13147","10682","70049","1889480","COMMUNITY BANK","Noblesville","IN","46060","6/30/2013","11/15/2020","NM","830 Logan St.","COMMUNITY BANCSHARES INC","11","0","0","4","1","Hamilton","26900","Indianapolis-Carmel-Anderson, IN","1/1/1913","1/1/1934","1/1/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","140996","2562","7672","3883","3416","5943","3707","17965","30522","14678","14189","21758","3974"
"34249","0","2454867","1203451","COMMUNITY BANK","Nevada","IA","50201","6/30/2013","11/15/2020","NM","1121 S. G Ave.","CARROLL COUNTY BANCSHARES INC","2","0","0","2","0","Story","11180","Ames, IA","9/3/1996","9/3/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","144437","101","128","223","335","3082","3274","31217","6753","6544","11237","37880","43664"
"25267","0","862141","2048789","COMMUNITY BANK","Indianola","IA","50125","6/30/2013","11/15/2020","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","6","0","0","8","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","8/29/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.trubank.bank","72177","1131","3772","5009","2455","683","283","22766","9202","16238","8517","1693","0"
"1687","0","276953","","COMMUNITY BANK","Avon","SD","57315","6/30/2013","11/15/2020","NM","118 N Main St","","1","0","0","2","0","Bon Homme","","","1/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.communitybankavon.com","15565","0","18","76","554","857","320","705","6740","1804","2543","1940","0"
"12387","0","546647","1406908","COMMUNITY BANK","Hoopeston","IL","60942","6/30/2013","11/15/2020","NM","221 Bank St.","WELLINGTON BCORP INC","2","0","0","7","1","Vermilion","19180","Danville, IL","5/18/1913","1/1/1934","11/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","","28336","667","799","4068","49","0","3420","3263","7957","5488","1769","509","218"
"11444","13836","517834","2313544","COMMUNITY BANK","Ellisville","MS","39437","6/30/2013","11/15/2020","NM","300 Jessamine St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Jones","","","10/1/1902","1/1/1934","7/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","485766","12088","27775","71981","21192","3288","436","37086","71032","143428","67826","24301","922"
"21000","11300","440259","2184904","COMMUNITY BANK","Santa Fe","NM","87501","6/30/2013","11/15/2020","NM","549 S. Guadalupe","COMMUNITY BCORP OF NM INC","5","0","0","4","0","Santa Fe","42140","Santa Fe, NM","3/20/1973","3/20/1973","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","113858","1614","1265","4582","1522","6506","14382","6573","27314","14580","17327","10126","4561"
"34020","0","2304636","2254704","COMMUNITY BANK","Topeka","KS","66614","6/30/2013","11/15/2020","SM","5431 S.W. 29th St.","COMMUNITY FINANCIAL CORP","2","0","0","4","0","Shawnee","45820","Topeka, KS","5/22/1995","5/22/1995","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.communitybanktopeka.com","56960","1442","2805","5270","2105","3505","938","8447","8174","7349","10266","6116","353"
"31272","6646","361279","2613141","COMMUNITY BANK","Lexington","TN","38351","6/30/2013","11/15/2020","SM","19 Natchez Trace Dr.","COMMUNITY NATIONAL CORP","3","0","0","4","0","Henderson","","","8/4/1961","8/4/1961","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.community-bank.net","73481","2150","7043","7409","2831","5133","2586","5858","11344","11632","12290","3396","1352"
"19143","10326","90337","1977154","COMMUNITY BANK","Raceland","LA","70394","6/30/2013","11/15/2020","NM","4626 Hwy. No. 1","COMMUNITY BCORP OF LA INC","9","0","0","4","0","Lafourche","26380","Houma-Thibodaux, LA","6/20/1964","6/20/1964","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","HTTP://WWW.UCBANKING.COM","257353","7487","11922","19851","5868","2418","340","25242","51252","88246","27908","13657","229"
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","6/30/2013","11/15/2020","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","32868","151","731","109","637","1760","1093","3508","7586","2729","6291","6060","2212"
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","6/30/2013","11/15/2020","NM","575 S. Main St.","TENNESSEE CMTY BK HOLDINGS INC","5","0","0","4","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","97796","1382","3316","9161","9306","3227","0","8737","14296","19557","16761","7941","0"
"27507","13375","1393624","1125843","COMMUNITY BANK & TRUST","Sheboygan","WI","53081","6/30/2013","11/15/2020","NM","604 N. 8th St.","COMMUNITY BANC-CORP SHEBOYGAN","11","0","0","4","0","Sheboygan","43100","Sheboygan, WI","5/15/1989","5/15/1989","8/17/2012","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","397629","8021","11301","17478","5269","3800","728","117381","45954","84846","80378","16184","2193"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","6/30/2013","11/15/2020","NM","1800 Washington Ave.","COMMUNITY CO THE","3","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","274804","7823","8172","17348","12651","35057","109","75971","31450","43371","29102","11088","0"
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","6/30/2013","11/15/2020","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","151003","1909","2599","7288","13439","43335","3360","11710","4523","19147","22866","19816","840"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","6/30/2013","11/15/2020","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","3","0","0","4","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","31694","685","1218","1855","1687","1481","0","4313","6139","6445","3282","204","1146"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","6/30/2013","11/15/2020","NM","201 Broad St.","COMMUNITY BANKSHARES INC","4","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","53944","1746","3966","8193","2731","488","1361","14001","5976","10590","1948","2136","24"
"23189","10076","1015841","1201448","COMMUNITY BANK AND TRUST COMPANY","Muscatine","IA","52761","6/30/2013","11/15/2020","NM","615 Cedar St.","C-B-G INC","5","0","0","2","1","Muscatine","","","8/11/1980","8/11/1980","9/1/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.commbk.net","147010","5831","9520","11084","9887","863","120","9547","23651","27109","35803","11937","415"
"34683","0","2655495","2902005","COMMUNITY BANK AND TRUST OF FLORIDA","Ocala","FL","34471","6/30/2013","11/15/2020","NM","1603 S.W. 19th Ave.","FLORIDA CMTY BANKSHARES INC","9","0","0","8","0","Marion","36100","Ocala, FL","4/2/1998","4/2/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","265622","5389","19619","7972","11508","3237","3297","38910","41356","42040","57743","28361","3161"
"34220","0","2391494","2390031","COMMUNITY BANK CBD","Delavan","WI","53115","6/30/2013","11/15/2020","NM","820 E. Geneva St.","DELAVAN BANCSHARES INC","4","0","0","4","0","Walworth","","","8/12/1996","8/12/1996","9/25/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","","150087","7476","9957","24408","499","23","295","36368","24623","35174","7567","1792","59"
"35370","0","2855156","3485989","COMMUNITY BANK CORPORATION","Chaska","MN","55318","6/30/2013","11/15/2020","SM","706 Walnut St.","CHARTER BANKSHARES INC","3","0","0","4","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/16/2000","2/16/2000","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","89320","1348","1129","912","271","0","205","12930","17175","14820","23155","13689","1812"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","6/30/2013","11/15/2020","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","11/14/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","117062","1846","3987","6093","4389","3188","6476","18838","10713","15354","16700","17406","10429"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","6/30/2013","11/15/2020","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","4","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","166191","6329","7356","18983","2883","368","381","23931","28878","37929","23839","7925","7035"
"571","0","275509","","COMMUNITY BANK OF BERGEN COUNTY, N. J.","Maywood","NJ","7607","6/30/2013","11/15/2020","SM","125 W. Pleasant Ave.","","4","0","0","8","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/8/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","199936","544","2411","10583","12649","64587","1680","15163","1781","10871","9912","40551","22137"
"57300","0","3082052","","COMMUNITY BANK OF BROWARD","Dania Beach","FL","33004","6/30/2013","11/15/2020","NM","1991 Stirling Rd.","","10","0","0","4","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","1/22/2002","1/22/2002","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","376740","504","0","216","563","7915","0","51567","32796","53543","89277","115506","8660"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","6/30/2013","11/15/2020","NM","101 W. Main St.","CAMERON BCORP INC","3","0","0","8","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","75102","4999","9303","17993","5155","4225","0","4628","9825","13194","3587","1123","131"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","6/30/2013","11/15/2020","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","14004","44","352","815","878","0","0","866","2866","1662","6520","0","0"
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","6/30/2013","11/15/2020","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","41804","1879","2893","1450","1897","107","54","6342","16606","5220","4413","341","0"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","6/30/2013","11/15/2020","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","5","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","70924","83","2232","990","1078","660","6817","20056","7870","7240","11983","6163","5638"
