cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"13669","0","304155","2896092","BURTON STATE BANK","Burton","TX","77835","12/31/2013","8/25/2021","NM","515 N Main St.","BURTON BANCSHARES INC","1","0","0","7","1","Washington","","","1/1/1906","1/1/1934","6/19/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.burtonbank.com","15881","2","0","300","531","5656","0","907","2131","1855","1911","2588","0"
"16450","10287","416245","1203602","BUSEY BANK","Champaign","IL","61820","12/31/2013","8/25/2021","NM","100 W. University Ave.","FIRST BUSEY CORP","41","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","7/8/1946","7/8/1946","1/22/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.busey.com","2295300","43762","126881","43671","60480","54510","20606","402776","238276","378110","620436","263013","25615"
"57978","0","3346268","","BUSINESS BANK","Burlington","WA","98233","12/31/2013","8/25/2021","NM","1854 S. Burlington Blvd.","","3","0","0","4","0","Skagit","34580","Mount Vernon-Anacortes, WA","4/11/2005","4/11/2005","5/3/2011","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.savibank.com","91427","1286","446","6561","6280","3750","1187","16490","6314","15243","18604","13610","862"
"58545","0","3606971","","BUSINESS BANK OF TEXAS, N.A.","Austin","TX","78758","12/31/2013","8/25/2021","N","1910 W. Braker Lane, Ste 100","","1","0","0","4","1","Travis","12420","Austin-Round Rock, TX","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","40224","0","77","0","0","0","0","17172","2987","5551","11407","2801","228"
"58228","0","3408728","3488850","BUSINESS FIRST BANK","Baton Rouge","LA","70809","12/31/2013","8/25/2021","NM","8440 Jefferson Hwy, # 101","BUSINESS FIRST BANCSHARES INC","6","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","2/1/2006","2/1/2006","12/11/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.b1bank.com","536627","1625","2233","8143","12456","941","0","79477","99285","136268","127191","66811","0"
"16110","15723","1004256","1055687","BUTTE STATE BANK","Butte","NE","68722","12/31/2013","8/25/2021","SM","510 Thayer St.","BUTTE STATE CO","2","0","0","2","1","Boyd","","","1/1/1944","1/3/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.buttebank.com","25439","76","38","364","268","353","0","10893","3174","3518","4271","2174","286"
"902","13272","325534","1203107","BYRON BANK","Byron","IL","61010","12/31/2013","8/25/2021","NM","200 N. Walnut","BYRON BANCSHARES INC","5","0","0","8","1","Ogle","","","7/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.byronbank.com","111452","8549","4624","5489","6198","321","725","10959","8667","24415","33907","5705","0"
"22350","0","233451","2249410","BYRON STATE BANK","Byron","NE","68325","12/31/2013","8/25/2021","NM","115 Kansas Ave.","BYRON STATE INC","1","0","0","2","0","Thayer","","","10/20/1976","10/20/1976","5/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","31308","45","547","453","573","341","0","8813","4554","5389","8371","1969","0"
"18443","10771","900146","1200496","C US BANK","Cresco","IA","52136","12/31/2013","8/25/2021","SM","111 N. Elm St.","HOW-WIN DEVELOPMENT CO","5","0","0","2","1","Howard","","","4/1/1888","10/3/1961","8/20/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.cusb.com","287048","704","1680","7152","12740","4735","466","96430","11658","38350","64439","44952","1695"
"30119","4779","805876","","C&G SAVINGS BANK","Altoona","PA","16601","12/31/2013","8/25/2021","SB","1201 12th St.","","6","0","0","5","0","Blair","11020","Altoona, PA","1/1/1939","11/26/1940","7/10/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.PennCrest.BANK","95028","28","325","726","5007","40089","30862","3835","442","2344","4727","4968","1103"
"34092","14450","2362074","4558901","C1 BANK","Saint Petersburg","FL","33701","12/31/2013","8/25/2021","NM","100 5th St. S.","C1 FINANCIAL INC","30","0","0","4","0","Pinellas","45300","Tampa-St. Petersburg-Clearwater, FL","11/17/1995","11/17/1995","8/2/2013","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","1050150","26367","43806","24501","55249","7841","4423","302012","73185","174726","268501","40834","4920"
"1419","0","641047","3484012","CABOOL STATE BANK","Cabool","MO","65689","12/31/2013","8/25/2021","NM","600 Main St.","CABOOL STB EMPLOYEE STK OWNERSHIP PLAN","1","0","0","2","0","Texas","","","3/26/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","37215","1162","6068","473","178","117","0","5482","18344","1485","1496","436","59"
"34328","0","2506328","","CACHE BANK AND TRUST","Greeley","CO","80634","12/31/2013","8/25/2021","NM","4601 W. 20th St.","","3","0","0","4","0","Weld","24540","Greeley, CO","10/11/1996","10/11/1996","10/31/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.cachebankandtrust.com","58105","564","904","2175","2785","2210","0","19576","6002","10299","8177","4292","0"
"22134","10858","995076","2324997","CACHE VALLEY BANK","Logan","UT","84321","12/31/2013","8/25/2021","NM","101 N. Main St.","CACHE VALLEY BANKING CO","16","0","0","4","0","Cache","30860","Logan, UT-ID","10/2/1975","10/2/1975","8/19/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cachevalleybank.com","462823","9769","6858","3930","9878","4412","2467","60082","82165","77752","105253","37260","56620"
"4999","10349","4262534","4037349","CADENCE BANK, N.A.","Birmingham","AL","35203","12/31/2013","8/25/2021","N","2100 3rd Ave. N.","CADENCE BCORP LLC","103","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/1/1887","1/1/1934","12/14/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","www.cadencebank.com","4866441","42552","163105","118373","92152","190341","100070","3203063","136159","229894","238604","264721","51012"
"11785","9983","925354","1108985","CALDWELL BANK & TRUST COMPANY","Columbia","LA","71418","12/31/2013","8/25/2021","NM","202 Main St.","CALDWELL HOLDING CO","3","0","0","4","1","Caldwell","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.caldwellbankandtrust.com","83715","2006","2938","4463","11055","9936","559","10249","9872","9323","15059","7711","286"
"9024","12454","498625","1357046","CALHOUN COUNTY BANK, INC.","Grantsville","WV","26147","12/31/2013","8/25/2021","NM","372 Main St.","CALHOUN BANKSHARES INC","4","0","0","6","0","Calhoun","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.calhounbanks.com","92496","192","452","960","2197","25503","19242","6483","5284","8238","7292","10720","5155"
"20852","0","837260","1027004","CALIFORNIA BANK & TRUST","San Diego","CA","92130","12/31/2013","8/25/2021","NM","11622 El Camino Real, # 200","ZIONS BCORP","102","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","11/9/1972","11/9/1972","7/17/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","","8576519","79714","158062","226189","373481","510600","64041","2929383","582019","1135069","969490","1225808","221194"
"58583","0","3614958","","CALIFORNIA BANK OF COMMERCE","Lafayette","CA","94549","12/31/2013","8/25/2021","NM","3595 Mt. Diablo Blvd, 2nd Fl","","1","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/17/2007","7/17/2007","7/31/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.californiabankofcommerce.com","282829","933","0","432","4074","502","0","39994","55381","19271","53170","107724","0"
"58037","0","3390337","","CALIFORNIA BUSINESS BANK","Los Angeles","CA","90017","12/31/2013","8/25/2021","NM","800 W. 6th St, # 1000","","1","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/2005","11/1/2005","8/20/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.californiabusinessbank.com","34567","515","0","0","0","0","0","10827","4044","2377","9203","7067","0"
"35331","0","2907439","2907381","CALIFORNIA FIRST NATIONAL BANK","Irvine","CA","92614","12/31/2013","8/25/2021","N","28 Executive Park","CALIFORNIA FIRST NATL BCORP","1","0","0","8","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2001","5/23/2001","9/1/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.calfirst.com","387698","0","0","0","0","0","0","108468","49458","118060","72357","37860","0"
"23242","0","50461","","CALIFORNIA PACIFIC BANK","San Francisco","CA","94104","12/31/2013","8/25/2021","NM","250 Montgomery St, 5th Fl.","","2","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","10/16/1980","10/16/1980","3/5/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.calpacificbank.com","55137","0","0","1254","152","0","0","13056","13869","6843","1877","14452","2727"
"58663","0","3669930","4346751","CALIFORNIA REPUBLIC BANK","Irvine","CA","92612","12/31/2013","8/25/2021","SM","18400 Von Karmen Ave, Ste 11","CALIFORNIA REPUBLIC BCORP","4","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","12/5/2007","12/5/2007","12/31/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","494529","8827","22654","0","8706","0","0","127479","114573","19769","63462","128862","0"
"57904","0","3353172","4392132","CALIFORNIA UNITED BANK","Encino","CA","91436","12/31/2013","8/25/2021","NM","15821 Ventura Blvd, # 100","CU BCORP","8","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2005","5/23/2005","10/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","931408","2755","3914","350","3495","2199","0","274288","100673","150422","132647","241460","9851"
"11607","0","37743","2504762","CALUMET COUNTY BANK","Brillion","WI","54110","12/31/2013","8/25/2021","SM","103 N. Main St.","CALUMET BANCSHARES INC","2","0","0","4","0","Calumet","11540","Appleton, WI","1/19/1921","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","60180","1137","2803","5070","1123","0","80","9553","17175","13190","3870","3104","1300"
"58512","0","3571015","3571006","CALUSA NATIONAL BANK","Punta Gorda","FL","33950","12/31/2013","8/25/2021","N","3105 Tamiami Trail","CALUSA FINANCIAL CORP INC","5","0","0","4","0","Charlotte","39460","Punta Gorda, FL","4/23/2007","4/23/2007","8/24/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","103383","12908","6641","18847","18986","419","1395","9079","2694","2195","6691","18664","1604"
"5874","0","39327","2391300","CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND","Berlin","MD","21811","12/31/2013","8/25/2021","NM","24 N. Main St.","CALVIN B TAYLOR BANKSHARES INC","10","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","WWW.TAYLORBANK.COM","223006","1157","3175","2108","1794","16481","56988","122006","3523","7410","2448","4669","398"
"17870","14455","758703","2687795","CAMBRIDGE SAVINGS BANK","Cambridge","MA","2138","12/31/2013","8/25/2021","SB","1374 Massachusetts Ave.","CAMBRIDGE FINANCIAL GROUP INC","18","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/2/1958","1/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.cambridgesavings.com","1861174","16920","74925","54488","145030","61417","185080","665372","83613","207603","200816","146684","12470"
"10987","0","338851","","CAMBRIDGE STATE BANK","Cambridge","MN","55008","12/31/2013","8/25/2021","NM","127 S. Main","","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/19/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cambridgestatebank.com","40892","799","4099","2370","3588","982","131","1844","7209","8210","8283","2495","0"
"14823","13954","43744","3613504","CAMBRIDGE STATE BANK","Cambridge","WI","53523","12/31/2013","8/25/2021","NM","221 W. Main St.","JOHN T VUCUREVICH FOUNDATION","1","0","0","4","0","Dane","31540","Madison, WI","1/1/1892","10/23/1934","10/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","45383","418","3347","6369","2025","413","2538","1711","7525","7662","7005","4635","0"
"8152","0","736206","1115013","CAMBRIDGE TRUST COMPANY","Cambridge","MA","2138","12/31/2013","8/25/2021","NM","1336 Massachusetts Ave.","CAMBRIDGE BCORP","15","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/1/1934","9/29/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.CAMBRIDGETRUST.COM","942854","3574","10387","22651","23335","272869","140534","68035","14792","48240","57554","272896","6416"
"10471","0","302133","1206649","CAMP GROVE STATE BANK","Camp Grove","IL","61424","12/31/2013","8/25/2021","SM","26 Main St.","CAMP GROVE BCORP INC","1","0","0","2","1","Marshall","37900","Peoria, IL","1/1/1902","1/1/1934","1/1/2013","Stock","0","0","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","7573","356","9","34","0","0","0","2456","2126","1126","1015","0","0"
"16161","15594","293651","","CAMPBELL COUNTY BANK, INC.","Herreid","SD","57632","12/31/2013","8/25/2021","NM","110 N. Main St.","","2","0","0","2","1","Campbell","","","6/13/1944","6/13/1944","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://campbellcountybank.com","54196","0","0","0","0","0","0","41571","2074","4219","3351","1781","1200"
"10840","0","424437","","CAMPUS STATE BANK","Campus","IL","60920","12/31/2013","8/25/2021","NM","206 Ctr. St","","1","0","0","2","0","Livingston","","","1/1/1899","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.campustatebank.com","13725","451","666","1311","268","243","2435","1476","1083","1022","2362","1873","539"
"21801","14346","708454","3195804","CANON NATIONAL BANK","Canon City","CO","81212","12/31/2013","8/25/2021","N","816 Royal Gorge Blvd.","CANON BANK CORP","9","0","0","4","0","Fremont","","","10/23/1974","10/23/1974","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","137082","778","2352","4922","3826","10307","1760","6666","16171","22999","53650","12444","0"
"26450","5824","379470","","CANTON CO-OPERATIVE BANK","Canton","MA","2021","12/31/2013","8/25/2021","SM","671 Washington St.","","1","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1891","12/5/1985","5/18/2011","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.cantoncoopbank.com","46731","194","4430","2825","4617","4589","12866","7335","747","1898","4096","2686","28"
"15285","0","481140","1095021","CANTON STATE BANK","Canton","MO","63435","12/31/2013","8/25/2021","NM","100 S. 4th St.","CANTON BANCSHARES INC","1","0","0","2","0","Lewis","","","9/27/1935","10/1/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","","15713","318","787","2762","772","139","111","1928","1299","4286","1369","1028","493"
"35547","0","2919423","3247561","CANYON COMMUNITY BANK, NATIONAL ASSOCIATION","Tucson","AZ","85704","12/31/2013","8/25/2021","N","7981 N. Oracle Rd.","CANYON BCORP INC","4","0","0","4","0","Pima","46060","Tucson, AZ","10/10/2000","10/10/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.canyoncommunity.com","38852","130","0","56","16","64","422","1627","4672","6399","10788","10474","374"
"17524","13642","253440","1097285","CAPAHA BANK, SB","Tamms","IL","62988","12/31/2013","8/25/2021","SB","145 Russell Ave.","TAMMCORP INC","6","0","1","2","0","Alexander","16020","Cape Girardeau, MO-IL","11/26/1955","11/26/1955","7/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","140859","3719","8114","6326","1483","310","2415","21263","32985","30860","21473","10295","0"
"90203","0","627108","","CAPE ANN SAVINGS BANK","Gloucester","MA","1930","12/31/2013","8/25/2021","SB","109 Main St.","","3","0","0","8","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","4/15/1846","10/22/1985","9/29/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","capeannsavings.bank","257781","7169","39643","17743","12844","67653","40261","20431","1401","8117","20242","10540","7261"
"28395","1504","106377","3832819","CAPE BANK","Cape May Court H","NJ","8210","12/31/2013","8/25/2021","SB","225 N. Main St.","CAPE BCORP INC","15","0","0","4","0","Cape May","36140","Ocean City, NJ","1/1/1923","6/21/1948","12/31/2011","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","791271","3431","14472","10319","29153","65385","165162","94214","51257","91279","166344","86550","5193"
"26517","1456","119779","3444801","CAPE COD CO-OPERATIVE BANK","Yarmouth Port","MA","2675","12/31/2013","8/25/2021","SB","121 Main St.","COASTAL AFFILIATES MHC","12","0","0","4","0","Barnstable","12700","Barnstable Town, MA","1/1/1921","1/22/1986","5/7/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.mycapecodbank.com","602437","6918","68332","91964","140013","42348","10127","43756","20406","24638","57072","38890","50367"
"19401","0","596156","3035227","CAPITAL BANK","Jacinto City","TX","77029","12/31/2013","8/25/2021","NM","10304 E. Fwy.","JSA FAMILY LTD PARTNERSHIP","6","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","4/10/1965","4/10/1965","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.capitalbanktx.com","238633","441","1440","2387","9715","2547","0","20747","36053","49102","78145","37292","711"
"58462","0","3597305","","CAPITAL BANK","San Juan Capistr","CA","92675","12/31/2013","8/25/2021","SM","31351 Rancho Viejo Rd, # 101","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","3/26/2008","3/26/2008","3/31/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","","152970","4014","19016","1433","2850","3693","0","36306","14071","7621","8867","55099","0"
"19195","14472","80936","1081378","CAPITAL BANK","Fort Oglethorpe","GA","30742","12/31/2013","8/25/2021","NM","625 Battlefield Pkwy.","CATOOSA BANCSHARES INC","3","0","0","4","1","Catoosa","16860","Chattanooga, TN-GA","8/7/1964","8/7/1964","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","80153","1914","2409","8697","7148","3986","45","2847","9264","15170","17945","9102","0"
"17640","12273","826255","1123401","CAPITAL BANK","St. Paul","MN","55117","12/31/2013","8/25/2021","NM","1020 Rice St.","FIRST SLEEPY EYE BCORP INC","2","0","0","4","1","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/30/1956","7/30/1956","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","13698","0","5","17","75","215","0","671","1151","1881","4621","3781","1278"
"35164","15674","2921659","","CAPITAL BANK AND TRUST COMPANY","Irvine","CA","92618","12/31/2013","8/25/2021","SA","6455 Irvine Ctr. Dr.","","1","0","0","7","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","7/1/2000","7/1/2000","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","0","www.americanfunds.com","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58464","0","3595262","","CAPITAL BANK OF NEW JERSEY","Vineland","NJ","8360","12/31/2013","8/25/2021","NM","175 S. Main Rd.","","4","0","0","4","0","Cumberland","47220","Vineland-Bridgeton, NJ","4/23/2007","4/23/2007","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","212351","3932","1908","3992","11300","1655","0","44144","11999","38142","58760","35683","0"
"57495","0","3134399","","CAPITAL BANK OF TEXAS","Carrizo Springs","TX","78834","12/31/2013","8/25/2021","NM","200 N. 5th St.","","2","0","0","4","0","Dimmit","","","5/9/2003","5/9/2003","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.capitalbankoftexas.com","28115","81","908","1412","324","981","0","3864","6517","4091","2382","7555","0"
"59049","0","4160667","4160939","CAPITAL BANK, NATIONAL ASSOCIATION","Coral Gables","FL","33134","12/31/2013","8/25/2021","N","121 Alhambra Plaza, # 1601","CAPITAL BANK FINANCIAL CORP","170","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/16/2010","7/16/2010","10/11/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Raleigh","Atlanta","Southern","Southeast","0","0","","4552029","79044","119662","99918","105993","252824","145465","1260874","329101","578143","915800","633947","19449"
"35278","0","2808602","2808590","CAPITAL BANK, NATIONAL ASSOCIATION","Rockville","MD","20850","12/31/2013","8/25/2021","N","One Church St.","CAPITAL BCORP INC","4","0","1","4","0","Montgomery","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/14/1999","12/14/1999","5/10/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.capitalbankmd.com","424206","26008","9239","11832","15483","23450","5296","82223","88956","57221","67947","26403","3338"
"35322","0","2848493","4135209","CAPITAL BANK, SSB","El Paso","TX","79925","12/31/2013","8/25/2021","SB","8700 Montana","STRATEGIC GROWTH BANK INC","3","0","0","4","0","El Paso","21340","El Paso, TX","10/25/1999","10/25/1999","12/9/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Southern","West","0","0","","152037","1321","463","2405","2371","4906","12125","22113","19216","18532","13224","48925","4926"
"16803","13715","348551","1055427","CAPITAL CITY BANK","Topeka","KS","66609","12/31/2013","8/25/2021","NM","3710 S.W. Topeka Blvd.","CAPITAL CITY BANCSHARES INC","10","0","0","4","0","Shawnee","45820","Topeka, KS","1/30/1892","6/29/1949","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","246703","8134","5763","6051","7644","13204","8089","20283","40822","36973","49576","46138","2728"
"9622","13205","876634","1085509","CAPITAL CITY BANK","Tallahassee","FL","32301","12/31/2013","8/25/2021","SM","217 N. Monroe St.","CAPITAL CITY BANK GROUP INC","69","0","1","4","0","Leon","45220","Tallahassee, FL","6/13/1907","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.ccbg.com","1399669","17009","28148","26357","25147","70801","110743","252164","153224","149559","130124","309206","90222"
"33823","13865","2068107","2641621","CAPITAL COMMUNITY BANK","Provo","UT","84604","12/31/2013","8/25/2021","NM","3280 N. University Ave.","CAPITAL COMMUNITY BCORP INC","4","0","0","4","0","Utah","39340","Provo-Orem, UT","7/29/1993","7/29/1993","8/22/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.ccbank.com","122908","583","684","4245","1089","96","712","15403","19882","19216","52982","7249","761"
"33954","0","2253891","2277860","CAPITAL ONE BANK (USA), NATIONAL ASSOCIATION","Glen Allen","VA","23060","12/31/2013","8/25/2021","N","4851 Cox Rd.","CAPITAL ONE FINANCIAL CORP","1","2","0","3","0","Henrico","40060","Richmond, VA","11/22/1994","11/22/1994","5/1/2012","Stock","0","0","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","63670734","0","0","0","0","0","0","50438813","1811383","11332157","0","0","0"
"4297","11780","112837","2277860","CAPITAL ONE, NATIONAL ASSOCIATION","Mclean","VA","22102","12/31/2013","8/25/2021","N","1680 Capital 1 Dr.","CAPITAL ONE FINANCIAL CORP","918","1","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","5/22/1933","1/1/1934","11/1/2012","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","www.capitalone.com","134717924","3012465","7810508","8117705","7933751","5179722","2008758","46813788","2602188","11169666","21089746","17140346","1057363"
"57562","0","3204993","3589702","CAPITAL PACIFIC BANK","Portland","OR","97205","12/31/2013","8/25/2021","NM","805 Sw Broadway, # 780","CAPITAL PACIFIC BCORP","1","0","0","4","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","8/4/2003","8/4/2003","2/16/2010","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","188552","433","182","0","3383","1305","0","38063","17283","27848","45016","50799","1408"
"19266","9899","906559","2022471","CAPITAL WEST BANK","Laramie","WY","82070","12/31/2013","8/25/2021","SM","2020 Grand Ave","FIRST CAPITAL W BANKSHARES INC","3","0","1","4","1","Albany","","","10/26/1964","10/26/1964","1/1/2013","Stock","0","1","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","","105790","868","1347","1829","936","3653","2414","252","22342","11425","18220","26545","15592"
