cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"58410","0","3783313","4389329","CROSS RIVER BANK","Teaneck","NJ","7666","9/30/2017","2/22/2022","NM","885 Teaneck Rd.","CRB GROUP INC","1","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","6/23/2008","6/23/2008","10/18/2010","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.crossriverbank.com, https://www.brixdirect.com","35716","0","0","0","0","208","0","2844","1252","2489","3583","12964","1134","11242","0","4034"
"58648","0","3594005","3903661","CROSSFIRST BANK","Leawood","KS","66224","9/30/2017","2/22/2022","NM","4707 W. 135th St","CROSSFIRST HOLDINGS LLC","6","0","1","4","0","Johnson","28140","Kansas City, MO-KS","10/1/2007","10/1/2007","8/24/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","http://www.crossfirstbank.com","690161","1","0","0","0","11514","63376","9908","79098","5821","1477","1091","4608","292093","221174","2683"
"21486","13726","158741","1139859","CROSSROADS BANK","Effingham","IL","62401","9/30/2017","2/22/2022","NM","2000 S. Banker St.","OMNI BCORP INC","2","0","0","4","0","Effingham","","","3/12/1974","3/12/1974","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.crossroadsbank.com","25345","0","402","0","59","2443","0","0","0","75","1002","5842","8101","6494","927","1077"
"29839","4175","228279","3848258","CROSSROADS BANK","Wabash","IN","46992","9/30/2017","2/22/2022","NM","1205 N Cass St.","FFW CORP","6","0","0","8","0","Wabash","","","1/1/1920","6/28/1937","1/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.crossroadsbanking.com","78983","0","41","0","10","6134","1691","4358","8508","1320","890","4247","902","34338","16544","889"
"10352","14754","701857","1894998","CROWELL STATE BANK","Crowell","TX","79227","9/30/2017","2/22/2022","SM","100 E. Commerce St.","CROWELL BANCSHARES INC","1","0","0","2","1","Foard","","","12/28/1931","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.crowellstatebank.com","5721","11","14","0","66","565","0","0","0","1499","2600","966","0","0","0","4098"
"35480","0","2860271","2860262","CROWN BANK","Edina","MN","55435","9/30/2017","2/22/2022","NM","6600 France Ave. South, Sui","CROWN BANKSHARES INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","5/22/2000","5/22/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.crown-bank.com","130","0","0","0","0","0","0","0","0","0","0","130","0","0","0","0"
"34259","0","2686211","","CROWN BANK","Elizabeth","NJ","7208","9/30/2017","2/22/2022","NM","400 Westminster Ave.","","14","0","0","4","1","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","4/13/1998","4/13/1998","6/10/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.crownbank.net","47466","0","82","24","84","2124","11825","1039","3123","0","6000","3394","1686","14964","3121","7"
"34681","0","2624400","2260406","CRYSTAL LAKE BANK AND TRUST COMPANY, NATIONAL ASSOCIATION","Crystal Lake","IL","60014","9/30/2017","2/22/2022","N","70 N. Williams St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Mchenry","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1997","12/19/1997","7/26/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","crystallakebank.com","148164","0","0","0","0","0","84495","0","0","5719","0","10010","0","47665","275","3724"
"19416","13441","996260","3080209","CTBC BANK CORP. (USA)","Los Angeles","CA","90017","9/30/2017","2/22/2022","NM","801 S. Figueroa St, # 2300","CTBC FINANCIAL HOLDING CO LTD","12","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","4/27/1965","4/27/1965","7/29/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","http://www.ctbcbankusa.com","302383","0","0","0","0","48796","79636","8470","19067","13587","19970","10004","67501","35352","0","33556"
"30167","4877","934673","4096485","CULLMAN SAVINGS BANK","Cullman","AL","35055","9/30/2017","2/22/2022","SA","316 2nd Ave. S.W.","CULLMAN SAVINGS BANK MHC","4","0","0","4","0","Cullman","","","1/1/1937","9/24/1941","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.cullmansavingsbank.com","24347","0","609","35","0","3666","4","102","0","0","519","1124","4720","13568","0","519"
"57091","0","2997926","3927069","CUMBERLAND BANK AND TRUST","Clarksville","TN","37040","9/30/2017","2/22/2022","NM","502 Madison St","CUMBERLAND BCORP INC","5","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","3/5/2001","3/5/2001","8/5/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","15339","0","0","0","0","1425","0","0","0","2069","405","4933","2106","4401","0","405"
"29293","3234","28675","","CUMBERLAND FEDERAL BANK, FSB","Cumberland","WI","54829","9/30/2017","2/22/2022","SA","1390 2nd Ave.","","1","0","0","5","0","Barron","","","1/1/1934","2/13/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.cumberlandfederal.com","58366","242","238","182","348","1415","3198","15447","32449","6","37","513","720","2728","843","189"
"11358","13586","202514","2909170","CUMBERLAND SECURITY BANK, INC.","Somerset","KY","42501","9/30/2017","2/22/2022","NM","107 S. Main St.","FIRST COMMERCE BCORP INC","4","0","0","4","1","Pulaski","","","8/13/1909","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.csbweb.com","23481","0","0","0","155","4","0","3","0","2057","5409","15005","848","0","0","7471"
"2691","11866","647218","1071463","CUMBERLAND VALLEY NATIONAL BANK & TRUST COMPANY","East Bernstadt","KY","40729","9/30/2017","2/22/2022","N","1112 Hwy. 490","CUMBERLAND VALLEY FINL CORP","15","0","0","4","0","Laurel","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.cvnb.com","71887","0","14","41","663","13660","1215","6227","5003","356","154","9152","11163","22841","1398","524"
"8833","13638","343958","1125151","CURRIE STATE BANK","Currie","MN","56123","9/30/2017","2/22/2022","NM","141 Mill St.","CURRIE BCORP INC","2","0","0","2","0","Murray","","","2/1/1931","1/1/1934","12/16/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.curriestatebank.com","1309","0","0","0","0","0","0","0","0","0","0","1194","0","115","0","0"
"18443","10771","900146","1200496","CUSB BANK","Cresco","IA","52136","9/30/2017","2/22/2022","SM","111 N. Elm St.","HOW-WIN DEVELOPMENT CO","5","0","0","2","1","Howard","","","4/1/1888","10/3/1961","10/1/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.cusb.com","99382","0","0","0","0","0","69","4967","0","146","3253","5424","10809","67406","7308","8366"
"28543","1806","481579","4843755","CUSTER FEDERAL STATE BANK","Broken Bow","NE","68822","9/30/2017","2/22/2022","NM","341 S. 10th Ave.","CFSB HOLDING CO","2","0","0","2","1","Custer","","","1/1/1925","3/21/1935","6/28/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","www.custerfederal.com","8752","2723","3136","1","12","156","0","2","0","2722","0","0","0","0","0","6"
"34444","0","2354985","4284536","CUSTOMERS BANK","Phoenixville","PA","19460","9/30/2017","2/22/2022","SM","99 Bridge St","CUSTOMERS BCORP INC","16","0","1","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/26/1997","6/26/1997","9/17/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","http://www.customersbank.com","582512","0","0","0","0","24384","44340","82815","44789","0","0","23420","10038","352726","0","0"
"31905","7589","729178","3823974","CYPRESS BANK, SSB","Pittsburg","TX","75686","9/30/2017","2/22/2022","SB","120 S. Greer Blvd","CYPRESS BANCSHARES INC","4","0","0","5","0","Camp","","","1/1/1976","9/27/1977","1/1/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cypressbanktx.com","35319","3672","7869","258","19","0","0","3163","13027","0","0","189","239","3211","3672","57"
"11666","14224","543262","2242523","D. L. EVANS BANK","Burley","ID","83318","9/30/2017","2/22/2022","NM","375 N. Overland Ave.","D L EVANS BCORP","31","0","0","2","0","Minidoka","","","8/29/1904","1/1/1934","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","dlevans.com","284386","0","0","0","0","68424","18226","21258","23699","5721","43541","7485","14715","64618","16699","4781"
"17437","14405","256553","1121229","DACOTAH BANK","Aberdeen","SD","57401","9/30/2017","2/22/2022","SM","308 S. Main St.","DACOTAH BANKS INC","34","0","1","2","0","Brown","","","4/30/1955","4/30/1955","9/14/2013","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.dacotahbank.com","235004","0","0","0","2821","44414","0","5679","9221","5108","31434","82738","35074","14891","3624","36541"
"17162","10201","57451","1126121","DAIRY STATE BANK","Rice Lake","WI","54868","9/30/2017","2/22/2022","NM","16 S. Main St.","DAIRY STATE BCORP INC","12","0","0","8","0","Barron","","","1/2/1953","1/2/1953","2/22/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.dairystatebank.com","267368","8465","11","688","1353","13114","1391","1127","17373","20106","22445","76216","48325","55836","918","29826"
"13022","0","444958","2121543","DAIRYLAND STATE BANK","Bruce","WI","54819","9/30/2017","2/22/2022","NM","719 N. Main St.","DAIRYLAND BCORP INC","5","0","0","2","1","Rusk","","","1/1/1934","1/1/1934","4/14/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","6580","1","0","0","2","250","0","0","0","0","414","1512","1127","3274","0","415"
"15728","0","815156","2265782","DAKOTA COMMUNITY BANK & TRUST, NATIONAL ASSOCIATION","Hebron","ND","58638","9/30/2017","2/22/2022","N","609 Main St.","DAKOTA COMMUNITY BANSHARES INC","12","0","0","2","1","Morton","13900","Bismarck, ND","1/1/1940","3/11/1940","3/15/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dakotacommunitybank.com","189616","570","0","1886","3015","1479","0","2453","1138","24628","16336","37793","16032","57194","27092","21314"
"16231","0","860352","1125674","DAKOTA HERITAGE BANK OF NORTH DAKOTA","Hunter","ND","58048","9/30/2017","2/22/2022","NM","109 Main St.","HUNTER HOLDING CO","9","0","0","2","1","Cass","22020","Fargo, ND-MN","2/8/1945","2/8/1945","3/21/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dhbanknd.com","28210","1029","0","0","0","3115","2327","22","170","993","944","1988","2629","11448","3545","1430"
"504","0","464255","1246355","DAKOTA PRAIRIE BANK","Fort Pierre","SD","57532","9/30/2017","2/22/2022","NM","1204 Yellowstone St.","DRAPER HOLDING CO INC","3","0","0","2","1","Stanley","","","6/28/1906","1/1/1934","6/16/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","www.dakotaprairiebank.com","7535","0","0","25","0","1103","57","0","0","285","1164","4576","176","149","0","1450"
"8637","12179","827458","1124798","DAKOTA WESTERN BANK","Bowman","ND","58623","9/30/2017","2/22/2022","SM","202 S. Main St.","DAKOTA WESTERN BANKSHARES INC","4","0","0","2","1","Bowman","","","1/1/1910","1/1/1934","9/12/2014","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.dwb.bank","57521","2671","15","25","3","4861","4806","3429","8884","195","2051","13902","7272","9405","2","2259"
"29208","3101","971070","3823451","DALHART FEDERAL SAVINGS & LOAN ASSOCIATION, SSB","Dalhart","TX","79022","9/30/2017","2/22/2022","SB","502 Denrock Ave.","DALHART FED MUTUAL HOLDING CO","2","0","0","5","0","Dallam","","","10/1/1934","11/26/1934","7/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.dalhartfederal.com","36603","2304","5367","98","0","1110","3292","0","1461","2810","5","471","0","15270","4415","4"
"20727","13287","384652","4517298","DALLAS CAPITAL BANK, NATIONAL ASSOCIATION","Dallas","TX","75240","9/30/2017","2/22/2022","N","14185 Dallas Pkwy.","PARK CITIES FINL GROUP INC","1","0","0","8","0","Dallas","19100","Dallas-Fort Worth-Arlington, TX","6/26/1972","6/26/1972","6/27/2016","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.dallascapitalbank.com","207681","2392","1318","4414","0","30181","2154","57494","105077","0","1699","2323","629","0","0","1699"
"20931","9758","530703","1143285","DAMARISCOTTA BANK & TRUST CO.","Damariscotta","ME","4543","9/30/2017","2/22/2022","NM","25 Main St.","DAMARISCOTTA BANKSHARES INC","6","0","0","8","0","Lincoln","","","1/22/1973","1/22/1973","5/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","","44819","0","1","18","16","264","287","0","0","1215","997","3244","11414","26825","538","2212"
"14772","0","223845","1250464","DANVILLE STATE SAVINGS BANK","New London","IA","52645","9/30/2017","2/22/2022","NM","102 S. Walnut","DANVILLE BANCSHARES INC","2","0","0","7","1","Henry","","","1/1/1899","10/1/1934","8/15/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.danvillebank.com","91284","0","0","0","0","0","0","0","0","250","6133","10431","18112","56358","0","6383"
"58257","0","3428258","3958821","DARIEN ROWAYTON BANK","Darien","CT","6820","9/30/2017","2/22/2022","NM","1001 Post Rd","ALCAR INC","3","0","0","6","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/24/2006","4/24/2006","5/3/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","www.drbank.com","64072","0","0","0","0","0","0","0","35010","0","0","0","0","0","29062","0"
"35510","16693","644954","","DAVIDSON TRUST CO.","Great Falls","MT","59401","9/30/2017","2/22/2022","SA","8 3rd St. North, # 200","","8","0","1","5","0","Cascade","24500","Great Falls, MT","1/1/2001","1/1/2001","7/21/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","0","","4204","0","6","19","148","2685","668","0","0","0","0","577","101","0","0","0"
"2453","0","357526","2878294","DAVIS TRUST COMPANY","Elkins","WV","26241","9/30/2017","2/22/2022","NM","227 Davis Ave.","DAVIS TRUST FINANCIAL CORP","2","0","0","4","0","Randolph","","","6/17/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.davistrust.com","29195","0","0","0","0","0","3111","0","0","385","999","4205","416","15614","4465","1384"
"1522","0","460341","1139176","DE WITT BANK AND TRUST COMPANY","De Witt","AR","72042","9/30/2017","2/22/2022","NM","Second &jefferson St.","DBT FINANCIAL CORP","2","0","0","2","1","Arkansas","","","1/1/1929","1/1/1934","9/11/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","48049","0","0","0","0","0","929","0","0","503","815","4272","12781","24278","4471","815"
"29535","3613","324975","","DE WITT SAVINGS BANK","Clinton","IL","61727","9/30/2017","2/22/2022","SB","302 W. Main St.","","2","0","0","8","0","Dewitt","","","1/1/1887","8/1/1936","4/1/2017","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.dewittsavingsbank.com","38329","401","1981","672","0","2366","1309","598","364","7775","576","1264","1846","9538","9639","576"
"27269","5366","271275","","DEAN CO-OPERATIVE BANK","Franklin","MA","2038","9/30/2017","2/22/2022","SB","21 Main St.","","4","0","0","5","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","5/11/1988","2/4/2016","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.deanbank.com","53788","263","2064","1550","23","11415","5401","33","5317","99","1677","2618","4304","14610","4414","1677"
"29874","4241","1005075","","DEARBORN FEDERAL SAVINGS BANK","Dearborn","MI","48124","9/30/2017","2/22/2022","SA","22315 W Michigan Ave","","5","0","0","5","0","Wayne","19820","Detroit-Warren-Dearborn, MI","1/1/1936","8/31/1938","7/21/2011","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.mydfsb.com","15033","0","0","0","0","0","0","0","0","1249","3132","3370","5103","2179","0","4381"
"29926","4354","738572","3254925","DEARBORN SAVINGS BANK","Lawrenceburg","IN","47025","9/30/2017","2/22/2022","SA","595 W. Eads Pkwy.","DSA FINANCIAL CORP","1","0","0","5","0","Dearborn","17140","Cincinnati, OH-KY-IN","1/1/1891","2/12/1938","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","4564","0","0","0","0","0","0","0","5","0","501","0","2309","1147","602","0"
"6101","14562","66154","2201883","DECATUR COUNTY BANK","Decaturville","TN","38329","9/30/2017","2/22/2022","SM","56 N. Pleasant St.","DECATUR BANCSHARES INC","3","0","0","4","1","Decatur","","","11/16/1899","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.decaturcountybank.com","30101","0","0","0","0","0","2035","0","0","487","0","935","2255","17884","6505","0"
"15200","11743","872047","1201738","DECORAH BANK & TRUST COMPANY","Decorah","IA","52101","9/30/2017","2/22/2022","NM","202 E. Water St.","SECURITY AGENCY INC","3","0","0","2","1","Winneshiek","","","6/10/1935","6/28/1935","10/26/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.decorahbank.com","81583","0","5","97","80","5705","0","4055","0","3221","3223","9554","10463","43917","1263","8941"
"23620","14280","193809","","DEDHAM INSTITUTION FOR SAVINGS","Dedham","MA","2026","9/30/2017","2/22/2022","SB","55 Elm St.","","14","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","3/19/1831","1/2/1982","5/31/2009","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.dedhamsavings.com","261094","0","0","605","0","4982","4321","11132","30295","25299","34472","52267","34697","63024","0","44871"
"26588","0","513322","2798440","DEDICATED COMMUNITY BANK","Darlington","SC","29532","9/30/2017","2/22/2022","NM","202 Cashua St.","DARLINGTON CNTY BANCSHARES INC","2","0","0","4","0","Darlington","22500","Florence, SC","3/10/1986","3/10/1986","2/12/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.dcbsc.com","15614","0","0","0","0","9649","0","0","0","0","0","934","2054","2977","0","0"
"5123","12699","314257","2499082","DEERWOOD BANK","Deerwood","MN","56444","9/30/2017","2/22/2022","NM","21236 Archibald Rd.","DEERWOOD BANCSHARES INC","11","0","0","4","1","Crow Wing","","","3/21/1910","1/1/1934","6/15/2015","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","deerwoodbankcom","41139","0","0","0","0","0","0","0","0","4500","2302","30822","2795","709","11","3801"
"17450","0","902645","1416475","DEFIANCE STATE BANK","Defiance","IA","51527","9/30/2017","2/22/2022","NM","201 Main Ave.","UNION BCORP","2","0","0","2","1","Shelby","","","9/1/1951","6/8/1955","8/29/2011","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","defiancestatebank.com","1718","0","0","0","0","0","0","0","0","0","0","332","936","450","0","0"
"29066","2853","705378","4097969","DEL NORTE BANK","Del Norte","CO","81132","9/30/2017","2/22/2022","SA","705 Grand Ave.","DEL NORTE M H C","2","0","0","2","0","Rio Grande","","","1/1/1921","10/7/1935","7/21/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.truelocalbank.com","8346","0","0","0","0","210","3253","0","0","0","0","517","0","4366","0","0"
"28631","1993","122573","3836965","DELANCO FEDERAL SAVINGS BANK","Delanco","NJ","8075","9/30/2017","2/22/2022","SA","615 Burlington Ave","DELANCO BCORP INC","2","0","0","5","0","Burlington","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1890","10/10/1951","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","21957","7","275","0","0","297","14","0","0","636","810","500","0","19418","0","1446"
"22370","0","352035","2485076","DELAWARE PLACE BANK","Chicago","IL","60611","9/30/2017","2/22/2022","NM","190 E. Delaware Pl.","CHICAGO SHORE CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/23/1976","11/23/1976","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","34670","6140","57","0","0","7","4535","1898","12869","0","0","0","0","4849","4315","310"
"26564","10035","975256","1109571","DELTA BANK","Vidalia","LA","71373","9/30/2017","2/22/2022","NM","1617 Carter St.","CENTRAL LOUISIANA CAPITAL CORP","5","0","1","2","1","Concordia","","","1/10/1986","1/10/1986","6/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.deltabk.com","50794","145","949","0","0","3423","1026","2454","7004","344","463","2356","6207","20757","5666","673"
"26633","0","65513","1135468","DELTA NATIONAL BANK AND TRUST COMPANY","New York","NY","10019","9/30/2017","2/22/2022","N","650 5th Ave, 26th Fl.","DELTA INVESTMENT CO CAYMAN","2","0","1","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/17/1986","3/17/1986","4/20/2014","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.deltabank.net","133204","0","0","0","0","0","0","0","0","20757","20177","73483","18787","0","0","40934"
"15883","13950","539340","1130164","DEMOTTE STATE BANK","Demotte","IN","46310","9/30/2017","2/22/2022","SM","210 S. Halleck St.","DEMOTTE BCORP","11","0","0","2","0","Jasper","16980","Chicago-Naperville-Elgin, IL-IN-WI","2/2/1942","3/2/1942","3/1/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.netdsb.com","145450","1074","1506","214","0","11136","35418","10342","34221","500","2439","9659","15410","23531","0","2944"
"26530","0","571265","1989241","DENALI STATE BANK","Fairbanks","AK","99701","9/30/2017","2/22/2022","NM","119 N. Cushman St.","DENALI BCORP INC","5","0","0","4","0","Fairbanks North St","21820","Fairbanks, AK","2/3/1986","2/3/1986","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","Western","0","1","www.denalistatebank.com","92522","3236","1825","254","0","1307","12922","5138","11885","3316","2751","9218","6649","21757","12264","5268"
"13240","11945","222446","1209789","DENMARK STATE BANK","Denmark","WI","54208","9/30/2017","2/22/2022","NM","103 Main St.","DENMARK BANCSHARES INC","6","0","0","2","0","Brown","24580","Green Bay, WI","3/21/1909","1/1/1934","5/12/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.denmarkstate.com","57567","420","0","39","2102","5665","0","1806","3256","6509","2631","5399","7826","16578","5336","3330"
"12857","13743","220844","1210468","DENVER SAVINGS BANK","Denver","IA","50622","9/30/2017","2/22/2022","NM","121 S. State St.","PSB CORP","2","0","0","4","0","Bremer","47940","Waterloo-Cedar Falls, IA","1/1/1902","1/1/1934","1/1/2017","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankdsb.com","51203","0","0","0","0","1020","1097","588","2221","11310","887","2896","3570","21174","6440","1395"
"58180","0","3382547","1951350","DEPARTMENT STORES NATIONAL BANK","Sioux Falls","SD","57104","9/30/2017","2/22/2022","N","701 E 60th St N","CITIGROUP INC","1","0","0","8","0","Minnehaha","43620","Sioux Falls, SD","10/24/2005","10/24/2005","7/21/2011","Stock","7213","0","OCC","DIF","Kansas City","WASHINGTON","Sioux Falls","Minneapolis","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"33565","9702","1940747","3196801","DESJARDINS BANK, NATIONAL ASSOCIATION","Hallandale","FL","33009","9/30/2017","2/22/2022","N","1001 E. Hallandale Beach Blv","DESJARDINS GROUP THE","4","0","0","5","0","Broward","33100","Miami-Fort Lauderdale-West Palm Beach, FL","2/28/1992","2/28/1992","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.Desjardinsbank.com","15446","0","0","0","0","7512","3872","0","3","3869","0","0","0","190","0","0"
"623","0","214807","1242423","DEUTSCHE BANK TRUST COMPANY AMERICAS","New York","NY","10005","9/30/2017","2/22/2022","SM","60 Wall St.","DEUTSCHE BK AKTIENGESELLSCHAFT","4","13","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","3/30/1903","1/1/1934","5/5/2016","Stock","0","1","FED","DIF","New York","WASHINGTON","New York City","New York","Northeastern","Northeast","0","0","http://www.db.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"26392","0","304913","1242423","DEUTSCHE BANK TRUST COMPANY DELAWARE","Wilmington","DE","19805","9/30/2017","2/22/2022","NM","1011 Ctr. Rd, # 200","DEUTSCHE BK AKTIENGESELLSCHAFT","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","10/7/1985","10/7/1985","6/27/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.db.com","3618","0","0","0","0","257","2535","0","0","0","0","0","0","578","248","0"
