cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"11324","13394","321330","2397366","FARMERS AND MERCHANTS STATE BANK OF BUSHNELL","Bushnell","IL","61422","12/31/2010","11/15/2020","NM","484 E. Main St.","PRAIRIELAND BCORP EMPLOYEE STK OWNERSHIP PLAN&TR","2","0","0","2","0","Mcdonough","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.bushnellbank.com","8418","0","0","0","0","0","0","0","0","180","0","259","4245","3734","0","180"
"8756","0","864248","2072270","FARMERS AND MERCHANTS STATE BANK OF NEOLA, IOWA","Neola","IA","51559","12/31/2010","11/15/2020","NM","300 Front St.","FMSB BCORP","2","0","0","2","1","Pottawattamie","36540","Omaha-Council Bluffs, NE-IA","1/1/1886","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","16773","0","0","0","0","20","0","0","0","648","2384","4181","4755","4785","0","3032"
"10165","12484","728957","1123791","FARMERS AND MERCHANTS STATE BANK OF PIERZ","Pierz","MN","56364","12/31/2010","11/15/2020","NM","80 Main St. N","FARMERS&MERCHANTS AGENCY INC","2","0","0","2","1","Morrison","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmpierz.com","30538","0","0","0","0","0","0","0","0","15","0","407","2366","25745","2005","15"
"1901","0","762353","1122981","FARMERS AND MERCHANTS STATE BANK OF SACRED HEART","Sacred Heart","MN","56285","12/31/2010","11/15/2020","NM","200 W. Maple St.","POE INVESTMENT CO","1","0","0","2","1","Renville","","","3/4/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","4607","0","0","106","609","1438","0","0","13","70","553","1125","196","0","497","623"
"13382","12107","770451","2780717","FARMERS AND MERCHANTS STATE BANK OF SPRINGFIELD","Springfield","MN","56087","12/31/2010","11/15/2020","NM","101 N. Marshall Ave.","PIESCO INC","2","0","0","2","1","Brown","","","1/1/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","https://www.fmb-ebank.com","13123","0","0","0","0","702","0","0","0","0","2180","5386","4622","233","0","2180"
"13662","0","411651","2911931","FARMERS AND MERCHANTS STATE BANK, BLOOMFIELD, NEBRASKA","Bloomfield","NE","68718","12/31/2010","11/15/2020","NM","103 N Broadway St","LAURITZEN INVESTMENTS INC","6","0","1","2","0","Knox","","","1/1/1895","1/17/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.fandmstatebank.com","15229","0","0","0","0","23","0","10192","242","1516","120","40","3096","0","0","1636"
"8405","9850","289515","1118238","FARMERS AND MERCHANTS TRUST COMPANY OF CHAMBERSBURG","Chambersburg","PA","17201","12/31/2010","11/15/2020","NM","20 S. Main St.","FRANKLIN FINL SERVICES CORP","28","0","0","4","0","Franklin","16540","Chambersburg-Waynesboro, PA","1/10/1906","1/1/1934","11/29/2008","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","fmtrust.bank","113978","0","0","0","0","5986","0","31169","15171","17643","2484","3975","6048","30026","1476","2086"
"14445","14748","51842","2653071","FARMERS AND MERCHANTS UNION BANK","Columbus","WI","53925","12/31/2010","11/15/2020","NM","159 W. James St.","JEWEL BOX FINL SERVICES INC","5","0","0","4","0","Columbia","31540","Madison, WI","9/5/1861","6/5/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FMUB.COM","14792","0","0","0","0","0","0","0","0","1919","869","2167","2432","7405","0","960"
"22888","0","658924","","FARMERS AND MINERS BANK","Pennington Gap","VA","24277","12/31/2010","11/15/2020","SM","41526 W. Morgan Ave.","","6","0","0","8","0","Lee","","","7/2/1979","7/2/1979","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","http://www.farmersandminersbank.com","19609","8","5","31","214","65","27","28","0","1300","599","692","472","12810","3358","999"
"10896","0","672041","1209659","FARMERS AND TRADERS SAVINGS BANK","Douds","IA","52551","12/31/2010","11/15/2020","NM","14155 Hwy 98","FARMERS&TRADERS BCORP INC","1","0","0","6","0","Van Buren","","","5/20/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1296","0","325141","1417511","FARMERS BANK","Greenwood","AR","72936","12/31/2010","11/15/2020","NM","71 W. Ctr. St","WILKINSON BANKING CORP","11","0","0","8","0","Sebastian","22900","Fort Smith, AR-OK","8/1/1907","1/1/1934","5/26/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","http://www.gofarmersbank.com","63119","0","0","0","0","20709","3277","4076","0","0","458","228","1234","29412","3725","458"
"57335","0","3020447","3020438","FARMERS BANK","Ault","CO","80610","12/31/2010","11/15/2020","SM","119 1st St.","FARMERS BANK HOLDING CO","2","0","0","2","0","Weld","24540","Greeley, CO","12/28/2001","12/28/2001","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.farmersbank-weld.com","13184","0","8089","5095","0","0","0","0","0","0","0","0","0","0","0","0"
"15810","9985","401447","","FARMERS BANK","Hamburg","AR","71646","12/31/2010","11/15/2020","NM","210 N. Main","","2","0","0","7","0","Ashley","","","4/15/1941","4/15/1941","11/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","13299","0","0","0","0","0","0","0","0","0","0","272","0","10601","2426","0"
"2429","0","619327","","FARMERS BANK","Windsor","VA","23487","12/31/2010","11/15/2020","SM","50 E. Windsor Blvd.","","5","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","11/15/1919","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.farmersbankva.com","200324","0","0","0","0","9857","15877","6716","33280","51044","0","0","0","44414","39136","10170"
"8661","12373","524757","1095807","FARMERS BANK","Parsons","TN","38363","12/31/2010","11/15/2020","SM","29 E. Main St.","TOWNSEND FINANCIAL CORP","1","0","0","8","0","Decatur","","","3/9/1907","1/1/1934","9/8/2008","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.farmers-bank.com","7131","135","24","0","0","250","0","0","0","521","1487","2932","564","1073","145","1991"
"15437","13940","728742","1098732","FARMERS BANK & CAPITAL TRUST COMPANY","Frankfort","KY","40601","12/31/2010","11/15/2020","SM","125 W. Main St","FARMERS CAPITAL BANK CORP","9","0","0","4","0","Franklin","","","2/16/1850","1/1/1934","5/8/2010","Stock","0","1","FED","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","200538","0","0","1025","0","14104","123930","6286","5338","2535","5939","15066","3969","21107","1239","6939"
"4621","0","984351","1062854","FARMERS BANK & TRUST","Atwood","KS","67730","12/31/2010","11/15/2020","NM","101 S. 4th St.","RAWLINS BANCSHARES INC","3","0","0","2","1","Rawlins","","","1/1/1914","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.farmersbank-trust.com","39464","5","0","0","0","3003","0","1998","0","10","35","1082","11","31934","1386","45"
"1291","10472","12946","1135413","FARMERS BANK & TRUST COMPANY","Magnolia","AR","71753","12/31/2010","11/15/2020","SM","200 E. Main St.","MAGNOLIA BANKING CORP","13","0","0","4","1","Columbia","","","1/1/1906","1/1/1934","11/5/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","www.myfarmers.bank","92672","0","2","0","0","2934","2945","3513","908","2019","26","569","2017","16845","60894","0"
"17614","10157","482156","1055155","FARMERS BANK & TRUST, NATIONAL ASSOCIATION","Great Bend","KS","67530","12/31/2010","11/15/2020","N","1017 Harrison St.","FARMERS ENTERPRISES INC","9","0","1","2","1","Barton","","","8/1/1907","6/7/1956","9/10/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersbankks.com","296794","36274","43284","4937","1242","4675","14801","5326","2799","4412","11277","16472","9580","69168","72547","13951"
"1027","16010","33147","1247615","FARMERS BANK AND TRUST COMPANY","Blytheville","AR","72315","12/31/2010","11/15/2020","SM","400 W. Main St.","FARMERS BCORP INC","8","0","1","4","0","Mississippi","","","3/16/1908","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.fbtbly.com","20492","0","0","0","0","0","0","0","0","0","0","2763","9164","6426","2139","0"
"12869","13658","262741","1246962","FARMERS BANK AND TRUST COMPANY","Marion","KY","42064","12/31/2010","11/15/2020","NM","201 S. Main St.","FARMERS BCORP INC OF MARION KY","3","0","0","2","0","Crittenden","","","12/1/1899","1/1/1934","6/1/2008","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.farmers247.com","20624","0","0","0","0","0","0","0","0","637","650","2287","3713","12229","1108","1286"
"17339","0","457659","1061062","FARMERS BANK AND TRUST COMPANY","Nebraska City","NE","68410","12/31/2010","11/15/2020","NM","202 S. Eighth St.","FARMERS BANCSHARES INC","1","0","0","2","1","Otoe","","","9/1/1884","7/9/1954","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","16853","5","389","0","0","6924","0","177","0","1199","1393","2686","2442","1638","0","2981"
"2765","9952","46941","1098554","FARMERS BANK AND TRUST COMPANY, PRINCETON, KENTUCKY","Princeton","KY","42445","12/31/2010","11/15/2020","NM","111 W. Washington St.","UNITED BCORP OF PRINCETON INC","2","0","0","8","1","Caldwell","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.yournxtbank.com","39602","459","2327","199","1553","7325","963","0","0","0","513","2589","9266","14408","0","967"
"18528","0","139955","1056170","FARMERS BANK OF COOK","Cook","NE","68329","12/31/2010","11/15/2020","NM","129 W. Main St.","BANCOOK CORP","8","0","0","2","0","Johnson","","","5/1/1890","5/18/1962","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","http://www.themainstreet.bank","14845","0","0","0","0","0","0","0","0","251","687","120","235","5255","8297","938"
"16103","0","3458","1061165","FARMERS BANK OF GREEN CITY","Green City","MO","63545","12/31/2010","11/15/2020","NM","1 Lincoln St.","GREEN CITY BANCSHARES INC","2","0","0","2","0","Sullivan","","","11/21/1943","11/22/1943","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.farmbank.com","9337","0","0","0","0","255","183","0","0","205","1395","677","1606","4683","333","1600"
"8267","10998","742355","1066094","FARMERS BANK OF LINCOLN","Lincoln","MO","65338","12/31/2010","11/15/2020","SM","Main &hwy. 65","LINCOLN BANCSHARES INC","2","0","0","8","1","Benton","","","1/11/1890","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","","13738","56","0","0","0","0","255","1034","293","1394","641","4382","3276","2407","0","2092"
"8268","0","743950","","FARMERS BANK OF LOHMAN, MISSOURI","Lohman","MO","65053","12/31/2010","11/15/2020","NM","2903 Main St.","","2","0","0","7","0","Cole","27620","Jefferson City, MO","2/23/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.farmersbankoflohman.com","34942","0","0","0","0","0","0","0","0","1799","3944","12167","12275","4757","0","5743"
"4539","0","303952","1249495","FARMERS BANK OF NORTHERN MISSOURI, NATIONAL ASSOCIATION","Unionville","MO","63565","12/31/2010","11/15/2020","N","1604 Main St.","NORTHERN MO BANCSHARES INC","7","0","1","2","0","Putnam","","","6/1/1901","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.onlinefarmersbank.com","115989","40","365","296","310","666","0","0","0","1052","3050","12658","23413","72255","1884","4507"
"34711","9008","19972","","FARMERS BUILDING AND SAVINGS BANK","Rochester","PA","15074","12/31/2010","11/15/2020","SB","290 W. Park","","1","0","0","8","0","Beaver","38300","Pittsburgh, PA","6/30/1894","12/9/1997","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","16816","0","0","35","3","14","79","0","0","500","954","311","1114","10339","3467","0"
"9686","9812","792743","2007647","FARMERS DEPOSIT BANK","Eminence","KY","40019","12/31/2010","11/15/2020","NM","5230 S Main St","PREMIER FINANCIAL BCORP INC","2","0","0","4","0","Henry","31140","Louisville-Jefferson County, KY-IN","1/1/1867","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","0","","8345","0","0","0","0","4339","0","0","3866","0","0","0","140","0","0","0"
"10514","14380","449841","2753869","FARMERS DEPOSIT BANK OF MIDDLEBURG, INC.","Middleburg","KY","42541","12/31/2010","11/15/2020","NM","2959 Shorttown Rd.","JOHN R TURNER HOLDING CO","2","0","0","4","1","Casey","","","1/1/1904","1/1/1934","3/22/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Lexington","St. louis","Central","Southeast","0","1","","2375","0","0","0","0","0","0","0","0","0","0","1035","0","740","600","0"
"15189","11986","229940","3153215","FARMERS EXCHANGE BANK","Neshkoro","WI","54960","12/31/2010","11/15/2020","NM","846 N. Main St.","FEB BANCSHARES INC","3","0","0","8","0","Marquette","","","5/4/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9023","0","0","0","0","0","0","1211","0","0","1001","1625","2938","2248","0","1001"
"15118","16041","1002850","1060841","FARMERS EXCHANGE BANK","Cherokee","OK","73728","12/31/2010","11/15/2020","NM","419 S. Grand St.","FARMERS EXCHANGE BCORP INC","5","0","0","2","1","Alfalfa","","","3/2/1935","5/3/1935","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.gatewayfirst.com","56602","0","0","0","630","8334","11274","724","0","150","806","2771","4495","22158","5260","956"
"16910","0","449430","3438051","FARMERS EXCHANGE BANK","Louisville","AL","36048","12/31/2010","11/15/2020","NM","1920 Main St.","FEB BANCSHARES INC","4","0","0","4","1","Barbour","","","1/1/1917","5/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.22ndstatebank.com","24534","7","75","0","0","3592","6602","351","1643","1110","0","0","441","5281","5432","0"
"4611","0","137559","","FARMERS NATIONAL BANK","Phillipsburg","KS","67661","12/31/2010","11/15/2020","N","759 State St.","","5","0","0","2","0","Phillips","","","2/26/1921","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.farmersnationalbankonline.com","12296","0","0","0","0","0","0","0","0","0","260","2834","6366","2836","0","260"
"264","10654","132219","1416541","FARMERS NATIONAL BANK","Walton","KY","41094","12/31/2010","11/15/2020","N","13447 Dixie Hwy.","COMMONWEALTH TRUST BCORP INC","5","0","0","8","0","Kenton","17140","Cincinnati, OH-KY-IN","9/1/1931","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","","18172","0","0","0","0","0","0","0","0","1000","1011","12757","3077","327","0","2011"
"15928","0","166849","2156835","FARMERS NATIONAL BANK OF GRIGGSVILLE","Griggsville","IL","62340","12/31/2010","11/15/2020","N","108 W. Quincy St.","GRIGGSVILLE BANCSHARES INC","4","0","0","2","1","Pike","","","2/13/1943","2/13/1943","10/3/2008","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.fnbgriggsville.com","6679","0","0","0","0","0","0","0","0","0","1690","1657","1250","2082","0","1690"
"16942","0","613754","1051380","FARMERS NATIONAL BANK OF KANSAS","Walnut","KS","66780","12/31/2010","11/15/2020","N","200 Main St","GOPPERT FINANCIAL CORP","3","0","0","2","0","Crawford","","","3/1/1904","10/14/1950","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","5017","0","0","0","0","0","0","0","0","451","2062","2141","156","207","0","5017"
"14404","0","702966","","FARMERS NATIONAL BANK OF NEWCASTLE","Newcastle","TX","76372","12/31/2010","11/15/2020","N","722 Broadway","","1","0","0","2","0","Young","","","1/1/1909","5/23/1934","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","https://www.fmsbnewcastle.com","5122","0","0","0","0","0","0","0","0","90","160","151","732","2624","1365","0"
"10500","15411","380346","1889846","FARMERS SAVINGS BANK","Wever","IA","52658","12/31/2010","11/15/2020","NM","3542 168th St.","FSB BCORP","3","0","0","8","0","Lee","","","10/9/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.fsbwever.com","12218","0","0","0","0","1017","0","0","0","0","833","2565","2066","5146","591","0"
"8097","0","431846","1404753","FARMERS SAVINGS BANK","Victor","IA","52347","12/31/2010","11/15/2020","NM","606 3rd St.","FSB OF VICTOR INC","1","0","0","2","1","Iowa","","","1/29/1891","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","5159","0","0","0","0","0","0","0","0","0","2005","2072","1082","0","0","2005"
"25668","0","656247","","FARMERS SAVINGS BANK","Frederika","IA","50631","12/31/2010","11/15/2020","NM","103 3rd St","","1","0","0","2","0","Bremer","47940","Waterloo-Cedar Falls, IA","2/26/1926","10/9/1984","3/31/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://frederikabank.com","17004","3","4","0","0","23","0","0","0","2006","3046","10749","1173","0","0","5052"
"8086","0","847540","","FARMERS SAVINGS BANK","Keota","IA","52248","12/31/2010","11/15/2020","NM","225-7 E. Broadway","","1","0","0","2","0","Keokuk","","","1/1/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","34701","0","0","0","0","0","175","7","0","0","166","533","446","31977","1397","166"
"14807","13236","774347","1203460","FARMERS SAVINGS BANK","Colesburg","IA","52035","12/31/2010","11/15/2020","NM","205 Main St.","MARJON BCORP INC","5","0","0","2","1","Delaware","","","1/1/1907","10/16/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","WWW.FARMERSSAVINGSBANK.COM","30254","0","0","0","0","0","0","0","0","565","308","55","247","8100","20979","836"
"18284","0","624648","1416569","FARMERS SAVINGS BANK","Fostoria","IA","51340","12/31/2010","11/15/2020","NM","10 Hwy. Ave. N.W.","FOSTORIA BANKSHARES INC","2","0","0","2","0","Clay","","","8/24/1916","8/4/1960","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","www.fsbfostoria.com","17646","0","0","0","0","16","0","0","0","0","3775","5140","4144","4571","0","3775"
"9297","0","289449","","FARMERS SAVINGS BANK","Remsen","IA","51050","12/31/2010","11/15/2020","NM","17 W. 2nd St.","","1","0","0","2","0","Plymouth","","","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","14242","0","0","0","0","0","0","0","0","147","2044","3658","3071","3988","1334","1979"
"18394","0","741844","1889499","FARMERS SAVINGS BANK","Marshalltown","IA","50158","12/31/2010","11/15/2020","NM","205 W. Main St.","BEAMAN BANCSHARES INC","4","0","0","2","0","Marshall","","","4/1/1894","6/1/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.fsb-iowa.com","18101","0","330","1055","1940","1722","0","0","0","0","1077","3589","2512","5876","0","1404"
"13655","12999","372248","1208812","FARMERS SAVINGS BANK","Walford","IA","52351","12/31/2010","11/15/2020","NM","345 Hwy. 151 W","TERRY BCORP","2","0","0","7","1","Benton","16300","Cedar Rapids, IA","9/15/1902","1/1/1934","12/6/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","22644","0","0","380","0","0","0","0","79","0","0","228","918","18063","2976","0"
"13025","11920","205346","1207338","FARMERS SAVINGS BANK","Mineral Point","WI","53565","12/31/2010","11/15/2020","NM","305 Doty St.","SOUTHERN WI BANCSHARES CORP","6","0","0","8","1","Iowa","31540","Madison, WI","1/1/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.FARMERSSAVINGS.COM","51912","45","0","124","0","0","0","4384","517","8959","11282","12455","1795","10903","1448","11842"
"10122","0","368344","1202333","FARMERS SAVINGS BANK & TRUST","Traer","IA","50675","12/31/2010","11/15/2020","NM","611 2nd St.","TALEN INC","2","0","0","2","1","Tama","","","1/1/1915","1/1/1934","5/12/2008","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.fsb-traer.com","48011","0","0","0","196","22143","5471","0","0","0","2313","13409","4208","271","0","2313"
"9122","0","228055","1126523","FARMERS SECURITY BANK","Washburn","ND","58577","12/31/2010","11/15/2020","NM","710 Main St.","MCLEAN BANK HOLDING CO","1","0","0","2","0","Mclean","","","10/30/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","http://www.fsbwashburn.bank","9714","46","22","176","96","1378","0","0","0","202","1528","3711","1929","626","0","1512"
"5838","10241","131717","1071539","FARMERS STATE BANK","Booneville","KY","41314","12/31/2010","11/15/2020","NM","Main St.","MIDDLEFORK FINANCIAL GROUP INC","2","0","0","8","1","Owsley","","","1/2/1931","1/1/1934","12/3/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.farmersstatebankky.com","15546","0","0","0","0","999","6470","395","606","0","204","0","658","3679","2535","204"
"13257","10934","727156","1052369","FARMERS STATE BANK","Wallace","NE","69169","12/31/2010","11/15/2020","SM","234 S Commercial Ave","NEBANCO INC","2","0","0","2","0","Lincoln","","","5/18/1918","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","16736","43","278","0","0","470","0","0","0","333","1288","4412","6663","3249","0","1504"
"13775","0","105530","1997862","FARMERS STATE BANK","Mountain City","TN","37683","12/31/2010","11/15/2020","NM","100 Main St.","FARMERS STATE BANCSHARES INC","3","0","0","4","0","Johnson","","","1/15/1934","1/27/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.fsbankmctn.com","29978","0","7","282","485","3873","1901","3201","7109","226","621","979","1056","10238","0","854"
"14344","0","603559","1989643","FARMERS STATE BANK","Phillipsburg","KS","67661","12/31/2010","11/15/2020","SM","110 W State St","PHILLIPS HOLDINGS INC","1","0","0","2","1","Phillips","","","1/1/1909","5/8/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://WWW.FSBPHILLIPSBURG.COM","10256","198","124","0","0","176","1714","1016","755","0","190","674","159","4893","357","0"
"10004","13641","599643","1249691","FARMERS STATE BANK","Markesan","WI","53946","12/31/2010","11/15/2020","NM","86 E. Water St.","FS BANCSHARES INC","2","0","0","2","0","Green Lake","","","1/20/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.ergobank.com","28821","0","0","286","1287","2426","0","8726","1395","840","519","2974","3427","6941","0","1359"
"5691","0","776734","","FARMERS STATE BANK","Lumpkin","GA","31815","12/31/2010","11/15/2020","NM","1689 Broad St.","","4","0","0","8","0","Stewart","17980","Columbus, GA-AL","12/1/1911","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","","14993","225","0","0","0","1051","201","0","0","0","0","431","1001","10038","2046","0"
"9935","0","474450","2410582","FARMERS STATE BANK","Marion","SD","57043","12/31/2010","11/15/2020","NM","211 N. Broadway","FIRST STATE ASSOCIATES INC","3","0","0","2","0","Turner","43620","Sioux Falls, SD","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.riversedge.bank","1962","0","8","0","0","120","23","239","124","165","181","596","263","243","0","181"
"1123","0","287650","1142046","FARMERS STATE BANK","Faith","SD","57626","12/31/2010","11/15/2020","SM","127 Main St.","FAITH BANK HOLDING CO","1","0","0","2","1","Meade","39660","Rapid City, SD","4/6/1910","1/1/1934","12/3/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","12450","0","0","0","0","4319","2670","0","0","3000","1025","180","0","657","599","4025"
"13796","0","160557","1250697","FARMERS STATE BANK","Humphrey","NE","68642","12/31/2010","11/15/2020","NM","100 S. 3rd St.","HASSENSTAB MANAGEMENT CO INC","1","0","0","2","1","Platte","","","11/15/1915","1/31/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","12221","0","0","0","0","0","0","0","0","10","95","3928","4825","3363","0","105"
"15126","0","680747","1205473","FARMERS STATE BANK","Hillsboro","WI","54634","12/31/2010","11/15/2020","NM","726 Water Ave.","BOSSHARD FINANCIAL GROUP INC","2","0","0","2","0","Vernon","","","1/6/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","fsbhillsboro.com","37028","0","10","0","0","0","0","0","0","1127","1293","11537","8650","14411","0","2421"
