cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"57861","0","3301865","1247334","BANK OF MICHIGAN","Farmington Hills","MI","48334","6/30/2010","8/17/2020","NM","30095 Northwestern Hwy.","CAPITOL BCORP LTD","1","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","1/10/2005","1/10/2005","1/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","0","","1505","0","0","0","0","0","0","0","0","0","0","1505","0","0","0","0"
"618","0","175609","2646998","BANK OF MILLBROOK","Millbrook","NY","12545","6/30/2010","8/17/2020","SM","3263 Franklin Ave.","MILLBROOK BANK SYSTEM INC","2","0","0","8","0","Dutchess","39100","                                        39100","5/18/1891","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankofmillbrook.com","29230","0","0","0","0","0","0","0","0","316","3239","9157","9298","5240","1980","3555"
"11232","13299","426945","2342722","BANK OF MILTON","Milton","WI","53563","6/30/2010","8/17/2020","NM","323 Parkview Dr.","MILTON BANCSHARES INC","2","0","0","4","1","Rock","27500","Janesville-Beloit, WI","3/25/1884","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.bankofmilton.com","7044","9","21","0","0","1","698","3326","470","0","0","328","527","1457","207","30"
"19954","13212","708753","1062630","BANK OF MINDEN","Mindenmines","MO","64769","6/30/2010","8/17/2020","NM","601 Main St.","S T D INVESTMENTS INC","2","0","0","2","0","Barton","","","7/31/1912","5/15/1969","10/2/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","3423","0","0","0","0","0","0","0","0","0","0","241","436","2561","185","0"
"22273","0","706236","","BANK OF MINGO","Williamson","WV","25661","6/30/2010","8/17/2020","NM","10 Commerce Dr.","","6","0","0","8","0","Mingo","","","5/17/1976","5/17/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.thebankofmingo.com","24450","0","0","0","0","0","0","0","0","0","100","1684","1291","18161","3214","100"
"17355","0","509642","1132458","BANK OF MODESTO","Modesto","IL","62667","6/30/2010","8/17/2020","NM","201 E. State St.","MC BCORP INC","2","0","0","2","0","Macoupin","41180","St. Louis, MO-IL","9/1/1891","10/1/1954","12/31/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","12753","105","0","0","0","484","0","0","0","800","2106","6308","2796","154","0","3011"
"58482","0","3470097","3470088","BANK OF MONTANA","Missoula","MT","59802","6/30/2010","8/17/2020","NM","125 Bank St, # 100","BANCORP OF MONTANA HOLDING CO","1","0","0","4","1","Missoula","33540","Missoula, MT","11/26/2007","11/26/2007","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","http://www.bankofmontana.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1373","0","684455","3203138","BANK OF MONTGOMERY","Montgomery","LA","71454","6/30/2010","8/17/2020","NM","1000 Caddo St.","GRANT BANCSHARES INC","4","0","0","4","1","Grant","10780","Alexandria, LA","10/5/1903","1/1/1934","2/20/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.bofm.com","20845","143","19","0","0","53","175","4591","379","135","327","211","203","6288","8321","462"
"20769","0","713047","2139696","BANK OF MONTGOMERY","Montgomery","IL","60538","6/30/2010","8/17/2020","NM","1333 Douglas Ave.","MONTGOMERY BANCSHARES INC","1","0","0","8","0","Kane","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/15/1972","8/15/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankofmontgomery.net","13132","0","0","0","0","0","0","0","0","3253","867","4184","3048","1780","0","1920"
"2145","12828","805335","2412139","BANK OF MONTICELLO","Monticello","GA","31064","6/30/2010","8/17/2020","NM","141 Green St.","MONTICELLO BANCSHARES INC","1","0","0","4","1","Jasper","12060","Atlanta-Sandy Springs-Roswell, GA","1/1/1909","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.bankofmonticelloga.com","10847","54","148","25","17","3225","0","0","31","251","132","691","1879","4394","0","584"
"12232","0","937553","3112472","BANK OF MONTICELLO","Monticello","MO","63457","6/30/2010","8/17/2020","NM","201 E. Lafayette","MONTICELLO BANCSHARES INC","2","0","0","2","1","Lewis","","","2/27/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofmonticello.com","17232","215","468","887","1131","414","545","434","573","1756","1039","1306","932","7279","253","1039"
"11609","13637","776248","","BANK OF MONTICELLO","Monticello","WI","53570","6/30/2010","8/17/2020","NM","238 N. Main St.","","4","0","0","2","0","Green","31540","Madison, WI","1/1/1896","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","8528","0","7","0","0","0","0","78","0","545","102","1015","854","5927","0","162"
"8556","12729","897330","3073911","BANK OF MORTON","Morton","MS","39117","6/30/2010","8/17/2020","NM","366 S. 4th St.","MORTON BCORP INC","1","0","0","8","1","Scott","","","1/1/1904","1/1/1934","7/3/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","www.bankofmorton.com","11335","303","0","1268","27","1533","1","504","55","1504","807","1462","1710","1911","250","708"
"9057","0","586335","2317690","BANK OF MOUNDVILLE","Moundville","AL","35474","6/30/2010","8/17/2020","NM","319 Market St","MOUNDVILLE BANCSHARES INC","1","0","0","7","0","Hale","46220","Tuscaloosa, AL","9/17/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bankofmoundville.com","56842","224","865","0","238","0","0","144","0","2697","0","1034","4031","45053","2556","3786"
"13017","9635","352820","3186428","BANK OF MOUNT HOPE, INC.","Mount Hope","WV","25880","6/30/2010","8/17/2020","NM","602 Main St.","MOUNT HOPE BANKSHARES INC","3","0","0","8","0","Fayette","13220","Beckley, WV","8/14/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","","48583","6145","4929","1778","1419","9322","1522","0","0","2511","1527","9758","4232","4487","953","6540"
"58138","0","3464368","","BANK OF NAPA, N.A.","Napa","CA","94558","6/30/2010","8/17/2020","N","2007 Redwood Rd, # 101","","1","0","0","4","0","Napa","34900","Napa, CA","8/14/2006","8/14/2006","4/18/2007","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","12128","0","0","0","0","0","0","0","0","217","2558","5217","3085","1051","0","2775"
"35396","0","2910121","3238596","BANK OF NAPLES","Naples","FL","34103","6/30/2010","8/17/2020","NM","4099 Tamiami Trail N.","NAPLES BCORP INC","2","0","0","4","0","Collier","34940","Naples-Immokalee-Marco Island, FL","5/8/2000","5/8/2000","8/9/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","48962","91","0","339","926","10308","25511","2592","6186","0","0","0","1000","2009","0","0"
"21704","0","12955","1066900","BANK OF NEBRASKA","La Vista","NE","68128","6/30/2010","8/17/2020","NM","7223 S. 84th St.","FINANCIAL BANCSHARES INC","4","0","0","4","1","Sarpy","36540","Omaha-Council Bluffs, NE-IA","7/25/1974","7/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","","3033","0","0","0","0","3","0","0","5","0","2884","141","0","0","0","2884"
"33897","0","2197098","2349815","BANK OF NEVADA","Las Vegas","NV","89102","6/30/2010","8/17/2020","NM","2700 W. Sahara Ave.","WESTERN ALLIANCE BCORP","13","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","5/20/1994","5/20/1994","9/28/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","0","","191396","7537","3797","0","3262","0","1441","52124","14796","23033","940","0","645","83821","0","940"
"10626","0","879550","","BANK OF NEW CAMBRIA","New Cambria","MO","63558","6/30/2010","8/17/2020","NM","200 S. Main St.","","2","0","0","2","0","Macon","","","3/18/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.banknewcambria.com","6619","0","0","162","0","915","0","305","0","151","1355","1386","672","1673","0","1506"
"27575","0","1404940","3846375","BANK OF NEW CASTLE","New Castle","DE","19720","6/30/2010","8/17/2020","NM","12 Read S Way","DISCOVER FINANCIAL SERVICES","1","0","0","8","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/18/1989","8/18/1989","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","","142","0","0","0","0","0","0","0","0","0","0","0","0","0","142","0"
"24540","15496","113601","","BANK OF NEW ENGLAND","Salem","NH","3079","6/30/2010","8/17/2020","NM","31 Pelham Rd.","","9","0","1","4","0","Rockingham","14460","Boston-Cambridge-Newton, MA-NH","6/24/1983","6/24/1983","4/2/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","http://www.bankofnewengland.com","200","0","0","0","0","0","0","0","0","0","0","200","0","0","0","0"
"58175","0","3443345","3554250","BANK OF NEW JERSEY","Fort Lee","NJ","7024","6/30/2010","8/17/2020","NM","1365 Palisade Ave.","BANCORP OF NEW JERSEY INC","6","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","5/10/2006","5/10/2006","12/31/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","34849","0","0","0","0","0","0","0","0","0","2400","6142","18199","8108","0","2400"
"14701","13112","688556","1095272","BANK OF NEW MADRID","New Madrid","MO","63869","6/30/2010","8/17/2020","NM","229 Main St.","DIXIE BANCSHARES CORP","3","0","0","2","1","New Madrid","","","1/1/1933","8/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankofnewmadrid.com","15924","0","0","0","0","309","335","5557","1048","404","46","222","539","4939","2525","391"
"28411","1538","108474","","BANK OF NEW ORLEANS","Metairie","LA","70005","6/30/2010","8/17/2020","SA","1600 Veterans Memorial Blvd.","","3","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1909","12/14/1937","7/9/2007","Stock","0","0","OTS","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","133991","","","","","","","","","","","","","","",""
"5704","0","948531","","BANK OF NEWINGTON","Newington","GA","30446","6/30/2010","8/17/2020","NM","Broad &church St.","","2","0","0","2","0","Screven","","","8/14/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","https://www.bankofnewington.com","1011","0","0","0","0","0","0","0","0","0","0","0","1011","0","0","0"
"5447","0","41955","1058688","BANK OF NEWMAN GROVE","Newman Grove","NE","68758","6/30/2010","8/17/2020","SM","416 Hale Ave","FIRST NEWMAN GROVE BANKSHARES","1","0","0","2","1","Madison","","","4/10/1900","1/1/1934","6/2/2010","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","11086","76","545","940","983","1787","221","0","0","1986","253","260","1601","1588","846","702"
"33527","11718","1908082","3141650","BANK OF NORTH CAROLINA","Thomasville","NC","27360","6/30/2010","8/17/2020","NM","831 Julian Ave.","BNC BCORP","24","0","1","4","0","Davidson","49180","Winston-Salem, NC","12/3/1991","12/3/1991","4/9/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","","364805","0","0","0","10147","102525","5084","4916","21974","6000","0","0","0","27505","186654","47"
"57933","0","3370357","","BANK OF NORTH LAS VEGAS","North Las Vegas","NV","89031","6/30/2010","8/17/2020","NM","6385 Simmons St.","","1","0","0","4","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","8/1/2005","8/1/2005","7/30/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","www.valleybanknv.com","6018","0","0","0","0","0","0","0","0","0","1008","5010","0","0","0","1008"
"18171","0","410748","3176661","BANK OF O'FALLON","O'fallon","IL","62269","6/30/2010","8/17/2020","NM","901 S. Lincoln Ave.","SECURITY FIRST BANCSHARES INC","2","0","0","8","1","Saint Clair","41180","St. Louis, MO-IL","3/28/1960","3/28/1960","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.bankofallon.com","61584","0","0","0","0","10","0","0","0","7184","42595","11247","426","122","0","49779"
"21529","0","687054","1109900","BANK OF OAK RIDGE","Oak Ridge","LA","71264","6/30/2010","8/17/2020","NM","105 N. Oak","OAK RIDGE BANCSHARES INC","1","0","0","2","1","Morehouse","33740","Monroe, LA","10/1/1910","4/11/1974","11/1/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofoakridge.bank","35865","1005","782","34","321","3156","235","21414","1952","1527","358","1266","1763","2052","0","509"
"35365","0","2903123","3587427","BANK OF OAK RIDGE","Oak Ridge","NC","27310","6/30/2010","8/17/2020","NM","2211 Oak Ridge Rd.","OAK RIDGE FINL SERVICES INC","5","0","0","4","0","Guilford","24660","Greensboro-High Point, NC","4/10/2000","4/10/2000","4/6/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","http://www.bankofoakridge.com","46525","0","0","0","0","2397","0","20320","11935","500","0","1078","1107","1665","7523","0"
"9523","0","807348","2736899","BANK OF OAKFIELD","Oakfield","WI","53065","6/30/2010","8/17/2020","SM","103 S. Main St.","OAKFIELD BCORP INC","3","0","0","2","0","Fond Du Lac","22540","Fond du Lac, WI","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","http://www.bristolmorganbank.com","14859","0","0","0","0","1749","0","0","0","734","586","1981","1555","7898","356","972"
"5867","0","147923","","BANK OF OCEAN CITY","Ocean City","MD","21842","6/30/2010","8/17/2020","NM","10005 Golf Course Rd.","","6","0","0","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.bankofoceancity.com","12426","0","0","0","0","0","0","0","0","0","1250","9075","1000","1101","0","1250"
"9803","0","819453","1053339","BANK OF ODESSA","Odessa","MO","64076","6/30/2010","8/17/2020","NM","301 W. Hwy. 40","COUNTRY AGENCIES&INVESTMENTS","2","0","0","8","0","Lafayette","28140","Kansas City, MO-KS","1/1/1880","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bankofodessa.us.com","120892","0","0","0","0","0","0","0","0","7599","9513","77004","13318","12360","1098","16296"
"9304","9598","912943","1135888","BANK OF OHIO COUNTY, INC.","Beaver Dam","KY","42320","6/30/2010","8/17/2020","SM","1500 Bill Monroe Memorial Bl","TOWN&COUNTRY FINANCIAL INC","2","0","0","4","1","Ohio","","","12/5/1922","1/1/1934","2/22/2010","Stock","0","0","FED","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","25232","0","5","0","0","0","0","0","0","756","2085","3272","2351","10187","6576","2846"
"4214","9656","339858","1883693","BANK OF OKLAHOMA, NATIONAL ASSOCIATION","Tulsa","OK","74172","6/30/2010","8/17/2020","N","One Williams Ctr.","BOK FINANCIAL CORP","96","1","1","4","0","Tulsa","46140","Tulsa, OK","2/10/1910","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","0","www.bokfinancial.com","7089953","337570","0","0","12681","1012996","503020","4082353","849892","79921","31043","86719","36718","42000","15040","62453"
"5902","15888","919344","2744326","BANK OF OKOLONA","Okolona","MS","38860","6/30/2010","8/17/2020","NM","227 W. Main St.","BANCORP OF OKOLONA","2","0","0","2","1","Chickasaw","","","1/31/1931","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankofokolona.com","21458","0","0","0","0","0","2930","0","0","0","1519","1226","6222","8526","1035","1519"
"21085","0","37341","1209592","BANK OF ONTARIO","Ontario","WI","54651","6/30/2010","8/17/2020","NM","315 Main St.","ONTARIO BCORP INC","2","0","0","6","1","Vernon","","","9/23/1911","5/15/1973","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.myvernoncountybank.com","95","0","0","0","0","0","0","0","0","0","15","0","0","80","0","15"
"16905","0","661157","1904936","BANK OF ORCHARD","Orchard","NE","68764","6/30/2010","8/17/2020","NM","145 E 2nd St","ORCHARD BCORP","1","0","0","2","0","Antelope","","","4/10/1950","4/10/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","","12279","0","0","0","0","0","0","0","0","400","1400","590","2270","7619","0","0"
"21971","0","980344","1491696","BANK OF PALATINE","Palatine","IL","60067","6/30/2010","8/17/2020","NM","One E. N.W. Hwy.","BANCPAL INC","1","0","0","7","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","4/8/1975","4/8/1975","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","25371","0","0","432","0","0","0","10955","0","755","5556","7166","507","0","0","6310"
"13710","0","182353","","BANK OF PALMER","Palmer","KS","66962","6/30/2010","8/17/2020","NM","104 E. 2nd St.","","2","0","0","2","0","Washington","","","7/4/1887","1/20/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","http://www.bankofpalmer.com","11912","0","0","0","0","2975","0","1258","1045","0","5","0","671","5661","297","5"
"13857","0","480750","2124795","BANK OF PARSONS","Parsons","KS","67357","6/30/2010","8/17/2020","SM","1230 Main St.","SOUTHEAST BANCSHARES INC","2","0","0","6","1","Labette","","","7/14/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","551","0","0","0","0","0","0","0","0","0","0","151","400","0","0","0"
"1713","0","284239","","BANK OF PERRY COUNTY","Lobelville","TN","37097","6/30/2010","8/17/2020","NM","33 S. Main St.","","3","0","0","4","1","Perry","","","9/1/1905","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","http://thebankonthego.com","11088","29","122","0","0","455","477","0","0","600","800","4400","2204","1901","100","1551"
"16607","16022","561239","","BANK OF PINE HILL","Pine Hill","AL","36769","6/30/2010","8/17/2020","NM","3939 Broad St.","","1","0","0","7","0","Wilcox","","","8/21/1947","8/21/1947","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","16391","0","0","0","0","661","138","0","38","295","742","2251","1870","9841","555","1037"
"16982","12730","930442","1207712","BANK OF PONTIAC","Pontiac","IL","61764","6/30/2010","8/17/2020","SM","300 W. Washington St.","PONTIAC BCORP INC","3","0","0","4","0","Livingston","","","9/6/1947","1/29/1951","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankofpontiac.com","72775","0","0","55","0","7379","6387","0","0","1002","5584","7379","18163","25657","1169","6586"
"11603","11010","54049","3613504","BANK OF POYNETTE","Poynette","WI","53955","6/30/2010","8/17/2020","NM","105 S. Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","4","0","Columbia","31540","Madison, WI","1/1/1894","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","","9682","0","0","261","1388","0","0","3363","0","0","0","3439","559","672","0","357"
"12745","0","858452","1050730","BANK OF PRAGUE","Prague","NE","68050","6/30/2010","8/17/2020","NM","316 W. Ctr. Ave.","PRAGUE CO","1","0","0","2","1","Saunders","36540","Omaha-Council Bluffs, NE-IA","1/1/1906","1/1/1934","11/25/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankofprague1.com","5001","0","193","0","0","179","0","0","0","135","541","2768","803","382","0","869"
"14660","0","997847","2658496","BANK OF PRAIRIE DU SAC","Prairie Du Sac","WI","53578","6/30/2010","8/17/2020","NM","555 Park Ave.","PLOETZ INVESTMENTS PARTNERSHIP","2","0","0","4","0","Sauk","","","3/22/1916","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","WWW.BANKPDS.COM","84182","172","385","0","0","482","6176","1890","0","3184","3179","8727","9475","45282","5230","5973"
"17671","52747","673851","3470444","BANK OF PRAIRIE VILLAGE","Prairie Village","KS","66208","6/30/2010","8/17/2020","NM","3515 W. 75th St.","BLUE LION BANCSHARES INC","1","0","0","4","1","Johnson","28140","Kansas City, MO-KS","2/27/1931","9/27/1956","12/13/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","https://www.bankofprairievillage.com/","16728","0","294","0","0","0","0","480","0","250","1922","5436","4575","3771","0","2172"
"101","12621","967943","2236586","BANK OF PRESCOTT","Prescott","AR","71857","6/30/2010","8/17/2020","NM","East 2nd &main St.","PRESCOTT BANCSHARES INC","1","0","0","8","0","Nevada","","","8/10/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","29872","0","0","0","0","0","0","0","0","755","1286","5131","14597","6494","1609","6221"
"8432","10864","99536","1081613","BANK OF PUTNAM COUNTY","Cookeville","TN","38501","6/30/2010","8/17/2020","NM","140 S. Jefferson St.","B P C CORP","8","0","0","8","1","Putnam","","","11/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","onebanktn.com","97145","12005","21990","9121","0","0","0","0","0","8265","15663","29306","714","81","0","23928"
"35209","0","2817837","2817855","BANK OF QUINCY","Quincy","IL","62301","6/30/2010","8/17/2020","NM","1132 Broadway","QUINCY BANCSHARES INC","1","0","0","4","1","Adams","","","10/12/1999","10/12/1999","6/30/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","","7774","0","0","0","0","0","0","0","0","253","258","458","2273","4532","0","511"
"11711","9874","37949","1138526","BANK OF RANTOUL","Rantoul","IL","61866","6/30/2010","8/17/2020","SM","201 E. Champaign","BANCORP OF RANTOUL INC","3","0","0","2","1","Champaign","16580","Champaign-Urbana, IL","11/25/1920","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","https://www.bankofrantoul.bank","62375","442","1105","304","2049","173","3939","5663","2481","208","964","7168","5772","22629","9478","1097"
"12956","13972","767611","","BANK OF RICHMONDVILLE","Richmondville","NY","12149","6/30/2010","8/17/2020","NM","5 E. Main St.","","3","0","0","5","0","Schoharie","10580","Albany-Schenectady-Troy, NY","12/8/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","http://www.bankrich.com","28158","111","995","748","761","4303","1692","1283","72","399","1431","980","2902","12481","0","2096"
"1377","0","989655","","BANK OF RINGGOLD","Ringgold","LA","71068","6/30/2010","8/17/2020","NM","2369 Mill St.","","3","0","0","7","0","Bienville","","","1/4/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","","29748","5932","0","0","0","220","1100","0","0","0","776","17145","4575","0","0","6669"
"8472","0","685368","","BANK OF RIO VISTA","Rio Vista","CA","94571","6/30/2010","8/17/2020","NM","101 Main St.","","3","0","0","4","0","Solano","46700","Vallejo-Fairfield, CA","4/12/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","56394","0","326","0","450","13565","2657","5182","512","1133","1274","8468","15384","7443","0","914"
"15673","9828","433550","1099823","BANK OF RIPLEY","Ripley","TN","38063","6/30/2010","8/17/2020","NM","134 N. Jefferson St.","BANCSHARES OF RIPLEY INC","4","0","0","8","0","Lauderdale","","","7/14/1939","7/14/1939","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.bankofripley.com","71394","227","223","0","2491","551","23210","0","0","3381","1439","1502","1650","28104","8616","1119"
"29700","3912","345877","","BANK OF RUSTON","Ruston","LA","71270","6/30/2010","8/17/2020","SA","505 N. Vienna St.","","2","0","0","4","0","Lincoln","","","1/1/1905","9/14/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.cnext.bank","6569","","","","","","","","","","","","","","",""
"34713","0","2714217","3136825","BANK OF SACRAMENTO","Sacramento","CA","95825","6/30/2010","8/17/2020","SM","1750 Howe Ave, # 100","GREATER SACRAMENTO BCORP","4","0","0","4","0","Sacramento","40900","Sacramento-Roseville-Arden-Arcade, CA","7/13/1998","7/13/1998","4/19/2006","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","84793","0","0","0","0","2597","13104","7613","31549","0","0","0","6025","20656","3249","0"
"11243","13507","931047","1098004","BANK OF SALEM","Salem","AR","72576","6/30/2010","8/17/2020","NM","207 Church St.","SMITH ASSOCIATED BANKING CORP","3","0","0","2","0","Fulton","","","12/9/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","www.bksalem.net","2242","0","0","0","0","0","0","0","0","511","150","130","424","1027","0","0"
