cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","12/31/2017","8/22/2022","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","10/15/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","0.675895942451046","1.04191095179068","0","0","","2.63180164170263","","2.63180164170263","0","0","","0","0","0","","0"
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","12/31/2017","8/22/2022","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","18","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","2/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","0.895789261609751","0.667853632300302","0","1.06203430303153","0","0.524370130239436","1.46907912503376","0.272334293948127","1.39048403577001","0","","0","0","0","","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","12/31/2017","8/22/2022","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","6.38909668973256","1.94448734328274","","0","5.16347910375424","0","0","0","28.5744293516314","0","","0","","0","","0"
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","12/31/2017","8/22/2022","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","8.07519884309472","8.66085553866675","","0","20.1967592592593","0","0","0","0","0","","0","","0","","0"
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","12/31/2017","8/22/2022","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","2.84636128693959","0","0","0","","0","","0","0","2.97037055856412","2.98373560792705","0","0","0","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","12/31/2017","8/22/2022","N","730 E. Main St.","","10","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","1.01705415684317","1.05714106841008","0","0","0","1.95081696649612","0.426621160409556","2.51686207052646","0","0","","0","0","0","","23.8578680203046"
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","12/31/2017","8/22/2022","SB","6920 220th St. Sw, # 300","FS BCORP INC","12","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","1/23/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","0.1256480427808","5.73862801743133E-02","0","0","0","0.113557528709126","0.397881478748913","6.45255102968173E-02","0.830707533657978","9.34803451581975E-02","","9.34803451581975E-02","0","9.36248667646127E-02","0","13.6669874879692"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","12/31/2017","8/22/2022","SM","100 N. Michigan St, # B","1ST SOURCE CORP","82","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","0.495727515916245","0.588167823514895","1.10345917332736","0.387614113380574","0","0.880534204760979","0.27967450647863","1.20859663087445","0.444874786605674","0.127966042181977","","0.127966042181977","0.110921312420969","0.137213836932187","0","14.4868947134607"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","12/31/2017","8/22/2022","NM","4800 Fashion Sq. Blvd, # 100","1ST STATE FINANCIAL LTD","4","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","1.70504194337644","2.3358731624721","0","2.42541227812513","0","3.02911265331064","0.373518804739825","4.39030831187694","0.901052959582452","0","0","0","0","0","","23.0301089045484"
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","12/31/2017","8/22/2022","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","7","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","0.628930817610063","0.747756729810568","","0","","0.996677740863787","","0.996677740863787","0","0.812707794606576","","0.812707794606576","0.880626223091976","0.603318250377074","","0"
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","12/31/2017","8/22/2022","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","16","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","1/5/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","0.380438117444929","0.452170916429312","0","0.980420098612022","0","0.291022778768641","0.03100582909587","0.309707894209131","0.164210297749912","0.235551155566176","0.232828870779977","0.235912905596164","0.381879445900412","7.99872020476724E-02","","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","12/31/2017","8/22/2022","NM","24 Commerce Dr.","","5","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","1.57352501052568","1.83143889934989","0","2.19298786884032","0","2.01776909268559","23.4256926952141","1.42229903311691","0.988285313673165","0","","0","0","0","","0"
"31249","6607","350572","4498726","1ST UNITED BANK","Faribault","MN","55021","12/31/2017","8/22/2022","NM","430 4th St Nw","J&B FINANCIAL HOLDINGS INC","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","0.179154225401014","0.252806148245525","0","0","0","0.753511362951353","0","1.07702912286748","0","0.122925629993854","","0.122925629993854","0","0.154798761609907","","0"
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","12/31/2017","8/22/2022","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","7","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","0.734526890404579","0.336080480072295","1.62091503267974","0.475495974267277","0","0","0","0","2.31425622537832","0","","0","0","0","","48.3948635634029"
"91005","0","455253","4754758","5STAR BANK","Colorado Springs","CO","80914","12/31/2017","8/22/2022","NM","Peterson Air Force Base, 455","LITTLE LONDON BCORP","5","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","8/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","1.36581235104109E-02","1.54984695261343E-02","0","2.41896468311563E-02","0","0","0","0","0","0","","0","0","0","","0"
"27831","358","671370","4523459","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","12/31/2017","8/22/2022","SA","14757 S Cicero Ave","AJS BCORP INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.10623688727828","1.10728229016523","","3.41196293176074","9.58013010053223","0.850267488456297","0","0.884459538092064","0","0","","0","","0","0","0"
"35029","0","2775151","2775142","AB&T","Albany","GA","31708","12/31/2017","8/22/2022","NM","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","4","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","12/31/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","4.71210448212565E-02","6.80355003147911E-02","0","0","0","0.173539162867799","0.221515939516517","0.155890168290523","0","0","","0","0","0","","0"
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","12/31/2017","8/22/2022","SA","6 Bowery","","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","0.108032610415115","0.106950632823419","","0","0","0.165570830842797","0","0.175783728899607","0","1.91082802547771","1.97368421052632","0","","0","","0"
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","12/31/2017","8/22/2022","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","1.99003777943547","1.98015031798034","0","","","3.46850078062365","2.11267605633803","3.54578297132153","","11.1111111111111","","11.1111111111111","","11.1111111111111","","0"
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","12/31/2017","8/22/2022","SB","205 S. Main St","","2","0","0","8","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","0.149139253451508","0.149935102716735","0","0","0","0.188812174158095","0","0.196153057938344","0","0.402684563758389","","0.402684563758389","0.854700854700855","0","","0"
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","12/31/2017","8/22/2022","NM","401 E. Spruce St.","ABBY BCORP INC","6","0","0","2","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","9/1/2016","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","1.02120279905667","0.930382397474308","0","0.118565452872604","0","1.51432353334062","1.02428357693636","1.57213065790545","0.921968494321651","0.3280032800328","","0.3280032800328","0.998751560549313","0","0","8.62628447809627"
"11694","11442","4839","1143641","ABC BANK","Chicago","IL","60707","12/31/2017","8/22/2022","NM","6400 W. N. Ave.","GREATER CHICAGO FINANCIAL CORP","4","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1891","1/1/1934","6/3/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2.27451308200284","2.33567243932273","0","1.54304150625789","4.46795340723651","3.37689950597211","0","3.8822387576836","0","0","","0","0","0","","0"
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","12/31/2017","8/22/2022","SM","6 Harrison Ave.","","3","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/1/2017","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","0.788429626759436","0.819273944725267","0","1.59399424105306","0","0.667134085452653","3.65675280351048E-02","0.706030963104431","0","0","","0","0","0","","0"
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Kansas City","MO","64154","12/31/2017","8/22/2022","N","8551 N Boardwalk Ave.","DICKINSON FINANCIAL CORP II","82","0","1","4","0","Platte","28140","Kansas City, MO-KS","6/15/1966","6/15/1966","5/1/2017","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","www.academybank.com","1.06315749513752","1.30542987496469","0","1.9599825260078","0","0.233137829912023","9.58396863428447E-02","0.260919388249813","0.61135502798067","0.219560878243513","0.953800298062593","8.56531049250535E-03","0.114285714285714","0","0","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","12/31/2017","8/22/2022","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","2.1319576094726","0.973676108374384","0","0.10502195913691","","2.06393395411347","","2.06393395411347","4.04858299595142E-02","0.724085365853659","","0.724085365853659","0","1.6156462585034","","0"
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","12/31/2017","8/22/2022","NM","8712 W. Dodge Rd.","3MV BCORP INC","8","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","5/6/2017","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","9.77708713651789E-02","0","0","0","0","0","0","0","0.392532402886156","0","","0","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","12/31/2017","8/22/2022","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","15","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","4/1/2017","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0.240637562732855","0.200916014083832","0.907959437677256","0.125967205985924","0","0.211311087504266","0","0.250045947644644","0.379000561482313","0.103420843277645","","0.103420843277645","2.01465201465201","1.66333998669328E-02","","25.3771440380244"
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","12/31/2017","8/22/2022","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","4","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","5/16/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","1.05076131644733","0","0","0","0","0","0","0","5.05821835872079","0.048721071863581","0.386847195357834","0","0","0","","64.2154935116005"
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","12/31/2017","8/22/2022","NM","16 Lincoln Sq.","ACNB CORP","29","0","1","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","7/1/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","0.631026738774835","0.597514991929411","0","0.934901852554593","0","0.359478243007292","0.233783583197269","0.391894155082901","2.38533566100619","1.83621006243114E-02","","1.83621006243114E-02","0","1.90367409099562E-02","","0"
"18489","12279","463650","5006472","ADAMS BANK & TRUST","Ogallala","NE","69153","12/31/2017","8/22/2022","SM","315 N. Spruce St.","ADAGE LLC","19","0","1","2","0","Keith","","","2/26/1962","2/26/1962","10/3/2017","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","0.418292205713202","0.103089817602946","0","0.21658683072344","0","9.50058008349548E-02","0","0.10749131800893","0.505445331032995","0","","0","0","0","","0"
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","12/31/2017","8/22/2022","SB","2 Ctr. St.","","8","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","0.33484140343405","0.335764051584284","0","0","0","0.384417348922095","0","0.420910950473599","0.326018808777429","0.297994269340974","","0.297994269340974","0.327439423706614","0.22927015666794","0","0"
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","12/31/2017","8/22/2022","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","0","0","0","0","0","0","0","0","0","0","","0","0","0","",""
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","12/31/2017","8/22/2022","SA","201 W. Main St.","","2","0","0","2","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","4.33430111986728","4.33430111986728","","0","0","4.69858156028369","","4.69858156028369","","","","","","","","0"
"58697","18056","3603765","4564724","ADAMS DAIRY BANK","Blue Springs","MO","64014","12/31/2017","8/22/2022","NM","651 Ne Coronado Dr.","ADAMS DAIRY BANCSHARES INC","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/3/2008","1/3/2008","3/3/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","0.312057650238065","0","0","0","0","0","0","0","6.15091946734306","0","","0","0","0","","0"
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","12/31/2017","8/22/2022","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","0.014732747952148","0","0","0","","0","","0","0","0.254971953085161","","0.254971953085161","0","1.67224080267559","0","0"
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","12/31/2017","8/22/2022","SM","185 Genesee St.","ADIRONDACK BCORP INC","18","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","2.08138827918096","2.38953203323215","0","4.72560731500312","0","1.2997811439108","0.139428528936067","1.64979671947287","1.15791993297828","0.162587711791888","","0.162587711791888","0","0.208951941053558","","0"
"27015","13964","541307","4184177","ADMIRALS BANK","Boston","MA","2116","12/31/2017","8/22/2022","SA","579 Boylston St.","LAZARES&COMPANY LLC","2","0","1","4","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1967","7/20/1987","6/28/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.ethicwealthbank.com","0.505794701986755","0.574909050821299","2.29885057471264","8.08152898330167E-02","0","3.95198217895301","10.5164903546982","3.48590615887603","0","0.321705217375676","","0.321705217375676","3.38983050847458","0.318448418552769","","21.1947626841244"
"8251","0","94858","1399505","ADRIAN BANK","Adrian","MO","64720","12/31/2017","8/22/2022","SM","130 E. Main St.","ADRIAN BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","10/18/1932","1/1/1934","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.adrianbank.com","0.981391108489301","0.980979889912257","0","0.957881391745316","","0.314289705266099","","0.314289705266099","0.746118168985683","0.489832269556182","","0.489832269556182","0.802213001383126","0.128122998078155","","0"
"8822","0","293352","1125254","ADRIAN STATE BANK","Adrian","MN","56110","12/31/2017","8/22/2022","NM","322 Maine Ave.","ADRIAN BUILDING CORP","1","0","0","2","1","Nobles","","","10/23/1889","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","www.adrianstatebank.com","6.45861320657228E-02","0","","0","0","0","","0","0.502008032128514","1.3550135501355","","1.3550135501355","2.89017341040462","0","","0"
"18152","15877","438050","1066928","ADVANTAGE BANK","Oklahoma City","OK","73141","12/31/2017","8/22/2022","NM","8001 Ne 23rd St.","SPENCER BANCSHARES INC","2","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","11/17/1913","2/15/1960","8/14/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","","3.71875084640178","4.25538509220518","10.3640776699029","3.48310242133886","0","1.58810824545801","","1.58810824545801","0","0","","0","0","0","","0"
"57072","0","2927615","","ADVANTAGE BANK","Loveland","CO","80538","12/31/2017","8/22/2022","NM","1475 N. Denver Ave.","","4","0","0","4","0","Larimer","22660","Fort Collins, CO","9/21/2000","9/21/2000","6/14/2016","Stock","0","0","FDIC","DIF","Dallas","KANSAS CITY","Denver","Kansas City","Western","Western","0","1","","0.172915726545559","0.202151300677884","0","0","0","0.661058609792217","0","0.687803793245862","0","0","","0","0","0","0","0"
