cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,intinc,eintexp,nim,elnatr,nonii,ifiduc,iserchg,igltrad,idothnii,nonix,esal,epremagg,IDEOTH,idpretx,iglsec,itax,ibefxtr,extra,NETINBM,NETIMIN,netinc,ntlnls,eqcdiv,eqcstkrx,noij
"35455","0","2897633","2955300","HOMETOWN BANK OF CORBIN, INC.","Corbin","KY","40702","3/31/2011","11/15/2020","NM","1030 Cumberland Falls Hwy","HOMETOWN BANCSHARES INC","5","0","0","4","0","Whitley","","","4/3/2000","4/3/2000","5/1/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.ahometownbank.com","1592","288","1304","122","258","0","180","0","78","1255","519","197","539","185","0","65","120","0","120","0","120","82","0","0","120"
"58470","0","3594087","","HOMETOWN BANK OF PENNSYLVANIA","Bedford","PA","15522","3/31/2011","11/15/2020","NM","638 E. Pitt St.","","2","0","0","4","0","Bedford","","","4/9/2007","4/9/2007","8/20/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","hometownbankpa.com","1045","255","790","45","77","0","36","0","41","632","303","51","278","190","0","0","190","0","190","0","190","3","0","0","190"
"26523","0","1004470","","HOMETOWN BANK, A COOPERATIVE BANK","Webster","MA","1570","3/31/2011","11/15/2020","SB","218 Main St.","","3","0","0","4","0","Worcester","49340","Worcester, MA-CT","1/1/1889","2/3/1986","3/3/2008","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.bankhometown.com","2697","520","2177","228","427","6","250","0","171","1344","610","132","602","1032","0","406","626","0","626","0","626","232","0","0","626"
"34727","0","2648376","2648367","HOMETOWN BANK, NATIONAL ASSOCIATION","Carthage","MO","64836","3/31/2011","11/15/2020","N","312 W. Central","HOMETOWN BANCSHARES INC","7","0","0","4","1","Jasper","27900","Joplin, MO","6/8/1998","6/8/1998","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","2247","572","1675","1000","456","0","171","0","285","2171","1116","376","679","-1040","0","0","-1040","0","-1040","0","-1040","362","0","0","-1040"
"19603","12778","393953","1107522","HOMETOWN BANK, NATIONAL ASSOCIATION","Galveston","TX","77552","3/31/2011","11/15/2020","N","1801 45th St.","MOODY BANCSHARES INC","6","0","0","4","0","Galveston","26420","Houston-The Woodlands-Sugar Land, TX","6/27/1966","6/27/1966","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.hometown.bank","4659","667","3992","154","418","0","249","0","169","2664","1251","334","1079","1592","0","404","1188","0","1188","0","1188","23","478","0","1188"
"10197","0","156457","2752125","HOMETOWN COMMUNITY BANK","Cyrus","MN","56323","3/31/2011","11/15/2020","NM","100 E. Main St.","CYRUS BANCSHARES INC","2","0","0","2","0","Pope","","","10/7/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.hcbmn.com","293","81","212","0","22","0","18","0","4","227","120","34","73","7","21","-53","81","0","81","0","81","42","0","0","60"
"57928","0","3293746","3293737","HOMETOWN COMMUNITY BANK","Braselton","GA","30517","3/31/2011","11/15/2020","NM","6700 Hwy 53","HOMETOWN CMTY BANCSHARES INC","2","0","0","4","0","Jackson","","","8/1/2005","8/1/2005","12/12/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","1102","569","533","0","131","0","65","0","66","944","320","156","468","-280","107","0","-173","0","-173","0","-173","35","0","0","-280"
"35156","0","2911986","3089332","HOMETOWN NATIONAL BANK","Longview","WA","98632","3/31/2011","11/15/2020","N","970 14th Ave.","HOMETOWN FINL SERVICES INC","1","0","0","4","0","Cowlitz","31020","Longview, WA","5/15/2000","5/15/2000","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","291","58","233","0","4","0","4","0","0","374","195","46","133","-137","0","0","-137","0","-137","0","-137","73","0","0","-137"
"3691","0","770639","1209323","HOMETOWN NATIONAL BANK","La Salle","IL","61301","3/31/2011","11/15/2020","N","260 Bucklin St.","LASALLE BCORP INC","6","0","0","4","0","La Salle","","","12/16/1880","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.myhtnb.com","1714","266","1448","300","384","213","124","0","47","1331","734","152","445","201","229","136","294","0","294","0","294","-2","0","0","138.28"
"27677","13558","212577","","HOMETRUST BANK","Clyde","NC","28721","3/31/2011","11/15/2020","SA","8583 Carolina Blvd.","","20","0","0","4","0","Haywood","11700","Asheville, NC","1/1/1926","8/27/1948","10/1/2010","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","0","www.htb.com","17566","4686","12880","2500","977","","60","0","917","11445","5538","1879","4028","-88","0","-730","642","0","642","0","642","5310","0","0","642"
"31267","6639","359472","","HOMEWOOD FEDERAL SAVINGS BANK","Baltimore","MD","21224","3/31/2011","11/15/2020","SA","3228-30 Eastern Ave","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/1/1916","3/8/1962","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.homewoodfsb.com","851","290","561","169","12","","2","0","10","306","172","44","90","98","0","39","59","0","59","0","59","528","0","0","59"
"8165","0","815147","1881680","HONOR BANK","Honor","MI","49640","3/31/2011","11/15/2020","NM","2254 Henry St.","HONOR BCORP INC","9","0","0","4","0","Benzie","","","6/15/1917","1/1/1934","8/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.myhonorbank.com","2242","456","1786","499","483","0","158","0","325","1657","826","263","568","113","-3","20","90","0","90","0","90","490","0","0","92.46"
"90253","12401","97804","2634212","HOOSAC BANK","North Adams","MA","1247","3/31/2011","11/15/2020","SB","93 Main St.","MOUNTAINONE FINL PARTNERS MHC","2","0","0","4","0","Berkshire","38340","Pittsfield, MA","1/1/1848","7/19/1985","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.mountainone.com","3154","1010","2144","31","1969","0","78","0","1891","3726","2242","509","975","356","145","124","377","0","377","0","377","73","0","0","268.25"
"15566","15896","157744","3823657","HOOSIER HEARTLAND STATE BANK","Crawfordsville","IN","47933","3/31/2011","11/15/2020","NM","1400 Darlington Ave.","HOOSIER HEARTLAND STATE BCORP","6","0","0","8","0","Montgomery","","","12/1/1899","1/1/1934","4/17/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.myhhsb.com","1452","290","1162","150","282","0","115","0","167","1176","559","131","486","118","0","2","116","2","118","0","118","304","0","0","116"
"34942","0","2773867","","HOPEWELL VALLEY COMMUNITY BANK","Pennington","NJ","8534","3/31/2011","11/15/2020","NM","4 Rt. 31 S.","","7","0","0","4","0","Mercer","45940","Trenton, NJ","2/16/1999","2/16/1999","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","","3964","922","3042","160","229","0","45","0","184","2278","1217","365","696","833","0","291","542","0","542","0","542","-1","143","50","542"
"32372","8196","644673","","HOPKINS FEDERAL SAVINGS BANK","Baltimore","MD","21224","3/31/2011","11/15/2020","SA","134 S Eaton St.","","2","0","0","7","1","Baltimore City","12580","Baltimore-Columbia-Towson, MD","4/4/1921","8/5/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","3204","1646","1558","11","362","","0","0","362","948","573","119","256","961","0","0","961","0","961","0","961","364","120","0","961"
"109","0","458142","1139091","HORATIO STATE BANK","Horatio","AR","71842","3/31/2011","11/15/2020","NM","Pride &main","PIONEER BANCSHARES HORATIO ARK","1","0","0","6","0","Sevier","","","5/5/1905","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","http://www.horatiostatebank.com","1713","541","1172","138","132","0","61","0","71","568","306","66","196","598","0","226","372","0","372","0","372","89","3","0","372"
"11236","11580","528849","1202883","HORICON BANK","Horicon","WI","53032","3/31/2011","11/15/2020","NM","326 E. Lake St.","SWORD FINANCIAL CORP","15","0","0","4","1","Dodge","","","9/7/1896","1/1/1934","12/31/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","www.horiconbank.com","6867","986","5881","1016","581","0","212","0","369","3930","2059","529","1342","1516","0","4","1512","0","1512","0","1512","168","1014","42","1512"
"20972","0","384335","","HORIZON BANK","Fyffe","AL","35971","3/31/2011","11/15/2020","NM","1167 Main St","","3","0","0","2","0","De Kalb","","","2/23/1973","2/23/1973","2/24/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","1097","192","905","171","239","0","110","0","129","565","296","74","195","408","0","102","306","0","306","0","306","224","0","0","306"
"14327","9440","663955","","HORIZON BANK","Waverly","NE","68462","3/31/2011","11/15/2020","NM","10841 N. 142nd","","4","0","0","4","0","Lancaster","30700","Lincoln, NE","2/18/1907","5/7/1934","8/27/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.horizonbankne.com","2279","504","1775","0","104","0","110","0","-6","808","452","56","300","1071","0","362","709","0","709","0","709","0","0","0","709"
"4360","9216","130541","1209136","HORIZON BANK, NATIONAL ASSOCIATION","Michigan City","IN","46360","3/31/2011","11/15/2020","N","515 Franklin St.","HORIZON BCORP","24","0","1","9","0","La Porte","33140","Michigan City-La Porte, IN","4/21/1873","1/1/1934","5/28/2010","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.horizonbank.com","15429","3913","11516","1548","4006","963","1077","0","1966","10127","5259","1081","3787","3847","274","1026","3095","0","3095","0","3095","1522","3500","0","2889.5"
"3256","0","703552","3412798","HORIZON BANK, SSB","Austin","TX","78701","3/31/2011","11/15/2020","SB","600 Congress Ave, # 400","FRONTIER BANCSHARES INC","4","0","0","4","1","Travis","12420","Austin-Round Rock, TX","1/1/1905","1/1/1934","12/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.horizonbanktexas.com","3423","518","2905","250","539","0","235","0","304","2141","1170","314","657","1053","0","0","1053","0","1053","0","1053","23","600","0","1053"
"57411","0","3154780","3382985","HORIZON COMMUNITY BANK","Lake Havasu City","AZ","86403","3/31/2011","11/15/2020","NM","225 N. Lake Havasu Ave.","HORIZON BCORP INC","4","0","0","4","0","Mohave","29420","Lake Havasu City-Kingman, AZ","12/9/2002","12/9/2002","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","http://www.horizoncommunitybank.com","1453","348","1105","222","503","0","137","0","366","1626","675","206","745","-240","0","0","-240","0","-240","0","-240","449","0","3","-240"
"10611","15529","774851","1056460","HORIZON STATE BANK","Cameron","MO","64429","3/31/2011","11/15/2020","NM","814 N. Walnut","OSBORN BANCSHARES INC","1","0","0","2","1","Dekalb","41140","St. Joseph, MO-KS","7/16/1886","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","266","43","223","0","74","0","57","0","17","298","176","31","91","-1","0","0","-1","0","-1","0","-1","0","2","0","-1"
"27139","12170","1162530","2805375","HORRY COUNTY STATE BANK","Loris","SC","29569","3/31/2011","11/15/2020","NM","5009 Broad St.","HCSB FINANCIAL CORP","14","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","1/4/1988","1/4/1988","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","7581","2677","4904","8550","27","0","337","0","-310","5573","1972","517","3084","-9192","1815","0","-7377","0","-7377","0","-7377","6969","0","0","-9192"
"3855","10814","3377954","2267665","HOT SPRINGS BANK & TRUST COMPANY","Hot Springs","AR","71913","3/31/2011","11/15/2020","NM","4446 Central Ave.","JEFFERSON BANCSHARES INC","5","0","0","4","0","Garland","26300","Hot Springs, AR","1/1/1920","1/1/1934","9/14/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","1063","278","785","700","84","28","26","0","30","916","446","127","343","-747","0","0","-747","0","-747","0","-747","-1","0","0","-747"
"15405","0","528241","1066209","HOUGHTON STATE BANK","Red Oak","IA","51566","3/31/2011","11/15/2020","NM","116 Coolbaugh St.","LAURITZEN CORP","5","0","0","2","0","Montgomery","","","1/1/1879","7/28/1936","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","0","www.houghtonstatebank.com","1538","169","1369","0","158","0","115","0","43","773","470","75","228","754","0","275","479","0","479","0","479","40","500","0","479"
"58943","0","3806472","1103878","HOUSTON BUSINESS BANK","Houston","TX","77027","3/31/2011","11/15/2020","NM","1535 W. Loop South, Suite 1","TEXAS IND BANCSHARES INC","1","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","5/15/2009","5/15/2009","5/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","276","30","246","0","27","0","16","0","11","417","196","59","162","-144","0","0","-144","0","-144","0","-144","0","0","16","-144"
"23453","10628","472858","1110269","HOUSTON COMMUNITY BANK, NATIONAL ASSOCIATION","Houston","TX","77067","3/31/2011","11/15/2020","N","11390 Veterans Memorial","HOUSTON CITY BANCSHARES INC","5","0","0","4","1","Harris","26420","Houston-The Woodlands-Sugar Land, TX","6/1/1981","6/1/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","3173","448","2725","75","277","0","204","0","73","1927","1142","214","571","1000","0","0","1000","0","1000","0","1000","39","692","0","1000"
"57776","0","3282852","3386910","HOWARD BANK","Ellicott City","MD","21043","3/31/2011","11/15/2020","NM","6011 University Blvd. Suite","HOWARD BCORP INC","6","0","0","4","0","Howard","12580","Baltimore-Columbia-Towson, MD","8/9/2004","8/9/2004","6/4/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.howardbank.com","3533","508","3025","112","-9","0","78","0","-87","2259","1224","354","681","645","0","247","398","0","398","0","398","-171","0","0","398"
"28747","2281","447070","","HOYNE SAVINGS BANK","Chicago","IL","60630","3/31/2011","11/15/2020","SB","4786 Milwaukee Ave.","","5","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1887","11/4/1937","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.hoyne.com","2643","482","2161","820","26","0","10","0","16","2037","1140","367","530","-670","0","42","-712","0","-712","0","-712","300","0","0","-712"
"33863","0","2129008","1857108","HSBC BANK NEVADA, NATIONAL ASSOCIATION","Las Vegas","NV","89134","3/31/2011","11/15/2020","N","1111b Town Ctr. Dr.","HSBC HOLDINGS PLC","1","0","0","9","0","Clark","29820","Las Vegas-Henderson-Paradise, NV","12/1/1993","12/1/1993","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Phoenix","San Francisco","Western","Western","0","0","","5630","379","5251","0","226307","0","0","0","226307","198905","14451","0","184454","32653","38","11569","21122","0","21122","0","21122","0","0","0","21097.3"
"57890","0","413208","1857108","HSBC BANK USA, NATIONAL ASSOCIATION","Mclean","VA","22102","3/31/2011","11/15/2020","N","1800 Tysons Blvd","HSBC HOLDINGS PLC","484","19","1","9","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","7/1/2004","7/1/2004","4/30/2010","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Richmond","Richmond","Northeastern","Southeast","0","0","https://www.us.hsbc.com/","1327744","226954","1100790","111681","668019","19383","44176","210562","393898","1089397","295486","59774","734137","567731","43582","103282","508031","-1087","506944","121","506823","742171","0","207811","471857.94"
"58188","0","3357620","1857108","HSBC TRUST COMPANY (DELAWARE), NATIONAL ASSOCIATION","Wilmington","DE","19801","3/31/2011","11/15/2020","N","1201 N. Market St, # 10001","HSBC HOLDINGS PLC","1","0","0","9","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","7/1/2005","11/24/2006","9/8/2010","Stock","0","1","OCC","DIF","New York","WASHINGTON","Claymont","Philadelphia","Northeastern","Northeast","0","0","http://www.hsbc.com","669","380","289","0","567","422","0","0","145","592","176","1","415","264","0","95","169","0","169","0","169","0","0","0","169"
"13074","17969","564605","","HUDSON CITY SAVINGS BANK","Paramus","NJ","7652","3/31/2011","11/15/2020","SA","West 80 Century Rd.","","136","0","1","5","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","3/27/1868","1/1/1934","7/14/2006","Stock","0","1","OTS","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","0","","617524","364246","253278","40000","2739","","0","0","2739","1240177","30883","8425","1200869","-1024160","102468","-364330","-557362","0","-557362","0","-557362","19595","0","0","-622941.52"
"20693","10115","436711","1048803","HUDSON VALLEY BANK, NATIONAL ASSOCIATION","Stamford","CT","6905","3/31/2011","11/15/2020","N","1055 Summer St.","HUDSON VALLEY HOLDING CORP","36","0","1","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/13/1972","5/13/1972","3/1/2010","Stock","0","1","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","30601","3167","27434","5451","4939","937","862","0","3140","20065","10807","3243","6015","6857","-161","1961","4735","0","4735","0","4735","4113","0","0","4849.31"
"32660","8581","514972","","HULL FEDERAL SAVINGS BANK","Baltimore","MD","21230","3/31/2011","11/15/2020","SA","1248 Hull St.","","1","0","0","5","0","Baltimore City","12580","Baltimore-Columbia-Towson, MD","1/11/1911","6/29/1989","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","333","133","200","53","3","","0","0","3","106","48","10","48","44","0","171","-127","0","-127","0","-127","184","0","0","-127"
"11141","12516","914956","","HULL STATE BANK","Hull","TX","77564","3/31/2011","11/15/2020","NM","100 Walnut Ln","","2","0","0","8","0","Liberty","26420","Houston-The Woodlands-Sugar Land, TX","5/10/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","534","50","484","-33","110","0","85","0","25","507","283","87","137","120","0","30","90","0","90","0","90","0","0","0","90"
"30031","4599","646471","","HUNTINGDON SAVINGS BANK","Huntingdon","PA","16652","3/31/2011","11/15/2020","SB","423 Penn St.","","1","0","0","5","0","Huntingdon","","","1/1/1923","11/1/1998","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","176","75","101","0","0","0","0","0","0","65","39","5","21","36","0","11","25","0","25","0","25","0","0","0","25"
"30464","5390","582177","","HUNTINGDON VALLEY BANK","Huntingdon Valle","PA","19006","3/31/2011","11/15/2020","SB","2617 Huntingdon Pike","","6","0","0","5","0","Montgomery","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1891","6/28/1951","6/12/2008","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.myhvb.com","1366","299","1067","223","394","0","39","0","355","1603","707","318","578","-365","0","-13","-352","0","-352","0","-352","7","0","0","-352"
"27884","470","609476","","HUNTINGTON FEDERAL SAVINGS BANK","Huntington","WV","25701","3/31/2011","11/15/2020","SA","1049 5th Ave.","","5","0","0","5","0","Cabell","26580","Huntington-Ashland, WV-KY-OH","1/1/1929","11/10/1934","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.huntingtonfederal.com","5436","1984","3452","1420","-189","","42","0","-231","1855","1087","275","493","-12","0","-6","-6","0","-6","0","-6","100","0","0","-6"
"18344","10077","917555","1109601","HUNTINGTON STATE BANK","Huntington","TX","75949","3/31/2011","11/15/2020","NM","208 Hwy 69 S.","HUNTINGTON BANCSHARES INC","10","0","0","4","1","Angelina","","","1/23/1961","1/23/1961","5/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.u.bank","3431","529","2902","3063","733","0","914","0","-181","3134","1475","447","1212","-2562","0","0","-2562","0","-2562","0","-2562","1577","0","0","-2562"
"11810","0","475345","1416608","HURON COMMUNITY BANK","East Tawas","MI","48730","3/31/2011","11/15/2020","SM","301 N. Newman St.","HURON CMTY FINL SERVICES INC","6","0","0","4","0","Iosco","","","6/14/1927","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankhcb.com","2134","327","1807","150","438","0","116","0","322","1521","723","225","573","574","0","147","427","0","427","0","427","168","580","0","427"
"23126","0","753641","1491771","HURON NATIONAL BANK","Rogers City","MI","49779","3/31/2011","11/15/2020","N","200 E. Erie","HURON NATIONAL BCORP INC","1","0","0","8","0","Presque Isle","","","5/12/1980","5/12/1980","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.huronnationalbank.com","681","193","488","80","44","0","39","0","5","286","166","35","85","166","0","51","115","0","115","0","115","70","0","0","115"
"57990","0","3358270","","HURON VALLEY STATE BANK","Milford","MI","48381","3/31/2011","11/15/2020","NM","130 S. Milford Rd.","","2","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","8/15/2005","8/15/2005","10/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.hvsb.com","726","120","606","60","46","0","19","0","27","521","256","78","187","71","0","0","71","0","71","0","71","31","0","0","71"
"12354","14162","467144","2999854","HUSTISFORD STATE BANK","Hustisford","WI","53034","3/31/2011","11/15/2020","NM","200 S. Lake St.","HUSTISFORD COMMUNITY BCORP INC","1","0","0","5","0","Dodge","","","1/6/1902","1/1/1934","12/17/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","1","https://www.hustisfordstatebank.com","685","134","551","33","32","0","22","0","10","343","201","58","84","207","0","88","119","0","119","0","119","1","0","0","119"
"10448","0","5331","1138049","HYDE PARK BANK AND TRUST COMPANY","Chicago","IL","60615","3/31/2011","11/15/2020","NM","1525 E. 53rd St.","HPK FINANCIAL CORP","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/28/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","3814","1277","2537","100","273","0","108","0","165","2499","1395","131","973","211","50","-6","267","0","267","0","267","0","232","0","217"
"90160","0","28406","3742020","HYDE PARK SAVINGS BANK","Boston","MA","2136","3/31/2011","11/15/2020","SB","1196 River St.","HYDE PARK BCORP MHC","6","0","0","7","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","11/8/1985","10/28/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","7377","2281","5096","1","713","0","149","0","564","4311","2211","570","1530","1497","11","478","1030","0","1030","0","1030","-108","0","0","1022.52"
"281","9820","211114","1071539","HYDEN CITIZENS BANK","Hyden","KY","41749","3/31/2011","11/15/2020","NM","22023 Main St.","MIDDLEFORK FINANCIAL GROUP INC","4","0","0","4","1","Leslie","","","9/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.hydencitizensbank.com","1448","290","1158","31","260","0","167","0","93","1054","491","184","379","333","0","0","333","0","333","0","333","12","295","0","333"
"58371","0","3517590","","HYPERION BANK","Philadelphia","PA","19123","3/31/2011","11/15/2020","NM","199 W. Girard Ave.","","1","0","0","4","0","Philadelphia","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","11/20/2006","11/20/2006","11/20/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.hyperionbank.com","1233","295","938","27","52","0","44","0","8","897","468","112","317","66","0","0","66","0","66","0","66","0","22","600","66"
"58014","0","3344536","3711576","I BANK TEXAS, SSB","Austin","TX","78738","3/31/2011","11/15/2020","SB","3209 Ranch Rd. 620 S.","I BANK HOLDING CO INC","2","0","0","4","0","Travis","12420","Austin-Round Rock, TX","6/6/2005","6/6/2005","1/1/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","2057","402","1655","135","17","0","7","0","10","636","349","61","226","901","0","313","588","0","588","0","588","0","0","0","588"
"28100","898","808176","2291914","IBERIABANK","Lafayette","LA","70501","3/31/2011","11/15/2020","SM","200 W. Congress St.","IBERIABANK CORP","146","0","1","4","0","Lafayette","29180","Lafayette, LA","3/12/1887","4/5/1935","1/1/2011","Stock","0","0","FED","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","0","","99386","21210","78176","5471","23723","349","5512","0","17862","69021","24710","7104","37207","27407","48","7736","19719","0","19719","0","19719","-764","0","0","19684.44"
"8807","11686","88530","1079731","IBERVILLE BANK","Plaquemine","LA","70764","3/31/2011","11/15/2020","NM","23405 Eden St.","A WILBERTS SONS LUMBER&SHINGLE","11","0","0","4","1","Iberville","12940","Baton Rouge, LA","1/31/1931","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","2026","299","1727","90","477","0","269","0","208","2440","1237","503","700","-326","0","0","-326","0","-326","0","-326","108","0","0","-326"
"58378","0","3559938","4114071","ICON BANK OF TEXAS, NATIONAL ASSOCIATION","Houston","TX","77064","3/31/2011","11/15/2020","N","7908 N. Sam Houston Pkwy. W.","ICON CAPITAL CORP","5","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","2/15/2007","2/15/2007","2/15/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","4419","755","3664","50","397","0","136","0","261","3220","1821","437","962","791","0","270","521","0","521","0","521","35","0","546","521"
