cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"19420","13289","367431","","CITIZENS BANK OF WASHINGTON COUNTY","Sandersville","GA","31082","3/31/2011","11/15/2020","NM","132 S. Harris St.","","3","0","0","4","0","Washington","","","5/3/1965","5/3/1965","3/30/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.cbots.com","136571","9547","17809","722","107996","41401","86","3315","10","1061","3","12512"
"6760","9520","481627","1142970","CITIZENS BANK OF WEST VIRGINIA, INC.","Elkins","WV","26241","3/31/2011","11/15/2020","NM","211-213 3rd St.","CITIZENS FINANCIAL CORP","4","0","0","4","0","Randolph","","","1/22/1924","1/1/1934","6/29/2009","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.citizenswv.com","128051","12213","15231","797","73444","37178","68","290","1","4501","5","16826"
"4667","10776","842358","1417360","CITIZENS BANK, NATIONAL ASSOCIATION","Fort Scott","KS","66701","3/31/2011","11/15/2020","N","200 S. Main St.","FIRST CAPITAL CORP","8","0","0","4","1","Bourbon","","","4/5/1884","1/1/1934","9/1/2007","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","Western","0","1","","149153","14965","7888","476","67801","32612","46","0","0","8411","17","9379"
"12309","13477","617051","3825138","CITIZENS BANK, NATIONAL ASSOCIATION","Abilene","TX","79602","3/31/2011","11/15/2020","N","4201 S Treadaway Blvd","BIG COUNTRY BANCSHARES INC","2","0","0","4","1","Taylor","10180","Abilene, TX","1/1/1923","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.citizensbank-texas.com","46938","2949","1721","63","20743","23195","31","0","0","12637","10","6812"
"31900","7583","851172","","CITIZENS BUILDING AND LOAN ASSOCIATION","Greer","SC","29651","3/31/2011","11/15/2020","SA","229 Trade St.","","1","0","0","5","0","Greenville","24860","Greenville-Anderson-Mauldin, SC","1/1/1907","12/1/1977","4/22/2010","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.cblbanklocal.com","70355","2503","13806","286","","6034","18","5571","14","0","0","0"
"21716","12237","933966","1029222","CITIZENS BUSINESS BANK","Ontario","CA","91764","3/31/2011","11/15/2020","NM","701 N. Haven Ave.","CVB FINANCIAL CORP","47","0","0","4","0","San Bernardino","40140","Riverside-San Bernardino-Ontario, CA","8/9/1974","8/9/1974","3/30/2011","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","http://www.cbbank.com","1814822","60844","23233","1114","559336","2660828","2732","2735","9","1088299","1386","402073"
"34256","0","2512347","2702278","CITIZENS COMMERCE NATIONAL BANK","Versailles","KY","40383","3/31/2011","11/15/2020","N","534 Marsailles Rd.","CITIZENS COM BANCSHARES INC","4","0","0","4","0","Woodford","30460","Lexington-Fayette, KY","11/12/1996","11/12/1996","3/31/2006","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.citizenscommerce.com","164793","11218","10814","649","97920","56561","96","0","0","4725","3","11076"
"35326","0","2847432","","CITIZENS COMMUNITY BANK","South Hill","VA","23970","3/31/2011","11/15/2020","SM","800 N. Mecklenburg Ave.","","5","0","1","4","0","Mecklenburg","","","12/13/1999","12/13/1999","12/4/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","106965","8668","11466","427","72123","17166","35","566","2","1056","3","5243"
"12694","13841","578554","1398731","CITIZENS COMMUNITY BANK","Pilot Grove","MO","65276","3/31/2011","11/15/2020","NM","100 Roe St.","BANCORP II INC","3","0","0","2","0","Cooper","17860","Columbia, MO","8/26/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ccb-online.net","77664","8877","7259","286","50518","14488","30","320","1","3008","6","3445"
"34459","14703","2583721","2003975","CITIZENS COMMUNITY BANK","Pocatello","ID","83204","3/31/2011","11/15/2020","NM","280 S. Arthur Ave.","GLACIER BCORP INC","6","0","0","4","0","Bannock","38540","Pocatello, ID","6/16/1997","6/16/1997","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","0","","184347","15700","10828","1911","116579","32252","62","678","2","10025","20","15652"
"33753","15784","2007991","2550143","CITIZENS COMMUNITY BANK","Mascoutah","IL","62258","3/31/2011","11/15/2020","NM","9 E. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","12/21/1992","12/21/1992","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","http://www.citizenscommunitybank.com","153161","11429","16867","780","98062","63027","83","529","2","2076","5","32100"
"12079","11672","564838","1084696","CITIZENS COMMUNITY BANK","Hahira","GA","31632","3/31/2011","11/15/2020","NM","120 W. Main St.","CCB BANCSHARES INC","4","0","0","4","1","Lowndes","46660","Valdosta, GA","2/21/1927","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.citizenscommunitybank.net","81296","6240","10533","692","55471","15149","39","962","1","6002","12","5187"
"33739","11491","2002222","2354305","CITIZENS COMMUNITY BANK","Winchester","TN","37398","3/31/2011","11/15/2020","NM","1418 Dinah Shore Blvd.","CITIZENS CMTY BANCSHARES INC","3","0","0","4","0","Franklin","","","11/19/1992","11/19/1992","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.ccbank.net","115430","8485","11283","408","78713","22871","39","519","2","3726","8","11941"
"57265","17873","962890","","CITIZENS COMMUNITY FEDERAL","Eau Claire","WI","54701","3/31/2011","11/15/2020","SA","2174 Eastridge Ctr.","","30","0","1","5","0","Eau Claire","20740","Eau Claire, WI","12/10/2001","12/10/2001","8/1/2008","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.ccf.us","410994","47381","24043","1465","","47688","134","534","2","590","2","14673"
"12165","12981","344816","2007647","CITIZENS DEPOSIT BANK & TRUST","Vanceburg","KY","41179","3/31/2011","11/15/2020","NM","Second &main St.","PREMIER FINANCIAL BCORP INC","9","0","1","4","0","Lewis","","","10/21/1930","1/1/1934","9/10/2010","Stock","0","1","FDIC","DIF","Chicago","ATLANTA","Lexington","Cleveland","Central","Southeast","0","0","https://www.cdbt.com","147845","20028","9423","507","69790","20253","38","951","3","7098","12","6299"
"16852","9732","959443","1100318","CITIZENS DEPOSIT BANK OF ARLINGTON, INC.","Arlington","KY","42021","3/31/2011","11/15/2020","NM","1 Walnut St.","CARLISLE BCORP INC","2","0","0","8","1","Carlisle","","","12/1/1949","12/1/1949","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.cdbky.com","66470","5323","5142","188","45734","47391","49","2698","4","1756","4","42119"
"28060","824","647777","","CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION","Bellefontaine","OH","43311","3/31/2011","11/15/2020","SA","110 N. Main St.","","1","0","0","5","0","Logan","","","1/1/1885","9/11/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.CITIZENSFEDERALSL.COM","92760","10463","22211","684","","14845","35","1060","4","0","0","12853"
"27841","375","673477","","CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION","Covington","KY","41011","3/31/2011","11/15/2020","SA","433 Madison Ave","","1","0","0","5","0","Kenton","17140","Cincinnati, OH-KY-IN","1/1/1886","1/21/1935","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","WWW.CITIZENS-FEDERAL.COM","18860","1104","1439","202","","1338","3","0","0","0","0","1069"
"29367","3344","163473","","CITIZENS FINANCIAL BANK","Munster","IN","46321","3/31/2011","11/15/2020","SA","707 Ridge Rd.","","22","0","1","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1934","2/27/1935","10/23/2006","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","","754031","74399","51788","2948","","179873","205","3914","10","43179","43","23311"
"33440","0","1867983","2012315","CITIZENS FIRST BANK","The Villages","FL","32162","3/31/2011","11/15/2020","NM","1050 Lake Sumter Landing","VILLAGES BCORP INC","9","0","0","5","0","Sumter","45540","The Villages, FL","7/1/1991","7/1/1991","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","http://www.citizensfb.com","837916","60889","18595","822","153056","233454","358","295","1","80821","64","13288"
"13032","0","716954","1207561","CITIZENS FIRST BANK","Viroqua","WI","54665","3/31/2011","11/15/2020","NM","101 S. Main St.","FIRSNABANCO INC","5","0","0","2","1","Vernon","","","1/1/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.citizensfirstbank.net","102869","16331","7019","865","51870","20329","21","422","1","388","1","6401"
"34311","0","2532082","3135462","CITIZENS FIRST BANK","Wartburg","TN","37887","3/31/2011","11/15/2020","NM","1015 Main St.","CFB BANCSHARES INC","5","0","0","4","0","Morgan","28940","Knoxville, TN","2/10/1997","2/10/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","","117979","10711","9210","338","79733","11635","22","306","1","4913","8","1525"
"35477","0","2882983","3070013","CITIZENS FIRST BANK","Clinton","IA","52732","3/31/2011","11/15/2020","NM","1442 Lincoln Way","CFB HOLDING CO","3","0","0","4","1","Clinton","","","3/14/2000","3/14/2000","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.gocfb.bank","86733","7523","7404","512","46719","28705","39","0","0","2304","5","3613"
"35022","0","2751007","2750952","CITIZENS FIRST BANK, INC.","Bowling Green","KY","42104","3/31/2011","11/15/2020","NM","1805 Campbell Ln.","CITIZENS FIRST CORP","9","0","0","4","0","Warren","14540","Bowling Green, KY","2/18/1999","2/18/1999","11/30/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","","234428","15999","14148","837","161824","53482","84","283","1","8404","17","21536"
"3731","14330","669443","1207600","CITIZENS FIRST NATIONAL BANK","Princeton","IL","61356","3/31/2011","11/15/2020","N","606 S. Main St.","PRINCETON NATIONAL BCORP INC","20","0","0","4","0","Bureau","","","1/1/1865","1/1/1934","2/23/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","","633755","64508","65240","3440","302209","250398","349","2631","9","25707","36","50487"
"939","9735","476342","1131385","CITIZENS FIRST STATE BANK OF WALNUT","Walnut","IL","61376","3/31/2011","11/15/2020","SM","105 N. Main St.","CITIZENS BANCSHARES INC","3","0","0","8","1","Bureau","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.citizensfirststatebank.com","44593","4366","3940","217","25766","2650","8","0","0","285","1","277"
"20872","9108","764816","1143294","CITIZENS GUARANTY BANK","Richmond","KY","40475","3/31/2011","11/15/2020","NM","457 E. Main St.","CITIZENS GUARANTY FINL CORP","6","0","0","4","1","Madison","","","11/29/1972","11/29/1972","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","www.mycgb.com","88008","7456","5738","328","59326","27889","25","731","2","1815","3","10756"
"16863","10604","825753","1129029","CITIZENS INDEPENDENT BANK","Saint Louis Park","MN","55416","3/31/2011","11/15/2020","NM","5000 W. 36th St.","BAKKEN SECURITIES INC","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/16/1950","1/16/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankcib.com","172691","14476","15861","1068","85086","53081","90","1553","5","19579","39","0"
"24085","11696","700252","1131460","CITIZENS NATIONAL BANK","Crockett","TX","75835","3/31/2011","11/15/2020","N","1320 Loop 304 E.","CITIZENS BCORP INC","1","0","0","7","1","Houston","","","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.cnbcrockett.com","53110","4268","1721","106","20215","17824","28","0","0","6846","8","2434"
"20954","10476","717737","1086270","CITIZENS NATIONAL BANK","Sevierville","TN","37862","3/31/2011","11/15/2020","N","200 Forks Of The River Pkwy.","CNB BANCSHARES INC","18","0","0","4","1","Sevier","","","2/5/1973","2/5/1973","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cnbtn.com","497934","29147","22579","915","377613","171247","161","1178","4","18025","26","29682"
"3127","0","59352","3137729","CITIZENS NATIONAL BANK","Cameron","TX","76520","3/31/2011","11/15/2020","N","118 S. Houston St.","CENTRAL TEXAS FINANCIAL CORP","8","0","0","7","1","Milam","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbanktexas.com","190666","13717","9395","614","91128","76668","100","0","0","9594","23","17285"
"3250","0","56351","1917600","CITIZENS NATIONAL BANK","Henderson","TX","75653","3/31/2011","11/15/2020","N","201 W. Main St.","HENDERSON CITIZENS BANCSHARES","18","0","0","8","0","Rusk","30980","Longview, TX","3/28/1930","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.verabank.com","514152","56232","31944","1876","215095","239778","318","771","3","79217","102","91466"
"57320","0","3085240","3084618","CITIZENS NATIONAL BANK","Windsor","VA","23487","3/31/2011","11/15/2020","N","11407 Windsor Blvd.","CNB BCORP INC","1","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/29/2003","4/29/2003","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","36612","2350","2634","158","32069","5171","11","324","1","0","0","5474"
"14779","11971","233358","1103373","CITIZENS NATIONAL BANK AT BROWNWOOD","Brownwood","TX","76801","3/31/2011","11/15/2020","N","1 Carnegie","BROWNWOOD BANCSHARES INC","2","0","0","4","1","Brown","","","9/28/1934","9/28/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnb-brownwood.com","114436","9565","4867","225","45826","38901","70","0","0","16351","21","6513"
"15760","13149","853747","2473260","CITIZENS NATIONAL BANK OF ALBION","Albion","IL","62806","3/31/2011","11/15/2020","N","10 W. Elm St.","CITIZENS BANCSHARES INC","4","0","0","2","0","Edwards","","","8/5/1940","8/5/1940","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cnbalbion.com","161580","12370","8245","373","91519","50781","81","256","1","1903","5","9291"
"5018","14478","773742","1135422","CITIZENS NATIONAL BANK OF CHEBOYGAN","Cheboygan","MI","49721","3/31/2011","11/15/2020","N","303 N. Main St.","CNB CORP","8","0","0","8","0","Cheboygan","","","1/24/1931","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbismybank.com","170724","17888","13140","638","69769","46471","71","768","3","6088","16","4070"
"3158","0","901451","1102161","CITIZENS NATIONAL BANK OF CROSBYTON","Crosbyton","TX","79322","3/31/2011","11/15/2020","N","202 W. Main St.","CITIZENS BANCSHARES INC","1","0","0","2","1","Crosby","31180","Lubbock, TX","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.cnbcrosbyton.com","30797","1871","1053","58","16501","5614","15","0","0","2902","8","2486"
"4549","12959","870650","1140930","CITIZENS NATIONAL BANK OF GREATER ST. LOUIS","Maplewood","MO","63143","3/31/2011","11/15/2020","N","7305 Manchester Ave.","CARDINAL BCORP INC","6","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.cnbstl.com","272024","15682","15075","848","154067","110490","163","593","2","10539","26","52526"
"2718","11286","495419","1071623","CITIZENS NATIONAL BANK OF PAINTSVILLE","Paintsville","KY","41240","3/31/2011","11/15/2020","N","620 Broadway Ave.","CITIZENS NATIONAL CORP","15","0","0","4","0","Johnson","","","1/1/1910","1/1/1934","7/27/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.wercitizens.bank","320431","33986","29593","1635","159176","110633","147","2070","6","19977","32","27157"
"5574","0","552161","1105470","CITIZENS NATIONAL BANK OF TEXAS","Waxahachie","TX","75165","3/31/2011","11/15/2020","N","200 N. Elm St.","FIRST CITIZENS BANCSHARES INC","13","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","7/1/1868","1/1/1934","8/8/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnboftexas.com","357727","50579","16093","888","89828","66011","138","897","3","15894","34","2786"
"23450","0","302665","2622086","CITIZENS NATIONAL BANK OF WILLS POINT","Wills Point","TX","75169","3/31/2011","11/15/2020","N","500 N. 4th St.","WILLS POINT FINANCIAL CORP","2","0","0","8","1","Van Zandt","","","5/18/1981","5/18/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","58757","4871","4029","175","27998","22133","39","0","0","3084","6","8034"
"26381","10830","594853","2344856","CITIZENS NATIONAL BANK, N.A.","Bossier City","LA","71111","3/31/2011","11/15/2020","N","2711 E. Texas St.","CITIZENS NATL BANCSHARES BOSSIER","7","0","0","4","0","Bossier","43340","Shreveport-Bossier City, LA","10/7/1985","10/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.citizensnb.com","189932","10512","4496","175","70964","204074","275","673","2","4344","8","62321"
"10531","14432","732253","1108985","CITIZENS PROGRESSIVE BANK","Columbia","LA","71418","3/31/2011","11/15/2020","NM","301 Main St.","CALDWELL HOLDING CO","4","0","0","4","1","Caldwell","","","1/1/1918","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","cpbonline.com","47121","3980","2325","66","29619","15996","23","0","0","8264","13","6865"
"30150","4846","864378","","CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB","Leavenworth","KS","66048","3/31/2011","11/15/2020","SA","5151 S 4th St. Trafficway","","3","0","0","5","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1884","2/20/1950","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.citizensfsb.bank","91665","8015","17991","877","","11033","29","3839","6","0","0","7979"
"30270","5086","1014376","","CITIZENS SAVINGS BANK","Bogalusa","LA","70427","3/31/2011","11/15/2020","SB","1725 Sullivan Dr.","","7","0","0","4","0","Washington","","","1/1/1945","2/14/1946","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.citizenssb.com","162835","14500","20833","996","119116","18254","42","2222","7","3512","9","12423"
"31184","6503","828473","","CITIZENS SAVINGS BANK","Clarks Summit","PA","18411","3/31/2011","11/15/2020","SA","500 S. State St.","","7","0","0","5","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1902","2/20/1961","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","citizens-savings.com","222683","21899","27912","1262","","21043","48","1690","5","1242","1","5810"
"12128","0","544447","","CITIZENS SAVINGS BANK","Spillville","IA","52168","3/31/2011","11/15/2020","NM","101 Church St","","2","0","0","2","0","Winneshiek","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankingwithcsb.com","37198","2883","4706","163","19941","5474","15","251","1","750","2","1856"
"14785","0","474544","1202913","CITIZENS SAVINGS BANK","Marshalltown","IA","50158","3/31/2011","11/15/2020","NM","110 W. Southridge Rd.","GILMAN INVESTMENT CO","3","0","0","2","1","Marshall","","","1/1/1907","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.citizenssavingsbank.com","35454","2880","2260","94","16878","6530","15","0","0","1173","3","0"
"11761","15347","730745","1204355","CITIZENS SAVINGS BANK","Hawkeye","IA","52147","3/31/2011","11/15/2020","NM","133 E. Main St.","FAYETTE BCORP","1","0","0","2","1","Fayette","","","6/27/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.CSBHAWKEYE.COM","15458","2754","1894","117","10945","2450","2","366","1","2450","2","0"
"10125","12684","758842","1990096","CITIZENS SAVINGS BANK","Anamosa","IA","52205","3/31/2011","11/15/2020","NM","215 E. Main St.","FIRST CMTY BANCSHARES CORP","2","0","0","2","1","Jones","16300","Cedar Rapids, IA","11/8/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Cedar Rapids","Chicago","Western","Western","0","1","www.citizensbankia.com","70407","7163","6456","280","30986","28911","29","839","3","830","1","2330"
"10319","0","55635","3602227","CITIZENS SAVINGS BANK AND TRUST COMPANY","Nashville","TN","37208","3/31/2011","11/15/2020","NM","2013 Jefferson St.","CSB&T BCORP INC","4","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankcbn.com","68451","3501","315","31","51912","11035","21","0","0","3754","5","2453"
"10667","0","139553","2052777","CITIZENS SECURITY BANK & TRUST COMPANY","Bixby","OK","74008","3/31/2011","11/15/2020","SM","14821 S. Memorial","MABREY BCORP INC","13","0","0","4","1","Tulsa","46140","Tulsa, OK","1/26/1924","1/1/1934","8/23/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","https://www.mabreybank.com","379456","27171","19012","714","212153","178679","236","1747","6","28524","42","73039"
"28833","2449","397175","","CITIZENS SOUTH BANK","Gastonia","NC","28054","3/31/2011","11/15/2020","SA","519 S. New Hope Rd.","","21","0","1","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1904","11/26/1935","3/19/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","624526","57291","65668","3291","","143572","258","2302","6","18540","26","53039"
"26720","14507","340649","1203451","CITIZENS STATE BANK","Fort Dodge","IA","50501","3/31/2011","11/15/2020","NM","130 N. 29th St.","CARROLL COUNTY BANCSHARES INC","3","0","0","2","0","Webster","","","6/27/1986","6/27/1986","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","75913","5663","5579","315","30549","22953","33","0","0","2736","7","2323"
"19806","0","877154","2303947","CITIZENS STATE BANK","Tyler","TX","75701","3/31/2011","11/15/2020","NM","3915 Ssw Loop 323","KIDD PARTNERS LTD","7","0","0","4","0","Smith","46340","Tyler, TX","11/13/1967","3/28/1968","3/28/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","167519","13110","11095","423","77409","40688","87","323","1","8921","19","9051"
"8727","0","101345","1096822","CITIZENS STATE BANK","Bald Knob","AR","72010","3/31/2011","11/15/2020","NM","306 S. Elm St.","CITIZENS ST BANKSHARES BALD KNOB","4","0","0","7","0","White","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","52707","4600","5134","245","30279","9241","17","0","0","1293","3","1607"
"1364","0","525156","1050712","CITIZENS STATE BANK","Paola","KS","66071","3/31/2011","11/15/2020","NM","3-5 E. Wea St.","VALLEY VIEW BANCSHARES INC","2","0","0","8","0","Miami","28140","Kansas City, MO-KS","9/11/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","38455","3611","3358","207","22863","11646","20","316","1","0","0","6070"
"9047","13763","795548","1245741","CITIZENS STATE BANK","Monticello","IA","52310","3/31/2011","11/15/2020","NM","117 W. 1st St.","HERKY HAWK FINANCIAL CORP","7","0","0","2","1","Jones","16300","Cedar Rapids, IA","3/11/1931","1/1/1934","10/9/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.citizensstateonline.com","178732","14685","15378","774","106931","61103","69","689","1","3714","10","10756"
"19753","0","695732","1081622","CITIZENS STATE BANK","Kingsland","GA","31548","3/31/2011","11/15/2020","NM","201 E. King Ave.","SOUTH BANKING CO","3","0","1","4","0","Camden","","","2/24/1947","9/20/1967","8/4/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","58679","2371","2177","66","45351","6472","16","0","0","1698","4","4233"
"2467","11635","149150","3559862","CITIZENS STATE BANK","Cadott","WI","54727","3/31/2011","11/15/2020","NM","304 N. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Chippewa","20740","Eau Claire, WI","8/20/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.csbankcadott.com","68536","8211","7888","997","41871","11821","21","254","1","0","0","1552"
"16581","0","489155","1109209","CITIZENS STATE BANK","Anton","TX","79313","3/31/2011","11/15/2020","NM","224 N. Main St.","ANTON BANCSHARES INC","1","0","0","2","0","Hockley","","","6/7/1947","6/7/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","www.csbanton.com","22386","1366","2045","74","15194","6582","16","0","0","612","2","2977"
