cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"4087","0","175056","1062706","BANK OF WESTERN OKLAHOMA","Elk City","OK","73644","12/31/2018","8/22/2022","SM","201 E. Broadway St.","WESTERN OK BANCSHARES INC","6","0","0","2","1","Beckham","","","4/1/1908","1/1/1934","6/17/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.bankofwesternoklahoma.com","237660","17117","20796","800","1319","28","0","165497","18515","4050","5063","956","3481"
"1418","13991","393355","1060104","BANK OF WESTON","Weston","MO","64098","12/31/2018","8/22/2022","NM","18255 Hwy. 45 N.","WILSON BANCSHARES INC","3","0","0","4","1","Platte","28140","Kansas City, MO-KS","3/21/1893","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.bankofweston.com","107948","3976","5578","8485","8330","139","192","12864","19984","16661","19543","10714","1377"
"24211","0","209362","1398692","BANK OF WHITTIER, NATIONAL ASSOCIATION","Whittier","CA","90609","12/31/2018","8/22/2022","N","15141 E. Whittier Blvd.","GREATER PACIFIC BANCSHARES","2","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/20/1982","12/20/1982","2/23/2018","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.whittierbank.com","31208","913","0","0","0","1686","2088","19600","175","130","442","6174","0"
"8250","0","179335","","BANK OF WIGGINS","Wiggins","MS","39577","12/31/2018","8/22/2022","NM","109 W. Pine Ave.","","3","0","0","4","0","Stone","25060","Gulfport-Biloxi-Pascagoula, MS","12/4/1916","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofwiggins.com","102772","286","606","1110","2467","20467","4074","7427","14503","19267","13762","18039","164"
"9323","0","625953","3723953","BANK OF WINNFIELD & TRUST COMPANY","Winnfield","LA","71483","12/31/2018","8/22/2022","NM","Jones &main St.","BLACK CAT FINANCIAL CORP","2","0","0","8","1","Winn","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.bankofwinnfield.com","60662","402","607","831","2433","7103","10905","5229","7882","11646","9732","1149","205"
"12207","0","800442","3229503","BANK OF WINONA","Winona","MS","38967","12/31/2018","8/22/2022","NM","312 N. Applegate","BANCORP OF WINONA INC","1","0","0","8","1","Montgomery","","","6/15/1885","1/1/1934","5/29/2015","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","www.bankofwinona.com","50567","1114","2672","7731","12085","353","0","2880","6930","6800","6429","2404","0"
"15136","0","894348","3059746","BANK OF WISCONSIN DELLS","Wisconsin Dells","WI","53965","12/31/2018","8/22/2022","NM","716 Superior St.","DELLS BANCSHARES INC","3","0","0","4","0","Columbia","31540","Madison, WI","2/26/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.dellsbank.bank","433406","3701","12241","16436","10874","673","1291","55562","62466","172795","63394","33972","0"
"16201","0","729842","1210208","BANK OF WOLCOTT","Wolcott","IN","47995","12/31/2018","8/22/2022","NM","105 N. Range St.","WOLCOTT BCORP","3","0","0","2","1","White","","","10/16/1944","10/16/1944","11/30/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.bankofwolcott.com","114602","631","1755","3190","4183","7707","3279","29089","4499","10366","16115","31100","1768"
"5699","0","176437","1138656","BANK OF WRIGHTSVILLE","Wrightsville","GA","31096","12/31/2018","8/22/2022","NM","156 N Bradford St","WRIGHTSVILLE BANCSHARES INC","1","0","0","4","1","Johnson","","","1/1/1897","1/1/1934","10/3/2016","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","WWW.BANKOFWRIGHTSVILLE.COM","34681","549","1260","4237","2195","104","0","3888","3926","9746","6330","2129","0"
"11715","0","371849","1142297","BANK OF YATES CITY","Yates City","IL","61572","12/31/2018","8/22/2022","NM","107 E Main St.","FIRST BCORP INC","2","0","0","2","1","Knox","","","1/1/1871","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.bankofyatescity.com","48651","132","1641","5707","6081","2527","0","4885","3836","8488","11525","3211","0"
"11431","14695","118736","1083402","BANK OF YAZOO CITY","Yazoo City","MS","39194","12/31/2018","8/22/2022","NM","104 N. Main St.","YAZOO CAPITAL CORP","7","0","0","8","0","Yazoo","27140","Jackson, MS","4/15/1876","1/1/1934","8/21/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofyazoo.com","139263","1089","3863","7910","19182","11538","353","18920","24806","21127","27052","3423","0"
"862","0","359838","","BANK OF YORK","York","AL","36925","12/31/2018","8/22/2022","NM","301 Broad St.","","2","0","0","4","1","Sumter","","","1/1/1911","1/1/1934","4/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","44931","755","1089","1511","1541","1984","0","4177","13704","7248","7594","4290","847"
"15104","0","922924","1076208","BANK OF YORK","York","SC","29745","12/31/2018","8/22/2022","NM","13 W Liberty St","YORK BANCSHARES INC","4","0","0","7","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","4/15/1935","4/24/1935","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.bankofyork.com","86808","1384","6839","7700","9315","443","0","13241","11335","15751","17563","1438","0"
"306","13006","860334","1086056","BANK OF ZACHARY","Zachary","LA","70791","12/31/2018","8/22/2022","NM","4743 Main St.","ZACHARY BANCSHARES INC","3","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","1/1/1904","1/1/1934","5/15/2018","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.bankofzachary.com","163330","2806","6293","15066","19273","34527","4031","13480","12405","17303","26014","11495","229"
"13654","13847","903455","1123111","BANK OF ZUMBROTA","Zumbrota","MN","55992","12/31/2018","8/22/2022","NM","70 W. 3rd","ZUMBROTA AGENCY INC","2","0","0","2","1","Goodhue","","","1/1/1925","2/7/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankofzumbrota.bank","122902","925","2871","6632","8587","2111","170","10219","17202","26525","30253","15468","1042"
"110","9592","107244","","BANK OZK","Little Rock","AR","72223","12/31/2018","8/22/2022","NM","17901 Chenal Pkwy.","","266","0","1","4","0","Pulaski","30780","Little Rock-North Little Rock-Conway, AR","3/3/1903","1/1/1934","7/16/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","http://www.ozk.com","17117823","251152","28277","110896","96955","112282","254465","11008372","263418","807977","938242","1417869","1755453"
"16547","13612","329149","1210084","BANK PLUS","Estherville","IA","51334","12/31/2018","8/22/2022","NM","1202 Central Ave.","SWEA CITY BCORP INC","4","0","0","2","1","Emmet","","","3/1/1947","3/1/1947","11/30/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankplusiowa.com","105665","62","721","507","1331","3006","3799","3978","4846","28765","16098","15108","27349"
"34147","14169","2434113","2631510","BANK RHODE ISLAND","Providence","RI","2903","12/31/2018","8/22/2022","SM","One Turks Head Pl.","BROOKLINE BCORP INC","20","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","3/22/1996","3/22/1996","12/31/2015","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bankri.com","1837969","7631","19350","39821","78149","48155","25090","432768","124946","328439","467544","174470","85802"
"21897","9969","1006559","1097445","BANK STAR","Pacific","MO","63069","12/31/2018","8/22/2022","NM","1999 W. Osage St.","BANCSTAR INC","2","0","0","4","0","Franklin","41180","St. Louis, MO-IL","1/15/1975","1/15/1975","8/27/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bank-star.com","106861","2427","4581","11513","13278","1484","7617","7935","11064","26773","14749","3182","2258"
"15205","0","502652","4953337","BANK3","Memphis","TN","38119","12/31/2018","8/22/2022","NM","5210 Poplar Ave.","BANC3 HOLDINGS INC","4","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","7/1/1910","6/28/1935","12/7/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.bank3.com","148061","0","103","645","5426","2278","0","50492","7961","13532","46457","21167","0"
"57074","0","3010363","3780938","BANKCDA","Coeur D Alene","ID","83814","12/31/2018","8/22/2022","NM","912 N.W. Blvd.","COEUR D ALENE BCORP","3","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","5/17/2001","5/17/2001","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","www.bankcda.bank","73214","143","238","2115","1881","243","1167","12289","3879","20699","20650","7943","1669"
"22434","13150","436739","1249048","BANKCHAMPAIGN, NATIONAL ASSOCIATION","Champaign","IL","61820","12/31/2018","8/22/2022","N","2101 S. Neil","MARKET PLACE BANCSHARES INC","2","0","0","4","1","Champaign","16580","Champaign-Urbana, IL","3/14/1977","3/14/1977","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","http://www.bankchampaign.com","176929","3628","6317","13010","19752","65","329","34453","17625","30976","47917","2241","0"
"8537","10311","748254","1128228","BANKCHEROKEE","Saint Paul","MN","55107","12/31/2018","8/22/2022","NM","607 S. Smith Ave.","CHEROKEE BANCSHARES INC","4","0","0","4","0","Ramsey","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/15/1908","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bankcherokee.com","165505","745","1460","5004","5614","5352","0","34772","22412","41822","34311","11752","1753"
"953","11653","811046","1201671","BANKERS TRUST COMPANY","Des Moines","IA","50309","12/31/2018","8/22/2022","NM","453 7th St.","BTC FINANCIAL CORP","27","0","1","4","0","Polk","19780","Des Moines-West Des Moines, IA","6/1/1917","1/1/1934","1/3/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankerstrust.com","3783741","16977","43441","28064","37214","99683","175876","2095150","152659","361942","549062","196085","7833"
"23537","0","408642","1209958","BANKERS' BANK","Madison","WI","53717","12/31/2018","8/22/2022","SM","7700 Mineral Point Rd.","BANKERS BCORP INC","1","0","0","4","0","Dane","31540","Madison, WI","9/1/1981","9/1/1981","8/31/2017","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","0","www.bankersbank.com","425848","8404","237","152","2962","8820","3872","82863","28046","92196","122530","70599","5153"
"27351","0","1218446","1250754","BANKERS' BANK OF KANSAS","Wichita","KS","67208","12/31/2018","8/22/2022","SM","555 N Woodlawn St","BBOK BANCSHARES INC","1","0","0","4","0","Sedgwick","48620","Wichita, KS","10/5/1988","10/5/1988","8/31/2017","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","0","www.bbok.com","130982","2195","1270","529","1172","0","0","66781","16038","20112","18364","4207","313"
"23210","0","732758","2249401","BANKERS' BANK OF THE WEST","Denver","CO","80202","12/31/2018","8/22/2022","SM","1099 18th St, # 2700","BANKERS BK OF THE W BCORP INC","1","0","0","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","10/1/1980","10/1/1980","8/31/2017","Stock","0","0","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","0","www.bbwest.com","253796","1870","1300","2384","0","1083","378","109882","28276","36727","37300","26882","7118"
"28808","2402","454676","3035928","BANKFINANCIAL, NATIONAL ASSOCIATION","Olympia Fields","IL","60461","12/31/2018","8/22/2022","N","21110 S. Western Ave.","BANKFINANCIAL CORP","20","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","4/3/1935","11/30/2016","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.bankfinancial.com","1332263","7041","25577","7254","3359","6916","1691","124773","213704","401863","415480","103605","19482"
"20130","11510","117458","2834076","BANKFIRST","Norfolk","NE","68701","12/31/2018","8/22/2022","NM","100 N. 13th St.","NORTH CENTRAL BCORP INC","16","0","1","2","0","Madison","","","2/9/1970","2/9/1970","12/10/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.bankfirstonline.com","516092","2949","2835","22466","9600","14366","1958","112273","50767","130449","124701","26717","15786"
"8870","10529","914648","1247455","BANKFIRST FINANCIAL SERVICES","Columbus","MS","39703","12/31/2018","8/22/2022","SM","900 Main St.","BANKFIRST CAPITAL CORP","17","0","1","4","0","Lowndes","","","6/1/1888","1/1/1934","9/1/2015","Stock","0","0","FED","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankfirstfs.com","766835","11248","25867","51298","55701","12679","4073","93289","63604","195398","179979","59472","3672"
"58537","0","3629484","","BANKFLORIDA","Palm Beach Garde","FL","33408","12/31/2018","8/22/2022","NM","11760 Us Hwy. 1, # 102w","","2","0","0","4","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/27/2007","8/27/2007","10/18/2018","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.bankflorida.com","66695","1978","5188","12015","10158","4677","0","8571","3231","5907","8132","5670","0"
"26536","13786","331375","","BANKGLOUCESTER","Gloucester","MA","1930","12/31/2018","8/22/2022","SB","160 Main St.","","2","0","0","4","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1887","2/10/1986","7/15/2009","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","http://www.bankgloucester.com","233749","6439","20449","22071","21958","23731","25097","34878","20069","16593","18871","12529","7978"
"17282","0","737548","1204337","BANKIOWA","Cedar Rapids","IA","52402","12/31/2018","8/22/2022","NM","7045 C Ave. N.E.","FIDELITY BAN CORP","11","0","0","2","1","Linn","16300","Cedar Rapids, IA","1/1/1881","12/11/1953","10/1/2018","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.bankiowa.com","535243","2132","5770","9588","23187","64410","3108","107313","47525","92232","106547","56826","15993"
"30817","5964","379171","3488300","BANKLIBERTY","Liberty","MO","64068","12/31/2018","8/22/2022","SM","16 W. Franklin St.","LIBERTY BCORP INC","13","0","0","4","0","Clay","28140","Kansas City, MO-KS","12/5/1955","12/5/1955","5/5/2018","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","444839","2959","3898","7313","8322","32991","4564","77750","28496","50257","62118","160629","5542"
"18129","7941","546003","3297481","BANKNEWPORT","Newport","RI","2840","12/31/2018","8/22/2022","SM","10 Washington Sq.","OCEANPOINT FINL PARTNERS MHC","17","0","0","4","0","Newport","39300","Providence-Warwick, RI-MA","1/1/1819","1/2/1960","7/31/2018","Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.banknewport.com","1342350","28096","46565","65160","71981","161874","82680","330016","43144","169448","267419","52818","11741"
"8387","15880","721350","1128040","BANKNORTH","Arthur","ND","58006","12/31/2018","8/22/2022","NM","340 Main St.","FIRST FINANCIAL CORP","10","0","1","2","1","Cass","22020","Fargo, ND-MN","1/1/1905","1/1/1934","9/14/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","https://www.ibanknorth.com","364482","534","1817","4311","6904","1225","0","143893","56089","54747","86868","4468","0"
"11739","14017","855741","1210048","BANKORION","Orion","IL","61273","12/31/2018","8/22/2022","NM","1114 4th St.","ORION BCORP INC","9","0","1","4","0","Henry","19340","Davenport-Moline-Rock Island, IA-IL","5/21/1890","1/1/1934","6/30/2017","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://WWW.BANKORION.COM","279588","2088","7423","17702","35702","15102","198","48957","17511","44372","61085","25249","2532"
"30692","5756","364270","3842948","BANKPACIFIC, LTD","Hagatna","GU","96910","12/31/2018","8/22/2022","SA","151 Aspinal Ave","JOSEPH&ANGELA FLORES TRUST","0","0","1","6","0","Guam","","","1/1/1953","6/23/1954","2/23/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","6","1","www.bankpacific.com","117756","614","4053","2505","10065","11165","27076","8452","3153","17548","6897","14892","8912"
"5903","9754","121642","1097306","BANKPLUS","Belzoni","MS","39038","12/31/2018","8/22/2022","NM","202 Jackson St.","BANCPLUS CORP","59","0","0","4","0","Humphreys","","","1/1/1909","1/1/1934","6/6/2018","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","http://www.bankplus.net","2081044","23765","34498","62279","127094","125695","10575","536014","163340","351915","422846","198621","12713"
"77","10489","194936","1084061","BANKSOUTH","Dothan","AL","36303","12/31/2018","8/22/2022","NM","3251 Ross Clark Circle","BANCSOUTH CORP","2","0","0","4","1","Houston","20020","Dothan, AL","1/1/1928","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","136343","8571","15904","21600","14400","4509","0","32933","9417","15209","10139","3661","0"
"16418","13480","88231","1134313","BANKSOUTH","Greensboro","GA","30642","12/31/2018","8/22/2022","SA","6340 Lake Oconee Pkwy.","BANKSOUTH HOLDING CO","6","0","0","4","1","Greene","","","4/10/1946","4/10/1946","9/14/2012","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.banksouth.com","529188","80999","16092","35402","28339","23357","55402","103055","68298","69908","34128","11061","1536"
"496","16027","109453","1943917","BANKSTAR FINANCIAL","Elkton","SD","57026","12/31/2018","8/22/2022","NM","124 Elk St.","ELKTON HOLDING CO","3","0","0","2","1","Brookings","","","3/20/1926","1/1/1934","3/22/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","https://www.ebankstar.bank","138779","4079","2070","7404","10740","6016","1870","30982","12288","14908","26287","11893","9322"
"29177","3050","831576","3610437","BANKTENNESSEE","Collierville","TN","38017","12/31/2018","8/22/2022","SM","1125 W. Poplar Ave","BANKTENNESSEE BANCSHARES INC","9","0","0","4","1","Shelby","32820","Memphis, TN-MS-AR","10/1/1934","11/2/1934","1/1/2012","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.banktennessee.com","236657","5222","5919","7071","16199","8355","20298","67196","14243","21163","22289","24829","21999"
"58979","18132","3938186","4028712","BANKUNITED, NATIONAL ASSOCIATION","Miami Lakes","FL","33016","12/31/2018","8/22/2022","N","14817 Oak Ln.","BANKUNITED INC","85","0","1","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","5/21/2009","5/21/2009","3/22/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","0","http://www.BankUnited.com","22014000","175173","192811","384107","784266","2119440","1291003","6048428","842701","2616266","2938113","4127864","364585"
"35406","0","2849285","3368185","BANKVISTA","Sartell","MN","56377","12/31/2018","8/22/2022","NM","125 Twin Rivers Court","ABDO INVESTMENTS INC","3","0","0","4","0","Stearns","41060","St. Cloud, MN","2/15/2000","2/15/2000","12/19/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankvista.com","263598","2429","4342","7993","12866","2800","1735","32172","39773","51257","85366","20116","605"
"57368","0","3109043","3553815","BANKWELL BANK","New Canaan","CT","6840","12/31/2018","8/22/2022","NM","208 Elm St.","BANKWELL FINANCIAL GROUP INC","13","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","4/22/2002","4/22/2002","2/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","http://www.mybankwell.com","1602237","5984","25357","20568","65688","51739","10185","133957","42348","197364","334354","684534","16097"
"16704","0","791353","1134872","BANKWEST","Rockford","MN","55373","12/31/2018","8/22/2022","NM","5921 Main St.","BANKWEST FINANCIAL INC","3","0","0","4","1","Wright","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/1/1948","6/1/1948","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankwestmn.com","96455","1405","805","2414","3730","3243","8643","20745","8655","14620","21550","10489","90"
"10502","14289","989758","1051504","BANKWEST OF KANSAS","Goodland","KS","67735","12/31/2018","8/22/2022","SM","922 Main St.","G S BANCSHARES INC","3","0","0","2","1","Sherman","","","1/1/1929","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.ebankwest.com","85652","166","832","1126","943","175","286","36550","4128","10004","9293","11595","10554"
"4009","11916","540551","1124060","BANKWEST, INC.","Pierre","SD","57501","12/31/2018","8/22/2022","NM","420 S. Pierre St.","SOUTH DAKOTA BANCSHARES INC","18","0","0","2","0","Hughes","","","8/30/1889","1/1/1934","7/1/2016","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.bankwest-sd.com","800796","2338","3824","6014","9503","6583","10645","202924","75032","120508","146295","140654","60278"
"28489","1691","352772","2126977","BANNER BANK","Walla Walla","WA","99362","12/31/2018","8/22/2022","NM","10 S. 1st Ave.","BANNER CORP","187","0","1","4","0","Walla Walla","47460","Walla Walla, WA","1/1/1890","12/6/1934","11/1/2018","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","0","www.bannerbank.com","8668106","24469","49369","77737","87224","140436","607229","2497139","446224","973834","1511832","1879759","358458"
"10374","9734","453147","1207691","BANNER BANKS","Birnamwood","WI","54414","12/31/2018","8/22/2022","NM","416 Main St.","BANNER BCORP LTD","4","0","0","2","1","Shawano","","","1/1/1900","1/1/1934","1/29/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","WWW.BANNERBANKS.COM","38694","420","545","2491","1593","0","0","2608","7724","9837","10430","745","1189"
"19274","53543","275255","4437426","BANNER CAPITAL BANK","Harrisburg","NE","69345","12/31/2018","8/22/2022","NM","205 State St","BANNER CNTY BAN EMPLOYEE STK OWNERSHIP PLAN&TR","5","0","1","2","1","Banner","","","10/10/1964","10/10/1964","11/1/2018","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.bcbank.net","140804","265","211","3392","1031","313","1161","45491","26411","36201","20789","1729","2114"
"17514","12376","502849","3202832","BANTERRA BANK","Marion","IL","62959","12/31/2018","8/22/2022","NM","3201 Banterra Dr.","BANTERRA CORP","42","0","1","4","1","Williamson","16060","Carbondale-Marion, IL","11/26/1955","11/26/1955","4/6/2018","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","0","www.banterra.bank","1346695","9996","15621","33962","28328","5844","7287","189505","87418","142572","337268","342432","140021"
"11971","9261","522605","1115385","BAR HARBOR BANK & TRUST","Bar Harbor","ME","4609","12/31/2018","8/22/2022","NM","82 Main St.","BAR HARBOR BANKSHARES","50","0","1","4","0","Hancock","","","9/15/1887","1/1/1934","1/14/2017","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.barharbor.bank","2490227","30237","63419","29377","57754","290561","711768","327693","72278","156059","221173","348898","162776"
"30878","6049","106676","","BAR HARBOR SAVINGS AND LOAN ASSOCIATION","Bar Harbor","ME","4609","12/31/2018","8/22/2022","SA","103 Main St.","","1","0","0","5","0","Hancock","","","1/1/1902","4/15/1957","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bhsla.com","91261","451","31","133","1228","14254","62254","53","147","280","231","2274","9379"
"12788","12050","24949","1209248","BARABOO STATE BANK","Baraboo","WI","53913","12/31/2018","8/22/2022","SM","101 3rd Ave.","BARABOO BCORP INC THE","8","0","0","4","0","Sauk","","","7/1/1857","1/1/1934","12/22/2017","Stock","0","1","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.baraboobank.com","248773","2955","6412","13046","5085","69","776","54344","14918","86603","60342","3136","198"
"57203","0","2980209","1231418","BARCLAYS BANK DELAWARE","Wilmington","DE","19801","12/31/2018","8/22/2022","NM","125 S. West St.","BARCLAYS PLC","1","0","0","3","0","New Castle","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","5/23/2001","5/23/2001","1/1/2018","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","0","www.barclaysus.com/deposits","26977706","0","0","0","0","0","0","22890514","2150993","1499332","387589","9951","2426"
"34395","0","2508751","2260406","BARRINGTON BANK & TRUST COMPANY, NATIONAL ASSOCIATION","Barrington","IL","60010","12/31/2018","8/22/2022","N","201 S. Hough St.","WINTRUST FINANCIAL CORP","7","0","0","4","0","Lake","16980","Chicago-Naperville-Elgin, IL-IN-WI","12/19/1996","12/19/1996","2/10/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","www.barringtonbank.com","1725717","351889","4226","9446","15032","17571","31396","488368","564500","39574","72917","121931","2575"
"22205","0","1007734","","BARWICK BANKING COMPANY","Barwick","GA","31720","12/31/2018","8/22/2022","NM","2020 E. Main St.","","1","0","0","2","0","Brooks","46660","Valdosta, GA","1/1/1934","1/6/1976","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.barwickbank.com","1223","0","3","10","42","0","0","698","292","100","86","0","0"
