cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","12/31/2014","8/25/2021","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","57266","0","4407","0","0","6383","15625","3308","7511","1297","0","278","1453","17004","0","151"
"21220","0","729132","2464268","ESPIRITO SANTO BANK","Miami","FL","33131","12/31/2014","8/25/2021","NM","1395 Brickell Ave.","ESPIRITO SANTO CONTROL SA","1","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/12/1973","9/12/1973","10/2/2012","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","13246","1237","0","0","0","2956","6687","6","0","1290","0","325","0","0","745","0"
"58140","18006","3447820","4267427","ESQUIRE BANK","Garden City","NY","11530","12/31/2014","8/25/2021","SA","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","9/30/2014","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","70925","0","0","0","0","4922","12787","887","48349","0","0","0","0","3980","0","0"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","12/31/2014","8/25/2021","SB","744 Main St.","ESSA BCORP INC","28","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","4/5/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.essabank.com","378924","3301","15318","1210","1062","110660","45724","4061","73032","22937","1939","22213","27059","35988","14420","2439"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","12/31/2014","8/25/2021","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","20","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","7/7/2014","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.essexbank.com","310764","1451","6539","358","1319","5311","2491","227","7362","99967","1238","1492","11647","166904","4458","21641"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","12/31/2014","8/25/2021","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","3/31/2006","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","1007","0","0","0","0","0","0","0","0","0","0","0","0","1007","0","0"
"28135","962","667074","3831317","EUREKA BANK","Pittsburgh","PA","15213","12/31/2014","8/25/2021","SA","3455 Forbes Ave","EUREKA FINANCIAL CORP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","1/1/1886","2/10/1943","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","10540","0","0","0","4","1","0","0","0","0","895","1612","2961","1373","3694","895"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","12/31/2014","8/25/2021","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","18912","0","1328","0","736","3715","0","2224","8495","0","0","0","491","1923","0","0"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","12/31/2014","8/25/2021","SB","250 Marquette St.","","4","0","0","8","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","170061","816","1145","1","3","255","0","0","0","4000","5000","51699","48167","58975","0","9000"
"26799","15503","498531","","EVABANK","Eva","AL","35621","12/31/2014","8/25/2021","NM","4113 Eva Rd.","","5","0","0","5","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","63426","0","0","0","0","0","0","11259","3050","2275","0","0","457","12096","34289","0"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","12/31/2014","8/25/2021","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","97132","0","0","0","682","18348","8211","0","10514","261","8473","8387","15218","25872","1166","8734"
"58279","0","3433047","4721620","EVANSVILLE COMMERCE BANK","Evansville","IN","47708","12/31/2014","8/25/2021","NM","20 N.W. 4th St.","FIRST LIGHT BCORP","1","0","0","4","0","Vanderburgh","21780","Evansville, IN-KY","5/30/2006","5/30/2006","9/11/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","St. louis","Central","Central","0","1","","2793","0","0","0","0","2793","0","0","0","0","0","0","0","0","0","0"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","12/31/2014","8/25/2021","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","28","0","0","4","0","Essex","","","1/1/1910","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","246129","628","0","1","7","15022","10863","9707","42329","23570","0","0","3112","61127","79763","325"
"34775","15115","2735146","3838277","EVERBANK","Jacksonville","FL","32202","12/31/2014","8/25/2021","SA","501 Riverside Ave.","BENJAMIN CURRY QUAZZO MINORITY TR","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","890924","2","131","0","0","42","11775","325745","473409","1329","0","0","6176","69543","2772","0"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","12/31/2014","8/25/2021","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","4086","20","121","259","1416","870","511","9","430","0","301","149","0","0","0","0"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","12/31/2014","8/25/2021","SB","419 Broadway","","1","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","18768","0","0","55","163","10284","3125","0","2099","0","0","0","2981","61","0","0"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","12/31/2014","8/25/2021","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","38313","0","0","0","0","0","8865","0","0","1994","509","0","3016","10056","13873","501"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","12/31/2014","8/25/2021","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","14979","0","0","0","0","0","0","0","0","0","0","5989","5983","3007","0","0"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","12/31/2014","8/25/2021","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","19738","0","0","0","0","0","0","0","0","0","0","9973","9765","0","0","0"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","12/31/2014","8/25/2021","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","98673","0","0","0","0","16103","989","2940","7463","0","0","28656","41915","607","0","0"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","12/31/2014","8/25/2021","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","8/21/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","20032","29","302","0","0","536","0","37","630","2","181","4143","12849","1323","0","181"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","12/31/2014","8/25/2021","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","10/17/2014","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","437429","2609","4367","67","2416","69280","0","0","0","7720","7325","79839","178012","85794","0","11055"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","12/31/2014","8/25/2021","NM","250 W. Hancock St.","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","www.exch.bank","87709","0","1196","0","0","2637","8243","0","5368","5594","142","1535","10447","43031","9516","142"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","12/31/2014","8/25/2021","NM","14 La Barre","EXCHANGE CO","10","0","1","4","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","179504","364","0","375","0","350","370","2222","5015","31712","7746","28421","16742","51709","34478","8981"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","12/31/2014","8/25/2021","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","98781","438","285","1014","329","21239","16304","3640","6555","0","2396","4125","3702","35824","2930","2396"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","12/31/2014","8/25/2021","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","60416","384","1805","2223","4382","23369","1034","0","0","1181","1079","5460","7605","10095","1799","2260"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","12/31/2014","8/25/2021","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","13394","0","0","0","271","1270","419","1781","4043","301","429","1865","952","2063","0","730"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","12/31/2014","8/25/2021","SM","249 N. Morgan St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","52411","444","0","0","0","11404","1666","0","0","7845","2784","14338","2505","8989","2436","3279"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","12/31/2014","8/25/2021","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","84420","0","0","0","0","0","0","0","0","6017","15481","31550","13583","17789","0","21498"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","12/31/2014","8/25/2021","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","48853","0","0","560","1115","3409","5060","1577","494","100","1142","1989","9608","18086","5713","1242"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","12/31/2014","8/25/2021","NM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","10301","0","0","0","0","782","221","0","0","0","0","1447","3759","3497","595","0"
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","12/31/2014","8/25/2021","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","26145","0","0","0","0","0","0","0","0","270","1414","6063","7664","10472","262","1684"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","12/31/2014","8/25/2021","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","42643","34","0","0","0","0","0","0","494","1873","1037","15073","12838","11294","0","1239"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","12/31/2014","8/25/2021","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","16710","6","0","0","47","34","408","0","2263","221","1478","4568","7050","635","0","1947"
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","12/31/2014","8/25/2021","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","50733","4877","3482","1918","4061","4662","0","11124","5133","0","0","2959","6998","4956","563","0"
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","12/31/2014","8/25/2021","N","18-20 S. Main St.","EXTRACO CORP","21","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","270727","4143","4728","184","1489","17271","3063","2856","8728","9019","3232","17696","20266","135160","42892","4809"
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","12/31/2014","8/25/2021","NM","1006 Eagle Crest Dr.","F&C BCORP INC","4","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","9784","0","0","0","32","936","0","330","2357","293","0","942","1485","3409","0","293"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","12/31/2014","8/25/2021","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","115590","0","485","710","1022","10325","903","9031","15419","3576","10097","32767","11910","19345","0","11952"
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","12/31/2014","8/25/2021","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","3256","0","0","641","0","27","44","0","0","0","0","0","0","2544","0","0"
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","12/31/2014","8/25/2021","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","31022","0","0","187","305","3579","0","0","0","2772","2772","6187","2278","11865","1077","3534"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","12/31/2014","8/25/2021","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","2","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","20416","198","310","0","166","4418","882","300","2010","576","0","758","1026","9165","607","576"
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","12/31/2014","8/25/2021","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","57686","0","0","0","0","0","0","0","0","150","9171","16975","12985","18405","0","4820"
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","12/31/2014","8/25/2021","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","73046","0","0","0","0","0","0","0","918","2244","4733","15066","18606","28798","2681","6977"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","12/31/2014","8/25/2021","NM","50 Franklin St.","F&M FINANCIAL CORP","20","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","65863","0","0","0","0","17103","0","2168","25593","210","0","510","0","20268","11","510"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","12/31/2014","8/25/2021","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","100017","1066","1122","0","838","4954","12020","1781","8819","13304","151","5358","2422","41531","6651","1327"
"30595","5608","413673","4265740","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","12/31/2014","8/25/2021","SA","505 Broadway","SHIRLEY E HICKMAN TRUST","5","0","0","8","0","Marion","","","1/1/1886","11/3/1952","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","18432","617","2374","0","0","374","0","1076","1306","0","0","1994","8117","2574","0","0"
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","12/31/2014","8/25/2021","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","75267","232","162","764","312","1278","0","5160","4002","7404","7879","14201","18638","15235","0","11644"
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","12/31/2014","8/25/2021","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Hartford","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","165473","67","170","0","4859","116057","6333","560","804","13884","324","10411","508","5745","5751","324"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","12/31/2014","8/25/2021","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","5265","0","0","0","0","0","0","0","0","0","0","1025","4240","0","0","0"
"32369","8193","313773","4184216","FAIRMOUNT BANK","Baltimore","MD","21237","12/31/2014","8/25/2021","NM","8216 Philadelphia Rd.","FAIRMOUNT BCORP INC","1","0","0","5","0","Baltimore","12580","Baltimore-Columbia-Towson, MD","4/4/1879","8/2/1985","11/15/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","11837","1","317","0","1020","3562","891","377","0","0","0","978","1245","3446","0","0"
"30056","4652","798277","3793648","FAIRPORT SAVINGS BANK","Fairport","NY","14450","12/31/2014","8/25/2021","SB","45 S. Main St","FSB COMMUNITY BANKSHARES MHC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","6/30/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","36469","2140","5223","6409","4293","0","0","0","0","1213","2079","614","1227","13271","0","1435"
"28652","2049","618777","","FAIRVIEW SAVINGS AND LOAN ASSOCIATION","Fairview","OK","73737","12/31/2014","8/25/2021","SA","301 N. Main","","1","0","0","2","0","Major","","","1/1/1901","7/26/1948","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.fairviewsavings.com","644","90","182","0","0","0","0","0","49","0","0","0","0","323","0","0"
"11731","0","601032","","FAIRVIEW STATE BANKING COMPANY","Fairview","IL","61432","12/31/2014","8/25/2021","NM","420 Carter St.","","1","0","0","2","0","Fulton","37900","Peoria, IL","7/1/1915","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.fairviewstate.com","11126","6","0","2","0","0","0","0","0","0","509","2372","4592","3645","0","509"
"26856","11011","564557","2270254","FALCON INTERNATIONAL BANK","Laredo","TX","78045","12/31/2014","8/25/2021","NM","7718 Mcpherson Rd. Bldg. F","FALCON BANCSHARES INC","14","1","0","4","0","Webb","29700","Laredo, TX","12/10/1986","12/10/1986","1/31/2011","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.falconbank.com","76642","0","0","554","422","32737","5195","530","0","21262","4000","8943","2999","0","0","15252"
"57603","0","3184228","3184219","FALCON NATIONAL BANK","Foley","MN","56329","12/31/2014","8/25/2021","N","183 Cedar Dr.","CENTRA VENTURES INC","2","0","0","4","1","Benton","41060","St. Cloud, MN","7/1/2003","7/1/2003","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.falconnational.com","21648","0","0","16","409","5679","12520","0","888","0","0","407","816","913","0","0"
"23286","12488","833404","3320978","FALL RIVER FIVE CENTS SAVINGS BANK","Fall River","MA","2720","12/31/2014","8/25/2021","SM","79 N Main St","BANKFIVE MHC","15","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","4/10/1855","1/2/1981","8/11/2014","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","http://www.bankfive.com","121745","103","237","89","677","22168","11872","0","17311","0","1003","3137","8310","43331","13507","1003"
"29357","3330","156970","","FAMILY BANK","Pelham","GA","31779","12/31/2014","8/25/2021","SA","134 Hand Ave.","","3","0","0","5","0","Mitchell","","","1/1/1931","5/11/1936","7/21/2011","Non-Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.familybankonline.com","10681","0","0","0","0","1673","2484","844","889","0","0","0","0","4791","0","0"
"29962","4434","969974","","FAMILY FEDERAL SAVINGS, F.A.","Fitchburg","MA","1420","12/31/2014","8/25/2021","SA","130 Whalon St.","","3","0","0","5","0","Worcester","49340","Worcester, MA-CT","1/1/1877","12/29/1952","7/21/2011","Non-Stock","0","0","OCC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","","34869","2","0","0","0","15411","7311","890","1860","0","0","252","368","4735","4040","2"
"5589","12679","377663","1137284","FANNIN BANK","Bonham","TX","75418","12/31/2014","8/25/2021","NM","230 E. 3rd St.","FANNIN BCORP INC","2","0","0","2","1","Fannin","","","4/22/1925","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.fanninbank.com","28816","0","0","0","0","10506","4447","1763","2776","0","0","180","150","8441","553","0"
