cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,ntlnlsr,ntrer,ntrecosr,ntrenrsr,ntremulr,ntreresr,ntrelocr,ntreothr,idntcir,idntconr,idntcrdr,idntcoor,idntator,idntcotr,ntcomrer
"18155","0","43959","1131899","BRIDGE CITY STATE BANK","Bridge City","TX","77611","3/31/2017","2/22/2022","NM","701 W. Round Bunch Rd.","AMTEX BANCSHARES INC","2","0","0","7","0","Orange","13140","Beaumont-Port Arthur, TX","2/27/1960","2/27/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.bridgecitybank.com","0.574604755180829","0.526404992871599","0","0","11.9863791146425","0","","0","0.988153388355511","0","","0","0","0",""
"12717","0","882541","1827923","BRIDGE COMMUNITY BANK","Mount Vernon","IA","52314","3/31/2017","2/22/2022","NM","302 Hwy. 1 S.","BRIDGE COMMUNITY BANK ESOP","3","0","0","2","0","Linn","16300","Cedar Rapids, IA","9/8/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bridge.bank","0","0","0","0","0","0","0","0","0","0","","0","0.120663650075415","-0.323493732308937",""
"21122","14583","312730","1209145","BRIDGEVIEW BANK GROUP","Bridgeview","IL","60455","3/31/2017","2/22/2022","NM","7940 S. Harlem Ave.","BRIDGEVIEW BCORP INC","17","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/21/1973","6/21/1973","2/25/2011","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","1.62254955243258","1.81826563742841","0","2.80301092963008","3.61846481309033","-4.91842473785479E-02","-8.31358856050214E-02","-0.045006917256317","0.767061660267743","-3.22841000807102","","-3.22841000807102","0","-3.28947368421053",""
"58210","0","3378773","3378764","BRIDGEWATER BANK","Bloomington","MN","55431","3/31/2017","2/22/2022","NM","3800 American Blvd. West, #","BRIDGEWATER BANCSHARES INC","7","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","11/2/2005","11/2/2005","5/21/2016","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.bridgewaterbankmn.com","2.57849744796101E-02","2.77036624130002E-02","-7.52402987039859E-03","7.86539544869955E-02","0","-0.022176944294288","-7.22058899375935E-02","-8.47520472916424E-03","0","0.478984552748174","","0.478984552748174","0","0.96455268869062","0"
"90169","8030","699105","3134102","BRIDGEWATER SAVINGS BANK","Raynham","MA","2767","3/31/2017","2/22/2022","SM","756 Orchard St.","BRIDGEWATER FINANCIAL MHC","8","0","0","4","0","Bristol","39300","Providence-Warwick, RI-MA","3/19/1872","6/20/1985","1/29/2013","Stock","0","1","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bluestone.bank","2.13687406891176E-02","0","0","0","0","0","0","0","0","0.489446313857449","","0.489446313857449","","0.489446313857449",""
"9189","13682","227656","1140248","BRIGHTON BANK","Brighton","TN","38011","3/31/2017","2/22/2022","NM","7663 Hwy. 51 S.","BRIGHTON BCORP INC","3","0","0","4","0","Tipton","32820","Memphis, TN-MS-AR","10/10/1910","1/1/1934","6/15/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","www.brightonbancorp.com","-3.95154418937776E-02","0","0","0","","0","0","0","-0.865332612222823","1.3136288998358","","1.3136288998358","-1.48975791433892","3.52422907488987",""
"22578","0","406974","1027947","BRIGHTON BANK","Salt Lake City","UT","84121","3/31/2017","2/22/2022","NM","7101 Highland Dr.","BRIGHTON BCORP","4","0","0","4","1","Salt Lake","41620","Salt Lake City, UT","1/3/1978","1/3/1978","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","https://www.brightonbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"23622","8406","13103","2388878","BRISTOL COUNTY SAVINGS BANK","Taunton","MA","2780","3/31/2017","2/22/2022","SB","35 Broadway","BEACON BCORP","17","0","1","4","0","Bristol","39300","Providence-Warwick, RI-MA","3/2/1846","1/2/1982","4/6/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.bristolcountysavings.com","2.13986670743861E-02","-7.04848609531932E-04","0","0","0","-1.31806356691067E-03","0","-1.37723143771772E-03","0.128641086638826","7.22575317417015E-02","","7.22575317417015E-02","4.83856030150279E-02","1.01333730720513",""
"30306","5141","26176","3260841","BROADWAY FEDERAL BANK, F.S.B.","Los Angeles","CA","90036","3/31/2017","2/22/2022","SA","5055 Wilshire Blvd, Ste 100","BROADWAY FINANCIAL CORP","3","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1947","2/26/1947","10/21/2013","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","-0.141847047553202","-0.141962219155452","0","-1.22183032820209","0","0","","0","0","0","","0","","0",""
"15797","15396","474254","1106879","BROADWAY NATIONAL BANK","San Antonio","TX","78209","3/31/2017","2/22/2022","N","1177 N.E. Loop 410","BROADWAY BANCSHARES INC","41","0","0","4","1","Bexar","41700","San Antonio-New Braunfels, TX","2/3/1941","2/3/1941","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.broadway.bank","6.12800914232715E-02","-1.08000642603823E-02","-6.72446137446462E-02","0.012143001186111","0","0","0","0","3.64292089397279E-02","0.808658473839261","","0.808658473839261","1.46296003235392","0.580023594180102",""
"17798","17777","782306","2631510","BROOKLINE BANK","Brookline","MA","2445","3/31/2017","2/22/2022","SM","2 Harvard St.","BROOKLINE BCORP INC","25","0","0","4","0","Norfolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1871","9/3/1957","4/14/2014","Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.brooklinebank.com","0.105083635498866","0","0","0","0","0","0","0","0.404520249044692","-0.631217838765009","","-0.631217838765009","-1.68220881331139","0",""
"18748","14596","71457","1840753","BRUNING STATE BANK","Bruning","NE","68322","3/31/2017","2/22/2022","NM","104 Main St.","BRUNING BANCSHARES INC","5","0","0","2","0","Thayer","","","9/1/1891","4/5/1963","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.bruningbank.com","-1.83422713693193E-03","0","0","0","","0","0","0","0","-0.119438638399522","","-0.119438638399522","0","-0.247066090179123",""
"20220","0","463203","1136344","BRUNSWICK BANK AND TRUST COMPANY","New Brunswick","NJ","8901","3/31/2017","2/22/2022","NM","439 Livingston Ave.","BRUNSWICK BCORP","7","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/27/1970","7/27/1970","10/4/2016","Stock","0","1","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","http://www.brunswickbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"13692","0","413758","3612244","BRUNSWICK STATE BANK","Brunswick","NE","68720","3/31/2017","2/22/2022","NM","226 2nd St","BSB BANCSHARES INC","2","0","0","2","1","Antelope","","","1/1/1930","1/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","www.brunswickstatebank.com","-4.43690171153484E-03","0","","0","","0","","0","-2.80613139710267E-02","0","","0","0","0",""
"17881","0","432058","","BRUSH COUNTRY BANK","Freer","TX","78357","3/31/2017","2/22/2022","NM","902 E Riley St","","1","0","0","4","1","Duval","","","7/12/1958","7/12/1958","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.freedombanktexas.com","0.899581589958159","0","0","0","","0","","0","1.44872858975326","1.3110229429015","","1.3110229429015","1.8932421772285","0.200601805416249",""
"57997","0","3356191","","BRYANT BANK","Tuscaloosa","AL","35406","3/31/2017","2/22/2022","NM","1550 Mcfarland Blvd. N.","","14","0","0","4","1","Tuscaloosa","46220","Tuscaloosa, AL","6/10/2005","6/10/2005","10/7/2014","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bryantbank.com","2.79301791308907E-02","-1.19916837673074E-03","-1.22321665205602E-02","5.68780491966686E-03","0","-9.16805620018451E-03","-1.59821000479463E-02","-6.4276130255578E-03","0.138770119384908","0.166084218539151","","0.166084218539151","0","0.188198392472064","0"
"6064","14159","82257","1127717","BRYANT STATE BANK","Bryant","SD","57221","3/31/2017","2/22/2022","NM","124 Main Ave.","BRYANT BANCSHARES INC","1","0","0","2","1","Hamlin","","","3/1/1915","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","WWW.BRYANTSTATEBANK.COM","-5.89390962671906E-02","0","","0","0","0","","0","0","-1.03941100043309","","-1.03941100043309","-5.12820512820513","0",""
"10618","0","1009242","1905009","BTC BANK","Bethany","MO","64424","3/31/2017","2/22/2022","NM","3606 Miller St.","BETHANY BANKSHARES INC","8","0","1","2","0","Harrison","","","9/19/1919","1/1/1934","12/12/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.btcbank.bank","8.64235851181021E-02","3.91295841394752E-02","0","-0.12773431262973","0","0.172968094906842","","0.172968094906842","0.612973645024649","0","","0","0","0","0"
"3402","0","24668","3488681","BTH BANK, NATIONAL ASSOCIATION","Quitman","TX","75783","3/31/2017","2/22/2022","N","412 E. Goode St.","BT HOLDINGS INC","11","0","0","4","0","Wood","","","10/21/1914","1/1/1934","6/17/2015","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.bthbank.com","0.189645784640914","-5.50109377216017E-03","0","0","0","-1.14865786507578E-02","0","-1.14895068488232E-02","0.563802913294942","0.144896911884565","","0.144896911884565","0","0.169485540764803",""
"35101","0","2836306","2836294","BUCKEYE COMMUNITY BANK","Lorain","OH","44055","3/31/2017","2/22/2022","SM","105 Sheffield Ctr.","BUCKEYE BANCSHARES INC","1","0","0","4","0","Lorain","17460","Cleveland-Elyria, OH","10/12/1999","10/12/1999","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.buckeyebank.com","-0.22611213175615","-3.30099147636844E-02","0","-2.24116839579034E-02","0","-8.04667069000201E-02","-0.409888561547329","0","-0.579862941486558","-1.01522842639594","","-1.01522842639594","0","-1.09140518417462","0"
"2286","0","870913","","BUCKEYE STATE BANK","De Graff","OH","43318","3/31/2017","2/22/2022","NM","101 N. Main St.","","1","0","0","6","0","Logan","","","1/1/1885","1/1/1934","10/7/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","WWW.JOINBSB.COM","0.379371013855289","0","0","0","0","0","0","0","0","0.483303272803684","0","0.483476829022624","0.527104838478653","0",""
"12121","0","316934","1492992","BUCKLEY STATE BANK","Buckley","IL","60918","3/31/2017","2/22/2022","NM","102 S Railroad Ave","BUCKLEY BCORP INC","1","0","0","2","0","Iroquois","","","11/19/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.buckleystatebank.com","-0.167189132706374","-0.46546808634433","","0","","0","","0","0","0","","0","0","0",""
"57804","0","3287503","","BUCKS COUNTY BANK","Doylestown","PA","18901","3/31/2017","2/22/2022","NM","200 S Main St.","","4","0","0","4","0","Bucks","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","8/16/2004","8/16/2004","7/26/2007","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","","0.113720298237057","-1.06589211839397E-02","0","-1.51740031391219E-02","0","0","0","0","0.837807989641647","0","","0","","0",""
"10844","14125","621441","1399578","BUENA VISTA NATIONAL BANK","Chester","IL","62233","3/31/2017","2/22/2022","N","1309 Swanwick St.","BUENA VISTA BCORP INC","8","0","0","8","0","Randolph","","","1/1/1905","1/1/1934","12/1/2012","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bvnb.com","4.38065938879845E-02","0","0","0","0","0","0","0","0","0.247159383474649","","0.247159383474649","0","1.17168429617575",""
"29696","3903","108072","3835100","BUFFALO FEDERAL BANK","Buffalo","WY","82834","3/31/2017","2/22/2022","SM","106 Fort St.","CRAZY WOMAN CREEK BCORP INC","3","0","0","4","0","Johnson","","","5/1/1936","6/19/1936","6/2/2014","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Kansas City","Western","West","0","1","www.buffalofed.bank","5.02134069796636E-02","0","0","0","0","0","0","0","0","0.664267921394963","","0.664267921394963","1.55038759689922","0",""
"34613","15782","2595975","2595939","BUILDERS BANK","Chicago","IL","60601","3/31/2017","2/22/2022","NM","203 N. Lasalle St, # M-5","BUILDERS FINANCIAL CORP","1","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/14/1997","10/14/1997","12/3/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","0","","-1.70109356014581","-1.70026718484333","0","","","","","","","","","","","",""
"11578","0","933621","","BURKE & HERBERT BANK & TRUST COMPANY","Alexandria","VA","22314","3/31/2017","2/22/2022","NM","100 S. Fairfax St.","","25","0","0","4","0","Alexandria City","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1852","1/1/1934","4/16/2010","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.burkeandherbertbank.com","6.85458881856936E-02","3.98381544425041E-02","2.87145618721894E-02","6.18282218783027E-02","0","-4.0635075435208E-03","0","-4.75130623801966E-03","1.11699566682715","-0.505795574288725","","-0.505795574288725","0","-0.526200394650296","0"
"27556","15540","1404883","4352444","BURLING BANK","Chicago","IL","60604","3/31/2017","2/22/2022","NM","141 W. Jackson Blvd.","BURLING BCORP INC","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","8/7/1989","8/7/1989","7/19/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.burlingbank.com","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"13669","0","304155","2896092","BURTON STATE BANK","Burton","TX","77835","3/31/2017","2/22/2022","NM","515 N Main St.","BURTON BANCSHARES INC","1","0","0","7","1","Washington","","","1/1/1906","1/1/1934","6/19/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","0","0","0","0","","0","","0","0","0","","0","0","0",""
"16450","10287","416245","1203602","BUSEY BANK","Champaign","IL","61820","3/31/2017","2/22/2022","NM","100 W. University Ave.","FIRST BUSEY CORP","56","0","1","4","0","Champaign","16580","Champaign-Urbana, IL","7/8/1946","7/8/1946","11/4/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","0","www.busey.com","-1.45089605168743E-02","5.32844663613729E-02","-3.56940390954711E-02","0.177795400982991","0","-3.65167726508935E-02","-0.136840829882616","-1.57422985723703E-02","-0.368673687284408","1.10440034512511","","1.10440034512511","-0.068870523415978","2.28294707713594","0"
"58545","0","3606971","","BUSINESS BANK OF TEXAS, N.A.","Austin","TX","78758","3/31/2017","2/22/2022","N","1910 W. Braker Lane, Ste 100","","1","0","0","4","1","Travis","12420","Austin-Round Rock, TX","8/6/2007","8/6/2007","8/6/2007","Stock","0","0","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","","-1.57966445294245E-02","0","0","0","0","0","","0","-6.15984805708126E-02","0","","0","","0",""
"58228","0","3408728","3488850","BUSINESS FIRST BANK","Baton Rouge","LA","70801","3/31/2017","2/22/2022","NM","500 Laurel St.","BUSINESS FIRST BANCSHARES INC","16","0","0","4","0","East Baton Rouge","12940","Baton Rouge, LA","2/1/2006","2/1/2006","7/11/2016","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.b1bank.com","0.160466120449281","0.231120193069917","8.01735757915888E-03","0.415485008298232","0","0.027803736513257","-9.25251263546257E-03","4.63781558885765E-02","-3.56922296607125E-02","1.44215826443712","","1.44215826443712","0","1.54193805662635","0"
"16110","15723","1004256","1055687","BUTTE STATE BANK","Butte","NE","68722","3/31/2017","2/22/2022","SM","510 Thayer St.","BUTTE STATE CO","2","0","0","2","1","Boyd","","","1/1/1944","1/3/1944","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.buttebank.com","-1.87143258164125E-02","0","","0","","0","","0","-0.594227504244482","-1.16490717145977","0","-1.19358448340172","-1.97530864197531","-0.545702592087312",""
"20624","0","129732","1204627","BYLINE BANK","Chicago","IL","60601","3/31/2017","2/22/2022","NM","180 N Lasalle St.","BYLINE BCORP INC","62","0","1","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","3/1/1972","3/1/1972","10/14/2016","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","https://www.bylinebank.com","0.183820606206988","0.078807627674009","0","0.116306913419765","0","7.24727821435718E-02","0","7.66860193946955E-02","0.206816777169352","0","","0","0","0","0"
"902","13272","325534","1203107","BYRON BANK","Byron","IL","61010","3/31/2017","2/22/2022","NM","200 N. Walnut","BYRON BANCSHARES INC","5","0","0","4","1","Ogle","","","7/1/1932","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.byronbank.com","-2.66115585641401E-02","-2.39273804004845E-02","-0.503937007874016","0","0","-1.86732645534756E-02","0","-2.65701285329968E-02","-6.77191348880518E-02","0","0","0","0","0",""
"22350","0","233451","2249410","BYRON STATE BANK","Byron","NE","68325","3/31/2017","2/22/2022","NM","115 Kansas Ave.","BYRON STATE INC","1","0","0","2","0","Thayer","","","10/20/1976","10/20/1976","5/16/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","2.28102189781022E-02","-5.03794200069272E-02","-1.34228187919463","0","0","-0.249143568981626","0","-0.263939293962389","0.258460544382522","0","","0","0","0",""
"34328","0","2506328","","CACHE BANK AND TRUST","Greeley","CO","80634","3/31/2017","2/22/2022","NM","4601 W. 20th St.","","3","0","0","4","0","Weld","24540","Greeley, CO","10/11/1996","10/11/1996","10/31/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","0","0","0","0","0","0","0","0","0","0","","0","0","0",""
"22134","10858","995076","2324997","CACHE VALLEY BANK","Logan","UT","84321","3/31/2017","2/22/2022","NM","101 N. Main St.","CACHE VALLEY BANKING CO","14","0","0","4","0","Cache","30860","Logan, UT-ID","10/2/1975","10/2/1975","3/3/2017","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","http://www.cachevalleybank.com","-0.10810956904823","-1.83106017566734E-02","-0.122565187231091","7.28009561192237E-03","0","8.55610397805359E-03","-0.33905065815716","0.103479498124434","-0.270168259202606","-5.30090853200355","0.318471337579618","-6.46491300404057","0","-11.6753536857781","0"
"4999","10349","4262534","4037349","CADENCE BANK, N.A.","Birmingham","AL","35203","3/31/2017","2/22/2022","N","2100 3rd Ave. N.","CADENCE BCORP LLC","69","0","1","4","0","Jefferson","13820","Birmingham-Hoover, AL","5/1/1887","1/1/1934","12/14/2012","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","0","","-1.32842815664586E-02","1.32930021838504E-02","-4.34362803341336E-03","-3.73074295414217E-03","0","0.03045883722709","-4.77627623593611E-03","3.49869527821916E-02","-4.07461734788984E-02","-0.102565649557309","","-0.102565649557309","0","-0.105275380268607","0"
"11785","9983","925354","1108985","CALDWELL BANK & TRUST COMPANY","Columbia","LA","71418","3/31/2017","2/22/2022","NM","202 Main St.","CALDWELL HOLDING CO","3","0","0","2","1","Caldwell","","","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.caldwellbankandtrust.com","0.916330315261263","8.52892103818291E-02","0","0","","0.160001600016","","0.160001600016","2.34245703373647","1.00978226569896","","1.00978226569896","1.38209041174777","0.88991888760139","0"
"9024","12454","498625","1357046","CALHOUN COUNTY BANK, INC.","Grantsville","WV","26147","3/31/2017","2/22/2022","NM","372 Main St.","CALHOUN BANKSHARES INC","4","0","0","5","0","Calhoun","","","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.calhounbanks.com","0.1093344266776","5.48259276796172E-02","0","0","","7.02735076861649E-02","0","0.071910699985291","0.663093330386252","0.044496356860782","","0.044496356860782","0","8.03616273229533E-02",""
"58583","0","3614958","","CALIFORNIA BANK OF COMMERCE","Lafayette","CA","94549","3/31/2017","2/22/2022","NM","3595 Mt. Diablo Blvd, 2nd Fl","","3","0","0","4","0","Contra Costa","41860","San Francisco-Oakland-Hayward, CA","7/17/2007","7/17/2007","12/31/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.californiabankofcommerce.com","-1.53293001944522E-02","0","0","0","0","0","0","0","-3.67686936634672E-02","0","","0","","0","-0.734731363845094"
"58037","0","3390337","","CALIFORNIA BUSINESS BANK","Irvine","CA","92602","3/31/2017","2/22/2022","NM","3200 El Camino Real, # 220","","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","11/1/2005","11/1/2005","3/4/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.californiabusinessbank.com","-5.49593148405417E-02","0","","0","0","0","","0","-0.514506216950121","0","","","0","",""
"35331","0","2907439","2907381","CALIFORNIA FIRST NATIONAL BANK","Irvine","CA","92614","3/31/2017","2/22/2022","N","28 Executive Park","CALIFORNIA FIRST NATL BCORP","1","0","0","4","0","Orange","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2001","5/23/2001","11/4/2015","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","www.calfirst.com","0.102913662673134","0","","0","","","","","0.150255551825253","","","","","",""
"57974","0","3394380","","CALIFORNIA INTERNATIONAL BANK, N.A.","Rosemead","CA","91770","3/31/2017","2/22/2022","N","8632 E. Valley Blvd, # A","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","11/30/2005","11/30/2005","10/13/2016","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://calibankna.com","-0.092196701662998","-0.102800015420002","0","0","0","-1.28949065119278","0","-1.32209552140142","0","0","","0","","0",""
"23242","0","50461","","CALIFORNIA PACIFIC BANK","San Francisco","CA","94104","3/31/2017","2/22/2022","NM","100 Montgomery St, # 2250","","2","0","0","4","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","10/16/1980","10/16/1980","8/10/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.calpacificbank.com","0","0","0","0","0","0","0","0","0","","","","","","0"
"57904","0","3353172","4392132","CALIFORNIA UNITED BANK","Los Angeles","CA","90017","3/31/2017","2/22/2022","NM","818 W. 7th St, # 220","CU BCORP","9","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/23/2005","5/23/2005","9/28/2016","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","0","","-4.51161080618677E-02","-5.25594480206769E-04","0","0","0","-6.51911731151602E-03","-1.51769537956613E-02","0","-0.185678623951124","0","","0","0","0","0"
"58670","0","3686982","4767981","CALUMET BANK","Lagrange","GA","30241","3/31/2017","2/22/2022","NM","101 Calumet Ctr. Rd.","LBC BANCSHARES INC","2","0","0","4","0","Troup","","","1/23/2008","1/23/2008","7/10/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","-8.55043420173681E-02","-2.98947278512097E-02","0","-6.34187221127494E-02","0","0","0","0","-0.519262342025887","0","","0","0","0",""
"5874","0","39327","2391300","CALVIN B. TAYLOR BANKING COMPANY OF BERLIN, MARYLAND","Berlin","MD","21811","3/31/2017","2/22/2022","NM","24 N. Main St.","CALVIN B TAYLOR BANKSHARES INC","10","0","1","4","0","Worcester","41540","Salisbury, MD-DE","1/1/1890","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","WWW.TAYLORBANK.COM","-1.31570531855601E-02","-1.93672946915456E-02","0","0","0","-5.15278545626305E-02","","-5.15278545626305E-02","0","0","","0","0","0","0"
"17870","14455","758703","2687795","CAMBRIDGE SAVINGS BANK","Cambridge","MA","2138","3/31/2017","2/22/2022","SB","1374 Massachusetts Ave.","CAMBRIDGE FINANCIAL GROUP INC","17","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","4/2/1834","7/2/1958","1/7/2013","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.cambridgesavings.com","1.47642854150453E-04","0","0","0","0","0","0","0","0","0.209205020920502","","0.209205020920502","0","0.211752249867655","0"
"10987","0","338851","","CAMBRIDGE STATE BANK","Cambridge","MN","55008","3/31/2017","2/22/2022","NM","127 S. Main","","4","0","0","4","1","Isanti","33460","Minneapolis-St. Paul-Bloomington, MN-WI","2/19/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cambridgestatebank.com","-9.46431951542684E-03","-2.67930405077281E-02","0","-3.30305532617671E-02","","-3.11720698254364E-02","0","-3.46035728188935E-02","0","0","","0","0","0",""
"8152","0","736206","1115013","CAMBRIDGE TRUST COMPANY","Cambridge","MA","2138","3/31/2017","2/22/2022","NM","1336 Massachusetts Ave.","CAMBRIDGE BCORP","15","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","1/1/1934","4/1/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","WWW.CAMBRIDGETRUST.COM","6.06466984884948E-04","0","0","0","0","0","0","0","-2.35229544830831E-02","4.63197510313382E-02","","4.63197510313382E-02","","4.63197510313382E-02",""
