cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,webaddr,nclnlsr,ncrer,ncreconr,ncrenrer,ncremulr,ncreresr,ncrelocr,ncrereor,idnccir,idncconr,idnccrdr,idnccoor,idncator,idnccotr,nccomrer,idncgtpr
"35456","0","2920773","3118513","1ST COLONIAL COMMUNITY BANK","Collingswood","NJ","8108","6/30/2015","11/17/2021","NM","1040 Haddon Ave.","1ST COLONIAL BCORP INC","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/29/2000","6/29/2000","11/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.1stcolonial.com","0.688975307791836","0.676541579199786","0.232529678129972","1.56609352754353","0","0.423801313520841","0.352829420545529","0.440881109060923","0.968054211035818","0","","0","0","0","","0"
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","6/30/2015","11/17/2021","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","3/13/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","0.709974380129402","1.1355743853313","0","7.43025751072961","","0.361715980612023","","0.361715980612023","0","0","","0","0","0","","0"
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","6/30/2015","11/17/2021","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","19","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","2/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.1stconstitution.com","0.707143201382765","1.24236014309805","0","1.47993191533594","0","2.08809500149061","1.08740593731911","2.51784509393089","9.48935243053565E-02","0","","0","0","0","","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","6/30/2015","11/17/2021","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","2.84652749667496","3.31425685911463","","0","0","9.29168043037138","0","9.59084266926449","0","0","","0","","0","","0"
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","6/30/2015","11/17/2021","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","15.2183938335859","15.6657871591909","","16.5250965250965","0","27.9351814105177","0","29.4731182795699","9.34004474272931","0","","0","0","0","","0"
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","6/30/2015","11/17/2021","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","2.53015137984282","0","0","0","","0","","0","0","2.58021556513046","2.59588793138839","0","0","0","0","0"
"58548","0","3655081","","1ST MANATEE BANK","Parrish","FL","34219","6/30/2015","11/17/2021","NM","12215 Us Hwy. 301 N","","3","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","1/25/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","3.50587870086531","2.78232003442552","0","5.11585848310162","0","0","0","0","6.41683290586112","0","","0","0","0","","1.63254012174875"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","6/30/2015","11/17/2021","N","730 E. Main St.","","10","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","2.60069875858847","2.71252145982168","4.05970638891167","3.21039019453503","0","2.5683882110424","0","3.23115742255035","0","0","","0","0","0","","0"
"3564","11706","737632","3437782","1ST NATIONAL BANK OF SOUTH FLORIDA","Homestead","FL","33030","6/30/2015","11/17/2021","N","1550 N. Krome Ave.","HOMETOWN OF HOMESTEAD BK CO","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/24/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","0.31519494121908","0.325337967547033","0","0","0","0.779594949580544","0","0.8460770403069","0","0","","0","0","0","","0"
"26977","10790","1000511","2421896","1ST NATIONAL COMMUNITY BANK","East Liverpool","OH","43920","6/30/2015","11/17/2021","N","16924 St. Clair Ave.","TRI-STATE 1ST BANC INC","5","0","1","8","0","Columbiana","","","6/1/1987","6/1/1987","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","1.22294110533317","1.60913629448694","0","1.44456832614281","0","2.03943814154511","1.64941785252264","2.10251046025105","0.575282682007538","0","","0","0","0","","38.0716934487021"
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","6/30/2015","11/17/2021","SB","6920 220th St. Sw, # 300","FS BCORP INC","8","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","7/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","0.214773401525978","0.30017573101841","0","1.1294039487616","0","0.190401353965184","0.551016530495915","0.122192273135669","0","0.155418894114179","","0.155418894114179","0","0.156091259562272","0","0"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","6/30/2015","11/17/2021","SM","100 N. Michigan St.","1ST SOURCE CORP","85","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","0.534456407154941","0.856890610995395","1.00530297318354E-02","0.360411710152777","0","1.69575993944119","9.54997229329026E-02","2.4496041366402","0.414616200117856","0.131146394348465","","0.131146394348465","3.22788896061975E-02","0.173105183192608","0","36.4054184808902"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","6/30/2015","11/17/2021","NM","4800 Fashion Sq. Blvd, # 100","VALLEY FINANCIAL GROUP LTD","4","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","1.88407316178397","2.54897734620489","0","3.16380939524838","0","1.59800678723313","0.312187812187812","2.27228079366119","1.01553360197582","0.280504908835905","0","0.284292821606254","0","0.314218381775334","","15.5076495132128"
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","6/30/2015","11/17/2021","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","7","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.1ststatebankmc.com","1.32598587911142","2.20922677063028","","0","","2.8505554391113","","2.8505554391113","0","0.550964187327824","","0.550964187327824","0.418728587742672","1.09375","","0"
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","6/30/2015","11/17/2021","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","15","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","0.734487634561128","0.895239432663952","0","2.06467075278956","0","0.442357330525888","0","0.475994097275704","0.288638980457721","0.159038699416858","0.244413407821229","0.14942393142228","5.97371565113501E-02","0.279787747226242","","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","6/30/2015","11/17/2021","NM","24 Commerce Dr.","","3","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","1.6380773811032","0.577384523095381","0","0.654040404040404","","0.602726620425735","0","0.614544213041994","0.707801573161716","0.126806999746386","","0.126806999746386","0.715307582260372","0","","0"
"31249","6607","350572","3800630","1ST UNITED BANK","Faribault","MN","55021","6/30/2015","11/17/2021","NM","430 4th St Nw","FARIBAULT FSL BCORP INC","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","0.184513117538522","0","0","0","0","0","0","0","0","5.8732010890704","","5.8732010890704","0","12.1090617481957","","0"
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","6/30/2015","11/17/2021","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","7","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","1.33538605709696","1.39912844346961","8.9945155393053","0.566511170703526","0","7.74977525651756E-02","0","8.19430332033171E-02","1.15817890947874","0","","0","0","0","","19.353940406572"
"91005","0","455253","4754758","5STAR BANK","Colorado Springs","CO","80914","6/30/2015","11/17/2021","NM","Peterson Air Force Base, 455","LITTLE LONDON BCORP","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","8/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","0.610681538558253","0.706148685836527","0","0.96408773198361","0","0","0","0","0","0","","0","0","0","","0"
"27831","358","671370","4523459","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","6/30/2015","11/17/2021","SA","14757 S Cicero Ave","AJS BCORP INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","2.00645325634712","2.01116652765248","","0","22.1908349026993","1.52470744215595","1.26198889449773","1.54538321729717","0","0","","0","","0","0","0"
"35029","0","2775151","2775142","AB&T NATIONAL BANK","Albany","GA","31708","6/30/2015","11/17/2021","N","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","4","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","1/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","2.04107418818704E-02","0.027537372147915","1.72839506172839","0","0","0","0","0","0","0","","0","0","0","","0"
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","6/30/2015","11/17/2021","SA","6 Bowery","","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","0.137040358744395","0.137222501616495","","0","0","0.25729450117197","0","0.291047619047619","0","0","0","","","","","0"
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","6/30/2015","11/17/2021","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","4.45262383005574","4.46050441415057","0","","","7.99109165030953","0.413223140495868","8.20461072731507","","0","","0","","0","","0"
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","6/30/2015","11/17/2021","SB","205 S. Main St","","1","0","0","5","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","1.01106541323933","0.961152379040353","0","0.609756097560976","0","1.06658540301691","0","1.09669737419314","7.73993808049536","0.744047619047619","","0.744047619047619","1.41643059490085","0","","0"
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","6/30/2015","11/17/2021","NM","401 E. Spruce St.","ABBY BCORP INC","4","0","0","2","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","1/15/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","1.2265717029325","1.30858130858131","2.65181649429859","0.769330884585906","0","2.3076792934847","0.600277050946591","2.51853259836533","1.94430874450415","4.60567823343849","","4.60567823343849","0","7.1011673151751","0","0"
"11694","11442","4839","1143641","ABC BANK","Chicago","IL","60644","6/30/2015","11/17/2021","NM","5645 W. Lake St.","GREATER CHICAGO FINANCIAL CORP","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1891","1/1/1934","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","4.00891608173905","3.9615065197476","0","3.95464996432252","4.78767225883763","3.98229057439124","1.0625","4.34999344090253","7.38574040219378","0","","0","0","0","","0"
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","6/30/2015","11/17/2021","SM","6 Harrison Ave.","","1","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/21/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","2.79726754593527","2.77585374556598","0","0","0","4.52585469354232","0.492934604009201","4.74737811151826","4.15496911847277","0","","0","0","0","","0"
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Colorado Springs","CO","80920","6/30/2015","11/17/2021","N","2835 Briargate Blvd.","DICKINSON FINANCIAL CORP II","95","0","1","4","0","El Paso","17820","Colorado Springs, CO","6/15/1966","6/15/1966","6/19/2015","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.academybank.com","0.427648977631919","0.578740529895861","0","0.62145569514378","0","0.816845718839558","0","1.12627842109712","0.187290969899666","0","0","0","0","0","0","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","6/30/2015","11/17/2021","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","5/13/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","0.911865847532939","1.09861974256919","0","1.8739054290718","","1.72571428571429","","1.72571428571429","1.04824165915239","1.89328743545611","","1.89328743545611","1.48760330578512","2.2202486678508","","0"
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","6/30/2015","11/17/2021","NM","8712 W. Dodge Rd.","3MV BCORP INC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","5.27134769099765E-02","7.09200757677772E-02","0","0","0","0.312438204469053","0","0.38943113477275","3.12675880182603E-02","0","","0","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","6/30/2015","11/17/2021","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","0.838097258551932","1.03188359679894","0","1.8886928076443","0","6.54820968733303E-02","0","7.76582465434934E-02","0.304351512609167","0","","0","0","0","","7.89013060455096"
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","6/30/2015","11/17/2021","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","0","0","0","0","0","0","","0","0","0","","0","0","0","",""
"14936","11454","730446","1205950","ACKLEY STATE BANK","Ackley","IA","50601","6/30/2015","11/17/2021","SM","650 Main St.","GNB BCORP","6","0","0","2","1","Hardin","","","1/1/1934","12/18/1934","11/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","5.91016548463357E-03","0","0","0","0","0","0","0","0","0","0","0","0","0","","0"
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","6/30/2015","11/17/2021","NM","16 Lincoln Sq.","ACNB CORP","21","0","0","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","2/7/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","0.710954072244671","0.598355371059508","1.11776907121457","0.542618847533592","0","0.406064414921345","0.154744320180066","0.446476539481646","3.65918494718106","0","","0","0","0","","0"
"18489","12279","463650","1055623","ADAMS BANK & TRUST","Ogallala","NE","69153","6/30/2015","11/17/2021","SM","315 N. Spruce St.","ADBANC INC","18","0","1","2","0","Keith","","","2/26/1962","2/26/1962","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","2.98236697584459E-02","1.20506972834716E-02","0","3.24704316132122E-02","0","0","0","0","0.173618403550776","3.99488654522212E-02","","3.99488654522212E-02","6.70151454228656E-02","0","","0"
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","6/30/2015","11/17/2021","SB","2 Ctr. St.","","7","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","2/25/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","1.3031146470204","1.34895521183006","0","0.763719924303866","3.36029869321718","1.38952308027341","0.705213122418764","1.45732639478683","0.938807827168872","2.21975582685905E-02","","2.21975582685905E-02","0","8.41042893187553E-02","0","0"
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","6/30/2015","11/17/2021","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","0.121182485941769","6.39825588284083E-02","0","0","0","0.355216418892251","","0.355216418892251","0.121138703815869","3.58018636586562","","3.58018636586562","0.307692307692308","6.57894736842105","","0"
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","6/30/2015","11/17/2021","SA","201 W. Main St.","","2","0","0","8","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","4.98291345466105","5.0208199871877","","0","0","6.08960417572858","","6.08960417572858","","0","","0","","0","","0"
"58697","18056","3603765","4564724","ADAMS DAIRY BANK","Blue Springs","MO","64014","6/30/2015","11/17/2021","NM","651 Ne Coronado Dr.","ADAMS DAIRY BANCSHARES INC","1","0","0","4","0","Jackson","28140","Kansas City, MO-KS","1/3/2008","1/3/2008","3/3/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","0.898308439531662","0.978392451453493","0","0","0","1.95163904601237","0","2.0840692334864","0","0","","0","0","0","","0"
"9812","0","332756","","ADAMS STATE BANK","Adams","NE","68301","6/30/2015","11/17/2021","NM","649 Main St.","","1","0","0","2","1","Gage","","","1/18/1918","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.adamsstate.com","0.164396430248943","0.297600971758275","","0","","0.71879125715124","","0.71879125715124","0","0","","0","0","0","","0"
"28380","1473","101671","2467474","ADIRONDACK BANK","Utica","NY","13501","6/30/2015","11/17/2021","SM","185 Genesee St.","ADIRONDACK BCORP INC","19","0","0","4","0","Oneida","46540","Utica-Rome, NY","1/1/1898","1/25/1936","1/1/2014","Stock","0","0","FED","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.adirondackbank.com","1.45717770914488","1.51827518382527","0","3.09169038450806","0","0.769565622959485","0.261378251669917","0.938795247305886","1.37160884598911","0.475142982842059","","0.475142982842059","0","0.618627563294765","","0"
