cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,lnls,lnrs3les,lnrs3t12,lnrs1t3,lnrs3t5,lnrs5t15,lnrsov15,lnot3les,lnot3t12,lnot1t3,lnot3t5,lnot5t15,lnotov15
"28167","1039","939070","","EASTERN FEDERAL BANK","Norwich","CT","6360","3/31/2010","8/17/2020","SA","257 Main St.","","4","0","0","4","0","New London","35980","Norwich-New London, CT","1/1/1915","4/27/1949","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Hartford","Boston","Northeastern","Northeast","0","1","www.bankeasternct.com","147691","","","","","","","","","","","",""
"32277","8084","206772","","EASTERN INTERNATIONAL BANK","Los Angeles","CA","90012","3/31/2010","8/17/2020","NM","688 New High St.","","2","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","2/26/1985","2/26/1985","12/2/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","https://www.eibankca.com","85143","431","78","78","0","65","0","41332","5502","16477","19725","1227","0"
"982","11446","643340","1129467","EASTERN MICHIGAN BANK","Croswell","MI","48422","3/31/2010","8/17/2020","SM","65 N. Howard Ave.","EASTERN MI FINANCIAL CORP","11","0","0","2","0","Sanilac","","","12/4/1895","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","http://www.emb.bank","168450","7465","13637","8224","9309","2230","544","19722","15313","28914","50673","7856","1180"
"20026","0","171133","","EASTERN NATIONAL BANK","Miami","FL","33122","3/31/2010","8/17/2020","N","799 Brickell Ave.","","5","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","9/3/1969","9/3/1969","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.enbfl.com","327003","8639","11206","20275","10478","1531","18327","74680","44673","18626","37056","52778","3051"
"32360","8183","643078","","EASTERN SAVINGS BANK, FSB","Hunt Valley","MD","21031","3/31/2010","8/17/2020","SA","11350 Mccormick Rd.","","5","0","0","5","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/29/1905","7/16/1985","3/31/2006","Stock","0","0","OTS","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","www.easternsavingsbank.com","629306","","","","","","","","","","","",""
"90188","15456","859002","3728930","EASTHAMPTON SAVINGS BANK","Easthampton","MA","1027","3/31/2010","8/17/2020","SB","36 Main St.","ESB BCORP MHC","8","0","0","5","0","Hampshire","44140","Springfield, MA","2/10/1869","9/5/1985","10/1/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","http://www.bankesb.com","591304","6415","11623","13757","26297","119419","246809","46740","10922","38535","26434","38681","3150"
"33815","14112","2059758","2082484","EASTON BANK & TRUST","Easton","MD","21601","3/31/2010","8/17/2020","NM","501 Idlewild Ave.","EASTON BCORP INC","6","0","0","4","1","Talbot","","","7/1/1993","7/1/1993","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","","135663","8437","9311","13256","3080","543","865","25248","17052","32244","6229","12173","1186"
"58125","0","3357899","3357901","EASTSIDE COMMERCIAL BANK","Conyers","GA","30013","3/31/2010","8/17/2020","NM","895 Iris Dr.","EASTSIDE COML BANCSHARES INC","2","0","0","4","1","Rockdale","12060","Atlanta-Sandy Springs-Roswell, GA","11/1/2005","11/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","161413","4166","3411","3821","0","0","0","50786","37219","40634","3207","6949","0"
"57132","0","3105308","","EASTSIDE COMMERCIAL BANK, NATIONAL ASSOCIATION","Bellevue","WA","98008","3/31/2010","8/17/2020","N","3326 160th Ave. S.E, # 101","","2","0","0","4","0","King","42660","Seattle-Tacoma-Bellevue, WA","4/3/2002","4/3/2002","3/31/2006","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","","42800","0","0","1410","913","0","0","4723","5722","7104","7729","9625","2284"
"8208","10073","315852","3870240","EASTWOOD BANK","Kasson","MN","55944","3/31/2010","8/17/2020","NM","109 S. Mantorville Ave.","EASTWOOD FINL EMPLOYEE PROFIT SHARING&STOCK OWNERSHIP PLAN","11","0","0","2","1","Dodge","40340","Rochester, MN","7/15/1903","1/1/1934","6/8/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","","351356","4487","3186","12280","12444","2599","2741","83109","27753","66573","106798","17143","2255"
"29846","4194","980773","","EATON FEDERAL SAVINGS BANK","Charlotte","MI","48813","3/31/2010","8/17/2020","SA","236 S. Cochran Ave.","","5","0","0","5","0","Eaton","29620","Lansing-East Lansing, MI","1/1/1936","3/27/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","eatonfed.com","241037","","","","","","","","","","","",""
"6579","14151","1002618","1070840","EATON NATIONAL BANK & TRUST CO.","Eaton","OH","45320","3/31/2010","8/17/2020","N","110 W. Main St.","COLONIAL BANC CORP","5","0","0","4","0","Preble","","","9/10/1892","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","144251","4383","2998","7873","3324","2250","2811","20140","11676","32203","34202","9115","6915"
"58049","0","3347603","1098620","ECLIPSE BANK, INC.","Louisville","KY","40207","3/31/2010","8/17/2020","NM","3827 Shelbyville Rd.","GERMAN AMERICAN BCORP INC","1","0","0","4","0","Jefferson","31140","Louisville-Jefferson County, KY-IN","10/14/2005","10/14/2005","4/1/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.eclipsebank.com","92286","4046","2619","6041","5412","1838","0","19443","11697","12979","23533","4378","0"
"26583","6566","59679","","ECONOMY CO-OPERATIVE BANK","Merrimac","MA","1860","3/31/2010","8/17/2020","SB","6 Main St.","","1","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1889","3/5/1986","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","19363","335","2171","2598","1162","5745","5616","354","645","350","86","220","81"
"20435","0","281144","1209305","EDENS BANK","Wilmette","IL","60091","3/31/2010","8/17/2020","NM","3245 W. Lake Ave.","NC BCORP INC","8","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1971","6/10/1971","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","225305","10869","14830","14356","7285","661","1681","39814","35032","44659","31494","10044","922"
"57772","0","3339925","3341469","EDGEBROOK BANK","Chicago","IL","60646","3/31/2010","8/17/2020","NM","6000 W. Touhy Ave.","EDGEBROOK BCORP INC","1","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/9/2005","5/9/2005","6/20/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","70295","10317","8241","9821","9795","190","431","4517","5024","6326","6264","630","0"
"29981","4476","633677","","EDGEWATER BANK","Saint Joseph","MI","49085","3/31/2010","8/17/2020","SA","321 Main St.","","6","0","0","4","0","Berrien","35660","Niles-Benton Harbor, MI","1/1/1910","7/5/1938","3/31/2006","Non-Stock","0","0","OTS","DIF","Chicago","CHICAGO","Grand Rapids","Chicago","Central","Central","0","1","www.edgewaterbank.com","137037","","","","","","","","","","","",""
"34489","0","2594419","2591258","EDISON NATIONAL BANK","Fort Myers","FL","33907","3/31/2010","8/17/2020","N","13000 S. Cleveland Ave.","EDISON BANCSHARES INC","3","0","0","8","1","Lee","15980","Cape Coral-Fort Myers, FL","8/29/1997","8/29/1997","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.edisonnationalbank.com","122904","7307","9800","6915","2702","5959","10587","17801","8526","23542","5854","7104","14363"
"9678","11668","845247","1098031","EDMONTON STATE BANK","Glasgow","KY","42141","3/31/2010","8/17/2020","NM","909 W. Main St.","EDMONTON BANCSHARES INC","11","0","0","4","1","Barren","","","3/17/1899","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.edmontonstatebank.com","290279","4631","16526","27125","9923","16118","11920","33084","43859","58301","28181","20346","19067"
"28390","1485","3529315","","EDWARD JONES TRUST COMPANY","Saint Louis","MO","63131","3/31/2010","8/17/2020","SA","12555 Manchester Rd.","","1","0","0","5","0","Saint Louis City","41180","St. Louis, MO-IL","1/1/1896","9/17/1938","7/21/2006","Stock","0","1","OTS","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","www.edwardjones.com","0","","","","","","","","","","","",""
"10980","11844","40855","1127687","EITZEN STATE BANK","Caledonia","MN","55921","3/31/2010","8/17/2020","NM","115 N. Hwy. 44/76","EITZEN INDEPENDENTS INC","2","0","0","2","1","Houston","29100","La Crosse-Onalaska, WI-MN","1/2/1909","1/1/1934","9/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","https://www.esbbanking.com","45036","446","322","655","2458","1026","0","4547","7437","3377","10278","12893","0"
"30953","6164","961576","","EL DORADO SAVINGS BANK, F.S.B.","Placerville","CA","95667","3/31/2010","8/17/2020","SA","4040 El Dorado Rd.","","35","0","1","5","0","El Dorado","40900","Sacramento-Roseville-Arden-Arcade, CA","1/1/1956","12/16/1957","3/31/2006","Stock","0","1","OTS","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","0","http://www.eldoradosavingsbank.com","431357","","","","","","","","","","","",""
"29065","2849","615776","","ELBERTON FEDERAL SAVINGS AND LOAN ASSOCIATION","Elberton","GA","30635","3/31/2010","8/17/2020","SA","6 Church St.","","1","0","0","8","0","Elbert","","","1/1/1922","11/19/1951","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","10884","","","","","","","","","","","",""
"12985","11053","282824","3631012","ELDERTON STATE BANK","Elderton","PA","15736","3/31/2010","8/17/2020","NM","143 Main St.","KEYSTRONG FINANCIAL INC","3","0","0","4","0","Armstrong","38300","Pittsburgh, PA","10/1/1919","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.eldertonbank.com","141735","210","54","3287","8885","10284","775","18858","6253","28935","50632","6456","273"
"10489","0","609645","1206210","ELGIN STATE BANK","Elgin","IA","52141","3/31/2010","8/17/2020","NM","241 Ctr.","KELLONTO BANKSHARES CORP","2","0","0","2","1","Fayette","","","10/25/1930","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.elginstatebankia.com","9698","0","25","22","0","762","750","2997","128","2582","626","833","936"
"29904","4307","17978","","ELIZABETHTON FEDERAL SAVINGS BANK","Elizabethton","TN","37643","3/31/2010","8/17/2020","SA","112-114 N. Sycamore St.","","5","0","0","8","0","Carter","27740","Johnson City, TN","6/15/1937","6/15/1937","3/31/2006","Non-Stock","0","0","OTS","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.elizfed.com","204376","","","","","","","","","","","",""
"15259","15817","679451","1248041","ELK STATE BANK","Clyde","KS","66938","3/31/2010","8/17/2020","NM","328 Washington St.","ELKCORP INC","2","0","0","2","0","Cloud","","","1/1/1896","8/21/1935","6/7/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.elkstatebank.com","24820","353","28","4","123","4923","819","1524","3544","3152","3467","6425","419"
"16553","0","439356","1891979","ELKHORN VALLEY BANK & TRUST","Norfolk","NE","68702","3/31/2010","8/17/2020","NM","800 W. Benjamin Ave.","FEO INVESTMENTS INC","7","0","0","2","0","Madison","","","7/6/1943","3/18/1947","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Kansas City","Western","Western","0","1","http://www.elkhornvalleybank.com","233515","3683","7083","7547","6855","1285","149","42880","52893","40050","60454","9123","44"
"12162","9733","998648","1099841","ELKTON BANK & TRUST COMPANY","Elkton","KY","42220","3/31/2010","8/17/2020","NM","30 Public Sq.","ELKTON BCORP INC","4","0","0","8","0","Todd","","","1/1/1866","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","elktonbankandtrust.com","51499","1628","4219","1150","11808","1850","188","4898","11074","4511","6030","1549","2477"
"10810","0","827346","","ELKVILLE STATE BANK","Elkville","IL","62932","3/31/2010","8/17/2020","NM","110 S 4th St","","1","0","0","7","0","Jackson","16060","Carbondale-Marion, IL","9/17/1906","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","2554","69","123","538","0","0","0","310","738","618","158","0","0"
"16239","0","367954","","ELSA STATE BANK AND TRUST COMPANY","Elsa","TX","78543","3/31/2010","8/17/2020","NM","300 W. Edinburg Ave.","","6","0","0","8","1","Hidalgo","32580","McAllen-Edinburg-Mission, TX","3/12/1945","3/12/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","72975","1234","1758","9384","1709","1021","0","22233","9109","17021","7166","1977","0"
"10185","0","13251","1128947","ELYSIAN BANK","Elysian","MN","56028","3/31/2010","8/17/2020","NM","121 E. Main St.","ELYSIAN INC","1","0","0","4","1","Le Sueur","33460","Minneapolis-St. Paul-Bloomington, MN-WI","9/24/1907","1/1/1934","4/1/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","www.elysianbank.net","20610","0","1034","2784","82","0","0","2885","6056","6487","228","0","0"
"58291","0","3545258","","EMBARCADERO BANK","San Diego","CA","92101","3/31/2010","8/17/2020","NM","110 W. A St, # 1000","","1","0","0","4","0","San Diego","41740","San Diego-Carlsbad, CA","12/18/2006","12/18/2006","11/12/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Orange","San Francisco","Western","Western","0","1","http://www.calprivate.bank","39923","0","0","3364","7050","0","0","2037","2036","8711","8426","6060","1445"
"57228","0","3068579","3806511","EMBASSY BANK FOR THE LEHIGH VALLEY","Bethlehem","PA","18017","3/31/2010","8/17/2020","NM","100 Gateway Dr.","EMBASSY BCORP INC","6","0","0","4","0","Northampton","10900","Allentown-Bethlehem-Easton, PA-NJ","11/6/2001","11/6/2001","11/11/2008","Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.embassybank.com","359537","901","4002","6106","14671","48120","75447","21372","36464","42113","53918","45070","7414"
"58413","0","3482045","3482054","EMBASSY NATIONAL BANK","Lawrenceville","GA","30043","3/31/2010","8/17/2020","N","1817 N. Brown Rd.","EMBASSY BANCSHARES INC","1","0","0","4","1","Gwinnett","12060","Atlanta-Sandy Springs-Roswell, GA","3/5/2007","3/5/2007","10/1/2009","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.embassynationalbank.com","42944","388","362","0","0","0","0","10770","5005","18646","4007","0","956"
"57550","0","3269974","1398740","EMERALD BANK","Dublin","OH","43017","3/31/2010","8/17/2020","NM","6215 Perimeter Dr.","MIDDLEFIELD BANC CORP","2","0","0","4","0","Franklin","18140","Columbus, OH","6/1/2004","6/1/2004","11/7/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","51227","281","4730","6747","4088","1675","1881","2844","4531","6174","9670","5720","666"
"14944","0","12656","","EMERALD BANK","Burden","KS","67019","3/31/2010","8/17/2020","SM","333 N Main St.","","2","0","0","6","0","Cowley","","","10/1/1884","12/21/1934","12/31/2008","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.mybankathome.com","12418","154","820","1579","1676","2390","463","506","1246","1164","576","1790","0"
"12054","7209","137915","3212091","EMIGRANT BANK","New York","NY","10017","3/31/2010","8/17/2020","SB","5 E. 42nd St.","NEW YORK PRIVATE B&T CORP","4","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/30/1850","1/1/1934","11/30/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","www.emigrant.com","4640020","6710","708793","282587","165572","216117","193836","1553780","64675","119460","189278","430237","59359"
"57834","0","3268173","3212091","EMIGRANT MERCANTILE BANK","New York","NY","10017","3/31/2010","8/17/2020","NM","6 E. 43rd St.","NEW YORK PRIVATE B&T CORP","1","0","0","7","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/9/2004","7/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58170","0","3363966","3212091","EMIGRANT SAVINGS BANK - BRONX/WESTCHESTER","Bronx","NY","10458","3/31/2010","8/17/2020","SB","2526 Grand Concourse","NEW YORK PRIVATE B&T CORP","8","0","0","5","0","Bronx","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","297940","0","103655","82621","31184","18497","13930","581","358","954","0","0","0"
"58169","0","3363939","3212091","EMIGRANT SAVINGS BANK - BROOKLYN/QUEENS","Brooklyn","NY","11234","3/31/2010","8/17/2020","SB","1954 Flatbush Ave.","NEW YORK PRIVATE B&T CORP","7","0","0","5","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","329246","0","65001","108313","57048","22799","18606","343","133","355","0","0","0"
"58167","0","3363920","3212091","EMIGRANT SAVINGS BANK - LONG ISLAND","Westbury","NY","11590","3/31/2010","8/17/2020","SB","1000 Merchant Concourse","NEW YORK PRIVATE B&T CORP","7","0","0","5","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","299005","0","63479","111203","55234","13035","8404","165","74","196","0","0","0"
"58168","0","3363957","3212091","EMIGRANT SAVINGS BANK - MANHATTAN","New York","NY","10007","3/31/2010","8/17/2020","SB","261 Broadway","NEW YORK PRIVATE B&T CORP","10","0","0","5","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","9/1/2005","9/1/2005","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","442429","0","124530","157853","74549","23851","18560","1815","166","443","0","0","0"
"17633","11292","290052","1094314","EMPIRE BANK","Springfield","MO","65804","3/31/2010","8/17/2020","NM","1800 S. Glenstone","CENTRAL BANCOMPANY INC","18","0","0","4","0","Greene","44180","Springfield, MO","7/30/1956","7/30/1956","7/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","0","www.centralbank.net","630803","11168","15686","22134","5351","1846","4519","230483","84277","121413","93072","30095","4456"
"58632","0","3706013","","EMPIRE NATIONAL BANK","Islandia","NY","11749","3/31/2010","8/17/2020","N","1707 Veterans Hwy.","","3","0","0","4","0","Suffolk","35620","New York-Newark-Jersey City, NY-NJ-PA","2/25/2008","2/25/2008","2/28/2008","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.empirenb.com","209342","0","0","0","0","0","0","34585","14120","10560","44489","68037","35263"
"57672","0","3277241","3439610","EMPIRE STATE BANK","Newburgh","NY","12550","3/31/2010","8/17/2020","SM","68 N. Plank Rd.","ES BANCSHARES INC","4","0","0","4","0","Orange","39100","                                        39100","6/28/2004","6/28/2004","3/9/2009","Stock","0","0","FED","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","http://www.esbna.com","113277","1881","337","2167","4639","7665","12189","22796","5984","18778","9808","18017","5953"
"4789","14120","65858","1135824","EMPRISE BANK","Wichita","KS","67202","3/31/2010","8/17/2020","NM","257 N. Broadway St.","EMPRISE FINANCIAL CORP","41","0","0","4","1","Sedgwick","48620","Wichita, KS","5/21/1910","1/1/1934","11/11/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","www.emprisebank.com","780055","8447","19707","33586","23188","49540","4959","272879","96113","138803","97911","28064","668"
"34378","0","2558970","3555341","ENCORE BANK, NATIONAL ASSOCIATION","Houston","TX","77046","3/31/2010","8/17/2020","N","Nine E. Greenway Plaza, # 10","ENCORE BANCSHARES INC","19","0","1","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","12/20/1956","6/30/2007","6/30/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","","1056254","28111","57829","43455","35800","14436","29577","282773","70289","100987","63197","221053","68036"
"57293","0","3121072","","ENERBANK USA","Salt Lake City","UT","84106","3/31/2010","8/17/2020","NM","1245 E. Brickyard Rd, # 640","","1","0","0","6","0","Salt Lake","41620","Salt Lake City, UT","6/3/2002","6/3/2002","9/5/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","0","http://www.enerbank.com","273316","0","0","0","0","0","0","46","543","7572","19411","245745","0"
"27205","0","1186965","1081239","ENGLEWOOD BANK","Englewood","FL","34223","3/31/2010","8/17/2020","NM","1111 S. Mccall Rd.","CREWS BANKING CORP","5","0","0","4","1","Charlotte","39460","Punta Gorda, FL","4/4/1988","4/4/1988","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.englewoodbankandtrust.com","124449","4932","10568","7194","9308","1222","101","12894","14239","20762","24388","1737","6624"
"10716","0","431958","1108994","ENLOE STATE BANK","Cooper","TX","75432","3/31/2010","8/17/2020","NM","45 Texas Hwy. 24 N.","ENTEX BANCSHARES INC","1","0","0","2","0","Delta","","","6/5/1928","1/1/1934","11/30/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","18298","512","1557","721","611","2121","301","4030","5537","923","1073","836","44"
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","3/31/2010","8/17/2020","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","2","0","0","4","0","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","79231","803","1572","6249","2540","3661","719","7047","17303","10221","7799","18039","2069"
"3326","0","365455","1134881","ENTERPRISE BANK","Houston","TX","77087","3/31/2010","8/17/2020","NM","7125 Gulf Fwy.","FARMERS&MERCHANTS BANCSHARES","9","0","0","4","0","Harris","26420","Houston-The Woodlands-Sugar Land, TX","1/7/1905","1/1/1934","3/30/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","444641","6443","973","9364","12355","693","42","117177","76263","78472","118931","11591","722"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","3/31/2010","8/17/2020","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","2","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","4/1/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","172538","1242","1073","6195","3916","157","0","37966","16245","73025","28478","275","0"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","3/31/2010","8/17/2020","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","13","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","12/11/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","1801279","29766","40990","55982","17236","1210","2624","376178","359796","437804","287906","114757","23839"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","3/31/2010","8/17/2020","NM","222 Merrimack St.","ENTERPRISE BCORP INC","18","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","1091210","570","7918","10260","12259","11996","36428","303776","69023","217171","319328","43312","40713"
"33380","0","1836701","3306356","ENTERPRISE BANK NATIONAL ASSOCIATION","Omaha","NE","68144","3/31/2010","8/17/2020","N","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","160748","2172","6484","12916","4595","466","482","33064","17588","35851","35591","8085","1051"
"32917","14011","1444580","3606261","ENTERPRISE BANK OF FLORIDA","North Palm Beach","FL","33408","3/31/2010","8/17/2020","NM","11811 Us. Hwy. 1","ENTERPRISE BCORP INC","4","0","0","4","1","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","4/10/1990","4/10/1990","6/27/2008","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","205024","7148","4703","11365","2117","4038","3963","29709","20099","21519","42916","35119","11129"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","3/31/2010","8/17/2020","NM","13497 Broxton Bridge Rd.","","12","0","0","4","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","298073","3653","8067","6095","15600","728","66","108880","28992","48522","37620","7846","2038"
"19758","0","486837","3289459","ENTERPRISE BANKING COMPANY","Mcdonough","GA","30253","3/31/2010","8/17/2020","NM","2097 Hwy. 20 W","ENTERPRISE BANKING CO INC","2","0","0","4","1","Henry","12060","Atlanta-Sandy Springs-Roswell, GA","10/25/1925","10/25/1967","7/19/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","75868","3449","5078","6913","435","0","0","28048","9954","9921","259","83","0"
