cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"16863","10604","825753","1129029","CITIZENS INDEPENDENT BANK","Saint Louis Park","MN","55416","9/30/2010","8/17/2020","NM","5000 W. 36th St.","BAKKEN SECURITIES INC","4","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","1/16/1950","1/16/1950","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.bankcib.com","173545","14662","15414","1058","89867","46585","81","2035","4","","","0"
"24085","11696","700252","1131460","CITIZENS NATIONAL BANK","Crockett","TX","75835","9/30/2010","8/17/2020","N","1320 Loop 304 E.","CITIZENS BCORP INC","1","0","0","7","1","Houston","","","9/7/1982","9/7/1982","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.cnbcrockett.com","53804","4358","1751","112","22544","17896","25","0","0","","","2415"
"20954","10476","717737","1086270","CITIZENS NATIONAL BANK","Sevierville","TN","37862","9/30/2010","8/17/2020","N","200 Forks Of The River Pkwy.","CNB BANCSHARES INC","18","0","0","4","1","Sevier","","","2/5/1973","2/5/1973","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","1","www.cnbtn.com","446133","32786","22365","913","409986","249112","884","1619","5","","","41618"
"57320","0","3085240","3084618","CITIZENS NATIONAL BANK","Windsor","VA","23487","9/30/2010","8/17/2020","N","11407 Windsor Blvd.","CNB BCORP INC","1","0","0","4","0","Isle Of Wight","47260","Virginia Beach-Norfolk-Newport News, VA-NC","4/29/2003","4/29/2003","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","33799","2381","2529","152","30141","4640","13","324","1","","","4946"
"3127","0","59352","3137729","CITIZENS NATIONAL BANK","Cameron","TX","76520","9/30/2010","8/17/2020","N","118 S. Houston St.","CENTRAL TEXAS FINANCIAL CORP","8","0","0","7","1","Milam","","","7/1/1900","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.cnbanktexas.com","187890","13901","9392","625","108327","65995","94","253","1","","","0"
"3250","0","56351","1917600","CITIZENS NATIONAL BANK","Henderson","TX","75653","9/30/2010","8/17/2020","N","201 W. Main St.","HENDERSON CITIZENS BANCSHARES","18","0","0","8","0","Rusk","30980","Longview, TX","3/28/1930","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.verabank.com","514039","91960","32601","1917","225857","207758","287","1032","4","","","68882"
"4620","0","980157","1056415","CITIZENS NATIONAL BANK","Arlington","KS","67514","9/30/2010","8/17/2020","N","116 S. Lincoln St","CITIZENS NATIONAL CORP","3","0","0","2","1","Reno","","","3/19/1913","1/1/1934","6/1/2010","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","","40245","3515","3318","161","28222","10309","18","286","1","","","4153"
"14779","11971","233358","1103373","CITIZENS NATIONAL BANK AT BROWNWOOD","Brownwood","TX","76801","9/30/2010","8/17/2020","N","1 Carnegie","BROWNWOOD BANCSHARES INC","2","0","0","4","1","Brown","","","9/28/1934","9/28/1934","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.cnb-brownwood.com","114982","9383","4932","225","49491","38918","62","0","0","","","5848"
"15760","13149","853747","2473260","CITIZENS NATIONAL BANK OF ALBION","Albion","IL","62806","9/30/2010","8/17/2020","N","10 W. Elm St.","CITIZENS BANCSHARES INC","4","0","0","2","0","Edwards","","","8/5/1940","8/5/1940","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.cnbalbion.com","151421","12163","8067","362","91997","38729","67","253","1","","","8751"
"18830","0","225250","2233950","CITIZENS NATIONAL BANK OF BRECKENRIDGE","Breckenridge","TX","76424","9/30/2010","8/17/2020","N","301 W. Walker St.","OLNEY BANCSHARES OF TEXAS INC","1","0","0","2","1","Stephens","","","7/19/1963","7/19/1963","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","75688","2807","4678","168","33101","3235","6","0","0","","","3008"
"5018","14478","773742","1135422","CITIZENS NATIONAL BANK OF CHEBOYGAN","Cheboygan","MI","49721","9/30/2010","8/17/2020","N","303 N. Main St.","CNB CORP","8","0","0","8","0","Cheboygan","","","1/24/1931","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.cnbismybank.com","177532","18173","14222","680","71783","43081","64","518","2","","","4213"
"3158","0","901451","1102161","CITIZENS NATIONAL BANK OF CROSBYTON","Crosbyton","TX","79322","9/30/2010","8/17/2020","N","202 W. Main St.","CITIZENS BANCSHARES INC","1","0","0","2","1","Crosby","31180","Lubbock, TX","1/1/1907","1/1/1934","6/1/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","http://www.cnbcrosbyton.com","27688","1856","1043","49","15962","5384","11","0","0","","","2162"
"4549","12959","870650","1140930","CITIZENS NATIONAL BANK OF GREATER ST. LOUIS","Maplewood","MO","63143","9/30/2010","8/17/2020","N","7305 Manchester Ave.","CARDINAL BCORP INC","6","0","0","4","0","Saint Louis","41180","St. Louis, MO-IL","1/1/1915","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","http://www.cnbstl.com","245870","10868","15739","875","155290","122894","163","1165","4","","","52974"
"2718","11286","495419","1071623","CITIZENS NATIONAL BANK OF PAINTSVILLE","Paintsville","KY","41240","9/30/2010","8/17/2020","N","620 Broadway Ave.","CITIZENS NATIONAL CORP","16","0","0","4","0","Johnson","","","1/1/1910","1/1/1934","7/27/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","http://www.wercitizens.bank","328442","33911","29656","1687","177914","104708","141","2736","8","","","29799"
"27465","13023","1367858","1999718","CITIZENS NATIONAL BANK OF SPRINGFIELD","Springfield","MO","65804","9/30/2010","8/17/2020","N","1465 E. Sunshine St","CITIZENS NATIONAL BCORP INC","5","0","0","4","1","Greene","44180","Springfield, MO","3/7/1989","3/7/1989","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","161161","10495","22103","882","118069","12502","29","0","0","","","6074"
"5574","0","552161","1105470","CITIZENS NATIONAL BANK OF TEXAS","Waxahachie","TX","75165","9/30/2010","8/17/2020","N","200 N. Elm St.","FIRST CITIZENS BANCSHARES INC","13","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","7/1/1868","1/1/1934","8/8/2007","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cnboftexas.com","339964","50573","16526","890","88245","74443","138","1403","4","","","3741"
"23450","0","302665","2622086","CITIZENS NATIONAL BANK OF WILLS POINT","Wills Point","TX","75169","9/30/2010","8/17/2020","N","500 N. 4th St.","WILLS POINT FINANCIAL CORP","2","0","0","8","1","Van Zandt","","","5/18/1981","5/18/1981","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","56014","4839","3676","171","28533","18998","39","0","0","","","6000"
"26381","10830","594853","2344856","CITIZENS NATIONAL BANK, N.A.","Bossier City","LA","71111","9/30/2010","8/17/2020","N","2711 E. Texas St.","CITIZENS NATL BANCSHARES BOSSIER","7","0","0","4","0","Bossier","43340","Shreveport-Bossier City, LA","10/7/1985","10/7/1985","3/31/2006","Stock","0","0","OCC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.citizensnb.com","170613","10249","4205","171","65240","173519","223","658","2","","","56249"
"10531","14432","732253","1108985","CITIZENS PROGRESSIVE BANK","Columbia","LA","71418","9/30/2010","8/17/2020","NM","301 Main St.","CALDWELL HOLDING CO","4","0","0","4","1","Caldwell","","","1/1/1918","1/1/1934","1/1/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","cpbonline.com","43394","3906","2082","62","34816","11049","15","0","0","","","0"
"30150","4846","864378","","CITIZENS SAVINGS AND LOAN ASSOCIATION, FSB","Leavenworth","KS","66048","9/30/2010","8/17/2020","SA","5151 S 4th St. Trafficway","","3","0","0","5","0","Leavenworth","28140","Kansas City, MO-KS","1/1/1884","2/20/1950","3/31/2006","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","www.citizensfsb.bank","89002","8063","19358","894","","10666","29","1769","3","","","7950"
"30270","5086","1014376","","CITIZENS SAVINGS BANK","Bogalusa","LA","70427","9/30/2010","8/17/2020","SB","1725 Sullivan Dr.","","7","0","0","4","0","Washington","","","1/1/1945","2/14/1946","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","https://www.citizenssb.com","160132","14852","19309","990","118029","18473","45","2930","9","","","13625"
"31184","6503","828473","","CITIZENS SAVINGS BANK","Clarks Summit","PA","18411","9/30/2010","8/17/2020","SA","500 S. State St.","","7","0","0","5","0","Lackawanna","42540","Scranton-Wilkes-Barre-Hazleton, PA","1/1/1902","2/20/1961","3/31/2006","Non-Stock","0","0","OTS","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","citizens-savings.com","232507","22187","28192","1268","","20120","46","1492","4","","","6476"
"12128","0","544447","","CITIZENS SAVINGS BANK","Spillville","IA","52168","9/30/2010","8/17/2020","NM","101 Church St","","2","0","0","2","0","Winneshiek","","","1/1/1908","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankingwithcsb.com","34240","2862","4547","161","18060","4482","12","0","0","","","1418"
"14785","0","474544","1202913","CITIZENS SAVINGS BANK","Marshalltown","IA","50158","9/30/2010","8/17/2020","NM","110 W. Southridge Rd.","GILMAN INVESTMENT CO","3","0","0","2","1","Marshall","","","1/1/1907","10/3/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","http://www.citizenssavingsbank.com","33070","2847","2753","95","16116","8580","16","0","0","","","1417"
"11761","15347","730745","1204355","CITIZENS SAVINGS BANK","Hawkeye","IA","52147","9/30/2010","8/17/2020","NM","133 E. Main St.","FAYETTE BCORP","1","0","0","2","1","Fayette","","","6/27/1927","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://WWW.CSBHAWKEYE.COM","14703","2628","2091","116","10623","2046","2","0","0","","","0"
"10125","12684","758842","1990096","CITIZENS SAVINGS BANK","Anamosa","IA","52205","9/30/2010","8/17/2020","NM","215 E. Main St.","FIRST CMTY BANCSHARES CORP","2","0","0","2","1","Jones","16300","Cedar Rapids, IA","11/8/1906","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","CHICAGO","Cedar Rapids","Chicago","Western","Western","0","1","www.citizensbankia.com","69550","8460","6291","279","33678","27157","27","582","2","","","2913"
"10319","0","55635","3602227","CITIZENS SAVINGS BANK AND TRUST COMPANY","Nashville","TN","37208","9/30/2010","8/17/2020","NM","2013 Jefferson St.","CSB&T BCORP INC","5","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","1/4/1904","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.bankcbn.com","61854","3488","318","34","45248","9977","19","0","0","","","3269"
"10667","0","139553","2052777","CITIZENS SECURITY BANK & TRUST COMPANY","Bixby","OK","74008","9/30/2010","8/17/2020","SM","14821 S. Memorial","MABREY BCORP INC","13","0","0","4","1","Tulsa","46140","Tulsa, OK","1/26/1924","1/1/1934","8/23/2008","Stock","0","1","FED","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","https://www.mabreybank.com","357056","27288","18674","724","198141","166311","217","1953","6","","","74766"
"28833","2449","397175","","CITIZENS SOUTH BANK","Gastonia","NC","28054","9/30/2010","8/17/2020","SA","519 S. New Hope Rd.","","21","0","1","4","0","Gaston","16740","Charlotte-Concord-Gastonia, NC-SC","1/1/1904","11/26/1935","3/19/2010","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","662067","61201","71365","3537","","132508","244","2596","7","","","50487"
"26720","14507","340649","1203451","CITIZENS STATE BANK","Fort Dodge","IA","50501","9/30/2010","8/17/2020","NM","130 N. 29th St.","CARROLL COUNTY BANCSHARES INC","3","0","0","2","0","Webster","","","6/27/1986","6/27/1986","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","73185","5640","5457","329","31317","19797","32","0","0","","","2317"
"19806","0","877154","2303947","CITIZENS STATE BANK","Tyler","TX","75701","9/30/2010","8/17/2020","NM","3915 Ssw Loop 323","KIDD PARTNERS LTD","7","0","0","4","0","Smith","46340","Tyler, TX","11/13/1967","3/28/1968","3/28/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","162030","12981","10365","400","73308","41080","89","273","1","","","8135"
"1364","0","525156","1050712","CITIZENS STATE BANK","Paola","KS","66071","9/30/2010","8/17/2020","NM","3-5 E. Wea St.","VALLEY VIEW BANCSHARES INC","2","0","0","8","0","Miami","28140","Kansas City, MO-KS","9/11/1903","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","","32278","3658","3500","207","22705","15134","20","322","1","","","6083"
"8727","0","101345","1096822","CITIZENS STATE BANK","Bald Knob","AR","72010","9/30/2010","8/17/2020","NM","306 S. Elm St.","CITIZENS ST BANKSHARES BALD KNOB","4","0","0","7","0","White","","","1/1/1934","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","51865","3665","5108","427","32178","14791","24","0","0","","","4912"
"9047","13763","795548","1245741","CITIZENS STATE BANK","Monticello","IA","52310","9/30/2010","8/17/2020","NM","117 W. 1st St.","HERKY HAWK FINANCIAL CORP","7","0","0","2","1","Jones","16300","Cedar Rapids, IA","3/11/1931","1/1/1934","10/9/2009","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.citizensstateonline.com","172381","14786","15142","780","105795","46389","59","686","1","","","12502"
"19753","0","695732","1081622","CITIZENS STATE BANK","Kingsland","GA","31548","9/30/2010","8/17/2020","NM","201 E. King Ave.","SOUTH BANKING CO","3","0","1","4","0","Camden","","","2/24/1947","9/20/1967","8/4/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Savannah","Atlanta","Southern","Southeast","0","1","","58820","2433","2478","65","46312","7838","16","0","0","","","4691"
"2467","11635","149150","3559862","CITIZENS STATE BANK","Cadott","WI","54727","9/30/2010","8/17/2020","NM","304 N. Main St.","CITIZENS BCORP INC","4","0","0","4","0","Chippewa","20740","Eau Claire, WI","8/20/1902","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","http://www.csbankcadott.com","69726","8267","8058","1016","43086","6651","11","258","1","","","1561"
"16581","0","489155","1109209","CITIZENS STATE BANK","Anton","TX","79313","9/30/2010","8/17/2020","NM","224 N. Main St.","ANTON BANCSHARES INC","1","0","0","2","0","Hockley","","","6/7/1947","6/7/1947","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","csbanton.com","21636","1974","2003","73","16048","4159","11","0","0","","","2938"
"11759","12815","212344","1210301","CITIZENS STATE BANK","Wyoming","IA","52362","9/30/2010","8/17/2020","NM","114 W. Main St.","C S B HOLDING CORP","3","0","0","2","1","Jones","16300","Cedar Rapids, IA","1/1/1913","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","http://www.csbwyoming.com","50704","5802","8120","358","37384","6387","13","0","0","","","1790"
"15519","0","296755","3647572","CITIZENS STATE BANK","Miles","TX","76861","9/30/2010","8/17/2020","NM","111 S. Robinson","CSB FINANCIAL CORP","2","0","0","4","1","Runnels","","","8/2/1937","8/2/1937","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.citizensstatebk.com","51181","3135","1523","75","33121","15568","31","562","2","","","3307"
"16934","0","317650","1133222","CITIZENS STATE BANK","Ganado","TX","77962","9/30/2010","8/17/2020","NM","201 S. 3rd St.","GANADO BANCSHARES INC","2","0","0","5","0","Jackson","","","1/1/1908","8/29/1950","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","http://www.csbjc.com","44367","2897","2519","97","24212","7264","19","0","0","","","3033"
"12303","0","625065","3181405","CITIZENS STATE BANK","Woodville","TX","75979","9/30/2010","8/17/2020","NM","102 W. Bluff St.","RAM SECURITY HOLDINGS GP INC","5","0","0","5","0","Tyler","","","5/8/1920","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.citizensbank.net","66960","15162","3830","275","29116","33783","25","0","0","","","255"
"6194","16055","867856","1129065","CITIZENS STATE BANK","Hudson","WI","54016","9/30/2010","8/17/2020","NM","375 Stageline Rd.","CITIZENS BANCSHARES WOODVILLE","6","0","0","4","1","Saint Croix","33460","Minneapolis-St. Paul-Bloomington, MN-WI","7/15/1904","1/1/1934","6/2/2010","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.csbnet.net","109955","9114","4557","308","59375","19839","35","0","0","","","4463"
"17602","0","574556","1067475","CITIZENS STATE BANK","Morland","KS","67650","9/30/2010","8/17/2020","NM","511 W. Main St.","FINANCIAL SHARES INC","3","0","0","2","1","Graham","","","1/1/1906","5/18/1956","3/16/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","20667","2008","1576","75","11895","3591","7","0","0","","","817"
"18148","0","469362","","CITIZENS STATE BANK","Tenaha","TX","75974","9/30/2010","8/17/2020","NM","210 Main St.","","1","0","0","8","0","Shelby","","","1/30/1960","2/5/1960","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","","24659","1712","1126","99","12720","4263","12","0","0","","","257"
"17880","0","398631","2520584","CITIZENS STATE BANK","Perry","FL","32348","9/30/2010","8/17/2020","NM","2000 S. Byron Butler Pkwy.","PERRY BANKING CO INC","3","0","0","4","1","Taylor","","","7/7/1958","7/7/1958","5/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","62324","4491","3049","148","35644","19526","41","896","3","","","5986"
"10474","15402","356239","1208148","CITIZENS STATE BANK","Lena","IL","61048","9/30/2010","8/17/2020","NM","102 W. Main St.","FIRST LENA CORP","3","0","0","2","1","Stephenson","","","1/1/1880","1/1/1934","9/1/2009","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.csbnow.com","137761","11502","12252","692","96193","25734","47","303","1","","","7863"
"2330","0","843159","1064371","CITIZENS STATE BANK","Morrison","OK","73061","9/30/2010","8/17/2020","NM","301 Woolsey Ave.","CITIZENS STATE BCORP INC","3","0","0","4","1","Noble","","","1/1/1903","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Tulsa","Kansas City","Southern","West","0","1","","49206","3159","3350","98","33207","11723","21","344","1","","","3147"
"22523","0","139834","1142318","CITIZENS STATE BANK","Vernon","AL","35592","9/30/2010","8/17/2020","NM","315 Columbus Ave. Nw","CITIZENS S BANCSHARES INC","2","0","0","4","1","Lamar","","","9/9/1977","9/9/1977","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","","45304","3169","3734","325","34151","29287","30","0","0","","","26184"
"16753","0","261360","2100089","CITIZENS STATE BANK","Somerville","TX","77879","9/30/2010","8/17/2020","NM","155 Eighth St.","C S B BANCSHARES INC","6","0","0","8","0","Burleson","17780","College Station-Bryan, TX","6/1/1925","12/2/1948","3/20/2007","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.csbtx.bank","202087","18884","8977","497","98786","98004","97","254","1","","","11964"
"12501","15480","54656","2112439","CITIZENS STATE BANK","Buffalo","TX","75831","9/30/2010","8/17/2020","NM","1330 W. Commerce St.","INDUSTRY BANCSHARES INC","6","0","0","7","0","Leon","","","1/1/1925","1/1/1934","1/1/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","0","http://www.citizensstatebanktx.com","213511","16022","39574","1114","154178","85671","113","3208","11","","","51421"
"5495","15794","482053","1056415","CITIZENS STATE BANK","Wisner","NE","68791","9/30/2010","8/17/2020","SM","921 Ave. E.","CITIZENS NATIONAL CORP","7","0","0","2","1","Cuming","","","10/19/1888","1/1/1934","12/7/2009","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.citstatebank.com","114419","10098","10406","926","72578","19128","37","980","3","","","3460"
"22657","0","804860","","CITIZENS STATE BANK","Roma","TX","78584","9/30/2010","8/17/2020","NM","1710 Grant St.","","2","0","0","8","0","Starr","","","5/15/1978","5/15/1978","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","https://www.csbroma.com","53794","4800","1387","48","33801","6099","16","262","1","","","6054"
"9015","0","643368","1104307","CITIZENS STATE BANK","Princeton","TX","75407","9/30/2010","8/17/2020","SM","112 W. Hwy. 380","BAYLOR BANCSHARES INC","1","0","0","7","0","Collin","19100","Dallas-Fort Worth-Arlington, TX","1/1/1907","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","","21955","2110","2247","70","12098","4761","9","0","0","","","560"
"20100","0","989730","1139514","CITIZENS STATE BANK","Jasper","TN","37347","9/30/2010","8/17/2020","NM","4564 Main St.","GENERAL BANCSHARES INC","7","0","0","4","1","Marion","16860","Chattanooga, TN-GA","1/2/1970","1/2/1970","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.towercommunitybank.com","45492","5385","2684","162","22218","7983","14","0","0","","","0"
"18724","13208","235558","1052949","CITIZENS STATE BANK","Carleton","NE","68326","9/30/2010","8/17/2020","NM","209 3rd St.","CARLETON AGENCY INC","1","0","0","2","0","Thayer","","","2/1/1890","3/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.carletonbank.com","9249","808","951","47","7537","1116","3","0","0","","","508"
"18356","13998","413543","1969485","CITIZENS STATE BANK","Sheldon","IA","51201","9/30/2010","8/17/2020","NM","808 3rd Ave.","DIXON BANCSHARES INC","2","0","0","2","1","Obrien","","","3/15/1961","3/15/1961","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","http://www.csbsheldon.com","69488","7288","8674","666","31137","4144","12","0","0","","","0"
"17214","12889","523161","","CITIZENS STATE BANK","Sealy","TX","77474","9/30/2010","8/17/2020","NM","222 Main St.","","1","0","0","7","0","Austin","26420","Houston-The Woodlands-Sugar Land, TX","8/12/1907","4/24/1953","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Houston","Dallas","Southern","West","0","1","www.csbsealy.com","108779","7640","9972","364","65350","31417","52","0","0","","","5992"
"15333","13132","947655","1124903","CITIZENS STATE BANK - MIDWEST","Cavalier","ND","58220","9/30/2010","8/17/2020","NM","307 Main St. W.","PEMBINA COUNTY BANKSHARES LTD","8","0","1","2","0","Pembina","","","2/7/1936","2/7/1936","8/9/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","101935","9217","8452","511","61364","17030","31","284","1","","","4650"
"11778","13160","733951","2855679","CITIZENS STATE BANK AND TRUST CO., ELLSWORTH, KANSAS","Ellsworth","KS","67439","9/30/2010","8/17/2020","SM","203 N. Douglas Ave.","CSB BANCSHARES AMENDED ESOP","2","0","0","2","1","Ellsworth","","","5/31/1900","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","WWW.CSBANC.COM","40159","4186","1837","84","16746","25444","25","0","0","","","5129"
"5830","12352","678557","1051951","CITIZENS STATE BANK AND TRUST COMPANY","Hiawatha","KS","66434","9/30/2010","8/17/2020","NM","610 Oregon St.","CROSSDALE INC","2","0","0","2","1","Brown","","","1/1/1907","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.csbkansas.com","39531","4399","2960","310","18857","12742","19","0","0","","","0"
"1933","0","875655","2780717","CITIZENS STATE BANK NORWOOD YOUNG AMERICA","Norwood Young Am","MN","55368","9/30/2010","8/17/2020","NM","409 Faxon Rd.","PIESCO INC","1","0","0","2","1","Carver","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/5/1914","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.citizensstatebanknya.com","56040","5365","6046","279","40728","6710","16","901","2","","","5158"
"1402","15367","279954","1128134","CITIZENS STATE BANK OF CLARA CITY","Clara City","MN","56222","9/30/2010","8/17/2020","NM","55 1st St. N.W.","FORSTROM BCORP INC","5","0","0","2","1","Chippewa","","","7/2/1902","1/1/1934","5/1/2007","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.citizensalliancebank.com","154448","13468","25423","886","108118","95566","93","1326","4","","","38167"
"1513","0","447557","1123782","CITIZENS STATE BANK OF CLAYTON","Clayton","WI","54004","9/30/2010","8/17/2020","NM","101 Prentice St, S.","CLAYTON BANKSHARES INC","4","0","0","4","1","Polk","","","12/9/1907","1/1/1934","12/3/2007","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.citizensstatebank.us","41277","3533","3055","86","21802","30923","52","279","1","","","16997"
