cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,scrdebt,scpt3les,scpt3t12,scpt1t3,scpt3t5,scpt5t15,scptov15,sco3yles,scoov3y,scnm3les,scnm3t12,scnm1t3,scnm3t5,scnm5t15,scnmov15,sc1les
"20828","12675","816210","1239254","BANCO SANTANDER PUERTO RICO","San Juan","PR","917","9/30/2010","8/17/2020","NM","207 Ponce De Leon Ave.","BANCO SANTANDER SA","0","0","0","4","0","San Juan","41980","San Juan-Carolina-Caguas, PR","10/2/1972","10/2/1972","10/1/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","San Juan","New York","Northeastern","Southeast","56","0","www.santander.pr","298319","0","0","0","0","0","9088","0","0","52602","12525","210135","4295","6483","3191","71427"
"11813","11210","606046","1097614","BANCORPSOUTH BANK","Tupelo","MS","38801","9/30/2010","8/17/2020","NM","One Mississippi Plaza","BANCORPSOUTH INC","291","1","1","4","0","Lee","","","3/1/1876","1/1/1934","7/2/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","www.bancorpsouth.com","2254318","0","0","122233","88927","83163","26149","0","0","228618","262978","626626","303186","331668","180770","491596"
"12342","0","570745","1491829","BANCROFT STATE BANK","Bancroft","WI","54921","9/30/2010","8/17/2020","NM","5496 Main St.","BANCROFT STATE BANCSHARES INC","5","0","0","4","1","Portage","","","10/7/1912","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","3074","0","0","0","0","0","0","0","0","0","0","1323","1751","0","0","0"
"26653","0","78157","1139671","BANDERA BANK","Bandera","TX","78003","9/30/2010","8/17/2020","NM","207 Main St.","BANDERA BANCSHARES INC","1","0","0","8","1","Bandera","41700","San Antonio-New Braunfels, TX","4/24/1986","4/24/1986","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","http://www.banderabank.com","3520","0","0","0","0","0","0","0","0","0","0","1000","2520","0","0","0"
"58932","0","3806481","3879720","BANDERA FIRST STATE BANK","Bandera","TX","78003","9/30/2010","8/17/2020","NM","800 Main St.","BANDERA 1ST ST BANCSHARES INC","1","0","0","2","0","Bandera","41700","San Antonio-New Braunfels, TX","4/1/2009","4/1/2009","4/21/2009","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.texashillcountrybank.com","8092","0","0","0","0","6937","0","1155","0","0","0","0","0","0","0","0"
"18408","7107","419406","3547999","BANGOR SAVINGS BANK","Bangor","ME","4401","9/30/2010","8/17/2020","SB","3 State St.","BANGOR BCORP MHC","56","0","0","4","0","Penobscot","12620","Bangor, ME","2/14/1852","7/1/1961","1/1/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.bangor.com","551418","388","4839","5464","1192","133194","97376","8156","4123","430","5308","79474","118830","91217","1427","5739"
"1047","13079","496845","1099195","BANK & TRUST COMPANY","Litchfield","IL","62056","9/30/2010","8/17/2020","NM","401 N. Madison St.","LBT BANCSHARES INC","7","0","0","4","0","Montgomery","","","9/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.banktr.com","69128","3410","7320","0","345","13626","6662","2100","0","890","1829","3209","7075","22662","0","2327"
"57730","17960","546384","","BANK @LANTEC","Virginia Beach","VA","23452","9/30/2010","8/17/2020","SA","501 S. Independence Blvd.","","4","0","0","5","0","Virginia Beach Cit","47260","Virginia Beach-Norfolk-Newport News, VA-NC","1/12/2004","1/12/2004","3/31/2006","Non-Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","14058","","","","","","","","","","","","","","",""
"58460","0","3606533","","BANK 1440","Phoenix","AZ","85054","9/30/2010","8/17/2020","NM","7010 E. Chauncey Lane, # 120","","2","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","6/18/2007","6/18/2007","7/24/2008","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Phoenix","San Francisco","Western","Western","0","1","","36669","1189","0","0","309","1321","2449","7534","13196","1992","0","1103","3289","1817","2470","3181"
"34554","0","2624651","3305519","BANK 1ST","Albuquerque","NM","87110","9/30/2010","8/17/2020","NM","2900 Louisiana, N.E, S. Bldg","BANK 1ST FINANCIAL CORP","1","0","0","4","1","Bernalillo","10740","Albuquerque, NM","11/3/1997","11/3/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","","14210","0","0","0","0","5658","0","0","0","0","0","3017","4530","1005","0","0"
"11521","0","64552","3045721","BANK 2","Oklahoma City","OK","73108","9/30/2010","8/17/2020","SM","909 S. Meridian Ave.","CHICKASAW BANC HOLDING CO","2","0","0","4","0","Oklahoma","36420","Oklahoma City, OK","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.ccb.bank","11253","9","12","0","7","6066","588","837","588","0","0","0","0","3012","134","0"
"8560","9178","634544","1060047","BANK 21","Carrollton","MO","64633","9/30/2010","8/17/2020","NM","One W. Washington Ave.","KNOTT HOLDING CO INC","5","0","0","4","1","Carroll","","","8/12/1912","1/1/1934","8/12/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.bank21.com","17854","0","333","835","0","0","0","0","1","200","650","465","3765","5024","6581","1167"
"30789","5919","85771","","BANK 360","Beresford","SD","57004","9/30/2010","8/17/2020","SA","101 S. 3rd St.","","3","0","0","4","0","Union","43580","Sioux City, IA-NE-SD","7/18/1955","7/18/1955","3/30/2009","Non-Stock","0","0","OTS","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","","6548","","","","","","","","","","","","","","",""
"4147","52452","18854","3256134","BANK 7","Oklahoma City","OK","73116","9/30/2010","8/17/2020","SM","1039 Nw 63rd St.","HAINES FINANCIAL CORP","4","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","5/6/1901","1/1/1934","12/31/2007","Stock","0","0","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bank7.com","7007","0","0","0","0","0","0","0","0","0","0","0","6712","295","0","0"
"5304","10916","594947","1208009","BANK FIRST NATIONAL","Manitowoc","WI","54220","9/30/2010","8/17/2020","N","402 N. Eighth St.","FIRST MANITOWOC BCORP INC","12","0","0","4","0","Manitowoc","","","1/1/1894","1/1/1934","11/1/2007","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.bankfirstwi.bank","146075","4368","0","0","0","53177","4284","14354","8736","1896","1319","3946","4304","41237","8454","1700"
"8941","15932","812557","1124257","BANK FORWARD","Hannaford","ND","58448","9/30/2010","8/17/2020","NM","390 Wheat St","SECURITY STATE BANK HOLDING CO","13","0","1","2","1","Griggs","","","9/5/1927","1/1/1934","8/23/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","WWW.BANKFORWARD.COM","53582","0","0","233","174","17829","9617","11592","0","0","2382","4345","1525","5885","0","426"
"33686","0","790105","","BANK HAPOALIM B.M.","New York","NY","10036","9/30/2010","8/17/2020","OI","1177 Ave. Of Americas","","1","0","0","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1921","11/25/1974","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"16604","9993","539032","1082209","BANK INDEPENDENT","Sheffield","AL","35660","9/30/2010","8/17/2020","SM","710 S. Montgomery Ave.","BANCINDEPENDENT INC","28","0","0","4","0","Colbert","22520","Florence-Muscle Shoals, AL","8/2/1947","8/2/1947","12/6/2008","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.bibank.com","45973","407","3892","1553","3640","4386","9678","990","1289","6807","1308","1671","3475","6877","0","4438"
"4456","11544","612346","1202762","BANK IOWA","Red Oak","IA","51566","9/30/2010","8/17/2020","SM","1805 N. Broadway","BANK IOWA CORP","4","0","0","2","1","Montgomery","","","1/1/1901","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","","28516","0","0","0","0","0","0","0","0","1257","2882","3485","3200","17692","0","4139"
"5801","16085","299644","1202762","BANK IOWA","Denison","IA","51442","9/30/2010","8/17/2020","SM","1108 Broadway","BANK IOWA CORP","4","0","0","2","1","Crawford","","","6/6/1919","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","","25766","0","0","0","0","927","79","0","0","2260","2475","2140","4020","13865","0","3735"
"15736","0","668848","1202762","BANK IOWA","New Hampton","IA","50659","9/30/2010","8/17/2020","SM","606 W. Milwaukee","BANK IOWA CORP","4","0","0","2","1","Chickasaw","","","6/16/1937","4/15/1940","9/1/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","","37894","0","0","0","0","0","0","0","0","5071","2233","3687","1927","24858","118","3104"
"14521","13639","187947","1202762","BANK IOWA","Clarinda","IA","51632","9/30/2010","8/17/2020","SM","101 N. 15th St.","BANK IOWA CORP","3","0","0","2","1","Page","","","3/7/1923","6/28/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.bankiowa.bank","27543","104","5","0","79","108","0","0","0","1921","2278","2809","3883","16356","0","4199"
"10130","14364","919942","1202762","BANK IOWA","Humboldt","IA","50548","9/30/2010","8/17/2020","SM","506 Sumner Ave.","BANK IOWA CORP","3","0","0","2","1","Humboldt","","","1/1/1927","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","49171","0","0","0","70","107","118","0","0","977","3398","4487","5060","33946","1008","4376"
"11354","13680","686440","1202762","BANK IOWA","Oskaloosa","IA","52577","9/30/2010","8/17/2020","SM","1710 3rd Ave. E.","BANK IOWA CORP","3","0","0","2","1","Mahaska","","","1/1/1917","1/1/1934","8/24/2009","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","30773","0","0","0","0","0","0","0","0","2195","952","5253","5249","17124","0","3148"
"33927","14650","2235244","1202762","BANK IOWA","Altoona","IA","50009","9/30/2010","8/17/2020","SM","420 8th St. S.E.","BANK IOWA CORP","3","0","0","4","1","Polk","19780","Des Moines-West Des Moines, IA","8/26/1994","8/26/1994","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","16147","0","5","0","0","0","0","0","0","2001","2123","2025","828","9165","0","4124"
"19842","0","101019","1232536","BANK LEUMI USA","New York","NY","10017","9/30/2010","8/17/2020","NM","579 5th Ave.","BANK LEUMI LE-ISRAEL B M","12","1","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","7/22/1968","7/22/1968","7/23/2007","Stock","0","1","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","http://www.leumiusa.com","768478","4558","36095","0","0","55398","29136","183420","164083","95128","24268","44155","85767","42195","4275","61910"
"5170","0","45551","1203714","BANK MIDWEST","Spirit Lake","IA","51360","9/30/2010","8/17/2020","SM","1525 18th St.","GOODENOW BCORP","9","0","1","2","1","Dickinson","","","1/1/1887","1/1/1934","7/1/2008","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Sioux City","Chicago","Western","Western","0","1","bankmidwest.com","132821","0","0","802","0","0","0","0","0","4788","17680","47457","20210","40705","1179","21449"
"32964","13300","635859","2107707","BANK MIDWEST, NATIONAL ASSOCIATION","Kansas City","MO","64105","9/30/2010","8/17/2020","N","1111 Main St. Suite 1600","DICKINSON FINANCIAL CORP II","65","0","1","4","0","Jackson","28140","Kansas City, MO-KS","5/7/1990","5/7/1990","5/1/2008","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","0","","226997","0","0","0","0","54645","4025","0","0","28978","76180","36351","1070","21771","3977","89105"
"30125","17079","806378","","BANK MUTUAL","Brown Deer","WI","53223","9/30/2010","8/17/2020","SA","4949 W. Brown Deer Rd.","","79","0","1","9","0","Milwaukee","33340","Milwaukee-Waukesha-West Allis, WI","8/14/1940","8/14/1940","7/30/2007","Stock","0","0","OTS","DIF","Chicago","CHICAGO","Milwaukee","Chicago","Central","Central","0","0","","1057975","","","","","","","","","","","","","","",""
"15093","12035","12245","1416747","BANK NORTH","Crivitz","WI","54114","9/30/2010","8/17/2020","NM","606 Henriette Ave.","PWB BANCSHARES INC","6","0","0","4","0","Marinette","","","1/1/1903","1/20/1934","9/19/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","","32690","0","0","0","0","790","2085","6415","439","5145","2942","3754","2038","9082","0","4948"
"16601","12437","645157","1870022","BANK NORTHWEST","Hamilton","MO","64644","9/30/2010","8/17/2020","NM","201 S. Davis St.","CALDWELL COUNTY BANCSHARES INC","5","0","0","2","1","Caldwell","28140","Kansas City, MO-KS","8/4/1945","8/4/1947","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.banknw.com","11153","0","0","0","0","0","0","0","0","0","465","627","2180","7881","0","465"
"11782","0","213538","","BANK OF ABBEVILLE & TRUST COMPANY","Abbeville","LA","70510","9/30/2010","8/17/2020","NM","123 Concord St.","","3","0","0","7","0","Vermilion","29180","Lafayette, LA","3/14/1894","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.bankofabbeville.com","94242","67","0","0","0","0","1051","0","0","1860","3066","13077","10546","64575","0","4926"
"19434","0","5461","3033746","BANK OF AGRICULTURE AND COMMERCE","Stockton","CA","95207","9/30/2010","8/17/2020","NM","2021 W. March Ln.","BAC FINANCIAL INC","11","0","0","4","1","San Joaquin","44700","Stockton-Lodi, CA","5/21/1965","5/21/1965","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","www.bankbac.com","60277","22","581","35","552","2","234","0","0","5640","12622","21951","16957","1681","0","18344"
"13290","0","452104","","BANK OF AKRON","Akron","NY","14001","9/30/2010","8/17/2020","NM","46 Main St.","","5","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","www.bankofakron.com","45760","0","0","266","6","1313","1600","0","508","836","6402","5831","2242","25841","915","7238"
"34577","0","2679839","3112119","BANK OF ALAMEDA","Alameda","CA","94501","9/30/2010","8/17/2020","NM","2130 Otis Dr.","NORCAL COMMUNITY BCORP","7","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","3/23/1998","3/23/1998","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","","28664","0","0","0","0","0","0","0","0","980","4212","14144","9328","0","0","5192"
"155","14550","986935","3194076","BANK OF ALAPAHA","Alapaha","GA","31622","9/30/2010","8/17/2020","NM","245 Ne Railroad St.","ALAPAHA HOLDING CO","4","0","0","2","0","Berrien","","","3/25/1905","1/1/1934","3/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.bankofalapaha.com","21932","76","86","321","15","1590","0","0","0","80","320","977","3259","14405","803","511"
"34992","16083","2727673","1883693","BANK OF ALBUQUERQUE, NATIONAL ASSOCIATION","Albuquerque","NM","87102","9/30/2010","8/17/2020","N","201 3rd St, N.W.","BOK FINANCIAL CORP","22","0","0","9","0","Bernalillo","10740","Albuquerque, NM","12/3/1998","12/3/1998","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","0","","756118","44234","0","0","0","343027","5696","254183","108978","0","0","0","0","0","0","0"
"26689","0","564052","2029368","BANK OF ALMA","Alma","WI","54610","9/30/2010","8/17/2020","NM","211 Main St.","DAIRYLAND BANK HOLDING CORP","4","0","1","4","0","Buffalo","","","6/20/1986","6/20/1986","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.bankofalma.net","34810","0","0","0","0","0","0","0","0","201","1870","7504","7322","14808","3105","2071"
"57029","0","2936840","2936859","BANK OF ALPENA","Alpena","MI","49707","9/30/2010","8/17/2020","NM","468 Ripley Blvd.","ALPENA BANKING CORP","1","0","0","4","0","Alpena","","","3/26/2001","3/26/2001","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","15762","54","217","11","284","1172","0","0","0","781","1318","5511","3785","2219","410","2316"
"25178","12449","1443266","1073757","BANK OF AMERICA CALIFORNIA, NATIONAL ASSOCIATION","San Francisco","CA","94104","9/30/2010","8/17/2020","N","555 California St.","BANK OF AMERICA CORP","1","0","0","5","0","San Francisco","41860","San Francisco-Oakland-Hayward, CA","5/18/1984","5/18/1984","9/16/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","San Francisco","San Francisco","Western","Western","0","0","www.bankofamerica.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35453","0","2867056","1073757","BANK OF AMERICA OREGON, NATIONAL ASSOCIATION","Portland","OR","97204","9/30/2010","8/17/2020","N","121 S.W. Morrison St.","BANK OF AMERICA CORP","1","0","0","5","0","Multnomah","38900","Portland-Vancouver-Hillsboro, OR-WA","2/15/2000","2/15/2000","2/17/2009","Stock","0","0","OCC","DIF","San Francisco","WASHINGTON","Portland","San Francisco","Western","West","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3510","0","480228","1073757","BANK OF AMERICA, NATIONAL ASSOCIATION","Charlotte","NC","28202","9/30/2010","8/17/2020","N","101 S Tryon St","BANK OF AMERICA CORP","6000","228","1","9","0","Mecklenburg","16740","Charlotte-Concord-Gastonia, NC-SC","10/17/1904","1/1/1934","11/2/2009","Stock","0","1","OCC","DIF","Atlanta","WASHINGTON","Charlotte","Richmond","Northeastern","Southeast","0","0","www.bankofamerica.com","310353286","307202","1125470","684894","278687","4436737","158355912","3255192","61120546","3713333","3408971","3647847","5450403","16856133","47711959","5800693"
"58032","0","3344611","1073757","BANK OF AMERICA, RHODE ISLAND, NATIONAL ASSOCIATION","Providence","RI","2903","9/30/2010","8/17/2020","N","111 Westminister St.","BANK OF AMERICA CORP","1","0","0","5","0","Providence","39300","Providence-Warwick, RI-MA","6/3/2005","6/3/2005","1/16/2009","Stock","0","0","OCC","DIF","New York","WASHINGTON","South Boston","Boston","Northeastern","Northeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12773","10791","984379","2748995","BANK OF AMERICAN FORK","American Fork","UT","84003","9/30/2010","8/17/2020","NM","33 E. Main St.","PEOPLES UTAH BCORP","13","0","0","4","0","Utah","39340","Provo-Orem, UT","1/1/1913","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","West","0","1","www.altabank.com","147074","7","71","13","4174","0","3721","12831","0","4301","5056","35681","67358","13861","0","9324"
"34830","16096","2701767","1974443","BANK OF ANDERSON, NATIONAL ASSOCIATION","Anderson","SC","29621","9/30/2010","8/17/2020","N","201 E. Greenville St.","PEOPLES BCORP INC","3","0","0","4","0","Anderson","24860","Greenville-Anderson-Mauldin, SC","9/3/1998","9/3/1998","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","55027","0","0","213","0","4700","23627","2144","2443","1002","300","402","353","17031","2812","300"
"8243","9803","31835","3664216","BANK OF ANGUILLA","Anguilla","MS","38721","9/30/2010","8/17/2020","NM","130 Holland St.","PYRAMID FINANCIAL CORP","5","0","0","2","0","Sharkey","","","1/1/1904","1/1/1934","6/3/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","1","http://www.bankofanguilla.com","21283","99","0","0","0","0","0","2218","309","3450","0","3229","3869","8109","0","0"
"34120","14546","2390929","2454380","BANK OF ANN ARBOR","Ann Arbor","MI","48107","9/30/2010","8/17/2020","NM","125 S. 5th Ave.","ARBOR BCORP INC","7","0","0","4","0","Washtenaw","11460","Ann Arbor, MI","1/16/1996","1/16/1996","5/14/2010","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.bankofannarbor.com","53577","0","122","0","1191","0","0","4862","4332","110","2525","7363","5040","16164","11868","1154"
"34002","0","2292368","1883693","BANK OF ARIZONA, NATIONAL ASSOCIATION","Phoenix","AZ","85018","9/30/2010","8/17/2020","N","5050 N. 44th St.","BOK FINANCIAL CORP","4","0","0","4","0","Maricopa","38060","Phoenix-Mesa-Scottsdale, AZ","4/10/1995","4/10/1995","3/31/2006","Stock","0","1","OCC","DIF","San Francisco","DALLAS","Phoenix","San Francisco","Western","Western","0","0","","9926","0","0","0","0","0","0","9926","0","0","0","0","0","0","0","0"
"33482","11429","1882070","1883693","BANK OF ARKANSAS, NATIONAL ASSSOCIATION","Fayetteville","AR","72701","9/30/2010","8/17/2020","N","3500 N. College","BOK FINANCIAL CORP","2","0","0","8","0","Washington","22220","Fayetteville-Springdale-Rogers, AR-MO","8/16/1991","8/16/1991","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","0","","1724","0","0","0","0","0","1724","0","0","0","0","0","0","0","0","0"
"8252","0","568443","","BANK OF ASH GROVE","Ash Grove","MO","65604","9/30/2010","8/17/2020","NM","218 N Webster Ave","","2","0","0","8","0","Greene","44180","Springfield, MO","4/13/1883","1/1/1934","12/3/2009","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","http://www.oldmissouribank.com","29504","0","0","0","0","0","0","0","0","1002","2857","5654","3738","16132","121","3859"
"32362","18004","518073","","BANK OF ATLANTA","Atlanta","GA","30309","9/30/2010","8/17/2020","SA","1349 W. Peachtree St, # 100","","3","0","1","4","0","Fulton","12060","Atlanta-Sandy Springs-Roswell, GA","7/6/1966","7/19/1985","4/28/2006","Stock","0","0","OTS","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","44433","","","","","","","","","","","","","","",""
"33681","0","909000","","BANK OF BARODA","New York City","NY","10016","9/30/2010","8/17/2020","OI","One Park Ave.","","1","0","0","9","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1908","2/22/1979","3/31/2006","Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","0","","","","","","","","","","","","","","","","",""
"23123","10508","225559","1097249","BANK OF BARTLETT","Bartlett","TN","38134","9/30/2010","8/17/2020","SM","6281 Stage Rd.","WEST TENNESSEE BANCSHARES INC","8","0","0","4","0","Shelby","32820","Memphis, TN-MS-AR","5/19/1980","5/19/1980","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","http://www.bankofbartlett.com","100228","0","0","0","0","35814","35693","518","2069","0","0","1000","0","12610","12524","0"
"16282","0","311144","2993722","BANK OF BEARDEN","Bearden","AR","71720","9/30/2010","8/17/2020","NM","Second &cedar","BEARDEN BANCSHARES INC","1","0","0","4","1","Ouachita","","","7/5/1945","7/5/1945","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","St. louis","Southern","Southeast","0","1","","4300","0","0","0","0","2","0","23","18","301","212","963","782","1999","0","536"
"18930","14049","302030","1138272","BANK OF BELLE GLADE","Belle Glade","FL","33430","9/30/2010","8/17/2020","NM","108 S.E. Ave. D","BELLE GLADE BANK CORP","2","0","0","5","0","Palm Beach","33100","Miami-Fort Lauderdale-West Palm Beach, FL","11/14/1963","11/14/1963","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","http://www.bankofbelleglade.com","29050","52","946","0","754","25237","2061","0","0","0","0","0","0","0","0","998"
"58114","0","3374403","","BANK OF BELLEVILLE","Belleville","IL","62220","9/30/2010","8/17/2020","NM","720 W. Main St, Richland Pla","","1","0","0","4","0","Saint Clair","41180","St. Louis, MO-IL","11/4/2005","11/4/2005","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.bankofbelleville.com","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1623","0","566458","2267722","BANK OF BELTON","Belton","MO","64012","9/30/2010","8/17/2020","NM","204 Main St.","OVERLAND BCORP INC","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","8/19/1884","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","","5902","0","0","0","0","0","0","0","0","125","2318","3055","379","25","0","2443"
"8595","13240","348159","1062126","BANK OF BENNINGTON","Bennington","NE","68007","9/30/2010","8/17/2020","SM","12212 N. 156th St.","HILLTOP BANCSHARES INC","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","1/28/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.bankbenn.com","3823","0","55","191","373","0","0","1210","0","386","583","584","345","96","0","1023"
"15817","0","659640","","BANK OF BENOIT","Benoit","MS","38725","9/30/2010","8/17/2020","NM","28-30 Main St.","","1","0","0","7","0","Bolivar","","","1/1/1904","5/6/1941","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","1","","2314","0","199","0","84","142","0","0","0","0","0","203","189","1497","0","199"
"15267","0","347657","","BANK OF BERTRAND","Bertrand","NE","68927","9/30/2010","8/17/2020","NM","601 Minor Ave.","","1","0","0","2","0","Phelps","","","5/1/1906","8/21/1935","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","5161","2","0","0","0","0","0","0","0","340","302","2723","45","910","839","642"
"16959","0","572347","1061316","BANK OF BILLINGS","Billings","MO","65610","9/30/2010","8/17/2020","NM","202 N.W. Hwy 60","FIRST MIAMI BANCSHARES INC","2","0","0","8","0","Christian","44180","Springfield, MO","3/14/1889","12/1/1950","12/10/2007","Stock","0","0","FDIC","DIF","Kansas City","DALLAS","Springfield Mo","St. louis","Western","West","0","1","www.thebankofbillings.com","6154","0","0","0","0","2","0","0","0","505","1137","3801","709","0","0","1642"
