cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,IDdepsam,IDdepsmb,DEPSMRA,DEPSMRN,NTRCDSMJ,IDdeplam,IDdeplgb,DEPLGRA,DEPLGRN,TRNNIA,TRNNIN,NTRTMLGJ
"10146","9939","189044","1118948","COMMONWEALTH BANK AND TRUST COMPANY","Louisville","KY","40207","3/31/2016","2/22/2022","NM","4350 Brownsboro Rd, # 310","COMMONWEALTH BANCSHARES INC","17","0","0","4","1","Jefferson","31140","Louisville-Jefferson County, KY-IN","1/1/1887","1/1/1934","6/30/2014","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","www.cbandt.com","469288","28983","17393","1748","90679","253714","364","0","0","","","49739"
"57873","0","3337097","","COMMONWEALTH BUSINESS BANK","Los Angeles","CA","90010","3/31/2016","2/22/2022","SM","3435 Wilshire Boulevard. Sui","","6","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","3/3/2005","3/3/2005","3/31/2015","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://www.cbb-bank.com","351849","5669","1292","28","282084","343936","360","0","0","","","116121"
"29842","4186","275479","","COMMONWEALTH CO-OPERATIVE BANK","Hyde Park","MA","2136","3/31/2016","2/22/2022","SA","1172 River St","","3","0","0","5","0","Suffolk","14460","Boston-Cambridge-Newton, MA-NH","1/1/1886","7/31/1986","12/31/2011","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","www.commonwealthcoop.com","71695","5200","4171","287","31212","41723","52","371","1","","","20518"
"8126","9128","541642","1951127","COMMONWEALTH COMMUNITY BANK, INC.","Hartford","KY","42347","3/31/2016","2/22/2022","NM","830 S. Main St.","OHIO CNTY CMTY BANCSHARES INC","4","0","0","7","1","Ohio","","","7/5/1928","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Elizabethtown","St. louis","Central","Southeast","0","1","http://www.cwcbank.com","97544","7718","5990","252","40468","16280","43","577","1","","","4724"
"22229","0","578237","3635328","COMMONWEALTH NATIONAL BANK","Mobile","AL","36617","3/31/2016","2/22/2022","N","2214 Saint Stephens Rd","CNB BCORP INC","3","0","0","2","0","Mobile","33660","Mobile, AL","2/19/1976","2/19/1976","12/31/2010","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","Https://www.ecommonwealthbank.com","29099","4907","832","56","9837","23513","29","0","0","","","6214"
"59010","0","3967449","3967430","COMMUNITY & SOUTHERN BANK","Atlanta","GA","30339","3/31/2016","2/22/2022","NM","3333 Riverwood Pkwy. Southea","COMMUNITY&SOUTHERN HOLDINGS","51","0","1","4","0","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","1/29/2010","1/29/2010","10/9/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","2196546","133514","214450","7747","1193143","1159349","1645","9640","30","","","254328"
"58191","0","3409462","4912697","COMMUNITY 1ST BANK","Auburn","CA","95603","3/31/2016","2/22/2022","NM","649 Lincoln Way","COMMUNITY 1ST BCORP","2","0","0","4","0","Placer","40900","Sacramento-Roseville-Arden-Arcade, CA","2/1/2006","2/1/2006","8/11/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","110536","3665","1203","34","16847","113312","142","43758","1","","","20589"
"58576","0","3603970","","COMMUNITY 1ST BANK","Post Falls","ID","83854","3/31/2016","2/22/2022","NM","707 N. Post St.","","2","0","0","4","0","Kootenai","17660","Coeur d'Alene, ID","6/7/2007","6/7/2007","8/12/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Salt Lake City","San Francisco","Western","Western","0","1","","54598","2820","1472","61","16714","33992","70","339","1","","","3478"
"16854","14210","768458","2921695","COMMUNITY 1ST BANK LAS VEGAS","Las Vegas","NM","87701","3/31/2016","2/22/2022","NM","600 Douglas Ave","FNB FINANCIAL CORP","5","0","0","4","1","San Miguel","","","11/23/1949","11/23/1949","5/8/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Kansas City","Western","West","0","1","https://www.cfblv.com","71167","7314","2617","129","15608","44753","47","0","0","","","3572"
"17445","12176","779360","2247612","COMMUNITY BANK","Joseph","OR","97846","3/31/2016","2/22/2022","NM","609 N. Main St.","COMMUNITY BANCSHARES INC","14","0","1","2","1","Wallowa","","","6/1/1955","6/1/1955","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.communitybanknet.com","241282","21596","18117","1517","44623","70270","159","0","0","","","5058"
"25752","0","572655","2475590","COMMUNITY BANK","Longview","TX","75601","3/31/2016","2/22/2022","NM","101 Community Blvd.","EAST TEXAS BCORP INC","6","0","0","4","1","Harrison","30980","Longview, TX","10/15/1984","10/15/1984","4/1/2013","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","WWW.CBANKTEXAS.COM","106037","8380","3237","165","32525","83992","105","0","0","","","12001"
"10791","13564","430344","1975468","COMMUNITY BANK","Winslow","IL","61089","3/31/2016","2/22/2022","NM","233 Carver St.","STATELINE CMTY BANCSHARES INC","4","0","0","2","1","Stephenson","","","10/15/1915","1/1/1934","5/15/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","www.cbcommunitybank.com","86128","8028","15136","779","49456","35688","67","1781","6","","","8979"
"8975","14382","938550","2411619","COMMUNITY BANK","Bristow","OK","74010","3/31/2016","2/22/2022","NM","104 S. Main St.","SOONER SW BANKSHARES INC","2","0","0","8","0","Creek","46140","Tulsa, OK","3/17/1924","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.cbbristow.com","52285","6265","5819","201","18617","20664","39","672","2","","","2742"
"7848","9710","371924","3333718","COMMUNITY BANK","Carmichaels","PA","15320","3/31/2016","2/22/2022","NM","100 Market St.","CB FINANCIAL SERVICES INC","16","0","0","4","0","Greene","","","7/1/1901","1/1/1934","10/31/2014","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.communitybank.tv","395834","34176","32985","2691","112603","259363","380","2159","7","","","24757"
"14649","16093","675042","1207682","COMMUNITY BANK","Dunlap","IA","51529","3/31/2016","2/22/2022","NM","601 Iowa Ave.","DUNLAP IOWA HOLDING CO","7","0","0","2","1","Harrison","36540","Omaha-Council Bluffs, NE-IA","2/23/1926","8/9/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Chicago","Western","Western","0","1","www.communitybankiowa.com","54999","5499","3971","204","20672","15101","29","0","0","","","1907"
"24315","0","770367","","COMMUNITY BANK","Pasadena","CA","91107","3/31/2016","2/22/2022","NM","460 Sierra Madre Villa Ave.","","18","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","1/11/1983","1/11/1983","7/29/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","","736658","15892","14640","495","328461","1911876","1423","3305","8","","","273396"
"34249","0","2454867","1203451","COMMUNITY BANK","Nevada","IA","50201","3/31/2016","2/22/2022","NM","1121 S. G Ave.","CARROLL COUNTY BANCSHARES INC","2","0","0","2","0","Story","11180","Ames, IA","9/3/1996","9/3/1996","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","86249","3709","3475","131","39523","66984","72","0","0","","","42351"
"25267","0","862141","2048789","COMMUNITY BANK","Indianola","IA","50125","3/31/2016","2/22/2022","NM","1401 N. Jefferson, Orchard P","COMMUNITY BANCSHARES CORP","5","0","0","8","0","Warren","19780","Des Moines-West Des Moines, IA","1/1/1883","7/11/1984","8/29/2007","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","HTTP://WWW.TRUBANK.BANK","93039","8530","4946","218","29607","38832","43","344","1","","","19207"
"1687","0","276953","","COMMUNITY BANK","Avon","SD","57315","3/31/2016","2/22/2022","NM","118 N Main St","","1","0","0","2","0","Bon Homme","","","1/1/1914","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","1","http://www.communitybankavon.com","36762","2397","1731","269","15820","6656","16","0","0","","","1802"
"11444","13836","517834","2313544","COMMUNITY BANK","Ellisville","MS","39437","3/31/2016","2/22/2022","NM","300 Jessamine St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","10","0","0","4","0","Jones","","","10/1/1902","1/1/1934","7/7/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","376640","26359","33207","2416","193311","227187","292","2547","8","","","38286"
"34020","0","2304636","2254704","COMMUNITY BANK","Topeka","KS","66614","3/31/2016","2/22/2022","SM","5431 S.W. 29th St.","COMMUNITY FINANCIAL CORP","2","0","0","4","0","Shawnee","45820","Topeka, KS","5/22/1995","5/22/1995","1/1/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.communitybanktopeka.com","54402","3482","2615","112","13430","17415","41","0","0","","","832"
"31272","6646","361279","2613141","COMMUNITY BANK","Lexington","TN","38351","3/31/2016","2/22/2022","SM","19 Natchez Trace Dr.","COMMUNITY NATIONAL CORP","3","0","0","4","0","Henderson","","","8/4/1961","8/4/1961","3/31/2006","Stock","0","0","FED","DIF","Dallas","DALLAS","Nashville","St. louis","Southern","Southeast","0","1","http://www.community-bank.net","84303","4447","2059","97","42477","22781","47","0","0","","","7259"
"25750","11911","250850","1249570","COMMUNITY BANK","Alva","OK","73717","3/31/2016","2/22/2022","NM","1729 College Blvd.","COMMUNITY BANCSHARES ALVA INC","1","0","0","2","1","Woods","","","7/16/1984","7/16/1984","6/14/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.bankalva.com","54915","3186","1540","83","23251","39223","58","0","0","","","18864"
"35258","0","2851185","3213847","COMMUNITY BANK & TRUST","Ashland City","TN","37015","3/31/2016","2/22/2022","NM","575 S. Main St.","TENNESSEE CMTY BK HOLDINGS INC","5","0","0","4","0","Cheatham","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","10/4/1999","10/4/1999","7/29/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","137874","13041","8727","297","45415","34069","77","811","3","","","10893"
"17108","0","549862","1102200","COMMUNITY BANK & TRUST, WACO, TEXAS","Waco","TX","76701","3/31/2016","2/22/2022","NM","1800 Washington Ave.","COMMUNITY CO THE","4","0","0","4","0","Mclennan","47380","Waco, TX","5/14/1952","5/14/1952","3/6/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://www.cbtwaco.bank","239244","15508","34667","1465","132510","79942","165","2518","8","","","19303"
"13068","9859","957757","2072793","COMMUNITY BANK AND TRUST","Neosho","MO","64850","3/31/2016","2/22/2022","SM","100 S. Wood St.","COMMUNITY BANCSHARES EMPLOYEE STK OWNERSHIP PLAN","14","0","1","8","1","Newton","27900","Joplin, MO","1/1/1884","1/1/1934","12/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","www.cbthomebank.com","213106","38027","10049","489","38092","52629","92","1246","4","","","2274"
"32968","0","1474309","1081873","COMMUNITY BANK AND TRUST - ALABAMA","Union Springs","AL","36089","3/31/2016","2/22/2022","NM","202 N. Powell St.","COMMUNITY BANKSHARES INC","1","0","0","7","0","Bullock","","","5/18/1990","5/18/1990","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","34949","4809","3253","105","18671","9257","20","0","0","","","4049"
"25796","0","761833","1081873","COMMUNITY BANK AND TRUST - WEST GEORGIA","Lagrange","GA","30240","3/31/2016","2/22/2022","NM","201 Broad St.","COMMUNITY BANKSHARES INC","4","0","0","4","0","Troup","","","12/15/1984","12/15/1984","4/1/2007","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.redapplebank.com","65296","7744","4533","299","27879","9848","25","373","1","","","2191"
"23189","10076","1015841","1201448","COMMUNITY BANK AND TRUST COMPANY","Muscatine","IA","52761","3/31/2016","2/22/2022","NM","2609 2nd Ave.","C-B-G INC","5","0","0","2","1","Muscatine","","","8/11/1980","8/11/1980","6/1/2015","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.commbk.net","153077","14887","12417","1018","67309","54935","81","4269","5","","","18107"
"34683","0","2655495","2902005","COMMUNITY BANK AND TRUST OF FLORIDA","Ocala","FL","34471","3/31/2016","2/22/2022","NM","1603 S.W. 19th Ave.","FLORIDA CMTY BANKSHARES INC","11","0","0","7","0","Marion","36100","Ocala, FL","4/2/1998","4/2/1998","3/31/2006","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Gainesville","Atlanta","Southern","Southeast","0","1","","306641","19981","7173","234","115695","292190","312","0","0","","","20936"
"58311","0","3446784","","COMMUNITY BANK DELAWARE","Lewes","DE","19958","3/31/2016","2/22/2022","NM","1450 Kings Hwy.","","2","0","0","4","0","Sussex","41540","Salisbury, MD-DE","5/30/2006","5/30/2006","5/1/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Claymont","Philadelphia","Northeastern","Northeast","0","1","http://www.communitybankdelaware.com","91572","3315","6673","285","66144","24752","58","0","0","","","5820"
"9760","12359","835257","1127847","COMMUNITY BANK MANKATO","Vernon Center","MN","56090","3/31/2016","2/22/2022","NM","201 E. Main St.","VERNON CENTER BANCSHARES INC","4","0","0","4","1","Blue Earth","31860","Mankato-North Mankato, MN","12/1/1929","1/1/1934","8/19/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","http://www.cbfg.net","158353","10115","10374","913","85129","64903","97","439","1","","","6760"
"571","0","275509","","COMMUNITY BANK OF BERGEN COUNTY, N. J.","Maywood","NJ","7607","3/31/2016","2/22/2022","SM","125 W. Pleasant Ave.","","3","0","0","4","0","Bergen","35620","New York-Newark-Jersey City, NY-NJ-PA","12/8/1928","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","200311","11267","16764","1107","73220","71553","127","1860","4","","","12603"
"12349","0","385350","1516405","COMMUNITY BANK OF CAMERON","Cameron","WI","54822","3/31/2016","2/22/2022","NM","101 W. Main St.","CAMERON BCORP INC","3","0","0","4","1","Barron","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communitybankwi.com","71685","7291","6708","301","30933","10535","25","323","1","","","3777"
"18568","0","958231","1417436","COMMUNITY BANK OF EASTON","Easton","IL","62633","3/31/2016","2/22/2022","NM","Second &main St.","EASTON BANCSHARES INC","1","0","0","2","0","Mason","","","8/1/1962","8/1/1962","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","","14824","713","1598","38","10403","10190","21","454","1","","","252"
"23551","0","766052","","COMMUNITY BANK OF EL DORADO SPRINGS","El Dorado Spring","MO","64744","3/31/2016","2/22/2022","NM","Highway 54 &main St.","","1","0","0","2","1","Cedar","","","10/1/1981","10/1/1981","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Springfield Mo","Kansas City","Western","West","0","1","","66758","5489","6736","364","32631","18536","21","0","0","","","1734"
"33805","0","2044820","2066390","COMMUNITY BANK OF ELMHURST","Elmhurst","IL","60126","3/31/2016","2/22/2022","SM","330 W. Butterfield Rd.","COMMUNITY BANCSHARES ELMHURST","3","0","0","5","1","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","5/24/1993","5/24/1993","1/1/2012","Stock","0","0","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","http://www.communityelmhurst.com","111710","6485","5858","385","26395","33464","71","0","0","","","3998"
"57579","0","3213333","3213324","COMMUNITY BANK OF GEORGIA","Baxley","GA","31513","3/31/2016","2/22/2022","NM","700 W Parker St","COMMUNITY BANK OF GEORGIA INC","1","0","0","4","0","Appling","","","5/11/2004","5/11/2004","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","http://www.communitybankga.com","43923","2503","3854","137","23961","16401","30","258","1","","","3685"
"13951","13021","974754","1106365","COMMUNITY BANK OF LOUISIANA","Mansfield","LA","71052","3/31/2016","2/22/2022","NM","118 Jefferson","MANSFIELD BANCSHARES INC","10","0","0","8","1","De Soto","43340","Shreveport-Bossier City, LA","10/1/1901","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.communitybankofla.bank","153983","12040","3397","154","51873","225729","183","283","1","","","41035"
"22636","0","706656","2647360","COMMUNITY BANK OF MARSHALL","Marshall","MO","65340","3/31/2016","2/22/2022","NM","811 W. College St.","MARSHALL CMTY BANCSHARES INC","7","0","0","2","0","Saline","","","5/1/1978","5/1/1978","1/10/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.communitybankmarshall.com","91800","8832","4926","165","29566","27388","55","0","0","","","1052"
"35094","0","2724766","1097995","COMMUNITY BANK OF MEMPHIS","Memphis","MO","63555","3/31/2016","2/22/2022","NM","112 E. Madison","CLARK COUNTY BANCSHARES INC","1","0","0","2","0","Scotland","","","3/20/1999","3/20/1999","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","http://www.communitybankofmemphis.com","31755","2765","1972","126","15026","5816","10","0","0","","","1000"
"8879","10896","460033","2313544","COMMUNITY BANK OF MISSISSIPPI","Forest","MS","39074","3/31/2016","2/22/2022","NM","323 E. 3rd St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","13","0","1","4","0","Scott","","","8/14/1905","1/1/1934","4/6/2010","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","www.communitybank.net","399926","27323","42106","3137","208648","237160","297","3336","9","","","48168"
"57141","0","3005097","3005248","COMMUNITY BANK OF MISSOURI","Richmond","MO","64085","3/31/2016","2/22/2022","NM","904 Walton Way","MISSOURI BCORP INC","2","0","0","2","0","Ray","28140","Kansas City, MO-KS","5/7/2001","5/7/2001","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.communitybankmissouri.com","34189","2535","928","74","13043","9465","17","0","0","","","2625"
"6196","0","567754","1140088","COMMUNITY BANK OF NORTHERN WISCONSIN","Rice Lake","WI","54868","3/31/2016","2/22/2022","NM","1204 W. Knapp St.","OLD MURRY BCORP","5","0","0","2","1","Barron","","","5/5/1919","1/1/1934","5/31/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","","89692","6509","6270","268","51122","37309","45","680","2","","","12399"
"34325","0","2445052","2445098","COMMUNITY BANK OF OAK PARK RIVER FOREST","Oak Park","IL","60301","3/31/2016","2/22/2022","NM","1001 Lake St.","OAK PARK RIVER FOREST BANKSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/4/1996","11/4/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","170883","9507","5987","329","37282","88107","145","251","1","","","8415"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","3/31/2016","2/22/2022","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","5/15/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","78623","3164","1111","100","55704","19500","25","0","0","","","7841"
"4217","0","412452","","COMMUNITY BANK OF OKLAHOMA","Verden","OK","73092","3/31/2016","2/22/2022","NM","101 W. Hwy. 62","","3","0","0","4","1","Grady","36420","Oklahoma City, OK","8/1/1907","1/1/1934","5/18/2015","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://bankofverden.com","28709","2323","780","44","9711","6105","14","0","0","","","0"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","3/31/2016","2/22/2022","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","135266","11739","3906","287","28670","29088","65","0","0","","","6766"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","3/31/2016","2/22/2022","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","197866","10404","39531","685","159970","56981","117","2853","10","","","22681"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","3/31/2016","2/22/2022","NM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","5/21/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","37317","4859","740","54","3421","13775","18","0","0","","","0"
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","3/31/2016","2/22/2022","NM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","5/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","120074","11347","4769","332","17153","53272","60","0","0","","","5034"
"57073","0","2997216","","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93455","3/31/2016","2/22/2022","NM","2739 Santa Maria Way","","4","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","8/25/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","124346","7330","4151","152","26709","86240","161","1157","4","","","2738"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","3/31/2016","2/22/2022","NM","1715 25th St.","","1","0","0","2","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","57797","3453","3211","132","17524","44522","81","0","0","","","5832"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","3/31/2016","2/22/2022","NM","180 Grand Ave, # 1550","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","8/4/2015","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","70993","1939","1347","46","19882","150754","186","0","0","","","36619"
"30903","6091","697978","2523389","COMMUNITY BANK OF THE CHESAPEAKE","Waldorf","MD","20601","3/31/2016","2/22/2022","SM","3035 Leonardtown Rd.","COMMUNITY FINANCIAL CORP THE","11","0","1","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","10/18/2013","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","558258","23426","36487","1874","276848","351018","478","4789","9","","","130646"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","3/31/2016","2/22/2022","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","1","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","","79957","5316","2552","110","22983","73780","96","0","0","","","6771"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","3/31/2016","2/22/2022","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","7","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","41679","1812","1236","61","7847","70275","74","0","0","","","12769"
"35036","0","2837200","3219764","COMMUNITY BANK OF THE SOUTH","Smyrna","GA","30080","3/31/2016","2/22/2022","NM","3016 Atlanta Rd.","CBS FINANCIAL CORP","4","0","0","4","1","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","213871","7704","20441","655","119092","97345","182","1333","5","","","8962"
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","3/31/2016","2/22/2022","NM","104 E. Broadway","CBT BCORP INC","1","0","0","8","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","53649","3170","2255","183","23239","6829","16","0","0","","","0"
"35118","53392","2775692","2774305","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67228","3/31/2016","2/22/2022","NM","11330 E. 21st St.","COMMUNITY STATE BANCSHARES INC","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","34104","2442","2304","83","11401","23280","46","631","2","","","6087"
