cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"13000","0","435059","1131956","ENNIS STATE BANK","Ennis","TX","75119","3/31/2016","2/22/2022","NM","815 W. Ennis Ave.","ENNIS BANCSHARES INC","3","0","0","4","1","Ellis","19100","Dallas-Fort Worth-Arlington, TX","1/1/1933","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.ennisstatebank.com","12127","2751","7153","2223","0","9494","1568","7298","628","0"
"31445","6981","239275","2427665","ENTEGRA BANK","Franklin","NC","28734","3/31/2016","2/22/2022","SB","50 W. Main St.","ENTEGRA FINANCIAL CORP","14","0","1","4","0","Macon","","","1/1/1922","12/14/1964","12/11/2015","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Charlotte","Richmond","Northeastern","Southeast","0","1","","146077","28172","55366","48708","13831","121342","19043","37506","49770","15023"
"34786","0","2730431","2730048","ENTERPRISE BANK","Allison Park","PA","15101","3/31/2016","2/22/2022","NM","4091 Mount Royal Boulvard","SEED MONEY LTD PARTNERSHIP","1","0","0","4","0","Allegheny","38300","Pittsburgh, PA","10/23/1998","10/23/1998","11/27/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.enterprisebankpgh.com","128029","20092","43248","41726","22963","10578","370","4981","3989","1238"
"33380","0","1836701","3306356","ENTERPRISE BANK","Omaha","NE","68144","3/31/2016","2/22/2022","SM","12800 W. Ctr. Rd.","ENTERPRISE HOLDING CO","3","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","4/10/1991","4/10/1991","12/16/2013","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","https://www.ENTERPRISE.BANK","38882","3335","11696","15734","8117","71430","9493","24403","33280","4254"
"27237","12507","1190476","2303910","ENTERPRISE BANK & TRUST","Clayton","MO","63105","3/31/2016","2/22/2022","NM","150 N. Meramec","ENTERPRISE FINL SERVICES CORP","16","0","1","4","0","Saint Louis","41180","St. Louis, MO-IL","5/9/1988","5/9/1988","10/21/2011","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","0","http://www.enterprisebank.com","224193","77178","107539","29526","9950","236655","62070","84593","68924","21068"
"27408","11801","1356768","2461016","ENTERPRISE BANK AND TRUST COMPANY","Lowell","MA","1852","3/31/2016","2/22/2022","NM","222 Merrimack St.","ENTERPRISE BCORP INC","22","0","1","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/3/1989","1/3/1989","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.enterprisebanking.com","167402","38090","51924","58091","19297","93120","19533","50033","15494","8060"
"57055","0","3133011","","ENTERPRISE BANK NJ","Kenilworth","NJ","7033","3/31/2016","2/22/2022","NM","490 Blvd.","","3","0","0","4","0","Union","35620","New York-Newark-Jersey City, NY-NJ-PA","8/19/2002","8/19/2002","12/22/2015","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","29606","5093","16253","7731","529","54541","10506","26152","17168","715"
"11539","0","457426","","ENTERPRISE BANK OF SOUTH CAROLINA","Ehrhardt","SC","29081","3/31/2016","2/22/2022","NM","13497 Broxton Bridge Rd.","","12","0","0","8","0","Bamberg","","","1/1/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","https://ebsc.bank","63336","14784","33720","13842","990","29543","7453","16108","5253","729"
"31485","7056","81175","4841041","EQUITABLE BANK","Grand Island","NE","68801","3/31/2016","2/22/2022","SA","113 N Locust St","EQUITABLE FINANCIAL CORP","6","0","0","2","0","Hall","24260","Grand Island, NE","1/1/1890","12/30/1965","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.equitableonline.com","26450","4880","11667","6561","3342","18728","2492","9201","4158","2877"
"26453","4616","269478","3398315","EQUITABLE CO-OPERATIVE BANK","Lynn","MA","1904","3/31/2016","2/22/2022","SB","400 Broadway","EQUITABLE BCORP MHC","2","0","0","5","0","Essex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1877","12/2/1985","1/10/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","","16056","2332","7507","6025","191","7709","1077","2916","3716","0"
"30707","5778","206473","3835155","EQUITABLE SAVINGS AND LOAN ASSOCIATION","Sterling","CO","80751","3/31/2016","2/22/2022","SA","221 N 3rd St","FARMERS REALTY CO","10","0","0","5","0","Logan","","","1/1/1921","8/10/1954","7/21/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.equitable-savings.com","41462","9582","20927","7376","3577","27653","2731","18942","3856","2124"
"25858","0","139656","3180547","EQUITY BANK","Andover","KS","67002","3/31/2016","2/22/2022","SM","Andover Rd. &central St.","EQUITY BANCSHARES INC","31","0","1","4","0","Butler","48620","Wichita, KS","1/21/1985","1/21/1985","10/10/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.equitybank.com","163863","19355","66218","48635","29655","266649","45143","143314","43576","34616"
"16635","0","310754","2967358","EQUITY BANK","Minnetonka","MN","55343","3/31/2016","2/22/2022","NM","5900 Green Oak Dr.","EQUITY BANK HOLDING CO INC","2","0","0","4","1","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","3/1/1937","10/20/1947","8/22/2013","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.americanequitybank.com","27129","17877","5729","2775","748","3151","824","1816","511","0"
"18265","0","145956","1066919","ERICSON STATE BANK","Ericson","NE","68637","3/31/2016","2/22/2022","NM","427 Central Ave.","WHEELER COUNTY BANCSHARES INC","1","0","0","2","0","Wheeler","","","10/20/1959","6/15/1960","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","","20146","3023","9898","6435","790","34227","2877","14314","13812","3224"
"16629","11230","918954","1051670","ESB FINANCIAL","Emporia","KS","66801","3/31/2016","2/22/2022","NM","8th &merchant St.","NAMYAW CORP INC","4","0","0","4","1","Lyon","","","3/16/1901","10/1/1947","9/5/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.esbfinancial.com","18547","2304","7110","6045","3088","15011","2534","5657","5411","1409"
"1746","0","305433","","ESCAMBIA COUNTY BANK","Flomaton","AL","36441","3/31/2016","2/22/2022","NM","2151 Ringold St","","1","0","0","5","1","Escambia","","","1/1/1924","1/1/1934","5/27/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","10880","5694","4885","299","2","19995","7643","11331","912","109"
"58140","18006","3447820","4267427","ESQUIRE BANK, NATIONAL ASSOCIATION","Garden City","NY","11530","3/31/2016","2/22/2022","N","320 Old Country Rd.","ESQUIRE FINANCIAL HOLDINGS INC","1","0","0","4","0","Nassau","35620","New York-Newark-Jersey City, NY-NJ-PA","10/12/2006","10/12/2006","10/5/2015","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.esquirebank.com","3947","999","1643","1305","0","12888","8777","3050","1061","0"
"28262","1254","952677","3854268","ESSA BANK & TRUST","Stroudsburg","PA","18360","3/31/2016","2/22/2022","SB","200 Palmer St.","ESSA BCORP INC","30","0","0","5","0","Monroe","20700","East Stroudsburg, PA","1/1/1916","1/30/1947","12/4/2015","Stock","0","1","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","0","www.essabank.com","445158","89045","161568","137893","56652","160600","21179","41206","74260","23955"
"8675","12790","781028","3687046","ESSEX BANK","Richmond","VA","23233","3/31/2016","2/22/2022","SM","9954 Mayland Dr.","COMMUNITY BANKERS TRUST CORP","22","0","1","4","0","Henrico","40060","Richmond, VA","1/1/1926","1/1/1934","12/31/2015","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","221246","46916","108617","47610","18102","301673","81970","138427","64218","17058"
"17262","13145","961400","","ESSEX SAVINGS BANK","Essex","CT","6426","3/31/2016","2/22/2022","SB","35 Plains Rd.","","6","0","0","5","0","Middlesex","25540","Hartford-West Hartford-East Hartford, CT","8/6/1851","10/2/1953","1/1/2016","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.essexsavings.com","39945","5960","13023","12726","8236","21794","1999","5314","9011","5470"
"29268","3193","794475","","EUREKA HOMESTEAD","Metairie","LA","70005","3/31/2016","2/22/2022","SA","1922 Veterans Blvd.","","1","0","0","5","0","Jefferson","35380","New Orleans-Metairie, LA","1/1/1884","8/3/1935","7/21/2011","Non-Stock","0","0","OCC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.eurekahomestead.com","12504","1732","4693","5366","713","31114","4147","5925","15543","5499"
"28401","1520","587677","","EUREKA SAVINGS BANK","La Salle","IL","61301","3/31/2016","2/22/2022","SB","250 Marquette St.","","4","0","0","5","0","La Salle","","","1/1/1885","3/16/1942","3/31/2006","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.eurekasavings.com","97306","13950","41997","26115","15244","31591","3508","9992","7072","11019"
"26799","15503","498531","","EVABANK","Eva","AL","35621","3/31/2016","2/22/2022","NM","4113 Eva Rd.","","6","0","0","6","0","Morgan","19460","Decatur, AL","10/13/1986","10/13/1986","12/20/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Shelby","Atlanta","Southern","Southeast","0","1","www.evabank.com","53529","8041","17839","13469","14180","126742","13597","25838","43308","43999"
"6947","13454","292908","1401190","EVANS BANK, NATIONAL ASSOCIATION","Angola","NY","14006","3/31/2016","2/22/2022","N","8599 Erie Rd","EVANS BCORP INC","14","0","0","4","0","Erie","15380","Buffalo-Cheektowaga-Niagara Falls, NY","1/1/1920","1/1/1934","3/1/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","https://www.evansbank.com","63777","7353","13660","23931","18833","51701","5201","7640","22489","16371"
"11584","10642","790721","2626691","EVB","Tappahannock","VA","22560","3/31/2016","2/22/2022","SM","307 Church Ln.","EASTERN VA BANKSHARES INC","28","0","0","4","0","Essex","","","1/1/1910","1/1/1934","11/15/2014","Stock","0","1","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","117850","13036","31804","46678","26332","123761","30183","29825","45001","18752"
"34775","15115","2735146","3838857","EVERBANK","Jacksonville","FL","32202","3/31/2016","2/22/2022","SA","501 Riverside Ave.","EVERBANK FINANCIAL CORP","14","0","1","5","0","Duval","27260","Jacksonville, FL","10/1/1998","10/1/1998","7/21/2011","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","www.tiaabank.com","4248455","1100905","1881460","651170","614920","2307673","311771","818300","625172","552430"
"57109","16425","3029253","","EVERENCE TRUST COMPANY","Goshen","IN","46527","3/31/2016","2/22/2022","SA","1110 N. Main St.","","1","0","0","5","0","Elkhart","21140","Elkhart-Goshen, IN","6/1/2001","6/1/2001","7/21/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","0","www.everence.com","0","0","0","0","0","500","500","0","0","0"
"26444","12018","952172","","EVERETT CO-OPERATIVE BANK","Everett","MA","2149","3/31/2016","2/22/2022","SB","419 Broadway","","2","0","0","4","0","Middlesex","14460","Boston-Cambridge-Newton, MA-NH","1/1/1890","11/26/1985","3/31/2006","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","North Boston","Boston","Northeastern","Northeast","0","1","www.everettbank.com","51320","7849","17600","15848","10023","129134","20171","40308","35737","32918"
"35230","0","2834759","3477425","EVERGREEN BANK GROUP","Oak Brook","IL","60523","3/31/2016","2/22/2022","NM","1515 W. 22nd St, # 100w","BANCORP FINANCIAL INC","2","0","0","6","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/5/1999","10/5/1999","7/2/2008","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.evergreenbankgroup.com","124528","17195","60395","44867","2071","181187","38289","94968","33923","14007"
"28914","2610","55970","","EVERGREEN FEDERAL BANK","Grants Pass","OR","97526","3/31/2016","2/22/2022","SA","969 S E 6th St.","","6","0","0","4","0","Josephine","24420","Grants Pass, OR","6/1/1934","11/5/1934","7/21/2011","Non-Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.evergreenfederal.bank","22956","6043","10499","3918","2496","16094","4098","5647","3095","3254"
"23404","0","427858","1129627","EVERGREEN NATIONAL BANK","Evergreen","CO","80439","3/31/2016","2/22/2022","N","28145 Colorado Hwy. 74","EVERGREEN BCORP","4","0","0","4","0","Jefferson","19740","Denver-Aurora-Lakewood, CO","4/15/1981","4/15/1981","9/20/2010","Stock","0","0","OCC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","www.enbcolorado.com","1416","668","604","144","0","216","0","216","0","0"
"34010","0","2297998","3462494","EVERTRUST BANK","Pasadena","CA","91101","3/31/2016","2/22/2022","NM","2 N. Lake Ave, # 1030","INDUSTRIAL BK OF TAIWAN CO LTD","7","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","5/3/1995","5/3/1995","5/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","1","http://www.evertrustbank.com","98775","14051","50024","34700","0","281326","101836","165359","14131","0"
"1299","13695","592448","1142411","EVOLVE BANK & TRUST","West Memphis","AR","72301","3/31/2016","2/22/2022","SM","301 Shoppingway Blvd.","EVOLVE BCORP INC","19","0","1","4","0","Crittenden","32820","Memphis, TN-MS-AR","6/5/1925","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Memphis","St. louis","Southern","Southeast","0","1","www.getevolved.com","39916","7704","31396","675","141","132958","27692","100252","5014","0"
"8468","0","507068","1025998","EXCHANGE BANK","Santa Rosa","CA","95401","3/31/2016","2/22/2022","NM","545 4th St.","FRANK P DOYLE TRUST ARTICLE IX","20","0","0","4","0","Sonoma","42220","Santa Rosa, CA","5/1/1890","1/1/1934","7/28/2015","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","http://www.exchangebank.com","70543","24569","34196","9670","2108","128678","34096","76924","14118","3540"
"160","12322","613839","1085862","EXCHANGE BANK","Milledgeville","GA","31061","3/31/2016","2/22/2022","NM","250 W Hancock St","EXCHANGE BANKSHARES INC","4","0","0","4","0","Baldwin","","","6/1/1903","1/1/1934","8/12/2011","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.exch.bank","39527","6968","15764","13236","3559","31004","3295","12481","10980","4248"
"1435","13868","492650","1061893","EXCHANGE BANK","Gibbon","NE","68840","3/31/2016","2/22/2022","NM","14 La Barre","EXCHANGE CO","8","0","1","2","1","Buffalo","","","4/9/1917","1/1/1934","10/1/2014","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","https://www.eb-us.com","101212","19195","33686","39358","8973","175771","20779","39481","78680","36831"
"13366","0","456755","1064175","EXCHANGE BANK AND TRUST COMPANY","Perry","OK","73077","3/31/2016","2/22/2022","SM","523 Delaware St.","PERRY BANCSHARES INC","2","0","0","4","1","Noble","","","2/20/1896","1/1/1934","6/17/2015","Stock","0","1","FED","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.easybanking.net","21343","7860","9756","2749","979","80742","21705","37948","14624","6465"
"10528","11399","985451","1106525","EXCHANGE BANK AND TRUST COMPANY, NATCHITOCHES, LOUISIANA","Natchitoches","LA","71457","3/31/2016","2/22/2022","NM","700 Front St.","EXCHANGE BANCSHARES INC","2","0","0","5","1","Natchitoches","","","9/28/1892","1/1/1934","1/25/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","http://www.exchange-bank.com","7328","2714","4132","482","0","5467","1183","4284","0","0"
"1616","0","686459","1249495","EXCHANGE BANK OF MISSOURI","Fayette","MO","65248","3/31/2016","2/22/2022","SM","101 S. Church St.","NORTHERN MO BANCSHARES INC","5","0","0","2","0","Howard","17860","Columbia, MO","11/19/1927","1/1/1934","11/16/2012","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","Kansas City","Western","West","0","1","www.ebmo.com","26404","5098","15543","4538","1225","26202","6233","15737","2111","2121"
"8274","0","2747466","1097173","EXCHANGE BANK OF NORTHEAST MISSOURI","Kahoka","MO","63445","3/31/2016","2/22/2022","SM","268 N. Johnson St.","LINCOLN COUNTY BCORP INC","6","0","0","2","1","Clark","","","9/8/1903","1/1/1934","4/20/2015","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","ebnemo.com","31470","5383","14647","7567","3873","14643","2756","6746","3051","2090"
"4619","14175","144052","1054000","EXCHANGE NATIONAL BANK & TRUST CO.","Atchison","KS","66002","3/31/2016","2/22/2022","N","600 Commercial St.","EXCHANGE BANKSHARES CORP OF KS","10","0","1","2","0","Atchison","","","1/1/1856","1/1/1934","12/6/2012","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://WWW.MYEXCHANGEBANK.COM","55920","8811","19575","20768","6766","25262","4587","8621","9678","2376"
"12402","13579","769334","1204430","EXCHANGE STATE BANK","Lanark","IL","61046","3/31/2016","2/22/2022","NM","126 N. Broad St.","LANARK BANCSHARES INC","1","0","0","2","1","Carroll","","","4/6/1878","1/1/1934","6/4/2014","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Princeton","Chicago","Central","Central","0","1","http://www.lanarkbank.com","21063","3493","7316","3507","6747","14915","3136","8083","1663","2033"
"18838","11764","787141","3403732","EXCHANGE STATE BANK","Adair","IA","50002","3/31/2016","2/22/2022","SM","322 Audubon","EXCHANGE FINANCIAL INC","1","0","0","2","1","Adair","","","1/1/1879","7/18/1963","7/31/2015","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esbanks.com","6126","489","1517","2839","1281","3290","1000","1401","778","111"
"8212","16119","85258","1206658","EXCHANGE STATE BANK","Luverne","MN","56156","3/31/2016","2/22/2022","NM","310 Gabrielson Rd","LARCH BCORP INC","3","0","0","2","1","Rock","","","1/1/1900","1/1/1934","9/8/2008","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Central","West","0","1","","29163","7764","16469","4405","525","30289","7387","18043","2555","2304"
"15064","11978","618544","2668468","EXCHANGE STATE BANK","Carsonville","MI","48419","3/31/2016","2/22/2022","NM","3992 Chandler St.","EXCHANGE STATE BANK CORP","6","0","0","2","0","Sanilac","","","6/1/1901","3/23/1935","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.exchangestatebank.com","26147","3095","7191","8815","7046","10036","1631","1477","2867","4061"
"10132","9819","805045","1247905","EXCHANGE STATE BANK","Collins","IA","50055","3/31/2016","2/22/2022","NM","104 Main St.","MID AMERICA BANKS INC","3","0","0","2","1","Story","11180","Ames, IA","1/1/1902","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.esb1.com","13850","2432","7398","3125","895","18707","5145","10765","1965","832"
"20711","11264","1002430","1082731","EXECUTIVE NATIONAL BANK","Miami","FL","33176","3/31/2016","2/22/2022","N","9600 N. Kendall Dr.","EXECUTIVE BANKING CORP","4","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","6/7/1972","6/7/1972","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","11527","2846","4974","3092","615","21925","6053","11367","3002","1503"
"5551","0","537560","1104923","EXTRACO BANKS, NATIONAL ASSOCIATION","Temple","TX","76501","3/31/2016","2/22/2022","N","18-20 S. Main St.","EXTRACO CORP","20","0","0","4","1","Bell","28660","Killeen-Temple, TX","9/20/1933","1/1/1934","8/22/2015","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.extracobanks.com","49190","10950","18267","11029","8944","26944","3912","11847","5040","6145"
"9378","12104","14155","2168931","F & C BANK","Holden","MO","64040","3/31/2016","2/22/2022","NM","1006 Eagle Crest Dr.","F&C BCORP INC","3","0","0","2","1","Johnson","","","3/24/1881","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","https://www.fandcbank.com","18194","3866","8137","4749","1442","13747","2965","6581","3506","695"
"12761","11845","163857","1054550","F & M BANK","Edmond","OK","73012","3/31/2016","2/22/2022","NM","17100 N. May Ave","F&M BANCSHARES INC","8","0","0","4","1","Oklahoma","36420","Oklahoma City, OK","1/1/1902","1/1/1934","6/8/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","http://www.fmbankok.com","25222","3554","10960","8559","2150","52418","13922","24750","9150","4596"
"16916","15988","937834","1129458","F & M BANK AND TRUST COMPANY","Manchester","GA","31816","3/31/2016","2/22/2022","NM","142 W. Main St.","F&M HOLDING CO INC","1","0","0","4","0","Meriwether","12060","Atlanta-Sandy Springs-Roswell, GA","2/2/1948","6/15/1950","1/23/2007","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","www.fmbankandtrust.com","12885","2318","5601","2415","2551","33462","11575","14826","5967","1094"
"10184","0","114251","2466235","F & M BANK MINNESOTA","Olivia","MN","56277","3/31/2016","2/22/2022","NM","815 E. Depue","INDEPENDENT BANCSHARES INC","3","0","0","2","1","Renville","","","1/28/1919","1/1/1934","7/14/2014","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Mankato","Minneapolis","Central","West","0","1","","12580","3789","7200","1572","19","5455","1335","2549","1571","0"
"10967","0","171759","1122178","F & M COMMUNITY BANK, NATIONAL ASSOCIATION","Preston","MN","55965","3/31/2016","2/22/2022","N","100 St. Anthony St. N.","F&M FINANCIAL SERVICES INC","3","0","0","2","1","Fillmore","40340","Rochester, MN","3/11/1911","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.fmcommunity.com","15775","2574","7338","4654","1209","12660","4270","5027","3139","224"
"14922","0","542153","1057113","F&M BANK","West Point","NE","68788","3/31/2016","2/22/2022","NM","204 N. Main St.","WEST POINT BCORP INC","6","0","1","2","1","Cuming","","","1/1/1931","12/4/1934","9/25/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankne.bank","39901","8910","19133","11067","791","24690","6853","11253","6004","580"
"5401","0","259059","3675959","F&M BANK","Falls City","NE","68355","3/31/2016","2/22/2022","NM","1701 Stone St.","AMBAGE INC","2","0","0","2","1","Richardson","","","1/1/1882","1/1/1934","12/17/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.fmbankfc.bank","16814","3485","6957","5303","1069","8786","1896","3529","2677","684"
"9963","9294","741330","1138450","F&M BANK","Clarksville","TN","37040","3/31/2016","2/22/2022","NM","50 Franklin St.","F&M FINANCIAL CORP","20","0","0","4","0","Montgomery","17300","Clarksville, TN-KY","1/1/1906","1/1/1934","1/30/2007","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.myfmbank.com","106055","23125","42441","31425","9064","188545","32885","75163","52688","27809"
"16897","10426","510330","1137015","F&M BANK","Washington","GA","30673","3/31/2016","2/22/2022","NM","911 E. Robert Toombs Ave.","WASHINGTON WILKES HOLDING CO","6","0","0","8","0","Wilkes","","","3/14/1950","3/14/1950","11/18/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.fmbanknow.com","50473","6159","16048","22013","6253","50976","4902","15334","19213","11527"
"30595","5608","413673","4265740","F&M BANK AND TRUST COMPANY","Hannibal","MO","63401","3/31/2016","2/22/2022","SA","505 Broadway","SHIRLEY E HICKMAN TRUST","3","0","0","4","0","Marion","","","1/1/1886","11/3/1952","7/21/2011","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","St. Louis","St. louis","Western","West","0","1","www.bankfm.com","12168","2261","4842","3566","1499","14798","4513","6366","3449","470"
"8083","0","682648","2524537","FAIRFAX STATE SAVINGS BANK","Fairfax","IA","52228","3/31/2016","2/22/2022","NM","409 Vanderbilt St.","VANDERBILT HOLDING CO INC","1","0","0","2","1","Linn","16300","Cedar Rapids, IA","10/20/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.thebankhere.com","13629","2468","5300","4227","1634","9009","473","2529","4596","1411"
"18213","6745","882701","3824373","FAIRFIELD COUNTY BANK","Ridgefield","CT","6877","3/31/2016","2/22/2022","SB","150 Danbury Rd.","FAIRFIELD COUNTY BANK MHC","18","0","0","4","0","Fairfield","14860","Bridgeport-Stamford-Norwalk, CT","5/14/1871","7/1/1960","1/1/2012","Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","New York","Northeastern","Northeast","0","1","fairfieldcountybank.com","61126","16077","28339","12631","4079","86994","23237","33260","25824","4673"
"27806","311","666974","","FAIRFIELD FEDERAL SAVINGS AND LOAN ASSOCIATION OF LANCASTER","Lancaster","OH","43130","3/31/2016","2/22/2022","SA","111 E. Main St.","","3","0","0","5","0","Fairfield","18140","Columbus, OH","1/1/1895","11/4/1935","7/2/2014","Non-Stock","0","0","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","www.fairfieldfederal.com","72821","7022","16924","25669","23206","43786","2792","7604","11570","21820"
"30056","4652","798277","3793648","FAIRPORT SAVINGS BANK","Fairport","NY","14450","3/31/2016","2/22/2022","SB","45 S. Main St","FSB COMMUNITY BANKSHARES MHC","5","0","0","5","0","Monroe","40380","Rochester, NY","1/1/1888","6/29/1943","6/30/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","1","","57315","9584","25494","19607","2630","43582","7521","19820","15222","1019"
