cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,Lnrenr4,Lnrenr1,Lnrenr2,Lnrenr3,Lnci4,Lnci1,Lnci2,Lnci3,Lnreag4,Lnreag1,Lnreag2,Lnreag3,Lnag4,Lnag1,Lnag2,Lnag3,Lnrenr4N,Lnrenr1N,Lnrenr2N,Lnrenr3N,Lnci4N,Lnci1N,Lnci2N,Lnci3N,Lnreag4N,Lnreag1N,Lnreag2N,Lnreag3N,Lnag4N,Lnag1N,Lnag2N,Lnag3N
"34325","0","2445052","2445098","COMMUNITY BANK OF OAK PARK RIVER FOREST","Oak Park","IL","60301","9/30/2013","11/15/2020","NM","1001 Lake St.","OAK PARK RIVER FOREST BANKSHARES","2","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/4/1996","11/4/1996","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","11679","155","2567","8957","8617","844","1484","6289","0","0","0","0","0","0","0","0","44","4","18","22","65","28","16","21","0","0","0","0","0","0","0","0"
"34857","0","2702764","1204887","COMMUNITY BANK OF OELWEIN","Oelwein","IA","50662","9/30/2013","11/15/2020","NM","150 1st St, S.E.","FIRST BELMOND BCORP","1","0","0","2","0","Fayette","","","10/1/1998","10/1/1998","5/15/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.bankoelwein.com","4097","4097","0","0","2588","2588","0","0","5330","265","2434","2631","2629","1405","706","518","44","44","0","0","92","92","0","0","37","8","20","9","98","82","11","5"
"19681","9628","901134","1479144","COMMUNITY BANK OF PARKERSBURG","Parkersburg","WV","26101","9/30/2013","11/15/2020","NM","631 Juliana St.","COMMUNITY BANKSHARES INC","4","0","0","5","1","Wood","37620","Parkersburg-Vienna, WV","3/1/1967","3/1/1967","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.communitybankpkbg.com","20702","3565","5401","11736","6882","3212","2354","1316","0","0","0","0","0","0","0","0","258","143","73","42","408","367","31","10","0","0","0","0","0","0","0","0"
"35513","0","2943615","3180408","COMMUNITY BANK OF PICKENS COUNTY","Jasper","GA","30143","9/30/2013","11/15/2020","NM","15 Sammy Mcghee Blvd","COMMUNITY BANKS OF GEORGIA INC","2","0","0","4","0","Pickens","12060","Atlanta-Sandy Springs-Roswell, GA","10/2/2000","10/2/2000","6/1/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","http://www.cbopc.com","43628","2184","7982","33462","11255","3484","3444","4327","2621","80","877","1664","0","0","0","0","194","51","56","87","176","135","27","14","14","5","5","4","0","0","0","0"
"58423","0","3448425","1974630","COMMUNITY BANK OF PLEASANT HILL","Pleasant Hill","MO","64080","9/30/2013","11/15/2020","NM","2401 N. Hwy. 7","LOLYN FINANCIAL CORP","1","0","0","4","0","Cass","28140","Kansas City, MO-KS","12/4/2006","12/4/2006","8/1/2012","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","www.cbphonline.net","9935","456","1971","7508","3817","1300","1298","1219","50","50","0","0","61","61","0","0","40","10","12","18","69","55","10","4","3","3","0","0","1","1","0","0"
"22867","0","716851","1974630","COMMUNITY BANK OF RAYMORE","Raymore","MO","64083","9/30/2013","11/15/2020","NM","801 W. Foxwood Dr.","LOLYN FINANCIAL CORP","3","0","0","4","1","Cass","28140","Kansas City, MO-KS","5/15/1979","5/15/1979","5/7/2013","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.cbronline.net","44017","1642","11266","31109","17013","4647","3132","9234","744","110","302","332","5","5","0","0","192","50","77","65","201","155","23","23","7","4","2","1","1","1","0","0"
"35170","0","2785637","2801069","COMMUNITY BANK OF SAN JOAQUIN","Stockton","CA","95207","9/30/2013","11/15/2020","NM","22 W. Yokuts Ave.","BANK ON IT INC","2","0","0","2","0","San Joaquin","44700","Stockton-Lodi, CA","11/5/1999","11/5/1999","8/28/2009","Stock","0","1","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","15911","48","1641","14222","9652","661","1686","7305","3756","0","1054","2702","4794","283","1376","3135","48","1","15","32","75","27","21","27","14","0","6","8","30","9","11","10"
"57073","0","2997216","","COMMUNITY BANK OF SANTA MARIA","Santa Maria","CA","93454","9/30/2013","11/15/2020","NM","1421 S. Broadway","","3","0","0","4","0","Santa Barbara","42200","Santa Maria-Santa Barbara, CA","3/1/2001","3/1/2001","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","http://WWW.YOURCBSM.COM","24119","313","2537","21269","20366","5136","5771","9459","2070","0","428","1642","110","11","99","0","68","7","15","46","287","193","55","39","7","0","3","4","2","1","1","0"
"14776","0","257466","","COMMUNITY BANK OF SNYDER","Snyder","TX","79549","9/30/2013","11/15/2020","NM","1715 25th St.","","1","0","0","4","0","Scurry","","","5/13/1905","9/27/1934","11/5/2008","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","1","","10245","796","2468","6981","9262","1791","1832","5639","3109","528","1205","1376","5486","1643","2142","1701","42","15","16","11","66","44","12","10","18","7","7","4","72","54","13","5"
"34210","0","2483438","","COMMUNITY BANK OF THE BAY","Oakland","CA","94612","9/30/2013","11/15/2020","NM","180 Grand Ave.","","2","0","0","4","0","Alameda","41860","San Francisco-Oakland-Hayward, CA","7/22/1996","7/22/1996","4/1/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","San Francisco","San Francisco","Western","Western","0","1","www.bankcbb.com","24202","0","2265","21937","35265","1090","7353","26822","185","0","0","185","0","0","0","0","50","0","12","38","184","38","60","86","1","0","0","1","0","0","0","0"
"4646","0","725853","1053384","COMMUNITY BANK OF THE MIDWEST","Great Bend","KS","67530","9/30/2013","11/15/2020","NM","2220 Broadway","MIDWEST CMTY BANCSHARES INC","5","0","0","2","0","Barton","","","10/20/1920","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Hays","Kansas City","Western","Western","0","1","www.communitybankmidwest.com","6938","1083","1366","4489","18207","4661","6386","7160","9919","1507","5007","3405","16026","5774","6900","3352","64","39","12","13","295","217","54","24","87","35","39","13","320","236","68","16"
"35212","0","2860039","3450530","COMMUNITY BANK OF THE SOUTH","Merritt Island","FL","32953","9/30/2013","11/15/2020","NM","277 N. Sykes Creek Pkwy.","CBOS BANKSHARES INC","3","0","0","4","0","Brevard","37340","Palm Bay-Melbourne-Titusville, FL","11/29/1999","11/29/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","www.cbos.bank","20289","333","2487","17469","3983","745","827","2411","0","0","0","0","0","0","0","0","63","7","19","37","56","32","14","10","0","0","0","0","0","0","0","0"
"35036","0","2837200","3219764","COMMUNITY BANK OF THE SOUTH","Smyrna","GA","30080","9/30/2013","11/15/2020","NM","3016 Atlanta Rd.","CBS FINANCIAL CORP","4","0","0","4","1","Cobb","12060","Atlanta-Sandy Springs-Roswell, GA","8/2/1999","8/2/1999","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","70266","2604","11071","56591","18390","3716","6727","7947","1289","0","720","569","0","0","0","0","241","39","73","129","217","140","49","28","7","0","5","2","0","0","0","0"
"18889","0","255547","3436927","COMMUNITY BANK OF TRENTON","Trenton","IL","62293","9/30/2013","11/15/2020","NM","104 E. Broadway","CBT BCORP INC","1","0","0","8","1","Clinton","41180","St. Louis, MO-IL","9/17/1963","9/17/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.banktrenton.com","6340","1144","2603","2593","6538","1484","1983","3071","2754","485","1092","1177","2875","228","856","1791","53","26","20","7","69","47","14","8","25","13","8","4","23","11","6","6"
"30903","6091","697978","2523389","COMMUNITY BANK OF TRI-COUNTY","Waldorf","MD","20601","9/30/2013","11/15/2020","SM","3035 Leonardtown Rd.","TRI-COUNTY FINANCIAL CORP","11","0","1","4","0","Charles","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","1/1/1950","10/23/1957","7/16/2008","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","cbtc.com","195183","8631","36142","150410","60073","12137","14024","33912","0","0","0","0","0","0","0","0","654","143","215","296","489","334","89","66","0","0","0","0","0","0","0","0"
"35118","53392","2775692","4440015","COMMUNITY BANK OF WICHITA, INC.","Wichita","KS","67228","9/30/2013","11/15/2020","NM","11330 E. 21st St.","LUXURY DEVELOPMENT PARTNERS","2","0","0","4","0","Sedgwick","48620","Wichita, KS","8/16/1999","8/16/1999","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Wichita","Kansas City","Western","Western","0","1","http://www.communitybankwichita.com","9228","0","1704","7524","15467","4869","3875","6723","181","132","49","0","44","44","0","0","37","0","14","23","294","239","36","19","5","4","1","0","6","6","0","0"
"57468","0","3139321","3139312","COMMUNITY BANK OWATONNA","Owatonna","MN","55060","9/30/2013","11/15/2020","NM","640 Bridge St.","COMMUNITY FINANCIAL CORP","1","0","0","4","0","Steele","","","1/13/2003","1/13/2003","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.cbowatonna.com","7305","242","1520","5543","5862","1656","1538","2668","732","245","487","0","875","95","535","245","33","4","11","18","86","62","12","12","10","6","4","0","10","4","5","1"
"34121","0","2376464","2313544","COMMUNITY BANK, COAST","Biloxi","MS","39530","9/30/2013","11/15/2020","NM","677 Dr. Martin Luther King J","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","15","0","1","4","0","Harrison","25060","Gulfport-Biloxi-Pascagoula, MS","1/22/1996","1/22/1996","1/2/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Jackson Ms","Atlanta","Southern","West","0","0","","106555","2445","21968","82142","21519","6795","4596","10128","2235","779","641","815","44","44","0","0","442","86","152","204","377","302","43","32","41","31","7","3","2","2","0","0"
"1979","13504","685555","1123661","COMMUNITY BANK, INC.","Ronan","MT","59864","9/30/2013","11/15/2020","SM","63239 Us Hwy. 93","MONTANA COMMUNITY BANKS INC","8","0","0","4","1","Lake","","","1/1/1910","1/1/1934","6/30/2012","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","23462","1312","4135","18015","11774","4051","2932","4791","3177","15","1053","2109","5970","2239","2411","1320","116","35","34","47","209","169","26","14","19","1","10","8","122","98","17","7"
"6989","10251","202907","1048867","COMMUNITY BANK, NATIONAL ASSOCIATION","Canton","NY","13617","9/30/2013","11/15/2020","N","45-49 Court St.","COMMUNITY BANK SYSTEM INC","186","0","1","9","0","Saint Lawrence","","","1/1/1866","1/1/1934","9/8/2012","Stock","0","1","OCC","DIF","New York","NEW YORK","Syracuse","New York","Northeastern","Northeast","0","0","www.communitybankna.com","270544","20892","73115","176537","203317","74740","43105","85472","36318","3969","19168","13181","29202","17406","9461","2335","1806","552","691","563","5089","4205","514","370","302","104","150","48","861","756","89","16"
"12238","0","300250","2827313","COMMUNITY BANK, NATIONAL ASSOCIATION","Summersville","MO","65571","9/30/2013","11/15/2020","N","120 N. Main St.","SUMMERSVILLE BCORP INC","3","0","0","2","1","Texas","","","4/15/1904","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Kansas City","KANSAS CITY","Springfield Mo","St. louis","Western","West","0","1","","7474","7474","0","0","1946","1946","0","0","10390","10390","0","0","2510","2510","0","0","155","155","0","0","134","134","0","0","127","127","0","0","115","115","0","0"
"11438","0","653349","2313544","COMMUNITY BANK, NORTH MISSISSIPPI","Amory","MS","38821","9/30/2013","11/15/2020","NM","900 N. Main St.","COMMUNITY BANCSHARES MS EMPLOYEE STK OWNERSHIP PLAN","8","0","1","4","0","Monroe","","","5/20/1912","1/1/1934","3/31/2009","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Jackson Ms","St. louis","Southern","West","0","0","","43951","3330","11011","29610","13279","5445","4570","3264","3143","780","1276","1087","319","155","0","164","256","85","92","79","354","298","46","10","43","28","10","5","12","10","0","2"
"33953","14726","2253725","2936103","COMMUNITY BANK-WHEATON/GLEN ELLYN","Glen Ellyn","IL","60137","9/30/2013","11/15/2020","NM","357 Roosevelt Rd.","COMMUNITY FINANCIAL SHARES INC","4","0","0","4","0","Du Page","16980","Chicago-Naperville-Elgin, IL-IN-WI","11/21/1994","11/21/1994","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","54505","442","7674","46389","11058","2014","2920","6124","0","0","0","0","0","0","0","0","159","13","52","94","122","72","29","21","0","0","0","0","0","0","0","0"
"26871","0","77422","3848632","COMMUNITY BANKERS' BANK","Midlothian","VA","23113","9/30/2013","11/15/2020","SM","2601 Promenade Pkwy.","CBB FINANCIAL CORP","1","0","0","4","0","Chesterfield","40060","Richmond, VA","1/2/1987","1/2/1987","3/31/2006","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","0","http://cbbonline.com","6528","0","288","6240","7757","0","816","6941","0","0","0","0","0","0","0","0","19","0","2","17","24","0","6","18","0","0","0","0","0","0","0","0"
"34160","15999","553038","2530118","COMMUNITY BANKING COMPANY OF FITZGERALD","Fitzgerald","GA","31750","9/30/2013","11/15/2020","NM","102 W. Roanoke Dr.","CBC HOLDING CO","2","0","0","4","0","Ben Hill","","","4/19/1996","4/19/1996","2/27/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.communitybankoffitzgerald.com","10764","1664","1729","7371","7164","3360","2366","1438","3161","344","1105","1712","1638","152","258","1228","81","46","15","20","204","178","19","7","26","12","8","6","12","3","3","6"
"920","0","102539","1204467","COMMUNITY BANKS OF SHELBY COUNTY","Cowden","IL","62422","9/30/2013","11/15/2020","NM","126 N. Grand Ave","COWDEN BCORP INC","3","0","0","2","1","Shelby","","","1/1/1892","1/1/1934","3/16/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Champaign","Chicago","Central","Central","0","1","www.communities1st.com","4538","4538","0","0","3913","3913","0","0","2884","2884","0","0","3032","3032","0","0","29","29","0","0","56","56","0","0","33","33","0","0","101","101","0","0"
"58159","0","3392292","","COMMUNITY BUSINESS BANK","West Sacramento","CA","95605","9/30/2013","11/15/2020","NM","710 Riverpointe Ct","","3","0","0","4","0","Yolo","40900","Sacramento-Roseville-Arden-Arcade, CA","11/14/2005","11/14/2005","5/25/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Sacramento","San Francisco","Western","Western","0","1","","16572","51","2554","13967","9947","1551","2091","6305","3492","0","752","2740","2489","321","872","1296","46","2","15","29","96","50","25","21","15","0","5","10","22","11","7","4"
"58624","0","3686722","","COMMUNITY BUSINESS BANK","Cumming","GA","30040","9/30/2013","11/15/2020","NM","407 E. Maple St.","","2","0","0","4","0","Forsyth","12060","Atlanta-Sandy Springs-Roswell, GA","1/22/2008","1/22/2008","4/20/2012","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Atlanta","Atlanta","Southern","Southeast","0","1","","21004","588","3321","17095","9256","2586","2654","4016","176","176","0","0","0","0","0","0","69","9","25","35","102","68","22","12","2","2","0","0","0","0","0","0"
"58658","0","3626858","3628535","COMMUNITY CAPITAL BANK OF VIRGINIA","Christiansburg","VA","24073","9/30/2013","11/15/2020","SM","930 Cambria St. Ne","VIRGINIA COMMUNITY CAPITAL INC","2","0","0","4","0","Montgomery","13980","Blacksburg-Christiansburg-Radford, VA","8/20/2008","8/20/2008","6/16/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","www.vacommunitycapital.org","3374","264","1671","1439","1188","78","0","1110","0","0","0","0","0","0","0","0","20","5","11","4","5","3","0","2","0","0","0","0","0","0","0","0"
"26363","14581","299868","","COMMUNITY COMMERCE BANK","Claremont","CA","91711","9/30/2013","11/15/2020","NM","358 W Foothill Blvd","","5","0","0","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","10/1/1976","9/10/1985","2/15/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","https://www.ccombank.com","87860","2253","16922","68685","0","0","0","0","0","0","0","0","0","0","0","0","313","47","114","152","0","0","0","0","0","0","0","0","0","0","0","0"
"10568","17428","168357","3802540","COMMUNITY DEVELOPMENT BANK, FSB","Ogema","MN","56569","9/30/2013","11/15/2020","SA","516 Main St.","MIDWEST MN CMTY DEVELOPMENT","2","0","0","2","0","Becker","","","1/6/1906","1/1/1934","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","www.comdevbank.com","7845","1321","2571","3953","9614","1778","2213","5623","4031","598","1654","1779","4213","1281","1711","1221","61","27","21","13","129","98","18","13","33","13","13","7","73","54","14","5"
"57129","17528","3040418","3793125","COMMUNITY FEDERAL SAVINGS BANK","Woodhaven","NY","11421","9/30/2013","11/15/2020","SA","89-07 Jamaica Ave.","COMMUNITY FSB HOLDING CO","1","0","0","4","0","Queens","35620","New York-Newark-Jersey City, NY-NJ-PA","7/16/2001","7/16/2001","5/8/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.cfsb.com","6255","0","0","6255","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0"
"27053","0","47256","","COMMUNITY FINANCIAL BANK","Prentice","WI","54556","9/30/2013","11/15/2020","NM","450 Ctr. St.","","2","0","0","4","0","Price","","","10/1/1987","10/1/1987","5/24/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Minneapolis","Central","Central","0","1","www.communityfinancialbank.net","5098","5098","0","0","1312","1312","0","0","3288","385","1270","1633","658","300","0","358","46","46","0","0","52","52","0","0","24","10","9","5","11","10","0","1"
"287","11962","698144","2052067","COMMUNITY FINANCIAL SERVICES BANK","Benton","KY","42025","9/30/2013","11/15/2020","NM","221 W. 5th St.","COMMUNITY FINL SERVICES EMPLOYEE STK OWNERSHIP PLAN","5","0","0","4","0","Marshall","","","1/1/1890","1/1/1934","3/7/2011","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","http://www.yourlifeyourbank.com","37646","2596","5336","29714","19961","4154","3055","12752","4665","687","2221","1757","619","329","290","0","197","72","48","77","277","207","29","41","38","16","16","6","18","14","4","0"
"7953","12690","188926","2376950","COMMUNITY FIRST BANK","Reynoldsville","PA","15851","9/30/2013","11/15/2020","NM","444 Main St.","COMMUNITY FIRST BCORP INC","4","0","0","4","0","Jefferson","","","4/20/1893","1/1/1934","5/1/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","","20518","2515","5374","12629","9362","4935","1502","2925","1112","114","690","308","2283","1418","723","142","150","75","38","37","252","224","18","10","11","6","4","1","44","39","4","1"
"35020","0","2775179","2775160","COMMUNITY FIRST BANK","New Iberia","LA","70560","9/30/2013","11/15/2020","NM","535 Jefferson Terrance Blvd.","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","1","Iberia","29180","Lafayette, LA","5/10/1999","5/10/1999","6/24/2008","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","http://www.cfirstbank.com","32957","3083","8913","20961","25231","4921","5919","14391","240","0","240","0","506","30","476","0","186","71","63","52","295","225","36","34","2","0","2","0","5","2","3","0"
"34614","14468","2694449","3916858","COMMUNITY FIRST BANK","Hunt Valley","MD","21030","9/30/2013","11/15/2020","SA","11426 York Rd, 1st Fl.","BERMAN FAMILY TRUST","1","0","0","7","1","Baltimore","12580","Baltimore-Columbia-Towson, MD","5/18/1998","5/18/1998","3/5/2013","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"34627","15408","2642598","3294556","COMMUNITY FIRST BANK","Kennewick","WA","99336","9/30/2013","11/15/2020","NM","6401 W. Clearwater Ave.","COMMUNITY FIRST BCORP INC","5","0","0","4","1","Benton","28420","Kennewick-Richland, WA","12/30/1997","12/30/1997","5/31/2007","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","www.community1st.com","38891","862","6186","31843","14546","3003","3504","8039","4933","188","2133","2612","2205","390","671","1144","145","20","44","81","216","140","48","28","30","5","15","10","27","15","5","7"
"11595","10444","175140","1492291","COMMUNITY FIRST BANK","Boscobel","WI","53805","9/30/2013","11/15/2020","SM","925 Wisconsin Ave.","BOSCOBEL BCORP INC","5","0","0","4","1","Grant","","","1/1/1871","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","http://www.cfbank.com","30587","1955","7309","21323","10506","3106","2395","5005","12328","3536","4116","4676","4226","2159","1537","530","158","42","61","55","209","164","28","17","141","95","32","14","139","123","14","2"
"12512","11834","62147","1210422","COMMUNITY FIRST BANK","Rosholt","WI","54473","9/30/2013","11/15/2020","NM","275 W. Grand Ave.","ROSHOLT BCORP INC","3","0","0","4","1","Portage","","","1/1/1904","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.cfbwi.com","12096","1341","3795","6960","2441","949","713","779","2634","963","1671","0","1596","785","322","489","80","35","29","16","53","42","8","3","32","21","11","0","31","27","3","1"
"34611","15566","2619732","2754585","COMMUNITY FIRST BANK","Harrison","AR","72601","9/30/2013","11/15/2020","NM","200 E. Ridge Ave.","COMMUNITY FIRST BANCSHARES INC","5","0","0","4","0","Boone","","","10/30/1997","10/30/1997","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Little Rock","St. louis","Southern","Southeast","0","1","","50361","4338","12567","33456","18235","7956","5873","4406","21716","5265","10318","6133","5006","3784","983","239","300","103","96","101","451","376","56","19","232","135","77","20","244","234","9","1"
"11348","12478","845443","2139708","COMMUNITY FIRST BANK","Keosauqua","IA","52565","9/30/2013","11/15/2020","SM","714 1st St.","VAN BUREN BCORP EMPLOYEE STK OWNERSHIP PLAN","4","0","0","2","1","Van Buren","","","1/1/1931","1/1/1934","7/23/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.1stiowa.bank","1191","1191","0","0","15563","15563","0","0","10652","10652","0","0","27957","27957","0","0","32","32","0","0","435","435","0","0","138","138","0","0","721","721","0","0"
"58782","0","3797712","","COMMUNITY FIRST BANK","Somerset","NJ","8873","9/30/2013","11/15/2020","NM","408 Elizabeth Ave.","","2","0","0","4","0","Somerset","35620","New York-Newark-Jersey City, NY-NJ-PA","10/6/2008","10/6/2008","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","20138","240","2155","17743","7944","1196","1108","5640","0","0","0","0","0","0","0","0","57","3","13","41","55","29","8","18","0","0","0","0","0","0","0","0"
"10595","0","756848","2587411","COMMUNITY FIRST BANK","Butler","MO","64730","9/30/2013","11/15/2020","NM","915 W. Fort Scott St.","COMMUNITY FIRST BANCSHARES INC","3","0","0","2","1","Bates","28140","Kansas City, MO-KS","1/1/1932","1/1/1934","8/12/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","http://www.communityfirstbank.net","11583","2077","2283","7223","14112","4821","5613","3678","21979","4292","11128","6559","15484","7085","5982","2417","91","54","18","19","282","221","48","13","221","113","84","24","444","373","60","11"
"27393","15970","1225033","3468535","COMMUNITY FIRST BANK","Fairview Heights","IL","62208","9/30/2013","11/15/2020","NM","4600 N. Illinois","COMMUNITY FIRST BCORP INC","1","0","0","4","1","Saint Clair","41180","St. Louis, MO-IL","11/30/1988","11/30/1988","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","","25576","896","4352","20328","13617","1513","2210","9894","3679","83","1699","1897","0","0","0","0","100","26","31","43","124","64","24","36","22","2","13","7","0","0","0","0"
"12426","11997","252658","1056451","COMMUNITY FIRST BANK","Kansas City","KS","66105","9/30/2013","11/15/2020","NM","650 Kansas Ave.","FIRST BANCSHARES INC","3","0","0","4","0","Wyandotte","28140","Kansas City, MO-KS","7/1/1901","1/1/1934","10/29/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","1","http://www.cfbkc.com","13237","776","2659","9802","11722","3428","2658","5636","198","31","167","0","0","0","0","0","57","13","19","25","154","113","24","17","2","1","1","0","0","0","0","0"
"35165","0","2810007","3108194","COMMUNITY FIRST BANK & TRUST","Columbia","TN","38401","9/30/2013","11/15/2020","NM","501 S. James M. Campbell Blv","COMMUNITY FIRST INC","9","0","0","4","0","Maury","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","5/18/1999","5/18/1999","7/12/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","50089","2727","7736","39626","14351","5167","3290","5894","5242","559","2124","2559","721","721","0","0","174","46","50","78","243","195","28","20","37","15","14","8","48","48","0","0"
"22974","0","599755","1122954","COMMUNITY FIRST BANK OF GLENDIVE","Glendive","MT","59330","9/30/2013","11/15/2020","NM","319 N. Merrill Ave.","RICHEY BCORP INC","1","0","0","2","0","Dawson","","","11/5/1979","11/5/1979","3/31/2006","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Billings","Minneapolis","Western","West","0","1","","1539","180","640","719","655","389","114","152","8884","1365","3742","3777","6871","2624","2785","1462","13","4","5","4","33","30","2","1","84","33","32","19","146","103","33","10"
"57511","0","3165357","3921816","COMMUNITY FIRST BANK OF INDIANA","Kokomo","IN","46901","9/30/2013","11/15/2020","NM","201 W. Sycamore St.","COMMUNITY FIRST FINANCIAL CORP","3","0","0","4","0","Howard","29020","Kokomo, IN","2/3/2003","2/3/2003","9/2/2009","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","http://www.cfbindiana.com","48315","3135","11378","33802","30995","5785","7392","17818","2027","190","291","1546","49","0","49","0","271","76","88","107","382","230","79","73","9","3","2","4","2","0","2","0"
