cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,ntrcdsm,cd3less,cd3t12s,cd1t3s,cdov3s,ntrtmlg,cd3les,cd3t12,cd1t3,cdov3
"25103","0","575254","3382332","CITY BANK","Lubbock","TX","79407","9/30/2013","11/15/2020","NM","5219 City Bank Pkwy.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","24","0","0","4","1","Lubbock","31180","Lubbock, TX","4/13/1984","4/13/1984","10/28/2010","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Lubbock","Dallas","Southern","West","0","0","www.city.bank","97355","22076","54440","10878","9961","272621","82097","84190","34197","72137"
"12608","11822","841753","2625283","CITY BANK & TRUST CO.","Natchitoches","LA","71457","9/30/2013","11/15/2020","NM","Second &st. Denis St.","CITY BANCSHARES INC","5","0","0","7","1","Natchitoches","","","1/1/1933","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Dallas","Southern","Western","0","1","www.mycitybank.com","19095","4967","12107","1531","490","22349","7792","11361","2010","1186"
"5396","14204","79855","1141553","CITY BANK & TRUST CO.","Lincoln","NE","68516","9/30/2013","11/15/2020","NM","2929 Pine Lake Rd.","TCM CO","4","0","0","4","0","Lancaster","30700","Lincoln, NE","4/18/1910","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.citybankandtrust.com","44158","5200","16226","16287","6445","13968","1101","4480","7038","1349"
"15142","0","997650","1094314","CITY BANK AND TRUST COMPANY OF MOBERLY","Moberly","MO","65270","9/30/2013","11/15/2020","SM","500 W. Coates St.","CENTRAL BANCOMPANY INC","4","0","0","8","0","Randolph","","","5/16/1935","5/16/1935","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","0","www.centralbank.net","28416","8000","12820","5087","2509","3857","1367","1556","485","449"
"57302","0","3058619","3382332","CITY BANK NEW MEXICO","Ruidoso","NM","88345","9/30/2013","11/15/2020","NM","1096 Mechem Dr.","SOUTH PLAINS FINL EMPLOYEE STK OWNERSHIP PLAN","3","0","0","4","1","Lincoln","","","11/27/2001","11/27/2001","7/17/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Albuquerque","Dallas","Western","West","0","0","","6390","2101","3739","293","257","10733","7174","3025","534","0"
"22131","0","51730","1129663","CITY BANK OF HARTFORD","Hartford","AL","36344","9/30/2013","11/15/2020","NM","307 W. Main St.","HARTFORD FINANCIAL CORP","2","0","0","2","1","Geneva","20020","Dothan, AL","10/1/1975","10/1/1975","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Montgomery","Atlanta","Southern","Southeast","0","1","","15822","3736","9714","2179","193","8907","2816","4480","1400","211"
"34352","0","2697963","2697954","CITY FIRST BANK OF D.C., NATIONAL ASSOCIATION","Washington","DC","20009","9/30/2013","11/15/2020","N","1432 U St, N.W.","CITY FIRST ENTERPRISES INC","1","0","0","4","0","District Of Columb","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","11/24/1998","11/24/1998","9/16/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","http://www.cityfirstbank.com","3493","951","1478","1023","41","59811","21656","24448","8776","4931"
"17281","12900","63069","1027518","CITY NATIONAL BANK","Los Angeles","CA","90210","9/30/2013","11/15/2020","N","555 S. Flower St.","CITY NATIONAL CORP","81","0","1","4","0","Los Angeles","31080","Los Angeles-Long Beach-Anaheim, CA","12/4/1953","12/4/1953","4/8/2011","Stock","0","1","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (North)","San Francisco","Western","Western","0","0","www.cnb.com","181704","62832","97693","14928","6251","552121","156696","298889","67101","29435"
"24367","0","697950","3218543","CITY NATIONAL BANK","Corsicana","TX","75110","9/30/2013","11/15/2020","N","1465 W. 2nd Ave.","CITY BANCSHARES INC","1","0","0","4","1","Navarro","","","2/28/1983","2/28/1983","3/31/2006","Stock","0","1","OCC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.mycnbtx.com","7374","1667","2825","2825","57","7733","2258","1928","3547","0"
"20234","13121","814430","4211680","CITY NATIONAL BANK OF FLORIDA","Miami","FL","33101","9/30/2013","11/15/2020","N","25 W. Flagler St.","BANCO FINANCIERO Y AHORROS SA","26","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","8/12/1970","8/12/1970","3/31/2006","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.citynational.com","41717","12137","20235","6735","2610","362040","222972","75301","55106","8661"
"21111","13455","567905","1048849","CITY NATIONAL BANK OF NEW JERSEY","Newark","NJ","7102","9/30/2013","11/15/2020","N","900 Broad St.","CITY NATIONAL BANCSHARES CORP","7","0","1","4","0","Essex","35620","New York-Newark-Jersey City, NY-NJ-PA","6/11/1973","6/11/1973","11/15/2010","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","37446","7700","11373","13670","4703","96807","38130","22459","27543","8675"
"17735","11051","1011526","1076262","CITY NATIONAL BANK OF WEST VIRGINIA","Charleston","WV","25304","9/30/2013","11/15/2020","N","3601 Maccorkle Ave, Se","CITY HOLDING CO","83","0","1","4","0","Kanawha","16620","Charleston, WV","4/1/1957","4/1/1957","1/10/2013","Stock","0","1","OCC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","0","www.bankatcity.com","700081","133265","297008","197924","71884","398649","79868","152308","109855","56618"
"10534","0","541035","2909554","CITY SAVINGS BANK & TRUST COMPANY","Deridder","LA","70634","9/30/2013","11/15/2020","NM","301 N. Pine St.","LOUISIANA COMMUNITY BCORP INC","9","0","0","4","1","Beauregard","","","5/28/1928","1/1/1934","1/1/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Shreveport","Atlanta","Southern","Western","0","1","","27309","6149","12855","6166","2139","43605","6243","18115","14916","4331"
"14410","14304","252041","2022725","CITY STATE BANK","Norwalk","IA","50211","9/30/2013","11/15/2020","NM","801 Main St.","ALBRECHT FINL SERVICES INC","8","0","0","4","1","Warren","19780","Des Moines-West Des Moines, IA","1/1/1895","5/25/1934","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.citystatebank.com","27288","7427","9212","8393","2256","24370","4673","11573","7008","1116"
"16438","12393","893640","3867464","CITY STATE BANK","Central City","IA","52214","9/30/2013","11/15/2020","NM","59 4th St. N.","CITY STATE BCORP INC","2","0","0","4","0","Linn","16300","Cedar Rapids, IA","6/15/1946","6/15/1946","11/30/2010","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Cedar Rapids","Chicago","Western","Western","0","1","www.nxtbank.net","28259","4895","9699","13033","632","51812","5979","22306","23426","101"
"19858","16155","697754","1055007","CITYWIDE BANKS","Aurora","CO","80010","9/30/2013","11/15/2020","NM","10660 E. Colfax Ave.","CITYWIDE BANKS OF COLORADO INC","12","0","0","4","1","Arapahoe","19740","Denver-Aurora-Lakewood, CO","2/17/1969","2/17/1969","4/20/2012","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","49905","7508","20414","15611","6372","133139","37492","59937","25421","10289"
"58040","0","3328376","","CIVIC BANK & TRUST","Nashville","TN","37203","9/30/2013","11/15/2020","NM","3325 W. End Ave.","","1","0","0","4","0","Davidson","34980","Nashville-Davidson-Murfreesboro-Franklin, TN","7/25/2005","7/25/2005","3/8/2011","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","","28102","3992","14950","8823","337","56611","6477","41269","8515","350"
"9486","10086","641579","1246690","CLACKAMAS COUNTY BANK","Sandy","OR","97055","9/30/2013","11/15/2020","NM","38975 Proctor Blvd.","CCB FINANCIAL CORP","4","0","0","4","1","Clackamas","38900","Portland-Vancouver-Hillsboro, OR-WA","1/31/1911","1/1/1934","3/12/2009","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","www.clackamascountybank.com","22405","3123","4883","8588","5811","19175","314","5098","10846","2917"
"1022","10108","988144","1205325","CLARE BANK, NATIONAL ASSOCIATION","Platteville","WI","53818","9/30/2013","11/15/2020","N","345 W. Pine St.","MONTFORT BCORP INC","8","0","0","8","1","Grant","","","10/28/1905","1/1/1934","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Madison","Chicago","Central","Central","0","1","www.clarebank.com","65371","14214","29705","15655","5797","22387","4951","8485","5179","3772"
"18038","7619","47500","","CLAREMONT SAVINGS BANK","Claremont","NH","3743","9/30/2013","11/15/2020","SB","145 Broad St.","","5","0","0","5","0","Sullivan","","","4/15/1907","7/2/1959","5/3/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Concord","Boston","Northeastern","Northeast","0","1","www.claremontsavings.com","81501","17843","30384","23959","9316","50323","11068","16072","16392","6791"
"16247","0","503640","","CLARENCE STATE BANK","Clarence","MO","63437","9/30/2013","11/15/2020","NM","101 E. Chestnut","","1","0","0","2","0","Shelby","","","3/31/1945","4/7/1945","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Columbia Mo","St. louis","Western","West","0","1","www.neighborsbank.com","4786","1169","3617","0","0","1161","413","748","0","0"
"57624","0","3185579","","CLARION COUNTY COMMUNITY BANK","Clarion","PA","16214","9/30/2013","11/15/2020","NM","333 Main St.","","3","0","0","8","0","Clarion","","","1/7/2004","1/7/2004","8/20/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Wexford","Cleveland","Northeastern","Northeast","0","1","http://www.clarionbank.com","25620","2651","7059","12139","3771","23164","1493","9575","8874","3222"
"14980","14254","65241","3613504","CLARKE COUNTY STATE BANK","Osceola","IA","50213","9/30/2013","11/15/2020","NM","139 S Main St.","JOHN T VUCUREVICH FOUNDATION","3","0","0","2","0","Clarke","","","1/3/1935","1/11/1935","3/31/2006","Stock","0","1","FDIC","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","11519","3816","4369","2314","1020","9717","2885","3859","2046","927"
"14581","12890","1007958","1057878","CLARKSON BANK","Clarkson","NE","68629","9/30/2013","11/15/2020","NM","243 Pine St.","CLARKSON MANAGEMENT CO","1","0","0","2","1","Colfax","","","5/17/1934","7/18/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","www.clarksonbank.com","14410","4090","6910","2367","1043","8329","1690","3894","2420","325"
"34957","0","2735173","2735164","CLARKSTON STATE BANK","Clarkston","MI","48346","9/30/2013","11/15/2020","NM","15 S. Main St.","CLARKSTON FINANCIAL CORP","4","0","0","4","0","Oakland","19820","Detroit-Warren-Dearborn, MI","12/18/1998","12/18/1998","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","","14700","2295","6313","4649","1443","7807","2647","3125","1305","730"
"3126","14787","182951","2762384","CLASSIC BANK, NATIONAL ASSOCIATION","Cameron","TX","76520","9/30/2013","11/15/2020","N","102 N. Houston St.","CAMERON FINANCIAL CORP","6","0","0","4","1","Milam","","","8/22/1889","1/1/1934","3/10/2012","Stock","0","1","OCC","DIF","Dallas","DALLAS","Austin","Dallas","Southern","West","0","1","www.classic.bank","33764","8550","18075","5640","1499","42525","8285","22409","10009","1822"
"58660","0","3730746","","CLATSOP COMMUNITY BANK","Seaside","OR","97138","9/30/2013","11/15/2020","NM","1150 N. Roosevelt Drive, # 1","","2","0","0","4","0","Clatsop","","","4/22/2008","4/22/2008","1/8/2013","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Portland","San Francisco","Western","West","0","1","","7325","1135","3384","2488","318","10521","1599","6956","1759","207"
"2444","0","832528","1427211","CLAY COUNTY BANK, INC.","Clay","WV","25043","9/30/2013","11/15/2020","NM","150 Main St.","FIRST CLAY COUNTY BANC CORP","2","0","0","5","0","Clay","16620","Charleston, WV","6/4/1902","1/1/1934","5/28/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","http://claycountybank.com","23256","1887","7070","6995","7304","12448","776","2363","2923","6386"
"29764","4055","125873","3842863","CLAY COUNTY SAVINGS BANK","Liberty","MO","64068","9/30/2013","11/15/2020","SA","1178 W. Kansas St.","CCSB FINANCIAL CORP","4","0","0","4","0","Clay","28140","Kansas City, MO-KS","1/1/1922","5/12/1937","7/21/2011","Stock","0","0","OCC","DIF","Kansas City","KANSAS CITY","Kansas City","Kansas City","Western","West","0","1","claycountysavings.com","17741","3667","7744","4695","1635","10081","1093","3772","3701","1515"
"10821","9860","498942","3390159","CLAY COUNTY STATE BANK","Louisville","IL","62858","9/30/2013","11/15/2020","NM","111 N. Church St.","CLAY CNTY STATE BANCSHARES INC","1","0","0","2","1","Clay","","","9/13/1905","1/1/1934","4/25/2007","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Mount Vernon","St. louis","Central","Central","0","1","www.claycobank.com","14925","1969","5162","5037","2757","8142","814","2486","2218","2624"
"6104","0","146654","3153242","CLAYTON BANK AND TRUST","Knoxville","TN","37902","9/30/2013","11/15/2020","NM","620 Market St.","CLAYTON BCORP INC","17","0","0","4","1","Knox","28940","Knoxville, TN","1/1/1889","1/1/1934","6/15/2012","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Knoxville","Atlanta","Southern","Southeast","0","0","","97048","27952","38868","23717","6511","168040","25606","55816","53867","32751"
"15690","15922","865544","1840221","CLEAR LAKE BANK AND TRUST COMPANY","Clear Lake","IA","50428","9/30/2013","11/15/2020","SM","322 Main","ARNESON BANCSHARES INC","4","0","0","4","1","Cerro Gordo","","","1/1/1934","11/10/1939","1/1/2012","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","www.clearlakebank.com","45838","6702","16726","17103","5307","33905","8537","11045","10071","4252"
"2443","12776","886624","1076150","CLEAR MOUNTAIN BANK","Bruceton Mills","WV","26525","9/30/2013","11/15/2020","SM","160 Morgantown St","STATE BCORP INC","12","0","1","4","0","Preston","34060","Morgantown, WV","1/1/1931","1/1/1934","5/28/2010","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","www.clearmountainbank.com","91708","15347","23131","41216","12014","93250","10360","25213","46047","11630"
"11116","12162","975911","3159244","CLEARFIELD BANK & TRUST COMPANY","Clearfield","PA","16830","9/30/2013","11/15/2020","NM","11 N. 2nd St.","CBT FINANCIAL CORP","14","0","0","4","0","Clearfield","","","1/15/1902","1/16/1934","11/5/2010","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","","101686","31209","29675","14161","26641","38909","11348","8423","8216","10922"
"406","16947","155759","1052958","CLEO STATE BANK","Cleo Springs","OK","73729","9/30/2013","11/15/2020","NM","202 S. Sq.","CLEO BANCSHARES INC","4","0","0","2","1","Major","","","10/25/1900","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","cleostatebank.com","13027","4756","7611","660","0","11686","4590","6283","813","0"
"9517","0","48440","1202865","CLEVELAND STATE BANK","Cleveland","WI","53015","9/30/2013","11/15/2020","NM","1250 W. Washington Ave.","WISCUB INC","2","0","0","8","0","Manitowoc","","","4/19/1907","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Appleton","Chicago","Central","Central","0","1","www.clevelandstate.bank","16051","2498","5803","4634","3116","11803","1073","4105","2622","4003"
"28633","1997","554473","3790432","CLIFTON SAVINGS BANK","Clifton","NJ","7013","9/30/2013","11/15/2020","SA","1433 Van Houten Ave, 3rd Fl.","CLIFTON MHC","13","0","0","5","0","Passaic","35620","New York-Newark-Jersey City, NY-NJ-PA","1/1/1928","1/2/1940","7/21/2011","Stock","0","0","OCC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","","338749","76485","129202","113013","20049","218148","40137","72850","79383","25778"
"304","15798","782548","2266387","CLINTON BANK","Clinton","KY","42031","9/30/2013","11/15/2020","NM","220 E. Clay St.","CLINTON BCORP INC","1","0","0","2","0","Hickman","","","9/1/1887","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","Chicago","CHICAGO","Hopkinsville","St. louis","Central","Southeast","0","1","www.clintonbankky.com","6122","1669","2249","2198","6","7035","2730","3282","1023","0"
"90181","8340","179700","3195756","CLINTON SAVINGS BANK","Clinton","MA","1510","9/30/2013","11/15/2020","SB","200 Church St.","CLINTON FINANCIAL SERVICES MHC","7","0","0","4","0","Worcester","49340","Worcester, MA-CT","5/15/1851","11/20/1985","4/3/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Springfield Ma","Boston","Northeastern","Northeast","0","1","www.clintonsavings.com","73450","12582","37507","19391","3970","78450","6190","36506","25561","10193"
"1099","15451","341851","1128358","CLINTON STATE BANK","Clinton","MN","56225","9/30/2013","11/15/2020","SM","Main St. &ushy 75","FRANDSEN FINANCIAL CORP","1","0","0","2","1","Big Stone","","","1/1/1903","1/1/1934","3/31/2006","Stock","0","0","FED","DIF","Kansas City","KANSAS CITY","Fargo","Minneapolis","Central","West","0","1","","11209","3087","5692","2430","0","5061","1003","3158","900","0"
"27055","11640","81429","2684338","CLOVER COMMUNITY BANK","Clover","SC","29710","9/30/2013","11/15/2020","NM","124 N. Main St.","CLOVER CMTY BANKSHARES INC","2","0","0","4","0","York","16740","Charlotte-Concord-Gastonia, NC-SC","10/1/1987","10/1/1987","4/1/2008","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","","17557","4802","9890","2809","55","12152","3038","5920","3194","0"
"23047","18040","191805","3671960","CMS BANK","Mount Vernon","NY","10550","9/30/2013","11/15/2020","SB","40 E. 1st St.","CMS BCORP INC","6","0","0","4","0","Westchester","35620","New York-Newark-Jersey City, NY-NJ-PA","2/1/1980","2/1/1980","6/29/2012","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","","42375","5436","10138","16634","10166","48150","9738","13844","18754","5814"
"4832","13973","933023","2429838","CNB","Centreville","MD","21617","9/30/2013","11/15/2020","SM","109 N. Commerce St.","SHORE BANCSHARES INC","11","0","1","4","0","Queen Annes","12580","Baltimore-Columbia-Towson, MD","6/1/1876","1/1/1934","1/1/2011","Stock","0","0","FED","DIF","New York","NEW YORK","Baltimore","Richmond","Northeastern","Southeast","0","1","shoreunitedbank.com","108038","17186","46980","29587","14285","82313","18909","33890","19950","9564"
"13876","11178","399517","1118340","CNB BANK","Clearfield","PA","16830","9/30/2013","11/15/2020","NM","One S. 2nd St.","CNB FINANCIAL CORP","29","0","0","4","0","Clearfield","","","1/27/1934","2/9/1934","8/5/2009","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","www.cnbbank.bank","111047","37095","18045","23790","32117","75370","42948","11554","10290","10578"
"3775","0","613343","1245460","CNB BANK AND TRUST, N.A.","Carlinville","IL","62626","9/30/2013","11/15/2020","N","450 W. Side Sq.","CNB BANK SHARES INC","12","0","1","2","0","Macoupin","41180","St. Louis, MO-IL","1/1/1888","1/1/1934","7/16/2011","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Springfield Il","St. louis","Central","Central","0","1","www.cnbil.com","114694","19581","59505","24507","11101","64265","9454","30347","17775","6689"
"14507","0","944627","2909200","CNB BANK, INC.","Berkeley Springs","WV","25411","9/30/2013","11/15/2020","NM","101 S. Washington St.","CNB FINANCIAL SERVICES INC","6","0","1","5","0","Morgan","25180","Hagerstown-Martinsburg, MD-WV","1/1/1917","6/18/1934","6/12/2013","Stock","0","1","FDIC","DIF","Atlanta","ATLANTA","Scott Depot","Richmond","Northeastern","Northeast","0","1","https://www.cnbwv.com","58572","10522","24661","13414","9975","61270","10893","25813","15691","8873"
"34427","15860","2596262","2705943","CNLBANK","Orlando","FL","32801","9/30/2013","11/15/2020","NM","450 S. Orange Ave.","CNLBANCSHARES INC","16","0","0","4","0","Orange","36740","Orlando-Kissimmee-Sanford, FL","7/28/1997","7/28/1997","6/24/2009","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","0","","62994","7941","20052","28582","6419","88125","9183","32273","37131","9538"
"34381","0","2579069","3003570","COAST NATIONAL BANK","San Luis Obispo","CA","93401","9/30/2013","11/15/2020","N","500 Marsh St.","COAST BCORP","3","0","0","4","0","San Luis Obispo","42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA","6/16/1997","6/16/1997","5/24/2012","Stock","0","0","OCC","DIF","San Francisco","SAN FRANCISCO","Los Angeles (West)","San Francisco","Western","Western","0","1","","6447","2407","3406","635","0","17957","5400","8568","3989","0"
"58899","0","3869123","","COASTAL BANK & TRUST","Jacksonville","NC","28546","9/30/2013","11/15/2020","SM","2414 N Marine Blvd","","1","0","0","4","0","Onslow","27340","Jacksonville, NC","4/13/2009","4/13/2009","4/25/2012","Stock","0","0","FED","DIF","Atlanta","ATLANTA","Raleigh","Richmond","Northeastern","Southeast","0","1","http://www.coastalbanknc.com","5134","828","1410","2732","165","15930","2471","9029","2558","1872"
"58864","0","3821822","3823817","COASTAL CAROLINA NATIONAL BANK","Myrtle Beach","SC","29577","9/30/2013","11/15/2020","N","1012 38th Ave N","COASTAL CAROLINA BANCSHARES","2","0","0","4","0","Horry","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","6/8/2009","6/8/2009","2/4/2013","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","WWW.MYCCNB.COM","13221","1247","3418","7829","727","32908","3966","7950","19327","1665"
"35005","0","2760102","3154810","COASTAL COMMERCE BANK","Houma","LA","70360","9/30/2013","11/15/2020","NM","1300 W. Tunnell Blvd.","COASTAL COM BANCSHARES INC","7","0","0","4","1","Terrebonne","26380","Houma-Thibodaux, LA","1/11/1999","1/11/1999","3/31/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","","47562","6098","15642","18660","7162","76715","12611","29497","19294","15313"
"34403","0","2562164","3203008","COASTAL COMMUNITY BANK","Everett","WA","98201","9/30/2013","11/15/2020","SM","2817 Colby Ave.","COASTAL FINANCIAL CORP","10","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/1997","4/1/1997","7/1/2008","Stock","0","0","FED","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","http://www.coastalbank.com","51316","5715","31170","12395","2036","42220","5000","19997","13749","3474"
"57756","0","3274709","3274727","COASTALSTATES BANK","Hilton Head Isla","SC","29928","9/30/2013","11/15/2020","NM","5 Bow Circle","COASTALSOUTH BANCSHARES INC","4","0","0","4","0","Beaufort","25940","Hilton Head Island-Bluffton-Beaufort, SC","8/9/2004","8/9/2004","3/31/2006","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","www.coastalstatesbank.com","31626","6745","17194","5703","1984","47233","9692","23682","8463","5396"
"58937","0","187899","4395683","COASTWAY COMMUNITY BANK","Cranston","RI","2910","9/30/2013","11/15/2020","SB","One Coastway Plaza","COASTWAY BCORP MHC","11","0","0","4","0","Providence","39300","Providence-Warwick, RI-MA","7/1/2009","7/1/2009","2/1/2013","Stock","0","0","FDIC","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","77227","10460","19771","33823","13173","47806","4310","11689","17564","14243"
"30085","4716","660570","","COATESVILLE SAVINGS BANK","Coatesville","PA","19320","9/30/2013","11/15/2020","SB","185 E. Lincoln Hwy.","","4","0","0","4","0","Chester","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","1/1/1919","2/9/1940","12/20/2010","Non-Stock","0","0","FDIC","DIF","New York","NEW YORK","Philadelphia","Philadelphia","Northeastern","Northeast","0","1","www.coatesvillesavings.com","38966","6714","11251","11292","9709","47304","15578","11522","11614","8590"
"22683","13120","56557","1060328","COBIZ BANK","Denver","CO","80202","9/30/2013","11/15/2020","SM","821-17th St.","COBIZ FINANCIAL INC","17","0","1","4","0","Denver","19740","Denver-Aurora-Lakewood, CO","7/14/1978","7/14/1978","4/13/2007","Stock","0","1","FED","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","","32516","11698","17169","3168","481","233574","96953","111206","22442","2973"
"8018","12301","648130","2809560","COCONUT GROVE BANK","Miami","FL","33133","9/30/2013","11/15/2020","SM","2701 S. Bayshore Dr.","COCONUT GROVE BANKSHARES INC","5","0","0","7","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","7/12/1926","1/1/1934","3/31/2006","Stock","0","1","FED","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","www.grovebankandtrust.com","37083","6286","16336","11390","3071","88594","16428","31930","32673","7563"
"22090","15760","211338","1083091","COFFEE COUNTY BANK","Manchester","TN","37355","9/30/2013","11/15/2020","NM","2070 Hillsboro Blvd.","COFFEE COUNTY BANCSHARES INC","2","0","0","4","1","Coffee","","","8/15/1975","8/15/1975","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Nashville","Atlanta","Southern","Southeast","0","1","www.coffeecountybank.com","30458","5490","14327","8064","2577","29624","4788","15676","7095","2065"
"18855","0","156635","","COLCHESTER STATE BANK","Colchester","IL","62326","9/30/2013","11/15/2020","NM","113 Depot St.","","1","0","0","8","0","Mcdonough","","","8/19/1963","8/19/1963","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.colchesterstatebank.com","12823","3031","4574","3258","1960","12742","6574","4213","1750","205"
"22599","10249","412135","2495039","COLE TAYLOR BANK","Chicago","IL","60602","9/30/2013","11/15/2020","SM","225 W Washington","TAYLOR CAPITAL GROUP INC","11","0","0","4","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/20/1978","1/20/1978","11/15/2011","Stock","0","1","FED","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","477059","145250","185075","116084","30650","470376","209860","176170","64000","20346"
"15480","0","761954","1107072","COLEMAN COUNTY STATE BANK","Coleman","TX","76834","9/30/2013","11/15/2020","NM","118 W. Pecan St.","COLEMAN BANCSHARES INC","4","0","0","4","1","Coleman","","","10/15/1936","4/1/1937","3/31/2006","Stock","0","1","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","www.colemanbank.com","5488","1987","3085","311","105","11613","1802","7753","767","1291"
