cert,docket,fed_rssd,rssdhcr,name,city,stalp,zip,repdte,rundate,bkclass,address,namehcr,offdom,offfor,stmult,specgrp,subchaps,county,cbsa_metro,cbsa_metro_name,estymd,insdate,effdate,mutual,parcert,trust,regagnt,insagnt1,fdicdbs,fdicsupv,fldoff,fed,occdist,otsregnm,offoa,cb,inst.webaddr,sc,scus,scust,scage,scmuni,SCDOMO,idscod,idsccmmb,scabs,scsfp,scodot,scford,IDSCEQ,sceq,SCEQFV,schtmres,idahta,scres,scpledge,scmtgbk,idscgtpc,scgty,scodpc,idsccmo,sccol,scodpi,idsccmt,sccmpt,sccmot,scha,scaf,scrdebt,scsnhaa,scsnhaf,trade,idtrrval,trlreval
"35456","0","2920773","3118513","1ST COLONIAL COMMUNITY BANK","Collingswood","NJ","8108","3/31/2015","11/17/2021","NM","1040 Haddon Ave.","1ST COLONIAL BCORP INC","3","0","0","4","0","Camden","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","6/29/2000","6/29/2000","11/1/2012","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","Philadelphia","Northeastern","Northeast","0","1","http://www.1stcolonial.com","147412","106008","0","106008","41404","0","0","0","0","0","0","0","0","0","","","","","128655","88011","82778","82778","0","5233","5233","0","0","0","0","39105","108307","147412","5095","5059","0","0","0"
"11706","12404","338945","1204083","1ST COMMUNITY BANK","Sherrard","IL","61281","3/31/2015","11/17/2021","NM","407 3rd St.","ILLINOIS HOLDING CO","2","0","0","2","1","Mercer","19340","Davenport-Moline-Rock Island, IA-IL","1/1/1910","1/1/1934","3/13/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","http://www.1stcommunitybanks.com","14774","9466","988","8478","1500","3806","4","0","0","0","3802","0","2","2","","","","","6945","30","22","22","0","8","4","4","0","0","0","1500","13274","14772","0","0","0","0","0"
"27552","10064","1412619","2784920","1ST CONSTITUTION BANK","Cranbury","NJ","8512","3/31/2015","11/17/2021","NM","2650 Rt. 130","1ST CONSTITUTION BCORP","19","0","0","4","0","Middlesex","35620","New York-Newark-Jersey City, NY-NJ-PA","7/24/1989","7/24/1989","2/8/2014","Stock","0","0","FDIC","DIF","New York","NEW YORK","Jamesburg","New York","Northeastern","Northeast","0","1","www.1stconstitution.com","221413","105019","0","105019","90259","26045","69","118","1708","156","23994","0","90","90","","","","","98820","103666","71495","71495","0","22350","22281","69","9821","9703","118","141867","79546","221166","0","0","0","0","0"
"34393","0","2531562","2531553","1ST EQUITY BANK","Skokie","IL","60076","3/31/2015","11/17/2021","NM","3956 W. Dempster St.","FIRST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/9/1997","6/9/1997","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","www.1stequitybank.net","1723","0","0","0","0","1723","0","0","1723","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1723","1723","0","0","0","0","0"
"57611","0","3203996","3203987","1ST EQUITY BANK NORTHWEST","Buffalo Grove","IL","60089","3/31/2015","11/17/2021","NM","1330 Dundee Rd.","NORTHWEST EQUITY CORP","1","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","10/15/2003","10/15/2003","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1673","0","526452","","1ST FINANCIAL BANK USA","Dakota Dunes","SD","57049","3/31/2015","11/17/2021","NM","331 N. Dakota Dunes Blvd.","","2","0","0","3","0","Union","43580","Sioux City, IA-NE-SD","1/1/1910","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Sioux Falls","Minneapolis","Western","West","0","0","http://www.1fbusa.com","31204","30333","30333","0","371","500","0","0","0","0","500","0","0","0","","","","","13946","0","0","0","0","0","0","0","0","0","0","31204","0","31204","0","0","0","0","0"
"58548","0","3655081","","1ST MANATEE BANK","Parrish","FL","34219","3/31/2015","11/17/2021","NM","12215 Us Hwy. 301 N","","3","0","0","4","0","Manatee","35840","North Port-Sarasota-Bradenton, FL","11/13/2007","11/13/2007","1/25/2010","Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Tampa","Atlanta","Southern","Southeast","0","1","","13833","12000","0","12000","1833","0","0","0","0","0","0","0","0","0","","","","","0","12000","12000","12000","0","0","0","0","0","0","0","0","13833","13833","0","0","0","0","0"
"6646","8805","480723","","1ST NATIONAL BANK","Lebanon","OH","45036","3/31/2015","11/17/2021","N","730 E. Main St.","","10","0","0","4","1","Warren","17140","Cincinnati, OH-KY-IN","1/1/1907","1/1/1934","11/1/2012","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","WWW.BANKWITH1ST.COM","15273","6514","0","6514","7798","961","0","0","961","0","0","0","0","0","","","","","13671","537","0","0","0","537","537","0","0","0","0","15273","0","15273","2550","2542","0","0","0"
"3564","11706","737632","3437782","1ST NATIONAL BANK OF SOUTH FLORIDA","Homestead","FL","33030","3/31/2015","11/17/2021","N","1550 N. Krome Ave.","HOMETOWN OF HOMESTEAD BK CO","6","0","0","4","0","Miami-Dade","33100","Miami-Fort Lauderdale-West Palm Beach, FL","10/24/1932","1/1/1934","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","South Florida","Atlanta","Southern","Southeast","0","1","","72147","50794","11062","39732","15869","5484","0","0","0","5484","0","0","0","0","","","","","22374","8174","3923","3923","0","4251","4251","0","0","0","0","0","72147","72147","0","0","0","0","0"
"26977","10790","1000511","2421896","1ST NATIONAL COMMUNITY BANK","East Liverpool","OH","43920","3/31/2015","11/17/2021","N","16924 St. Clair Ave.","TRI-STATE 1ST BANC INC","5","0","1","8","0","Columbiana","","","6/1/1987","6/1/1987","3/31/2006","Stock","0","1","OCC","DIF","Chicago","CHICAGO","Columbus","Cleveland","Central","Central","0","1","","44090","25322","100","25222","18768","0","0","0","0","0","0","0","0","0","","","","","33108","15849","1326","1326","0","14523","14523","0","0","0","0","1776","42314","44090","500","501","0","0","0"
"57633","0","1018927","4347208","1ST SECURITY BANK OF WASHINGTON","Mountlake Terrac","WA","98043","3/31/2015","11/17/2021","SB","6920 220th St. Sw, # 300","FS BCORP INC","8","0","0","4","0","Snohomish","42660","Seattle-Tacoma-Bellevue, WA","4/1/2004","4/1/2004","7/9/2012","Stock","0","0","FDIC","DIF","San Francisco","SAN FRANCISCO","Seattle","San Francisco","Western","West","0","1","WWW.FSBWA.com","44547","23919","0","23919","16193","3435","0","0","0","0","3435","1000","0","0","","","","","1249","15395","15395","15395","0","0","0","0","0","0","0","0","44547","44547","999","994","0","0","0"
"9087","10250","991340","1199602","1ST SOURCE BANK","South Bend","IN","46601","3/31/2015","11/17/2021","SM","100 N. Michigan St.","1ST SOURCE CORP","84","0","1","4","0","St Joseph","43780","South Bend-Mishawaka, IN-MI","1/1/1922","1/1/1934","1/1/2012","Stock","0","1","FED","DIF","Chicago","CHICAGO","Indianapolis","Chicago","Central","Central","0","1","www.1stsource.com","790791","634965","19978","614987","122063","32026","0","0","0","0","32026","808","929","929","","","","","230647","244609","159094","159094","0","85515","85515","0","0","0","0","0","790791","789862","0","0","10476","10476","10673"
"57626","0","3223305","3223293","1ST STATE BANK","Saginaw","MI","48604","3/31/2015","11/17/2021","NM","4800 Fashion Sq. Blvd, # 100","VALLEY FINANCIAL GROUP LTD","4","0","0","4","0","Saginaw","40980","Saginaw, MI","4/12/2004","4/12/2004","8/19/2013","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Detroit","Chicago","Central","Central","0","1","www.1ststate.bank","18308","17608","1170","16438","700","0","0","0","0","0","0","0","0","0","","","","","17108","2090","2090","2090","0","0","0","0","0","0","0","0","18308","18308","0","0","0","0","0"
"22543","14261","170640","3070152","1ST STATE BANK OF MASON CITY","Mason City","IL","62664","3/31/2015","11/17/2021","NM","123 W. Elm St.","FIRSTATE BCORP INC","1","0","0","7","1","Mason","","","11/1/1977","11/1/1977","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Springfield Il","Chicago","Central","Central","0","1","www.1ststatebankmc.com","9172","6954","0","6954","2016","202","0","0","0","0","202","0","0","0","","","","","148","5879","5565","5565","0","314","314","0","0","0","0","1040","8132","9172","0","0","0","0","0"
"8426","10595","526519","1830240","1ST SUMMIT BANK","Johnstown","PA","15904","3/31/2015","11/17/2021","NM","125 Donald Ln.","1ST SUMMIT BCORP JOHNSTOWN INC","15","0","0","5","0","Cambria","27780","Johnstown, PA","1/1/1924","1/1/1934","3/31/2006","Stock","0","1","FDIC","DIF","New York","NEW YORK","Wexford","Philadelphia","Northeastern","Northeast","0","1","http://www.1stsummit.bank","423626","308250","0","308250","106660","4224","0","0","0","2731","1493","0","4492","4492","","","","","136416","291953","291953","291953","0","0","0","0","0","0","0","203211","220415","416979","0","0","0","0","0"
"57869","0","3309393","","1ST TRUST BANK, INC.","Hazard","KY","41701","3/31/2015","11/17/2021","NM","24 Commerce Dr.","","3","0","0","4","0","Perry","","","12/13/2004","12/13/2004","3/31/2006","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Lexington","Cleveland","Central","Southeast","0","1","https://www.1tbi.com","5618","5618","0","5618","0","0","0","0","0","0","0","0","0","0","","","","","5593","341","341","341","0","0","0","0","0","0","0","0","5618","5618","0","0","0","0","0"
"31249","6607","350572","3800630","1ST UNITED BANK","Faribault","MN","55021","3/31/2015","11/17/2021","NM","430 4th St Nw","FARIBAULT FSL BCORP INC","2","0","0","4","1","Rice","","","1/1/1920","12/18/1961","2/13/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","www.1stunited.com","47287","29446","0","29446","17829","0","0","0","0","0","0","0","12","12","","","","","651","7748","4195","4195","0","3553","3553","0","0","0","0","0","47287","47274","0","0","0","0","0"
"9751","0","340256","3304352","21ST CENTURY BANK","Loretto","MN","55357","3/31/2015","11/17/2021","NM","699 N. Medina St.","DOLPHIN FAMILY MANAGEMENT CO","7","0","0","4","0","Hennepin","33460","Minneapolis-St. Paul-Bloomington, MN-WI","6/2/1917","1/1/1934","3/31/2006","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Minneapolis","Minneapolis","Central","West","0","1","http://www.21stcenturybank.com","52054","42289","0","42289","9765","0","0","0","0","0","0","0","0","0","","","","","11165","4657","1254","1254","0","1882","1882","0","1521","0","1521","1376","50678","52054","0","0","0","0","0"
"91005","0","455253","3688061","5STAR BANK","Colorado Springs","CO","80914","3/31/2015","11/17/2021","NM","Peterson Air Force Base, 455","ARMED FORCES BENEFIT ASSN","4","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/10/1980","11/5/1985","8/23/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Denver","Kansas City","Western","Western","0","1","http://www.5star.bank","10041","5482","0","5482","4559","0","0","0","0","0","0","0","0","0","","","","","843","5482","5482","5482","0","0","0","0","0","0","0","0","10041","10041","0","0","0","0","0"
"27831","358","671370","4523459","A J SMITH FEDERAL SAVINGS BANK","Midlothian","IL","60445","3/31/2015","11/17/2021","SA","14757 S Cicero Ave","AJS BCORP INC","3","0","0","5","0","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","1/1/1924","12/3/1934","7/21/2011","Stock","0","0","OCC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","54418","54098","0","54098","320","0","0","0","0","0","0","0","0","0","","","","","9646","38092","38092","38092","0","0","0","0","0","0","0","329","54089","54418","15000","15004","0","0","0"
"35029","0","2775151","2775142","AB&T NATIONAL BANK","Albany","GA","31708","3/31/2015","11/17/2021","N","2815 Meredyth Dr.","COMMUNITY CAPITAL BANCSHARES","4","0","0","4","0","Dougherty","10500","Albany, GA","4/28/1999","4/28/1999","1/1/2014","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Albany Ga","Atlanta","Southern","Southeast","0","1","www.abtgold.com","11481","11230","0","11230","251","0","0","0","0","0","0","0","0","0","","","","","7755","8449","3920","3920","0","4529","4529","0","0","0","0","0","11481","11481","0","0","0","0","0"
"32257","8059","762773","","ABACUS FEDERAL SAVINGS BANK","New York","NY","10013","3/31/2015","11/17/2021","SA","6 Bowery","","6","0","1","4","0","New York","35620","New York-Newark-Jersey City, NY-NJ-PA","11/29/1984","11/29/1984","2/23/2012","Stock","0","0","OCC","DIF","New York","NEW YORK","New York City","New York","Northeastern","Northeast","0","1","www.abacusbank.com","55303","12010","0","12010","43293","0","0","0","0","0","0","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","55303","55303","0","0","0","0","0"
"30332","5179","114774","","ABBEVILLE BUILDING & LOAN (A STATE-CHARTERED SAVINGS BANK)","Abbeville","LA","70510","3/31/2015","11/17/2021","SB","1212 Charity St.","","1","0","0","4","0","Vermilion","29180","Lafayette, LA","1/1/1890","8/9/1948","3/31/2006","Non-Stock","0","0","FDIC","DIF","Dallas","DALLAS","Baton Rouge","Atlanta","Southern","Western","0","1","www.abbemae.com","618","618","600","18","0","0","0","0","0","0","0","0","0","0","","","","","14","18","18","18","0","0","0","0","0","0","0","618","0","618","0","0","0","0","0"
"30619","5642","416272","","ABBEVILLE FIRST BANK, SSB","Abbeville","SC","29620","3/31/2015","11/17/2021","SB","205 S. Main St","","1","0","0","5","0","Abbeville","","","1/1/1907","5/11/1953","10/17/2013","Non-Stock","0","0","FDIC","DIF","Atlanta","ATLANTA","Columbia Sc","Richmond","Northeastern","Southeast","0","1","http://www.abbevillefirst.com","20279","9677","0","9677","9043","1559","401","0","0","156","1002","0","0","0","","","","","1671","7415","3743","3743","0","2841","2440","401","831","0","831","1671","18608","20279","0","0","0","0","0"
"19795","16035","198149","3612794","ABBYBANK","Abbotsford","WI","54405","3/31/2015","11/17/2021","NM","401 E. Spruce St.","ABBY BCORP INC","4","0","0","2","0","Marathon","48140","Wausau, WI","3/1/1968","3/1/1968","1/15/2015","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Eau Claire","Chicago","Central","Central","0","1","www.abbybank.com","26742","15043","0","15043","11693","0","0","0","0","0","0","0","6","6","","","","","8667","175","175","175","0","0","0","0","0","0","0","0","26742","26736","11996","11987","0","0","0"
"11694","11442","4839","1143641","ABC BANK","Chicago","IL","60644","3/31/2015","11/17/2021","NM","5645 W. Lake St.","GREATER CHICAGO FINANCIAL CORP","5","0","0","4","1","Cook","16980","Chicago-Naperville-Elgin, IL-IN-WI","6/10/1891","1/1/1934","6/1/2012","Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Chicago","Chicago","Central","Central","0","1","","78786","35377","0","35377","26888","16521","9036","0","5611","0","1874","0","0","0","","","","","23496","33629","22755","22755","0","10874","1838","9036","0","0","0","0","78786","78786","0","0","0","0","0"
"26549","0","117672","","ABINGTON BANK","Abington","MA","2351","3/31/2015","11/17/2021","SM","6 Harrison Ave.","","1","0","0","4","0","Plymouth","14460","Boston-Cambridge-Newton, MA-NH","1/1/1888","2/12/1986","10/21/2008","Non-Stock","0","0","FED","DIF","New York","NEW YORK","South Boston","Boston","Northeastern","Northeast","0","1","","16200","16200","0","16200","0","0","0","0","0","0","0","0","0","0","","","","","1912","7138","7138","7138","0","0","0","0","0","0","0","0","16200","16200","0","0","0","0","0"
"19600","0","535753","2107707","ACADEMY BANK, NATIONAL ASSOCIATION","Colorado Springs","CO","80920","3/31/2015","11/17/2021","N","2835 Briargate Blvd.","DICKINSON FINANCIAL CORP II","53","0","0","4","0","El Paso","17820","Colorado Springs, CO","6/15/1966","6/15/1966","3/28/2008","Stock","0","0","OCC","DIF","Dallas","KANSAS CITY","Kansas City","Kansas City","Western","Western","0","0","www.academybank.com","94695","93048","0","93048","0","0","0","0","0","0","0","0","1647","1647","","","","","76137","89008","89008","89008","0","0","0","0","0","0","0","0","94695","93048","0","0","0","0","0"
"4061","13760","266253","1055708","ACB BANK","Cherokee","OK","73728","3/31/2015","11/17/2021","NM","323 S Grand St.","ALFALFA COUNTY BANCSHARES INC","3","0","0","2","1","Alfalfa","","","1/29/1908","1/1/1934","9/22/2006","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Oklahoma City","Kansas City","Southern","West","0","1","www.acbbank.net","17419","5975","0","5975","11444","0","0","0","0","0","0","0","0","0","","","","","13751","5225","5225","5225","0","0","0","0","0","0","0","0","17419","17419","0","0","0","0","0"
"58727","0","3614837","3637939","ACCESS BANK","Omaha","NE","68114","3/31/2015","11/17/2021","NM","8712 W. Dodge Rd.","3MV BCORP INC","4","0","0","4","0","Douglas","36540","Omaha-Council Bluffs, NE-IA","12/10/2007","12/10/2007","12/17/2012","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Omaha","Kansas City","Western","Western","0","1","WWW.ACCESSBANK.COM","25723","16077","0","16077","9646","0","0","0","0","0","0","0","0","0","","","","","1055","16077","9365","9365","0","6712","6712","0","0","0","0","9646","16077","25723","0","0","0","0","0"
"35189","0","2859903","3109904","ACCESS NATIONAL BANK","Reston","VA","20191","3/31/2015","11/17/2021","N","1800 Robert Fulton Drive, #","ACCESS NATIONAL CORP","5","0","0","4","0","Fairfax","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","12/1/1999","12/1/1999","3/31/2006","Stock","0","0","OCC","DIF","Atlanta","ATLANTA","Richmond","Richmond","Northeastern","Southeast","0","1","","136331","103063","0","103063","8402","23424","365","0","9676","0","13383","0","1442","1442","","","","","105743","67498","28170","28170","0","36472","36107","365","2856","2856","0","14304","122027","134889","0","0","0","0","0"
"58562","0","3535848","4556381","ACCESSBANK TEXAS","Denton","TX","76201","3/31/2015","11/17/2021","NM","320 W. Eagle Drive, # 100","ACCESS BCORP INC","1","0","0","4","0","Denton","19100","Dallas-Fort Worth-Arlington, TX","10/22/2007","10/22/2007","11/1/2013","Stock","0","0","FDIC","DIF","Dallas","DALLAS","Dallas","Dallas","Southern","West","0","1","http://WWW.ACCESSBANKTX.COM","19641","19641","0","19641","0","0","0","0","0","0","0","0","0","0","","","","","0","18524","16937","16937","0","1587","1587","0","0","0","0","0","19641","19641","0","0","0","0","0"
"14936","11454","730446","1205950","ACKLEY STATE BANK","Ackley","IA","50601","3/31/2015","11/17/2021","SM","650 Main St.","GNB BCORP","6","0","0","2","1","Hardin","","","1/1/1934","12/18/1934","11/3/2011","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Des Moines","Chicago","Western","Western","0","1","","33131","7550","0","7550","25581","0","0","0","0","0","0","0","0","0","","","","","5371","5295","4121","4121","0","1174","1174","0","0","0","0","1200","31931","33131","0","0","0","0","0"
"7506","12499","5210","1117464","ACNB BANK","Gettysburg","PA","17325","3/31/2015","11/17/2021","NM","16 Lincoln Sq.","ACNB CORP","20","0","0","4","0","Adams","23900","Gettysburg, PA","4/11/1857","1/1/1934","2/7/2011","Stock","0","1","FDIC","DIF","New York","NEW YORK","Harrisburg","Philadelphia","Northeastern","Northeast","0","1","http://www.acnb.com","186018","140084","0","140084","34771","10096","0","0","0","0","10096","0","1067","1067","","","","","112913","100318","99766","99766","0","552","552","0","0","0","0","71409","114609","184951","0","0","0","0","0"
"18489","12279","463650","1055623","ADAMS BANK & TRUST","Ogallala","NE","69153","3/31/2015","11/17/2021","SM","315 N. Spruce St.","ADBANC INC","18","0","1","2","0","Keith","","","2/26/1962","2/26/1962","3/31/2006","Stock","0","1","FED","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.abtbank.com","55037","12477","0","12477","42560","0","0","0","0","0","0","0","0","0","","","","","9065","1","1","1","0","0","0","0","0","0","0","55037","0","55037","0","0","0","0","0"
"90140","12033","343903","","ADAMS COMMUNITY BANK","Adams","MA","1220","3/31/2015","11/17/2021","SB","2 Ctr. St.","","7","0","0","5","0","Berkshire","38340","Pittsfield, MA","5/1/1869","7/24/1985","2/25/2012","Non-Stock","0","1","FDIC","DIF","New York","NEW YORK","Windsor","Boston","Northeastern","Northeast","0","1","www.adamscommunity.com","23921","16478","0","16478","3216","43","0","0","0","0","43","0","4184","4184","","","","","2121","16478","13269","13269","0","3209","3209","0","0","0","0","3081","20840","19737","0","0","0","0","0"
"14311","0","9553","1053870","ADAMS COUNTY BANK","Kenesaw","NE","68956","3/31/2015","11/17/2021","NM","401 N. Smith Ave.","FIRST KENESAW CO","2","0","0","2","1","Adams","","","1/1/1878","1/1/1934","6/1/2010","Stock","0","0","FDIC","DIF","Kansas City","KANSAS CITY","Grand Island","Kansas City","Western","Western","0","1","http://www.adamscountybank.net","56398","20720","0","20720","29897","0","0","0","0","0","0","0","5781","5781","","","","","42054","20019","18641","18641","0","1378","1378","0","0","0","0","26912","29486","50617","24","24","0","0","0"
"32304","8120","312570","","ADAMS COUNTY BUILDING AND LOAN COMPANY","West Union","OH","45693","3/31/2015","11/17/2021","SA","201 W. Main St.","","2","0","0","8","0","Adams","","","1/22/1907","4/4/1985","1/4/2012","Non-Stock","0","0","FDIC","DIF","Chicago","CHICAGO","Cincinnati","Cleveland","Central","Central","0","1","","6378","3988","0","3988","1831","559","0","0","0","0","559","0","0","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","6378","6378","0","0","0","0","0"
